date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,8076,965,1150,30974,54161,165,189,4700,31159,0,4676,0,
2015-01-06,8076,1774,2319,30429,54161,827,1270,5143,30974,0,4700,0,
2015-01-07,8076,844,1099,30173,54161,767,583,4959,30429,1,5143,0,
2015-01-08,8076,847,1205,29792,54161,949,235,4244,30173,23,4959,1,
2015-01-09,8076,514,576,29723,54161,338,118,4024,29792,7,4244,0,
2015-01-12,8076,394,502,29610,54161,350,377,4045,29723,5,4024,6,
2015-01-13,8076,1563,1654,29499,54161,871,358,3532,29610,20,4045,0,
2015-01-14,8076,1373,1327,29543,54441,416,208,3324,29499,2,3532,0,
2015-01-15,8076,432,531,29444,54441,357,133,3098,29543,0,3324,2,
2015-01-16,8076,732,876,29292,54441,478,137,2730,29444,8,3098,27,
2015-01-19,8076,1098,1574,28813,54441,939,525,2313,29292,3,2730,3,
2015-01-20,8076,414,602,28622,54441,554,201,1926,28813,3,2313,34,
2015-01-21,8076,515,565,28569,54441,243,50,1731,28622,3,1926,2,X
2015-01-22,8076,442,590,28419,54441,620,0,1111,28569,2,1731,0,X
2015-01-23,8076,722,1123,28009,54441,1020,0,63,28419,9,1111,28,OX
2015-01-26,8076,0,232,27764,54441,20,0,1,28009,13,63,42,OX
2015-01-27,8076,0,269,27383,54441,0,0,1,27764,112,1,0,OX
2015-01-28,8076,0,108,27272,54441,0,0,1,27383,3,1,0,
2015-01-29,8076,757,345,27681,54441,0,418,419,27272,3,1,0,
2015-01-30,8076,253,128,27805,54441,9,118,528,27681,1,419,0,
2015-02-02,8076,227,151,27881,54441,37,149,640,27805,0,528,0,
2015-02-03,8076,486,452,27912,54441,102,233,771,27881,3,640,0,
2015-02-04,8076,216,253,27865,54441,75,74,770,27912,10,771,0,
2015-02-05,8076,324,180,28009,54441,97,97,770,27865,0,770,0,
2015-02-06,8076,88,139,27954,54441,33,63,800,28009,4,770,0,
2015-02-09,8076,285,267,27959,54441,96,89,792,27954,13,800,1,
2015-02-10,8076,417,390,27958,54441,79,264,977,27959,28,792,0,
2015-02-11,8076,346,368,27923,54441,243,141,875,27958,13,977,0,
2015-02-12,8076,225,214,27931,54441,37,72,910,27923,3,875,0,
2015-02-13,8076,528,569,27856,54441,72,59,897,27931,34,910,0,
2015-02-24,8076,800,336,28187,54485,69,66,894,27732,9,897,0,
2015-02-25,8076,443,227,28396,54485,69,37,862,28187,7,894,0,
2015-02-26,8076,170,250,28288,54485,98,29,793,28396,28,862,0,
2015-03-02,8076,509,377,28350,54485,39,18,771,28288,70,793,1,
2015-03-03,8076,244,221,28366,54485,50,38,759,28350,7,771,0,
2015-03-04,8076,251,214,28367,54485,46,51,764,28366,36,759,0,
2015-03-05,8076,247,181,28432,54485,34,57,787,28367,1,764,0,
2015-03-06,8076,398,489,28331,54485,112,25,700,28432,10,787,0,
2015-03-09,8076,798,635,28493,54485,72,27,655,28331,1,700,0,
2015-03-10,8076,263,289,28447,54485,80,64,639,28493,20,655,0,
2015-03-11,8076,160,161,28439,54485,76,37,599,28447,7,639,1,
2015-03-12,8076,238,167,28506,54485,53,9,555,28439,4,599,0,
2015-03-13,8076,1124,698,28932,54540,44,72,583,28506,0,555,0,
2015-03-16,8076,2858,1740,30048,54540,76,333,840,28932,2,583,0,
2015-03-17,8076,1753,1314,30487,54540,134,44,750,30048,0,840,0,
2015-03-18,8076,692,734,30441,54540,15,49,784,30487,4,750,0,
2015-03-19,8076,427,526,30336,54540,35,2,751,30441,6,784,0,
2015-03-20,8076,588,486,30438,54540,66,200,885,30336,0,751,0,
2015-03-23,8076,583,509,30512,54540,221,19,683,30438,0,885,0,
2015-03-24,8076,209,353,30365,54540,39,2,645,30512,3,683,1,
2015-03-25,8076,421,580,30194,54540,95,211,761,30365,12,645,0,
2015-03-26,8076,432,354,30271,54540,217,45,589,30194,1,761,0,
2015-03-27,8076,388,587,30069,54540,87,100,602,30271,3,589,0,
2015-03-30,8076,431,409,30090,54540,165,336,772,30069,1,602,1,
2015-03-31,8076,141,255,29966,54540,91,265,946,30090,10,772,0,
2015-04-01,8076,135,280,29811,54540,241,129,834,29966,10,946,0,
2015-04-02,8076,380,250,29937,54540,300,226,760,29811,4,834,0,
2015-04-07,8076,1116,1055,29966,54540,272,172,658,29937,32,760,2,
2015-04-08,8076,1227,1124,30065,54540,273,11,395,29966,4,658,1,X
2015-04-09,8076,527,432,30159,54540,356,0,13,30065,1,395,26,X
2015-04-10,8076,326,408,30077,54540,0,0,0,30159,0,13,13,X
2015-04-13,8076,2075,1513,30637,54540,0,0,0,30077,2,0,0,X
2015-04-14,8076,1051,1129,30537,54540,0,0,0,30637,22,0,0,
2015-04-15,8076,1007,1050,30486,54540,0,320,320,30537,8,0,0,
2015-04-16,8076,691,543,30634,54540,44,103,379,30486,0,320,0,
2015-04-17,8076,863,695,30802,54540,16,112,475,30634,0,379,0,
2015-04-20,8076,1072,814,31054,54540,38,137,574,30802,6,475,0,
2015-04-21,8076,1773,1765,31061,54540,202,613,985,31054,1,574,0,
2015-04-22,8076,565,483,31143,54540,293,277,969,31061,0,985,0,
2015-04-23,8076,630,443,31313,54540,77,67,944,31143,17,969,15,
2015-04-24,8076,370,610,31072,54540,89,91,945,31313,1,944,1,
2015-04-27,8076,250,221,31100,54540,85,58,918,31072,1,945,0,
2015-04-28,8076,243,207,31117,54540,58,142,1002,31100,19,918,0,
2015-04-29,8076,303,290,31127,54540,100,205,1107,31117,3,1002,0,
