date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2016-02-02,3130,0,0,78,8280,0,0,0,,,,
2016-02-03,3130,2,2,78,8280,0,0,0,,,,
2016-02-15,3130,1,1,78,8280,0,0,0,,,,
2016-02-16,3130,9,1,86,8280,0,0,0,,,,
2016-02-17,3130,1,3,84,8280,0,0,0,,,,
2016-02-18,3130,1,0,85,8280,0,0,0,,,,
2016-02-19,3130,1,0,86,8280,0,0,0,,,,
2016-02-22,3130,0,0,86,8280,0,0,0,,,,
2016-02-23,3130,0,1,85,8280,0,0,0,,,,
2016-02-24,3130,0,0,85,8280,0,0,0,,,,
2016-02-25,3130,0,2,83,8280,0,0,0,,,,
2016-02-26,3130,0,0,83,8280,0,0,0,,,,
2016-03-01,3130,1,0,84,8280,0,0,0,,,,
2016-03-02,3130,2,3,83,8280,0,0,0,,,,
2016-03-03,3130,1,0,84,8280,0,0,0,,,,
2016-03-04,3130,0,1,83,8280,0,0,0,,,,
2016-03-07,3130,0,1,82,8280,0,0,0,,,,
2016-03-08,3130,1,0,83,8280,0,0,0,,,,
2016-03-09,3130,0,0,83,8280,0,0,0,,,,
2016-03-10,3130,0,0,83,8280,0,0,0,,,,
2016-03-11,3130,0,0,83,8280,0,0,0,,,,
2016-03-14,3130,0,1,82,8280,0,0,0,,,,
2016-03-15,3130,0,1,81,8280,0,0,0,,,,
2016-03-16,3130,0,0,81,8280,0,0,0,,,,
2016-03-17,3130,0,0,81,8280,0,0,0,,,,
2016-03-18,3130,0,2,79,8280,0,0,0,,,,
2016-03-21,3130,1,1,79,8280,0,0,0,,,,
2016-03-22,3130,0,1,78,8280,0,0,0,,,,
2016-03-23,3130,1,0,79,8280,0,0,0,,,,
2016-03-24,3130,0,0,79,8280,0,0,0,,,,
2016-03-25,3130,0,0,79,8280,0,0,0,,,,
2016-03-28,3130,1,1,79,8280,0,0,0,,,,
2016-03-29,3130,1,0,80,8280,0,0,0,,,,
2016-03-30,3130,0,1,79,8280,0,0,0,,,,
2016-03-31,3130,0,1,77,8280,0,0,0,,,,
2016-04-01,3130,2,0,79,8280,0,0,0,,,,
2016-04-06,3130,1,2,78,8280,0,0,0,,,,
2016-04-07,3130,0,3,75,8280,0,0,0,,,,
2016-04-08,3130,0,2,73,8280,0,0,0,,,,
2016-04-11,3130,0,0,73,8280,0,0,0,,,,
2016-04-12,3130,2,1,74,8280,0,0,0,,,,
2016-04-13,3130,0,0,74,8280,0,0,0,,,,
2016-04-14,3130,1,0,75,8280,0,0,0,,,,
2016-04-15,3130,0,0,75,8280,0,0,0,,,,
2016-04-18,3130,10,9,76,8280,0,0,0,,,,
2016-04-19,3130,2,3,75,8280,0,0,0,,,,
2016-04-20,3130,1,0,76,8280,0,0,0,,,,
2016-04-21,3130,0,2,74,8280,0,0,0,,,,
2016-04-22,3130,1,1,74,8280,0,0,0,,,,
2016-04-25,3130,0,0,74,8280,0,0,0,,,,
2016-04-26,3130,0,0,74,8280,0,0,0,,,,
2016-04-27,3130,0,0,74,8280,0,0,0,,,,
2016-04-28,3130,0,0,74,8280,0,0,0,,,,
2016-04-29,3130,0,1,73,8280,0,0,0,,,,
2016-05-03,3130,0,0,73,8280,0,0,0,,,,
2016-05-04,3130,0,2,71,8280,0,0,0,,,,
2016-05-05,3130,0,1,70,8280,0,0,0,,,,
2016-05-06,3130,0,0,70,8280,0,0,0,,,,
2016-05-09,3130,0,0,70,8280,0,0,0,,,,
2016-05-10,3130,0,1,69,8280,0,0,0,,,,
2016-05-11,3130,0,0,69,8280,0,0,0,,,,
2016-05-12,3130,0,0,69,8280,0,0,0,,,,
2016-05-13,3130,0,1,68,8280,0,0,0,,,,
2016-05-16,3130,1,0,69,8280,0,0,0,,,,
2016-05-17,3130,11,2,78,8280,0,0,0,,,,
2016-05-18,3130,2,2,78,8280,0,0,0,,,,
2016-05-19,3130,2,2,78,8280,0,0,0,,,,
2016-05-20,3130,0,0,78,8280,0,0,0,,,,
2016-05-23,3130,7,0,85,8280,0,0,0,,,,
2016-05-24,3130,0,0,85,8280,0,0,0,,,,
2016-05-25,3130,0,1,84,8280,0,0,0,,,,
2016-05-26,3130,0,0,84,8280,0,0,0,,,,
2016-05-27,3130,0,0,84,8280,0,0,0,,,,
2016-05-30,3130,0,1,83,8280,0,0,0,,,,
2016-05-31,3130,0,0,83,8280,0,0,0,,,,
2016-06-01,3130,0,2,81,8280,0,0,0,,,,
2016-06-02,3130,0,1,80,8280,0,0,0,,,,
2016-06-03,3130,1,0,81,8280,0,0,0,,,,
2016-06-04,3130,0,0,81,8280,0,0,0,,,,
2016-06-06,3130,1,0,82,8280,0,0,0,,,,
2016-06-07,3130,2,1,83,8280,0,0,0,,,,
2016-06-08,3130,2,0,85,8280,0,0,0,,,,
2016-06-13,3130,1,5,81,8280,0,0,0,,,,
2016-06-14,3130,0,1,80,8280,0,0,0,,,,
2016-06-15,3130,0,0,80,8280,0,0,0,,,,
2016-06-16,3130,1,0,81,8280,0,0,0,,,,
2016-06-17,3130,0,2,79,8280,0,0,0,,,,
2016-06-20,3130,0,0,79,8280,0,0,0,,,,
2016-06-21,3130,0,1,78,8280,0,0,0,,,,
2016-06-22,3130,0,0,78,8280,0,0,0,,,,
2016-06-23,3130,0,0,78,8280,0,0,0,,,,
2016-06-24,3130,1,1,78,8280,0,0,0,,,,
2016-06-27,3130,0,0,78,8280,0,0,0,,,,
2016-06-28,3130,0,1,77,8280,0,0,0,,,,
2016-06-29,3130,6,1,82,8280,0,0,0,,,,
2016-06-30,3130,0,0,82,8280,0,0,0,,,,
2016-07-01,3130,2,1,83,8280,0,0,0,,,,
2016-07-04,3130,0,0,83,8280,0,0,0,,,,
2016-07-05,3130,1,0,84,8280,0,0,0,,,,
2016-07-06,3130,2,0,86,8280,0,0,0,,,,
2016-07-07,3130,0,1,85,8280,0,0,0,,,,
2016-07-11,3130,0,1,84,8280,0,0,0,,,,
2016-07-12,3130,3,0,87,8280,0,0,0,,,,
2016-07-13,3130,0,0,87,8280,0,0,0,,,,
2016-07-14,3130,0,0,87,8280,0,0,0,,,,
2016-07-15,3130,4,5,86,8280,0,0,0,,,,
2016-07-18,3130,14,2,98,8280,0,0,0,,,,
2016-07-19,3130,7,5,100,8280,0,0,0,,,,
2016-07-20,3130,21,8,113,8280,0,0,0,,,,
2016-07-21,3130,9,15,107,8280,0,0,0,,,,
2016-07-22,3130,0,11,96,8280,0,0,0,,,,
2016-07-25,3130,0,10,86,8280,0,0,0,,,,
2016-07-26,3130,2,0,88,8280,0,0,0,,,,
2016-07-27,3130,1,1,88,8280,0,0,0,,,,
2016-07-28,3130,2,3,87,8280,0,0,0,,,,
2016-07-29,3130,1,0,88,8280,0,0,0,,,,
2016-08-01,3130,0,2,86,8280,0,0,0,,,,
2016-08-02,3130,0,0,86,8280,0,0,0,,,,
2016-08-03,3130,0,0,86,8280,0,0,0,,,,
2016-08-04,3130,0,2,84,8280,0,0,0,,,,
2016-08-05,3130,0,0,84,8280,0,0,0,,,,
2016-08-08,3130,0,1,83,8280,0,0,0,,,,
2016-08-09,3130,3,3,83,8280,0,0,0,,,,
2016-08-10,3130,0,1,82,8280,0,0,0,,,,
2016-08-11,3130,0,5,77,8280,0,0,0,,,,
2016-08-12,3130,0,1,76,8280,0,0,0,,,,
2016-08-15,3130,19,2,93,8280,0,0,0,,,,
2016-08-16,3130,12,5,100,8280,0,0,0,,,,
2016-08-17,3130,40,8,132,8280,0,0,0,,,,
2016-08-18,3130,64,23,173,8280,0,0,0,,,,
2016-08-19,3130,42,19,196,8280,0,0,0,,,,
2016-08-22,3130,13,15,184,8280,0,0,0,,,,
2016-08-23,3130,9,4,189,8280,0,0,0,,,,
2016-08-24,3130,12,22,179,8280,0,0,0,,,,
2016-08-25,3130,4,4,179,8280,0,0,0,,,,
2016-08-26,3130,3,6,176,8280,0,0,0,,,,
2016-08-29,3130,2,8,170,8280,0,0,0,,,,
2016-08-30,3130,1,1,170,8280,0,0,0,,,,
2016-08-31,3130,4,8,166,8280,0,0,0,,,,
2016-09-01,3130,0,2,164,8280,0,0,0,,,,
2016-09-02,3130,0,6,158,8280,0,0,0,,,,
2016-09-05,3130,1,1,156,8280,0,0,0,,,,
2016-09-06,3130,1,3,154,8280,0,0,0,,,,
2016-09-07,3130,2,28,128,8280,0,0,0,,,,
2016-09-08,3130,1,3,126,8280,0,0,0,,,,
2016-09-09,3130,8,0,134,8312,0,0,0,,,,
2016-09-10,3130,1,2,133,8312,0,0,0,,,,
2016-09-12,3130,1,3,131,8312,0,0,0,,,,
2016-09-13,3130,0,8,123,8312,0,0,0,,,,
2016-09-14,3130,0,6,117,8312,0,0,0,,,,
2016-09-19,3130,2,7,112,8312,0,0,0,,,,
2016-09-20,3130,0,1,111,8312,0,0,0,,,,
2016-09-21,3130,1,4,108,8312,0,0,0,,,,
2016-09-22,3130,0,4,104,8312,0,0,0,,,,
2016-09-23,3130,0,0,104,8312,0,0,0,,,,
2016-09-26,3130,0,2,102,8312,0,0,0,,,,
2016-09-29,3130,0,1,101,8312,0,0,0,,,,
2016-09-30,3130,0,0,101,8312,0,0,0,,,,
2016-10-03,3130,0,0,101,8312,0,0,0,,,,
2016-10-04,3130,1,0,102,8312,0,0,0,,,,
2016-10-05,3130,0,1,101,8312,0,0,0,,,,
2016-10-06,3130,0,0,101,8312,0,1,1,,,,
2016-10-07,3130,0,2,99,8312,0,0,1,,,,
2016-10-11,3130,0,4,95,8312,0,0,1,,,,
2016-10-12,3130,0,5,90,8312,0,0,1,,,,
2016-10-13,3130,0,0,90,8312,0,0,1,,,,
2016-10-14,3130,0,0,89,8312,0,0,1,,,,
2016-10-17,3130,0,0,89,8312,0,0,1,,,,
2016-10-18,3130,4,1,92,8312,0,0,1,,,,
2016-10-19,3130,0,1,91,8312,0,0,1,,,,
2016-10-20,3130,0,0,91,8312,0,0,1,,,,
2016-10-21,3130,0,1,90,8312,0,0,1,,,,
2016-10-24,3130,0,0,90,8312,0,0,1,,,,
2016-10-25,3130,3,1,92,8312,0,0,1,,,,
2016-10-26,3130,0,2,90,8312,0,0,1,,,,
2016-10-27,3130,3,0,93,8312,0,0,1,,,,
2016-10-28,3130,2,1,94,8312,0,0,1,,,,
2016-10-31,3130,0,0,93,8312,0,0,1,,,,
2016-11-01,3130,0,0,93,8312,0,0,1,,,,
2016-11-02,3130,0,2,91,8312,0,0,1,,,,
2016-11-03,3130,0,1,90,8312,0,0,1,,,,
2016-11-04,3130,0,0,90,8312,0,0,1,,,,
2016-11-07,3130,1,0,91,8312,0,0,1,,,,
2016-11-08,3130,0,2,89,8312,0,0,1,,,,
2016-11-09,3130,0,7,82,8312,0,0,1,,,,
2016-11-10,3130,0,0,81,8312,0,0,1,,,,
2016-11-11,3130,1,0,82,8312,0,0,1,,,,
2016-11-14,3130,10,2,90,8312,0,0,1,,,,
2016-11-15,3130,0,0,90,8312,0,0,1,,,,
2016-11-16,3130,0,7,83,8312,0,0,1,,,,
2016-11-17,3130,0,4,79,8312,0,0,1,,,,
2016-11-18,3130,0,3,76,8312,0,0,1,,,,
2016-11-21,3130,0,0,76,8312,1,0,0,,,,
2016-11-22,3130,1,3,74,8312,0,0,0,,,,
2016-11-23,3130,0,0,74,8312,0,0,0,,,,
2016-11-24,3130,0,0,74,8312,0,0,0,,,,
2016-11-25,3130,1,6,69,8312,0,0,0,,,,
2016-11-28,3130,3,3,69,8312,0,0,0,,,,
2016-11-29,3130,4,1,71,8312,0,0,0,,,,
2016-11-30,3130,0,2,69,8312,0,0,0,,,,
2016-12-01,3130,0,1,68,8312,0,0,0,,,,
2016-12-02,3130,0,0,68,8312,0,0,0,,,,
2016-12-05,3130,0,7,61,8312,0,0,0,,,,
2016-12-06,3130,0,1,60,8312,0,0,0,,,,
2016-12-07,3130,1,2,59,8312,0,0,0,,,,
2016-12-08,3130,1,6,54,8312,0,0,0,,,,
2016-12-09,3130,0,2,52,8312,0,0,0,,,,
2016-12-12,3130,0,1,51,8312,0,0,0,,,,
2016-12-13,3130,0,2,49,8312,0,0,0,,,,
2016-12-14,3130,0,3,46,8312,0,0,0,,,,
2016-12-15,3130,0,0,46,8312,0,0,0,,,,
2016-12-16,3130,1,0,47,8312,0,0,0,,,,
