date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,3596,41,97,10863,41045,3,0,45,10971,52,48,0,
2015-01-06,3596,102,134,10820,41045,0,15,60,10863,11,45,0,
2015-01-07,3596,214,103,10928,41045,0,6,66,10820,3,60,0,
2015-01-08,3596,389,240,11077,41045,8,15,73,10928,0,66,0,
2015-01-09,3596,140,158,11059,41045,2,6,77,11077,0,73,0,
2015-01-12,3596,1389,872,11575,41045,2,64,139,11059,1,77,0,
2015-01-13,3596,1393,943,12025,41045,9,77,207,11575,0,139,0,
2015-01-14,3596,371,364,12031,41045,19,14,202,12025,1,207,0,
2015-01-15,3596,262,338,11954,41045,2,23,223,12031,1,202,0,
2015-01-16,3596,362,372,11944,41045,70,394,547,11954,0,223,0,
2015-01-19,3596,290,169,12031,41045,6,111,652,11944,34,547,0,
2015-01-20,3596,142,81,12091,41045,3,40,689,12031,1,652,0,
2015-01-21,3596,127,216,11997,41045,4,32,717,12091,5,689,0,
2015-01-22,3596,359,227,12120,41045,5,78,790,11997,9,717,0,
2015-01-23,3596,200,270,12050,47295,20,238,1008,12120,0,790,0,
2015-01-26,3596,387,445,11991,47295,685,0,125,12050,1,1008,198,
2015-01-27,3596,158,104,12039,47295,42,4,60,11991,6,125,27,
2015-01-28,3596,105,91,12053,47295,6,0,44,12039,0,60,10,
2015-01-29,3596,173,103,12117,47295,4,1,34,12053,6,44,7,
2015-01-30,3596,194,218,12093,47295,1,1,33,12117,0,34,1,
2015-02-02,3596,154,212,12030,47295,5,1,25,12093,5,33,4,
2015-02-03,3596,98,153,11975,47295,4,13,33,12030,0,25,1,
2015-02-04,3596,265,108,12132,47295,0,0,33,11975,0,33,0,
2015-02-05,3596,54,107,12070,47295,1,0,32,12132,9,33,0,
2015-02-06,3596,64,163,11966,47295,0,0,31,12070,5,32,1,
2015-02-09,3596,141,78,12028,47295,1,6,35,11966,1,31,1,
2015-02-10,3596,27,87,11968,47295,1,3,37,12028,0,35,0,
2015-02-11,3596,33,65,11926,47295,1,1,37,11968,10,37,0,
2015-02-12,3596,19,84,11861,47295,0,0,37,11926,0,37,0,
2015-02-13,3596,56,164,11742,47295,0,3,39,11861,11,37,1,
2015-02-24,3596,717,356,12092,47295,5,29,63,11731,0,39,0,
2015-02-25,3596,270,213,12149,47295,2,1,62,12092,0,63,0,
2015-02-26,3596,180,178,12151,47295,0,1,63,12149,0,62,0,
2015-03-02,3596,688,461,12375,47295,1,1,62,12151,3,63,1,
2015-03-03,3596,359,364,12360,47295,1,0,61,12375,10,62,0,
2015-03-04,3596,160,198,12317,47295,0,0,60,12360,5,61,1,
2015-03-05,3596,437,267,12487,47295,1,2,61,12317,0,60,0,
2015-03-06,3596,689,355,12820,47295,0,2,63,12487,1,61,0,
2015-03-09,3596,262,130,12952,47295,8,40,94,12820,0,63,1,
2015-03-10,3596,1004,740,12990,47295,2,85,162,12952,226,94,15,
2015-03-11,3596,934,1138,12784,47295,0,15,177,12990,2,162,0,
2015-03-12,3596,674,424,13034,47295,10,1,168,12784,0,177,0,
