date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2017-08-22,00692,0,2,36,31445,0,0,0,,,,
2017-08-23,00692,0,5,31,31320,0,0,0,,,,
2017-08-24,00692,0,0,31,31320,0,0,0,,,,
2017-08-25,00692,0,6,25,31195,0,0,0,,,,
2017-08-28,00692,0,1,24,31195,0,0,0,,,,
2017-08-29,00692,0,0,24,31195,0,0,0,,,,
2017-08-30,00692,0,0,24,31070,0,0,0,,,,
2017-08-31,00692,0,0,24,31070,0,0,0,,,,
2017-09-01,00692,0,0,24,30945,0,0,0,,,,
2017-09-04,00692,0,0,24,30945,0,0,0,,,,
2017-09-05,00692,2,0,26,30945,0,0,0,,,,
2017-09-06,00692,0,0,26,30820,0,0,0,,,,
2017-09-07,00692,0,0,26,30820,0,0,0,,,,
2017-09-08,00692,0,0,26,30695,0,0,0,,,,
2017-09-11,00692,0,0,26,30695,0,0,0,,,,
2017-09-12,00692,0,0,26,30695,0,0,0,,,,
2017-09-13,00692,0,0,26,30695,0,0,0,,,,
2017-09-14,00692,0,5,21,30695,0,0,0,,,,
2017-09-15,00692,1,0,22,30570,0,0,0,,,,
2017-09-18,00692,0,2,20,30445,0,0,0,,,,
2017-09-19,00692,0,0,20,30320,0,0,0,,,,
2017-09-20,00692,3,0,23,30320,0,0,0,,,,
2017-09-21,00692,0,0,23,30320,0,0,0,,,,
2017-09-22,00692,0,0,23,30320,0,0,0,,,,
2017-09-25,00692,0,0,23,30320,0,0,0,,,,
2017-09-26,00692,1,0,24,30320,0,0,0,,,,
2017-09-27,00692,0,0,24,30320,0,0,0,,,,
2017-09-28,00692,0,0,24,30320,0,0,0,,,,
2017-09-29,00692,0,0,24,30320,0,0,0,,,,
2017-09-30,00692,0,0,24,30320,0,0,0,,,,
2017-10-02,00692,0,0,24,30320,0,0,0,,,,
2017-10-03,00692,0,0,24,30320,0,0,0,,,,
2017-10-05,00692,0,1,23,30320,0,0,0,,,,
2017-10-06,00692,0,0,23,30320,0,0,0,,,,
2017-10-11,00692,0,2,21,30320,0,0,0,,,,
2017-10-12,00692,0,0,21,30320,0,0,0,,,,
2017-10-13,00692,2,0,23,30195,0,0,0,,,,
2017-10-16,00692,0,0,23,30070,0,0,0,,,,
2017-10-17,00692,2,0,25,29945,0,0,0,,,,
2017-10-18,00692,0,0,25,29820,0,0,0,,,,
2017-10-19,00692,1,0,26,29695,0,0,0,,,,
2017-10-20,00692,1,2,25,29695,0,0,0,,,,
2017-10-23,00692,0,2,23,29695,0,0,0,,,,
2017-10-24,00692,0,0,23,29570,0,0,0,,,,
2017-10-25,00692,0,0,23,29570,0,0,0,,,,
2017-10-26,00692,0,0,23,29445,0,0,0,,,,
2017-10-27,00692,0,0,23,29445,0,0,0,,,,
2017-10-30,00692,0,0,23,29445,0,0,0,,,,
2017-10-31,00692,0,0,23,29320,0,0,0,,,,
2017-11-01,00692,0,0,23,29070,0,0,0,,,,
2017-11-02,00692,0,0,23,29070,0,0,0,,,,
2017-11-03,00692,0,0,23,29070,0,0,0,,,,
2017-11-06,00692,0,0,23,28945,0,0,0,,,,
2017-11-07,00692,0,0,23,28820,0,0,0,,,,
2017-11-08,00692,0,0,22,28820,0,0,0,,,,
2017-11-09,00692,0,1,21,28695,0,0,0,,,,
2017-11-10,00692,0,0,21,28445,0,0,0,,,,
2017-11-13,00692,0,0,21,28445,0,0,0,,,,
2017-11-14,00692,0,0,21,28320,0,0,0,,,,
2017-11-15,00692,3,0,24,28320,0,0,0,,,,
2017-11-16,00692,0,0,24,28320,0,0,0,,,,
2017-11-17,00692,0,0,24,28320,0,0,0,,,,
2017-11-20,00692,0,0,24,28320,0,0,0,,,,
2017-11-21,00692,0,0,24,28320,0,0,0,,,,
2017-11-22,00692,1,2,23,28320,0,0,0,,,,
2017-11-23,00692,0,0,23,28195,0,0,0,,,,
2017-11-24,00692,0,2,21,28195,0,0,0,,,,
2017-11-27,00692,0,1,20,28195,0,0,0,,,,
2017-11-28,00692,6,0,26,28070,0,0,0,,,,
2017-11-29,00692,18,7,37,28070,0,0,0,,,,
2017-11-30,00692,105,2,140,28070,0,0,0,,,,
2017-12-01,00692,5,2,143,28070,0,0,0,,,,
2017-12-04,00692,0,8,135,28070,0,0,0,,,,
2017-12-05,00692,1,0,136,28070,0,0,0,,,,
2017-12-06,00692,8,0,144,28320,0,7,7,,,,
2017-12-07,00692,0,0,144,28320,0,0,7,,,,
2017-12-08,00692,1,0,145,28320,0,0,0,,,,
2017-12-11,00692,2,0,147,28320,0,0,0,,,,
2017-12-12,00692,0,0,147,28445,0,0,0,,,,
2017-12-13,00692,0,3,144,28445,0,0,0,,,,
2017-12-14,00692,0,0,144,28445,0,0,0,,,,
2017-12-15,00692,0,0,144,28445,0,0,0,,,,
2017-12-18,00692,0,0,144,28445,0,0,0,,,,
2017-12-19,00692,0,0,144,28445,0,0,0,,,,
2017-12-20,00692,0,1,143,28445,0,0,0,,,,
2017-12-21,00692,0,0,143,28445,0,0,0,,,,
2017-12-22,00692,0,0,143,28445,0,0,0,,,,
2017-12-25,00692,0,0,143,28445,0,0,0,,,,
2017-12-26,00692,0,0,143,28445,0,0,0,,,,
2017-12-27,00692,0,0,143,28570,0,0,0,,,,
2017-12-28,00692,0,0,143,28570,0,0,0,,,,
2017-12-29,00692,2,5,140,28570,0,0,0,,,,
2018-01-02,00692,0,100,40,28570,0,0,0,,,,
2018-01-03,00692,0,2,38,28570,0,0,0,,,,
2018-01-04,00692,0,0,38,28570,0,0,0,,,,
2018-01-05,00692,0,1,37,28570,0,0,0,,,,
2018-01-08,00692,0,0,37,28570,0,0,0,,,,
2018-01-09,00692,0,0,37,28570,0,0,0,,,,
2018-01-10,00692,0,0,37,28570,0,0,0,,,,
2018-01-11,00692,0,0,37,28570,0,0,0,,,,
2018-01-12,00692,0,0,37,28570,0,0,0,,,,
2018-01-15,00692,0,0,37,28570,0,0,0,,,,
2018-01-16,00692,0,0,37,28570,0,0,0,,,,
2018-01-17,00692,0,0,37,28570,0,0,0,,,,
2018-01-18,00692,1,0,38,28570,0,0,0,,,,
2018-01-19,00692,0,0,38,28570,0,0,0,,,,
2018-01-22,00692,0,2,36,28570,0,0,0,,,,
2018-01-23,00692,5,0,41,28570,0,0,0,,,,
2018-01-24,00692,1,0,42,28570,0,0,0,,,,
2018-01-25,00692,0,4,38,28570,0,0,0,,,,
2018-01-26,00692,0,1,37,28570,0,0,0,,,,
2018-01-29,00692,0,0,37,28570,0,0,0,,,,
2018-01-30,00692,0,0,37,28570,0,0,0,,,,
2018-01-31,00692,0,2,35,28570,0,0,0,,,,
2018-02-01,00692,0,0,35,28570,0,0,0,,,,
2018-02-02,00692,0,0,35,28570,0,0,0,,,,
2018-02-05,00692,1,0,36,28570,0,0,0,,,,
2018-02-06,00692,19,0,55,28570,0,0,0,,,,
2018-02-07,00692,7,3,59,29695,0,0,0,,,,
2018-02-08,00692,4,1,62,29820,0,0,0,,,,
2018-02-09,00692,1,14,49,29820,0,0,0,,,,
2018-02-12,00692,1,1,49,29820,0,0,0,,,,
2018-02-21,00692,2,0,51,29820,0,0,0,,,,
2018-02-22,00692,0,0,51,29820,0,0,0,,,,
2018-02-23,00692,2,0,53,29820,0,0,0,,,,
2018-02-26,00692,0,5,48,29945,0,0,0,,,,
2018-02-27,00692,3,0,49,29945,0,0,0,,,,
2018-03-01,00692,1,1,49,29945,0,0,0,,,,
2018-03-02,00692,0,3,46,30070,0,0,0,,,,
2018-03-05,00692,4,0,50,30070,0,0,0,,,,
2018-03-06,00692,0,3,47,30070,0,0,0,,,,
2018-03-07,00692,0,2,45,30070,0,0,0,,,,
2018-03-08,00692,0,3,42,30070,0,0,0,,,,
2018-03-09,00692,0,0,42,30070,0,0,0,,,,
2018-03-12,00692,20,1,61,30070,0,0,0,,,,
2018-03-13,00692,0,1,60,30070,0,0,0,,,,
2018-03-14,00692,0,2,58,30070,0,0,0,,,,
2018-03-15,00692,1,0,59,30070,0,0,0,,,,
2018-03-16,00692,25,0,84,30070,0,0,0,,,,
2018-03-19,00692,0,5,79,30070,0,0,0,,,,
2018-03-20,00692,0,0,79,29820,0,0,0,,,,
2018-03-21,00692,0,10,69,29820,0,0,0,,,,
2018-03-22,00692,0,0,69,29820,0,0,0,,,,
2018-03-23,00692,2,0,71,29820,0,0,0,,,,
2018-03-26,00692,0,0,71,29820,0,0,0,,,,
2018-03-27,00692,0,2,69,29820,0,0,0,,,,
2018-03-28,00692,2,0,71,29820,0,0,0,,,,
2018-03-29,00692,0,30,41,29820,0,0,0,,,,
2018-03-30,00692,0,0,41,29820,0,0,0,,,,
2018-03-31,00692,0,1,40,29820,0,0,0,,,,
2018-04-02,00692,0,0,40,29820,0,0,0,,,,
2018-04-03,00692,0,0,40,29820,0,0,0,,,,
2018-04-09,00692,0,0,40,29945,0,0,0,,,,
2018-04-10,00692,0,0,40,29945,0,0,0,,,,
2018-04-11,00692,0,0,40,29945,0,0,0,,,,
2018-04-12,00692,0,1,39,29945,0,0,0,,,,
2018-04-13,00692,0,0,39,29945,0,0,0,,,,
2018-04-16,00692,0,0,39,29945,0,0,0,,,,
2018-04-17,00692,0,1,38,29945,0,0,0,,,,
2018-04-18,00692,0,2,36,29945,0,0,0,,,,
2018-04-19,00692,0,0,36,29945,0,0,0,,,,
2018-04-20,00692,2,0,38,30070,0,0,0,,,,
2018-04-23,00692,0,0,38,30195,0,0,0,,,,
2018-04-24,00692,1,0,39,30320,0,0,0,,,,
2018-04-25,00692,0,0,39,31070,0,0,0,,,,
2018-04-26,00692,0,0,39,31070,0,0,0,,,,
2018-04-27,00692,1,1,39,31070,0,0,0,,,,
2018-04-30,00692,0,0,39,31070,0,0,0,,,,
2018-05-02,00692,0,1,38,31070,0,0,0,,,,
2018-05-03,00692,5,0,43,31445,0,0,0,,,,
2018-05-04,00692,1,0,44,31570,0,0,0,,,,
2018-05-07,00692,1,1,44,31570,0,0,0,,,,
2018-05-08,00692,0,1,43,31570,0,0,0,,,,
2018-05-09,00692,0,0,43,31570,0,0,0,,,,
2018-05-10,00692,0,0,43,31570,0,0,0,,,,
2018-05-11,00692,0,5,38,31570,0,0,0,,,,
2018-05-14,00692,0,0,38,31570,0,0,0,,,,
2018-05-15,00692,0,0,38,31570,0,0,0,,,,
2018-05-16,00692,0,0,38,31570,0,0,0,,,,
2018-05-17,00692,0,0,38,31570,0,0,0,,,,
2018-05-18,00692,0,0,38,31570,0,0,0,,,,
2018-05-21,00692,0,0,38,31570,0,0,0,,,,
2018-05-22,00692,3,0,41,31570,0,0,0,,,,
2018-05-23,00692,0,1,40,31320,0,0,0,,,,
2018-05-24,00692,0,0,40,31320,0,0,0,,,,
2018-05-25,00692,0,0,40,31320,0,0,0,,,,
2018-05-28,00692,1,0,41,31320,0,0,0,,,,
2018-05-29,00692,0,0,41,31320,0,0,0,,,,
2018-05-30,00692,5,3,43,31320,0,0,0,,,,
2018-05-31,00692,0,0,43,31320,0,0,0,,,,
2018-06-01,00692,0,0,43,31320,0,0,0,,,,
2018-06-04,00692,0,0,43,31320,0,0,0,,,,
2018-06-05,00692,0,0,43,31320,0,0,0,,,,
2018-06-06,00692,1,0,44,31320,0,0,0,,,,
2018-06-07,00692,0,1,43,31320,0,0,0,,,,
2018-06-08,00692,0,7,36,31320,0,0,0,,,,
2018-06-11,00692,0,0,36,31320,0,0,0,,,,
2018-06-12,00692,0,0,36,31320,0,0,0,,,,
2018-06-13,00692,0,0,36,31320,0,0,0,,,,
2018-06-14,00692,0,0,36,31320,0,0,0,,,,
2018-06-15,00692,0,0,36,31320,0,0,0,,,,
2018-06-19,00692,0,1,35,31320,0,0,0,,,,
2018-06-20,00692,0,0,35,31320,0,0,0,,,,
2018-06-21,00692,0,0,35,31320,0,0,0,,,,
2018-06-22,00692,0,0,35,31320,0,0,0,,,,
2018-06-25,00692,0,3,32,31320,0,0,0,,,,
2018-06-26,00692,0,0,32,31320,0,0,0,,,,
2018-06-27,00692,0,0,32,31320,0,0,0,,,,
2018-06-28,00692,1,0,33,31320,0,0,0,,,,
2018-06-29,00692,0,0,33,31320,0,0,0,,,,
2018-07-02,00692,0,0,33,31320,0,0,0,,,,
2018-07-03,00692,0,0,33,31445,0,0,0,,,,
2018-07-04,00692,0,0,33,31445,0,0,0,,,,
2018-07-05,00692,0,0,33,31445,0,0,0,,,,
2018-07-06,00692,0,0,33,31570,0,0,0,,,,
2018-07-09,00692,0,0,33,31570,0,0,0,,,,
2018-07-10,00692,0,0,33,31570,0,0,0,,,,
2018-07-11,00692,0,2,31,31570,0,0,0,,,,
2018-07-12,00692,2,0,33,31570,0,0,0,,,,
2018-07-13,00692,0,0,33,31570,0,0,0,,,,
2018-07-16,00692,0,0,33,31570,0,0,0,,,,
2018-07-17,00692,0,0,33,31570,0,0,0,,,,
2018-07-18,00692,0,0,33,31570,0,0,0,,,,
2018-07-19,00692,0,0,33,31570,0,0,0,,,,
2018-07-20,00692,0,0,33,31445,0,0,0,,,,
2018-07-23,00692,23,2,54,31445,0,0,0,,,,
2018-07-24,00692,0,0,54,31445,0,0,0,,,,
2018-07-25,00692,0,0,54,31070,0,0,0,,,,
2018-07-26,00692,0,0,54,31070,0,0,0,,,,
2018-07-27,00692,0,2,29,31070,0,0,0,,,,
2018-07-30,00692,0,0,29,31070,0,0,0,,,,
2018-07-31,00692,0,0,29,30945,0,0,0,,,,
2018-08-01,00692,0,0,29,30945,0,0,0,,,,
2018-08-02,00692,0,0,29,30945,0,0,0,,,,
2018-08-03,00692,0,1,28,30945,0,0,0,,,,
2018-08-06,00692,0,0,28,30945,0,0,0,,,,
2018-08-07,00692,1,0,29,30945,0,0,0,,,,
2018-08-08,00692,0,0,29,30945,0,0,0,,,,
2018-08-09,00692,0,0,29,30820,0,0,0,,,,
2018-08-10,00692,0,0,29,30820,0,0,0,,,,
2018-08-13,00692,1,0,30,30820,0,0,0,,,,
2018-08-14,00692,0,0,30,30570,0,0,0,,,,
2018-08-15,00692,0,1,29,30570,0,0,0,,,,
2018-08-16,00692,0,0,29,30570,0,0,0,,,,
2018-08-17,00692,5,0,34,30570,0,0,0,,,,
2018-08-20,00692,10,0,44,30570,0,0,0,,,,
2018-08-21,00692,0,6,38,30570,0,0,0,,,,
2018-08-22,00692,0,0,38,30570,0,0,0,,,,
2018-08-23,00692,0,10,28,30570,0,0,0,,,,
2018-08-24,00692,0,0,28,30570,0,0,0,,,,
2018-08-27,00692,0,0,28,30570,0,0,0,,,,
2018-08-28,00692,0,1,27,30570,0,0,0,,,,
2018-08-29,00692,0,0,27,30570,0,0,0,,,,
2018-08-30,00692,5,1,31,30570,0,0,0,,,,
2018-08-31,00692,5,0,36,30445,0,0,0,,,,
2018-09-03,00692,2,0,38,30445,0,0,0,,,,
2018-09-04,00692,0,0,38,30445,0,0,0,,,,
2018-09-05,00692,0,0,38,30445,0,0,0,,,,
2018-09-06,00692,0,0,38,30445,0,0,0,,,,
2018-09-07,00692,0,0,38,30445,0,0,0,,,,
2018-09-10,00692,0,0,31,30445,0,0,0,,,,
2018-09-11,00692,0,0,31,30445,0,0,0,,,,
2018-09-12,00692,0,0,30,30445,0,0,0,,,,
2018-09-13,00692,0,0,30,30445,0,0,0,,,,
2018-09-14,00692,0,0,30,31945,0,0,0,,,,
2018-09-17,00692,0,0,30,31945,0,0,0,,,,
2018-09-18,00692,0,0,30,31945,0,0,0,,,,
2018-09-19,00692,10,0,40,31945,0,0,0,,,,
2018-09-20,00692,0,0,40,31945,0,0,0,,,,
2018-09-21,00692,0,0,40,31945,0,0,0,,,,
2018-09-25,00692,0,0,40,31945,0,0,0,,,,
2018-09-26,00692,0,0,40,31945,0,0,0,,,,
2018-09-27,00692,0,0,40,31945,0,0,0,,,,
2018-09-28,00692,0,0,40,31945,0,0,0,,,,
2018-10-01,00692,1,3,38,31945,0,0,0,,,,
2018-10-02,00692,0,1,37,31945,0,0,0,,,,
2018-10-03,00692,0,0,37,32070,0,1,1,,,,
2018-10-04,00692,0,0,37,32070,0,0,1,,,,
2018-10-05,00692,2,19,13,32070,0,0,1,,,,
2018-10-08,00692,14,0,27,32445,0,0,1,,,,
2018-10-09,00692,4,2,29,32570,0,0,1,,,,
2018-10-11,00692,27,0,50,33070,1,0,0,,,,
2018-10-12,00692,12,0,62,33195,0,0,0,,,,
2018-10-15,00692,12,0,74,33195,0,0,0,,,,
2018-10-16,00692,20,18,76,33445,0,0,0,,,,
2018-10-17,00692,5,1,80,33445,0,0,0,,,,
2018-10-18,00692,0,3,77,33570,0,0,0,,,,
2018-10-19,00692,8,8,59,33695,0,0,0,,,,
2018-10-22,00692,2,2,59,33820,0,0,0,,,,
2018-10-23,00692,3,0,62,33945,0,0,0,,,,
2018-10-24,00692,1,9,54,34070,0,0,0,,,,
2018-10-25,00692,10,1,63,34445,0,0,0,,,,
2018-10-26,00692,6,9,60,34820,0,0,0,,,,
2018-10-29,00692,0,4,56,34820,0,0,0,,,,
2018-10-30,00692,6,2,60,34820,0,0,0,,,,
2018-10-31,00692,10,1,69,34820,0,0,0,,,,
2018-11-01,00692,12,1,80,34820,0,0,0,,,,
2018-11-02,00692,0,5,75,34820,0,0,0,,,,
2018-11-05,00692,0,1,54,34820,0,0,0,,,,
2018-11-06,00692,0,2,52,34820,0,0,0,,,,
2018-11-07,00692,1,2,51,35820,0,0,0,,,,
2018-11-08,00692,1,1,51,35945,0,0,0,,,,
2018-11-09,00692,0,1,50,36070,0,0,0,,,,
2018-11-12,00692,1,23,28,36070,0,0,0,,,,
2018-11-13,00692,5,0,33,36070,0,0,0,,,,
2018-11-14,00692,0,2,31,36195,0,0,0,,,,
2018-11-15,00692,4,0,35,36320,0,0,0,,,,
2018-11-16,00692,2,0,37,36320,0,0,0,,,,
2018-11-19,00692,0,0,37,36570,0,0,0,,,,
2018-11-20,00692,5,0,42,36945,0,0,0,,,,
2018-11-21,00692,10,1,51,37195,0,0,0,,,,
2018-11-22,00692,0,0,51,37195,0,0,0,,,,
2018-11-23,00692,5,5,51,37320,0,0,0,,,,
2018-11-26,00692,30,6,75,37320,0,0,0,,,,
2018-11-27,00692,14,0,89,37570,0,0,0,,,,
2018-11-28,00692,5,6,88,37570,0,0,0,,,,
2018-11-29,00692,16,11,93,38070,0,0,0,,,,
2018-11-30,00692,1,27,47,38070,0,0,0,,,,
2018-12-03,00692,21,27,36,38570,0,0,0,,,,
2018-12-04,00692,4,0,40,38695,0,0,0,,,,
2018-12-05,00692,8,20,28,38945,0,0,0,,,,
2018-12-06,00692,16,0,44,39195,0,0,0,,,,
2018-12-07,00692,3,8,39,39695,0,0,0,,,,
2018-12-10,00692,13,0,52,39820,0,0,0,,,,
2018-12-11,00692,0,0,52,39945,0,0,0,,,,
2018-12-12,00692,25,0,77,39945,0,0,0,,,,
2018-12-13,00692,11,13,75,39945,0,0,0,,,,
2018-12-14,00692,12,0,87,39945,0,0,0,,,,
2018-12-17,00692,1,1,84,39945,0,0,0,,,,
2018-12-18,00692,1,20,65,39945,0,0,0,,,,
2018-12-19,00692,1,2,64,39945,0,0,0,,,,
2018-12-20,00692,2,0,66,39945,0,0,0,,,,
2018-12-21,00692,5,0,71,39945,0,0,0,,,,
2018-12-22,00692,1,1,71,40070,0,0,0,,,,
2018-12-24,00692,1,20,52,40195,0,0,0,,,,
2018-12-25,00692,16,5,63,40195,0,0,0,,,,
2018-12-26,00692,0,0,63,40195,0,0,0,,,,
2018-12-27,00692,0,6,57,40195,0,0,0,,,,
2018-12-28,00692,0,0,57,40195,0,0,0,,,,
2019-01-02,00692,2,0,59,40570,0,0,0,,,,
2019-01-03,00692,12,1,70,40570,0,0,0,,,,
2019-01-04,00692,6,0,76,40820,0,0,0,,,,
2019-01-07,00692,4,3,77,40820,0,0,0,,,,
2019-01-08,00692,1,0,78,40945,0,0,0,,,,
2019-01-09,00692,3,19,62,40945,0,0,0,,,,
2019-01-10,00692,0,3,59,40945,0,0,0,,,,
2019-01-11,00692,4,6,57,40945,0,0,0,,,,
2019-01-14,00692,4,10,51,40945,0,0,0,,,,
2019-01-15,00692,0,10,41,40945,0,0,0,,,,
2019-01-16,00692,1,4,38,40945,0,0,0,,,,
2019-01-17,00692,5,0,43,40945,0,0,0,,,,
2019-01-18,00692,5,3,45,40945,0,0,0,,,,
2019-01-21,00692,10,0,55,40945,0,0,0,,,,
2019-01-22,00692,1,0,56,40945,0,0,0,,,,
2019-01-23,00692,1,0,57,40070,0,0,0,,,,
2019-01-24,00692,0,0,57,40070,0,0,0,,,,
2019-01-25,00692,10,26,41,40070,0,0,0,,,,
2019-01-28,00692,0,0,41,40070,0,0,0,,,,
2019-01-29,00692,0,20,21,40070,0,0,0,,,,
2019-01-30,00692,0,12,9,40070,0,0,0,,,,
2019-02-11,00692,0,0,6,40070,0,0,0,,,,
2019-02-12,00692,10,0,16,40070,0,0,0,,,,
2019-02-13,00692,0,10,6,40195,0,0,0,,,,
2019-02-14,00692,0,0,6,40195,0,0,0,,,,
2019-02-15,00692,0,0,6,40195,0,0,0,,,,
2019-02-18,00692,0,0,6,40195,0,0,0,,,,
2019-02-19,00692,0,0,6,40195,0,0,0,,,,
2019-02-20,00692,0,0,6,40195,0,0,0,,,,
2019-02-21,00692,0,0,6,40195,0,0,0,,,,
2019-02-22,00692,0,0,6,40195,0,0,0,,,,
2019-02-25,00692,0,0,6,40070,0,0,0,,,,
2019-02-26,00692,0,0,6,40070,0,0,0,,,,
2019-02-27,00692,0,0,6,39945,0,0,0,,,,
2019-03-04,00692,0,0,6,39945,0,0,0,,,,
2019-03-05,00692,0,0,6,39945,0,0,0,,,,
2019-03-06,00692,0,0,6,39945,0,0,0,,,,
2019-03-07,00692,0,0,6,39945,0,0,0,,,,
2019-03-08,00692,0,0,6,39945,0,0,0,,,,
2019-03-11,00692,0,0,6,39945,0,0,0,,,,
2019-03-12,00692,0,0,6,39945,0,0,0,,,,
2019-03-13,00692,0,0,6,39945,0,0,0,,,,
2019-03-14,00692,0,0,6,39945,0,0,0,,,,
2019-03-15,00692,0,0,6,39945,0,0,0,,,,
2019-03-18,00692,0,0,6,39945,0,0,0,,,,
2019-03-19,00692,0,0,6,39945,0,0,0,,,,
2019-03-20,00692,0,0,6,39945,0,0,0,,,,
2019-03-21,00692,0,0,6,39945,0,0,0,,,,
2019-03-22,00692,0,0,6,39945,0,0,0,,,,
2019-03-25,00692,0,0,6,39820,0,0,0,,,,
2019-03-26,00692,0,0,6,39820,0,0,0,,,,
2019-03-27,00692,0,1,5,39820,0,0,0,,,,
2019-03-28,00692,0,0,5,39820,0,0,0,,,,
2019-03-29,00692,0,0,5,39820,0,0,0,,,,
2019-04-01,00692,1,0,6,39695,0,0,0,,,,
2019-04-02,00692,0,0,6,39445,0,0,0,,,,
2019-04-03,00692,0,0,6,39445,0,0,0,,,,
2019-04-08,00692,0,0,6,39445,0,0,0,,,,
2019-04-09,00692,0,0,6,40195,0,0,0,,,,
2019-04-10,00692,0,0,6,40195,0,0,0,,,,
2019-04-11,00692,0,1,5,39945,0,0,0,,,,
2019-04-12,00692,0,0,5,39820,0,0,0,,,,
2019-04-15,00692,0,0,5,39820,0,0,0,,,,
2019-04-16,00692,0,0,5,39820,0,0,0,,,,
2019-04-17,00692,0,0,5,39820,0,0,0,,,,
2019-04-18,00692,0,0,5,39570,0,0,0,,,,
2019-04-19,00692,0,0,5,39570,0,0,0,,,,
2019-04-22,00692,0,0,5,39570,0,0,0,,,,
2019-04-23,00692,0,0,5,39445,0,0,0,,,,
2019-04-24,00692,0,0,5,39445,0,0,0,,,,
