date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2022-01-10,6515,9,35,627,8479,3,1,25,,,,
2022-01-11,6515,14,20,621,8479,1,0,24,,,,
2022-01-12,6515,25,28,618,8479,0,6,30,,,,
2022-01-13,6515,18,14,622,8479,1,1,30,,,,
2022-01-14,6515,25,72,575,8479,12,0,18,,,,
2022-01-17,6515,20,37,558,8479,0,7,25,,,,
2022-01-18,6515,17,23,550,8479,0,3,28,,,,
2022-01-19,6515,6,8,548,8479,3,0,25,,,,
2022-01-20,6515,11,13,546,8479,0,5,30,,,,
2022-01-21,6515,10,13,543,8479,5,0,25,,,,
2022-01-24,6515,44,63,524,8479,0,1,22,,,,
2022-01-25,6515,11,52,482,8479,0,0,22,,,,
2022-01-26,6515,3,25,460,8479,0,1,23,,,,
2022-02-07,6515,2,6,456,8479,2,2,23,,,,
2022-02-08,6515,8,3,460,8479,1,0,22,,,,
2022-02-09,6515,15,17,458,8479,0,0,22,,,,
2022-02-10,6515,24,20,462,8479,0,0,22,,,,
2022-02-11,6515,2,2,462,8479,0,0,22,,,,
2022-02-14,6515,9,1,470,8537,0,0,22,,,,
2022-02-15,6515,31,7,494,8537,0,0,22,,,,
2022-02-16,6515,108,29,573,8537,0,0,22,,,,
2022-02-17,6515,36,15,594,8537,2,1,21,,,,
2022-02-18,6515,193,23,764,8537,1,0,20,,,,
2022-02-21,6515,92,18,838,8537,0,0,20,,,,
2022-02-22,6515,33,81,790,8537,1,0,19,,,,
2022-02-23,6515,85,93,782,8537,0,21,40,,,,
2022-02-24,6515,184,150,816,8537,19,0,21,,,,
2022-02-25,6515,140,228,728,8537,1,6,26,,,,
2022-03-01,6515,26,38,716,8537,6,2,22,,,,
2022-03-02,6515,44,83,677,8537,0,6,28,,,,
2022-03-03,6515,373,64,986,8537,5,9,32,,,,
2022-03-04,6515,251,153,1084,8537,1,9,40,,,,
2022-03-07,6515,158,220,1022,8537,13,1,28,,,,
2022-03-08,6515,115,243,894,8537,4,2,26,,,,
2022-03-09,6515,15,43,866,8537,1,2,27,,,,
2022-03-10,6515,144,91,919,8537,4,1,24,,,,
2022-03-11,6515,106,168,857,8537,0,11,35,,,,
2022-03-14,6515,52,48,861,8555,7,2,30,,,,
2022-03-15,6515,52,101,812,8555,5,0,25,,,,
2022-03-16,6515,41,61,792,8555,2,10,33,,,,
2022-03-17,6515,380,189,982,8555,1,34,66,,,,
2022-03-18,6515,187,266,903,8555,4,25,87,,,,
2022-03-21,6515,152,116,939,8555,2,14,92,,,,
2022-03-22,6515,78,86,931,8555,6,7,92,,,,
2022-03-23,6515,177,145,963,8555,10,25,106,,,,
2022-03-24,6515,72,162,873,8555,26,11,90,,,,
2022-03-25,6515,122,137,858,8555,32,4,62,,,,
2022-03-28,6515,61,56,863,8555,4,4,62,,,,
2022-03-29,6515,60,65,858,8555,0,0,62,,,,
2022-03-30,6515,66,73,851,8555,0,4,66,,,,
2022-03-31,6515,19,45,825,8555,5,0,61,,,,
2022-04-01,6515,15,112,728,8555,5,0,56,,,,
2022-04-06,6515,54,195,587,8555,23,2,35,,,,
2022-04-07,6515,57,85,559,8555,4,1,32,,,,
2022-04-08,6515,14,10,563,8555,0,1,33,,,,
2022-04-11,6515,56,36,583,8555,9,0,24,,,,
2022-04-12,6515,29,37,575,8555,1,1,24,,,,
2022-04-13,6515,20,15,580,8555,1,0,23,,,,
2022-04-14,6515,26,43,563,8562,5,0,18,,,,
2022-04-15,6515,12,43,532,8562,10,0,8,,,,
2022-04-18,6515,63,9,586,8562,8,0,0,,,,
2022-04-19,6515,29,15,600,8562,0,0,0,,,,
2022-04-20,6515,30,16,614,8562,0,0,0,,,,
2022-04-21,6515,79,43,650,8562,0,0,0,,,,
2022-04-22,6515,45,30,665,8562,0,1,1,,,,
2022-04-25,6515,19,116,568,8562,0,1,2,,,,
2022-04-26,6515,12,12,568,8562,0,2,4,,,,
2022-04-27,6515,33,73,528,8562,3,0,1,,,,
2022-04-28,6515,29,17,539,8562,1,0,0,,,,
2022-04-29,6515,29,12,556,8562,0,0,0,,,,
2022-05-03,6515,20,1,575,8562,0,0,0,,,,
2022-05-04,6515,14,14,575,8562,0,0,0,,,,
2022-05-05,6515,51,17,609,8562,0,0,0,,,,
2022-05-06,6515,9,27,591,8562,0,0,0,,,,
2022-05-09,6515,13,46,557,8562,0,1,1,,,,
2022-05-10,6515,32,20,569,8562,0,1,2,,,,
2022-05-11,6515,5,30,544,8562,0,0,2,,,,
2022-05-12,6515,7,49,502,8562,0,0,2,,,,
2022-05-13,6515,77,44,535,8566,0,2,4,,,,
2022-05-16,6515,54,136,453,8566,0,2,6,,,,
2022-05-17,6515,36,27,462,8566,2,0,4,,,,
2022-05-18,6515,37,25,474,8566,0,1,5,,,,
2022-05-19,6515,11,21,464,8566,0,3,8,,,,
2022-05-20,6515,30,40,454,8566,2,1,7,,,,
2022-05-23,6515,59,30,483,8566,1,0,6,,,,
2022-05-24,6515,23,13,493,8566,1,1,6,,,,
2022-05-25,6515,20,6,507,8566,0,1,7,,,,
2022-05-26,6515,6,5,508,8566,1,0,6,,,,
2022-05-27,6515,20,9,519,8566,0,0,6,,,,
2022-05-30,6515,51,53,517,8566,1,1,6,,,,
2022-05-31,6515,104,96,525,8566,2,5,9,,,,
2022-06-01,6515,119,75,569,8566,1,5,13,,,,
2022-06-02,6515,77,82,564,8566,0,3,16,,,,
2022-06-06,6515,29,41,552,8566,2,0,14,,,,
2022-06-07,6515,71,33,590,8566,0,6,20,,,,
2022-06-08,6515,106,76,620,8566,1,2,21,,,,
2022-06-09,6515,357,159,818,8566,1,12,32,,,,
2022-06-10,6515,347,119,1046,8566,3,6,35,,,,
2022-06-13,6515,97,83,1060,8566,10,1,26,,,,
2022-06-14,6515,77,64,1073,8566,6,22,42,,,,
2022-06-15,6515,311,240,1144,8566,5,25,62,,,,
2022-06-16,6515,110,96,1158,8566,12,12,62,,,,
2022-06-17,6515,85,146,1097,8566,27,4,39,,,,
2022-06-20,6515,63,464,696,8566,15,5,29,,,,
2022-06-21,6515,41,82,655,8566,11,15,33,,,,
2022-06-22,6515,36,132,559,8566,6,5,32,,,,
2022-06-23,6515,26,57,528,8566,1,1,32,,,,
2022-06-24,6515,37,17,548,8566,6,0,26,,,,
2022-06-27,6515,45,86,507,8566,26,0,0,,,,
2022-06-28,6515,35,7,535,8566,0,0,0,,,,
2022-06-29,6515,21,4,552,8566,0,0,0,,,,
2022-06-30,6515,27,44,535,8566,0,0,0,,,,
2022-07-01,6515,14,57,492,8566,0,23,23,,,,
2022-07-04,6515,53,23,522,8566,1,11,33,,,,
2022-07-05,6515,57,22,557,8566,1,9,41,,,,
2022-07-06,6515,94,29,622,8566,2,7,46,,,,
2022-07-07,6515,53,94,581,8566,10,39,75,,,,
2022-07-08,6515,41,27,595,8566,3,13,85,,,,
2022-07-11,6515,22,17,600,8566,8,8,85,,,,
2022-07-12,6515,32,66,564,8566,14,30,101,,,,
2022-07-13,6515,19,32,551,8566,9,1,93,,,,
2022-07-14,6515,10,15,546,8566,9,6,90,,,,
2022-07-15,6515,54,29,570,8566,27,3,66,,,,
2022-07-18,6515,34,62,540,8566,2,11,75,,,,
2022-07-19,6515,23,29,534,8566,2,3,76,,,,
2022-07-20,6515,50,78,506,8566,1,2,77,,,,
2022-07-21,6515,33,56,483,8566,0,1,78,,,,
2022-07-22,6515,60,65,478,8566,0,1,79,,,,
2022-07-25,6515,32,22,488,8566,0,1,80,,,,
2022-07-26,6515,19,20,487,8566,0,10,90,,,,
2022-07-27,6515,29,41,475,8566,3,0,87,,,,
2022-07-28,6515,48,58,465,8566,2,9,94,,,,
2022-07-29,6515,30,14,481,8566,5,5,94,,,,
2022-08-01,6515,11,5,487,8566,0,5,99,,,,
2022-08-02,6515,9,17,479,8566,2,2,99,,,,
2022-08-03,6515,14,19,474,8566,2,1,98,,,,
2022-08-04,6515,18,51,441,8566,1,0,97,,,,
2022-08-05,6515,60,54,447,8566,0,0,97,,,,
2022-08-08,6515,52,43,456,8566,0,0,97,,,,
2022-08-09,6515,10,71,395,8566,0,0,97,,,,
2022-08-10,6515,22,36,381,8566,10,0,87,,,,
2022-08-11,6515,24,20,385,8566,0,0,87,,,,
2022-08-12,6515,27,7,405,8573,2,0,84,,,,
2022-08-15,6515,41,18,428,8573,0,0,84,,,,
2022-08-16,6515,52,37,443,8573,1,0,83,,,,
2022-08-17,6515,16,29,430,8573,1,11,93,,,,
2022-08-18,6515,20,12,438,8573,0,0,93,,,,
2022-08-19,6515,131,92,476,8573,2,0,91,,,,
2022-08-22,6515,112,46,542,8573,0,0,91,,,,
2022-08-23,6515,39,94,487,8573,0,6,97,,,,
2022-08-24,6515,249,92,644,8573,0,1,98,,,,
2022-08-25,6515,166,67,743,8573,4,5,99,,,,
2022-08-26,6515,87,197,633,8573,6,3,96,,,,
2022-08-29,6515,21,74,579,8573,0,4,100,,,,
2022-08-30,6515,62,67,574,8573,3,4,101,,,,
2022-08-31,6515,98,81,591,8573,1,3,103,,,,
2022-09-01,6515,40,71,560,8573,4,1,100,,,,
2022-09-02,6515,102,128,534,8573,1,8,107,,,,
2022-09-05,6515,187,43,678,8573,8,0,99,,,,
2022-09-06,6515,56,26,708,8573,0,1,100,,,,
2022-09-07,6515,56,121,643,8573,0,5,105,,,,
2022-09-08,6515,36,43,636,8573,0,1,106,,,,
2022-09-12,6515,146,60,722,8573,0,0,106,,,,
2022-09-13,6515,57,107,672,8573,1,0,105,,,,
2022-09-14,6515,15,38,649,8573,1,1,105,,,,
2022-09-15,6515,110,122,637,8573,0,0,105,,,,
2022-09-16,6515,39,130,546,8573,2,2,105,,,,
2022-09-19,6515,13,14,545,8573,1,1,105,,,,
2022-09-20,6515,7,19,533,8573,0,2,107,,,,
2022-09-21,6515,12,16,529,8573,0,0,107,,,,
2022-09-22,6515,12,18,523,8573,2,1,106,,,,
2022-09-23,6515,14,31,506,8573,0,4,110,,,,
2022-09-26,6515,16,46,476,8573,8,3,105,,,,
2022-09-27,6515,8,18,466,8573,3,3,105,,,,
2022-09-28,6515,28,54,439,8573,6,6,105,,,,
2022-09-29,6515,10,10,439,8636,1,1,105,,,,
2022-09-30,6515,15,9,445,8636,2,0,103,,,,
2022-10-03,6515,24,8,461,8636,2,0,101,,,,
2022-10-04,6515,53,21,493,8636,0,1,102,,,,
2022-10-05,6515,30,45,478,8636,1,2,103,,,,
2022-10-06,6515,134,45,567,8636,1,1,103,,,,
2022-10-07,6515,54,118,503,8636,1,1,103,,,,
2022-10-11,6515,60,74,489,8636,2,1,102,,,,
2022-10-12,6515,27,12,504,8636,3,7,106,,,,
2022-10-13,6515,15,32,487,8636,2,3,107,,,,
2022-10-14,6515,13,20,480,8636,0,1,108,,,,
2022-10-17,6515,13,31,462,8636,6,7,109,,,,
2022-10-18,6515,12,13,461,8636,1,1,109,,,,
2022-10-19,6515,8,9,460,8636,0,1,110,,,,
2022-10-20,6515,29,8,481,8636,8,2,104,,,,
2022-10-21,6515,79,29,530,8636,10,5,99,,,,
2022-10-24,6515,13,3,540,8636,3,8,104,,,,
2022-10-25,6515,20,28,530,8636,9,4,99,,,,
2022-10-26,6515,13,16,526,8636,3,0,96,,,,
2022-10-27,6515,13,7,532,8636,5,0,91,,,,
2022-10-28,6515,36,15,553,8636,22,10,79,,,,
2022-10-31,6515,11,16,548,8636,3,3,79,,,,
2022-11-01,6515,21,10,558,8636,2,2,79,,,,
2022-11-02,6515,36,14,580,8636,8,0,71,,,,
2022-11-03,6515,34,12,602,8636,1,2,72,,,,
2022-11-04,6515,30,6,626,8636,1,0,71,,,,
2022-11-07,6515,55,34,647,8636,1,1,71,,,,
2022-11-08,6515,117,51,713,8636,2,1,70,,,,
2022-11-09,6515,73,48,738,8636,0,2,72,,,,
2022-11-10,6515,61,32,767,8636,0,0,72,,,,
2022-11-11,6515,132,114,784,8636,0,0,72,,,,
2022-11-14,6515,28,94,718,8636,0,2,74,,,,
2022-11-15,6515,88,90,716,8636,1,2,75,,,,
2022-11-16,6515,45,56,704,8636,1,0,74,,,,
2022-11-17,6515,30,28,705,8636,3,0,71,,,,
2022-11-18,6515,28,23,710,8636,0,0,71,,,,
2022-11-21,6515,16,113,613,8636,0,0,71,,,,
2022-11-22,6515,36,73,576,8636,1,4,74,,,,
2022-11-23,6515,23,42,557,8636,4,0,70,,,,
2022-11-24,6515,94,60,591,8636,0,0,70,,,,
2022-11-25,6515,476,130,937,8636,1,18,87,,,,
2022-11-28,6515,117,252,802,8636,1,3,89,,,,
2022-11-29,6515,111,257,653,8636,1,27,115,,,,
2022-11-30,6515,77,84,645,8636,1,2,115,,,,
2022-12-01,6515,107,75,677,8636,0,0,115,,,,
2022-12-02,6515,68,51,694,8636,0,23,138,,,,
2022-12-05,6515,152,76,770,8636,0,0,138,,,,
2022-12-06,6515,30,66,734,8636,0,1,139,,,,
2022-12-07,6515,82,165,649,8636,3,63,199,,,,
2022-12-08,6515,142,172,619,8636,5,7,201,,,,
2022-12-09,6515,69,184,504,8636,13,33,218,,,,
2022-12-12,6515,44,56,492,8636,0,0,218,,,,
2022-12-13,6515,54,57,489,8636,9,5,214,,,,
2022-12-14,6515,69,54,504,8636,7,2,209,,,,
2022-12-15,6515,57,56,504,8636,0,0,208,,,,
2022-12-16,6515,46,63,486,8636,2,0,206,,,,
2022-12-19,6515,30,42,474,8636,1,0,205,,,,
2022-12-20,6515,31,61,443,8636,21,0,184,,,,
2022-12-21,6515,33,18,457,8636,0,3,172,,,,
2022-12-22,6515,37,7,487,8636,5,0,167,,,,
2022-12-23,6515,35,54,468,8636,2,4,169,,,,
2022-12-26,6515,66,18,516,8636,3,0,166,,,,
2022-12-27,6515,42,33,525,8636,1,5,170,,,,
2022-12-28,6515,25,32,518,8636,1,0,169,,,,
2022-12-29,6515,33,17,529,8636,1,0,168,,,,
2022-12-30,6515,45,32,542,8636,1,2,169,,,,
2023-01-03,6515,116,41,617,8636,1,0,168,,,,
2023-01-04,6515,41,27,631,8636,0,2,170,,,,
2023-01-05,6515,70,41,660,8636,1,0,169,,,,
2023-01-06,6515,32,50,642,8636,0,0,169,,,,
2023-01-09,6515,54,93,603,8636,7,0,162,,,,
2023-01-10,6515,115,76,642,8636,15,1,148,,,,
2023-01-11,6515,39,42,639,8636,20,0,128,,,,
2023-01-12,6515,73,96,616,8636,0,3,131,,,,
2023-01-13,6515,63,62,617,8636,2,0,129,,,,
2023-01-16,6515,12,36,591,8636,0,2,131,,,,
2023-01-17,6515,20,56,554,8636,0,0,131,,,,
2023-01-30,6515,66,108,512,8636,2,1,130,,,,
2023-01-31,6515,45,34,523,8636,1,2,131,,,,
2023-02-01,6515,63,40,546,8636,1,0,130,,,,
2023-02-02,6515,68,34,579,8636,0,0,130,,,,
2023-02-03,6515,56,39,596,8636,0,0,130,,,,
2023-02-06,6515,50,37,609,8636,1,0,129,,,,
2023-02-07,6515,96,111,591,8636,0,7,136,,,,
2023-02-08,6515,225,121,695,8636,17,17,136,,,,
2023-02-09,6515,162,149,708,8636,6,1,131,,,,
2023-02-10,6515,139,124,720,8636,1,0,130,,,,
2023-02-13,6515,77,53,744,8636,4,0,126,,,,
2023-02-14,6515,109,67,783,8636,2,0,124,,,,
2023-02-15,6515,120,141,762,8636,3,0,121,,,,
2023-02-16,6515,151,148,763,8636,0,3,124,,,,
2023-02-17,6515,129,93,799,8636,3,0,121,,,,
2023-02-20,6515,82,84,797,8636,0,2,123,,,,
2023-02-21,6515,243,136,903,8636,1,3,125,,,,
2023-02-22,6515,163,251,815,8636,5,6,126,,,,
2023-02-23,6515,225,142,898,8636,6,8,128,,,,
2023-02-24,6515,242,314,825,8636,7,8,129,,,,
2023-03-01,6515,280,214,891,8636,0,1,130,,,,
2023-03-02,6515,132,138,885,8636,5,0,124,,,,
2023-03-03,6515,86,91,880,8636,0,2,126,,,,
2023-03-06,6515,276,167,989,8636,0,14,140,,,,
2023-03-07,6515,121,318,792,8636,10,0,130,,,,
2023-03-08,6515,56,73,775,8636,3,1,128,,,,
2023-03-09,6515,87,136,724,8636,0,6,134,,,,
2023-03-10,6515,30,84,670,8636,5,0,129,,,,
2023-03-13,6515,57,70,657,8636,4,3,128,,,,
2023-03-14,6515,37,40,652,8634,2,1,127,,,,
2023-03-15,6515,55,31,676,8634,0,1,128,,,,
2023-03-16,6515,26,74,628,8634,3,0,125,,,,
2023-03-17,6515,181,92,716,8634,0,4,129,,,,
2023-03-20,6515,266,151,831,8634,2,15,142,,,,
2023-03-21,6515,146,147,830,8634,7,10,145,,,,
2023-03-22,6515,160,288,702,8634,12,0,133,,,,
2023-03-23,6515,109,112,699,8634,19,8,122,,,,
2023-03-24,6515,161,175,685,8634,26,9,105,,,,
2023-03-27,6515,81,95,670,8634,2,3,105,,,,
2023-03-28,6515,65,97,638,8634,9,3,99,,,,
2023-03-29,6515,37,45,630,8634,4,2,97,,,,
2023-03-30,6515,84,79,634,8634,1,0,96,,,,
2023-03-31,6515,46,24,656,8634,7,4,78,,,,
2023-04-06,6515,36,33,659,8634,0,7,85,,,,
2023-04-07,6515,45,70,634,8634,11,1,75,,,,
2023-04-10,6515,106,52,688,8634,1,2,76,,,,
2023-04-11,6515,82,160,610,8634,0,2,78,,,,
2023-04-12,6515,148,123,635,8634,2,0,76,,,,
2023-04-13,6515,183,81,737,8634,13,2,54,,,,
2023-04-14,6515,50,58,729,8634,51,0,3,,,,
2023-04-17,6515,169,98,800,8634,0,0,0,,,,
2023-04-18,6515,75,98,777,8634,0,0,0,,,,
2023-04-19,6515,37,57,757,8634,0,0,0,,,,
2023-04-20,6515,55,70,742,8634,0,25,25,,,,
2023-04-21,6515,66,60,747,8634,3,41,63,,,,
2023-04-24,6515,19,50,716,8634,18,24,69,,,,
2023-04-25,6515,72,92,696,8634,23,8,54,,,,
2023-04-26,6515,38,52,680,8634,5,47,96,,,,
2023-04-27,6515,54,91,643,8634,4,32,124,,,,
2023-04-28,6515,84,36,691,8634,3,16,137,,,,
2023-05-02,6515,30,47,674,8634,0,2,139,,,,
2023-05-03,6515,36,13,697,8634,0,14,153,,,,
2023-05-04,6515,18,27,688,8634,2,22,173,,,,
2023-05-05,6515,164,54,798,8634,41,38,170,,,,
2023-05-08,6515,49,23,824,8634,31,15,154,,,,
2023-05-09,6515,87,19,891,8634,45,8,117,,,,
2023-05-10,6515,40,25,905,8634,10,4,111,,,,
2023-05-11,6515,29,54,880,8634,10,26,127,,,,
2023-05-12,6515,88,132,836,8634,16,28,132,,,,
2023-05-15,6515,82,55,863,8634,16,3,104,,,,
2023-05-16,6515,47,20,890,8634,6,5,103,,,,
2023-05-17,6515,112,121,880,8634,1,13,115,,,,
2023-05-18,6515,126,106,900,8634,11,2,106,,,,
2023-05-19,6515,86,103,883,8634,2,5,109,,,,
2023-05-22,6515,169,100,952,8634,10,1,100,,,,
2023-05-23,6515,72,47,977,8634,8,1,93,,,,
2023-05-24,6515,36,33,980,8634,0,8,101,,,,
2023-05-25,6515,227,298,909,8634,10,53,144,,,,
2023-05-26,6515,210,193,926,8634,15,39,168,,,,
2023-05-29,6515,278,314,888,8634,38,2,132,,,,
2023-05-30,6515,255,141,1002,8634,17,3,118,,,,
2023-05-31,6515,214,168,1047,8634,11,10,116,,,,
2023-06-01,6515,128,127,1048,8634,5,4,115,,,,
2023-06-02,6515,169,278,939,8634,2,1,114,,,,
2023-06-05,6515,203,79,1063,8634,2,2,114,,,,
2023-06-06,6515,112,87,1088,8634,1,9,122,,,,
2023-06-07,6515,189,311,966,8634,25,7,104,,,,
2023-06-08,6515,124,163,927,8634,17,2,89,,,,
2023-06-09,6515,52,144,835,8634,2,4,91,,,,
2023-06-12,6515,223,94,964,8634,5,2,88,,,,
2023-06-13,6515,141,129,975,8634,6,1,83,,,,
2023-06-14,6515,226,151,1046,8634,8,1,61,,,,
2023-06-15,6515,264,157,1153,8634,2,2,61,,,,
2023-06-16,6515,163,110,1206,8634,8,2,55,,,,
2023-06-19,6515,137,91,1252,8634,4,0,51,,,,
2023-06-20,6515,128,114,1261,8634,1,1,51,,,,
2023-06-21,6515,61,28,1292,8634,3,2,50,,,,
2023-06-26,6515,48,36,1304,8634,3,0,47,,,,
2023-06-27,6515,118,58,1364,8634,6,0,41,,,,
2023-06-28,6515,67,57,1372,8634,5,1,37,,,,
2023-06-29,6515,127,49,1450,8634,2,0,31,,,,
2023-06-30,6515,139,103,1486,8634,1,6,36,,,,
2023-07-03,6515,320,330,1476,8634,20,12,28,,,,
2023-07-04,6515,255,399,1332,8634,2,8,26,,,,
2023-07-05,6515,162,305,1189,8634,26,0,0,,,,
2023-07-06,6515,295,246,1238,8634,0,0,0,,,,
2023-07-07,6515,161,159,1240,8634,0,0,0,,,,
2023-07-10,6515,124,114,1250,8634,0,0,0,,,,
2023-07-11,6515,101,100,1251,8634,0,4,4,,,,
2023-07-12,6515,127,66,1312,8634,2,7,9,,,,
2023-07-13,6515,199,363,1148,8634,5,13,17,,,,
2023-07-14,6515,161,280,1029,8634,3,14,28,,,,
