date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2017-01-13,00678,0,0,0,11987,0,0,0,,,,
2017-01-16,00678,60,0,60,11987,0,0,0,,,,
2017-01-17,00678,30,18,72,11987,0,0,0,,,,
2017-01-18,00678,59,0,131,11862,0,0,0,,,,
2017-01-19,00678,10,7,134,11237,0,0,0,,,,
2017-01-20,00678,78,0,212,11237,0,0,0,,,,
2017-01-23,00678,99,11,300,11237,0,0,0,,,,
2017-01-24,00678,68,10,358,11112,0,2,2,,,,
2017-02-02,00678,147,143,362,11112,0,0,2,,,,
2017-02-03,00678,49,25,386,11112,0,0,2,,,,
2017-02-06,00678,29,30,385,11112,0,0,2,,,,
2017-02-07,00678,34,43,376,11112,0,0,2,,,,
2017-02-08,00678,28,34,370,11237,2,0,0,,,,
2017-02-09,00678,12,3,379,11237,0,0,0,,,,
2017-02-10,00678,14,69,324,11237,0,0,0,,,,
2017-02-13,00678,3,0,327,11237,0,0,0,,,,
2017-02-14,00678,19,8,338,11237,0,0,0,,,,
2017-02-15,00678,148,6,480,11362,0,0,0,,,,
2017-02-16,00678,60,13,527,11237,0,0,0,,,,
2017-02-17,00678,8,122,413,11112,0,0,0,,,,
2017-02-18,00678,14,58,369,11112,0,0,0,,,,
2017-02-20,00678,44,16,397,11112,0,0,0,,,,
2017-02-21,00678,5,0,402,10487,0,0,0,,,,
2017-02-22,00678,8,21,389,10362,0,0,0,,,,
2017-02-23,00678,1,20,370,10362,0,0,0,,,,
2017-02-24,00678,3,5,368,10362,0,0,0,,,,
2017-03-01,00678,21,7,382,10112,0,0,0,,,,
2017-03-02,00678,10,0,392,9862,0,0,0,,,,
2017-03-03,00678,11,79,324,9487,0,0,0,,,,
2017-03-06,00678,15,1,338,9487,0,0,0,,,,
2017-03-07,00678,2,3,337,9487,0,0,0,,,,
2017-03-08,00678,19,7,349,9487,0,5,5,,,,
2017-03-09,00678,5,39,315,9487,0,0,5,,,,
2017-03-10,00678,3,11,307,9487,0,0,5,,,,
2017-03-13,00678,3,6,304,9362,0,0,5,,,,
2017-03-14,00678,12,10,306,9362,0,0,5,,,,
2017-03-15,00678,4,1,309,9362,0,0,5,,,,
2017-03-16,00678,5,193,121,9362,0,0,5,,,,
2017-03-17,00678,9,12,118,9362,0,0,5,,,,
2017-03-20,00678,35,5,148,9362,5,0,0,,,,
2017-03-21,00678,8,16,140,9362,0,0,0,,,,
2017-03-22,00678,40,18,162,9362,0,0,0,,,,
2017-03-23,00678,22,32,152,9362,0,0,0,,,,
2017-03-24,00678,46,3,195,9362,0,0,0,,,,
2017-03-27,00678,4,20,179,9362,0,0,0,,,,
2017-03-28,00678,28,8,199,9362,0,0,0,,,,
2017-03-29,00678,20,14,205,9362,0,0,0,,,,
2017-03-30,00678,1,15,191,9362,0,0,0,,,,
2017-03-31,00678,7,6,192,9362,0,0,0,,,,
2017-04-05,00678,3,1,194,9362,0,0,0,,,,
2017-04-06,00678,2,0,196,9362,0,0,0,,,,
2017-04-07,00678,0,0,196,9362,0,0,0,,,,
2017-04-10,00678,7,0,203,9362,0,0,0,,,,
2017-04-11,00678,1,0,204,9362,0,0,0,,,,
2017-04-12,00678,0,0,204,9362,0,0,0,,,,
2017-04-13,00678,1,0,205,9362,0,0,0,,,,
2017-04-14,00678,2,0,207,9362,0,0,0,,,,
2017-04-17,00678,15,0,222,9362,0,0,0,,,,
2017-04-18,00678,1,0,223,9362,0,0,0,,,,
2017-04-19,00678,11,3,231,9237,0,0,0,,,,
2017-04-20,00678,2,7,226,9237,0,0,0,,,,
2017-04-21,00678,0,1,225,9237,0,0,0,,,,
2017-04-24,00678,19,0,244,9237,0,0,0,,,,
2017-04-25,00678,0,18,226,9237,0,0,0,,,,
2017-04-26,00678,6,0,232,9237,0,0,0,,,,
2017-04-27,00678,5,8,229,9237,0,0,0,,,,
2017-04-28,00678,0,5,224,9237,0,0,0,,,,
2017-05-02,00678,1,0,225,9112,0,0,0,,,,
2017-05-03,00678,0,2,223,9112,0,0,0,,,,
2017-05-04,00678,0,10,213,9112,0,0,0,,,,
2017-05-05,00678,0,11,202,9112,0,0,0,,,,
2017-05-08,00678,1,48,155,9112,0,0,0,,,,
2017-05-09,00678,2,0,157,9112,0,0,0,,,,
2017-05-10,00678,0,2,155,9112,0,0,0,,,,
2017-05-11,00678,0,4,151,9112,0,0,0,,,,
2017-05-12,00678,0,3,148,9112,0,0,0,,,,
2017-05-15,00678,0,0,148,9112,0,0,0,,,,
2017-05-16,00678,0,0,148,9112,0,0,0,,,,
2017-05-17,00678,1,1,148,9112,0,0,0,,,,
2017-05-18,00678,2,23,127,9112,0,0,0,,,,
2017-05-19,00678,0,10,117,9112,0,0,0,,,,
2017-05-22,00678,2,0,119,9112,0,0,0,,,,
2017-05-23,00678,2,0,121,9112,0,0,0,,,,
2017-05-24,00678,0,0,121,9112,0,0,0,,,,
2017-05-25,00678,0,0,121,9112,0,0,0,,,,
2017-05-26,00678,0,1,120,9112,0,0,0,,,,
2017-05-31,00678,4,1,123,9112,0,0,0,,,,
2017-06-01,00678,3,0,126,9112,0,0,0,,,,
2017-06-02,00678,9,2,133,9112,0,0,0,,,,
2017-06-03,00678,3,9,127,9112,0,0,0,,,,
2017-06-05,00678,9,5,131,9112,0,0,0,,,,
2017-06-06,00678,10,5,136,9112,0,0,0,,,,
2017-06-07,00678,3,6,133,9112,0,0,0,,,,
2017-06-08,00678,0,0,133,9112,0,0,0,,,,
2017-06-09,00678,1,9,125,9112,0,0,0,,,,
2017-06-12,00678,3,4,124,9112,0,0,0,,,,
2017-06-13,00678,1,2,123,9112,0,0,0,,,,
2017-06-14,00678,10,1,132,9112,0,0,0,,,,
2017-06-15,00678,0,10,122,9112,0,0,0,,,,
2017-06-16,00678,2,4,120,9112,0,0,0,,,,
2017-06-19,00678,0,0,120,9112,0,0,0,,,,
2017-06-20,00678,2,0,122,8987,0,0,0,,,,
2017-06-21,00678,36,8,150,8862,0,0,0,,,,
2017-06-22,00678,111,51,210,8237,0,0,0,,,,
2017-06-23,00678,43,24,229,8237,0,0,0,,,,
2017-06-26,00678,41,98,172,8237,0,0,0,,,,
2017-06-27,00678,24,63,133,8112,0,0,0,,,,
2017-06-28,00678,2,13,122,8112,0,0,0,,,,
2017-06-29,00678,22,6,138,8112,0,0,0,,,,
2017-06-30,00678,4,12,130,8112,0,0,0,,,,
2017-07-03,00678,5,11,124,8112,0,0,0,,,,
2017-07-04,00678,4,3,125,8112,0,0,0,,,,
2017-07-05,00678,3,15,113,8112,0,0,0,,,,
2017-07-06,00678,6,3,116,8112,0,0,0,,,,
2017-07-07,00678,11,9,118,8112,0,0,0,,,,
2017-07-10,00678,0,9,109,8112,0,0,0,,,,
2017-07-11,00678,4,0,113,8112,0,0,0,,,,
2017-07-12,00678,1,3,111,8487,0,0,0,,,,
2017-07-13,00678,0,5,106,8487,0,0,0,,,,
2017-07-14,00678,2,3,105,8612,0,0,0,,,,
2017-07-17,00678,5,10,100,8612,0,0,0,,,,
2017-07-18,00678,0,4,96,8612,0,0,0,,,,
2017-07-19,00678,0,2,94,8612,0,0,0,,,,
2017-07-20,00678,46,7,133,8612,0,0,0,,,,
2017-07-21,00678,13,36,110,8612,0,0,0,,,,
2017-07-24,00678,19,10,119,9737,0,0,0,,,,
2017-07-25,00678,14,2,131,9737,0,0,0,,,,
2017-07-26,00678,0,14,117,9737,0,0,0,,,,
2017-07-27,00678,0,14,103,9862,0,0,0,,,,
2017-07-28,00678,0,12,91,9862,0,0,0,,,,
2017-07-31,00678,1,0,92,9862,0,0,0,,,,
2017-08-01,00678,0,4,88,9987,0,0,0,,,,
2017-08-02,00678,3,3,88,9987,0,0,0,,,,
2017-08-03,00678,2,3,87,9987,0,0,0,,,,
2017-08-04,00678,1,1,87,9987,0,0,0,,,,
2017-08-07,00678,3,0,90,9987,0,0,0,,,,
2017-08-08,00678,1,10,81,9987,0,0,0,,,,
2017-08-09,00678,3,2,82,9987,0,0,0,,,,
2017-08-10,00678,0,0,82,9987,0,0,0,,,,
2017-08-11,00678,2,2,82,9987,0,0,0,,,,
2017-08-14,00678,4,1,85,9987,0,0,0,,,,
2017-08-15,00678,20,0,105,9987,0,0,0,,,,
2017-08-16,00678,0,3,102,9987,0,0,0,,,,
2017-08-17,00678,0,0,102,9987,0,0,0,,,,
2017-08-18,00678,0,0,102,9987,0,0,0,,,,
2017-08-21,00678,1,0,103,9987,0,0,0,,,,
2017-08-22,00678,0,0,103,9987,0,0,0,,,,
2017-08-23,00678,6,0,109,9987,0,0,0,,,,
2017-08-24,00678,3,5,107,9987,0,0,0,,,,
2017-08-25,00678,2,1,108,9987,0,0,0,,,,
2017-08-28,00678,2,22,88,9987,0,0,0,,,,
2017-08-29,00678,0,0,88,9987,0,0,0,,,,
2017-08-30,00678,0,5,83,9987,0,0,0,,,,
2017-08-31,00678,1,3,81,9987,0,0,0,,,,
2017-09-01,00678,7,4,84,9987,0,0,0,,,,
