date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2024-11-13,00964,0,0,0,9656,0,0,0
2024-11-14,00964,0,0,0,9656,0,0,0
2024-11-15,00964,0,0,0,9656,0,0,0
2024-11-18,00964,2,0,2,9906,0,0,0
2024-11-19,00964,5,0,7,9906,0,0,0
2024-11-20,00964,0,0,7,9906,0,0,0
2024-11-21,00964,5,0,12,9906,0,0,0
2024-11-22,00964,0,2,10,9906,0,0,0
2024-11-25,00964,0,0,10,9906,0,0,0
2024-11-26,00964,0,0,10,9906,0,0,0
2024-11-27,00964,0,0,10,9406,0,0,0
2024-11-28,00964,0,0,10,9406,0,0,0
2024-11-29,00964,0,0,10,9406,0,0,0
2024-12-02,00964,0,0,10,9406,0,0,0
2024-12-03,00964,0,0,10,9406,0,0,0
2024-12-04,00964,0,0,10,9406,0,0,0
2024-12-05,00964,0,0,10,9406,0,0,0
2024-12-06,00964,0,5,5,9406,0,0,0
2024-12-09,00964,0,0,5,9031,0,0,0
2024-12-10,00964,0,0,5,8906,0,0,0
2024-12-11,00964,0,0,0,8906,0,0,0
2024-12-12,00964,0,0,0,8656,0,0,0
2024-12-13,00964,0,0,0,8656,0,0,0
2024-12-16,00964,0,0,0,8156,0,0,0
2024-12-17,00964,0,0,0,8156,0,0,0
2024-12-18,00964,0,0,0,8156,0,0,0
2024-12-19,00964,0,0,0,8156,0,0,0
2024-12-20,00964,0,0,0,8156,0,0,0
2024-12-23,00964,0,0,0,8031,0,0,0
2024-12-24,00964,0,0,0,8031,0,0,0
2024-12-25,00964,0,0,0,8031,0,0,0
2024-12-26,00964,0,0,0,8031,0,0,0
2024-12-27,00964,0,0,0,7281,0,0,0
2024-12-30,00964,0,0,0,6656,0,0,0
2024-12-31,00964,0,0,0,6656,0,0,0
2025-01-02,00964,0,0,0,6531,0,0,0
2025-01-03,00964,0,0,0,6531,0,0,0
2025-01-06,00964,0,0,0,6531,0,0,0
2025-01-07,00964,0,0,0,6406,0,0,0
2025-01-08,00964,0,0,0,6281,0,0,0
2025-01-09,00964,0,0,0,6281,0,0,0
2025-01-10,00964,0,0,0,6156,0,0,0
2025-01-13,00964,1,0,1,6156,0,0,0
2025-01-14,00964,0,1,0,6156,0,0,0
2025-01-15,00964,0,0,0,6031,0,0,0
2025-01-16,00964,0,0,0,6031,0,0,0
2025-01-17,00964,0,0,0,5906,0,0,0
2025-01-20,00964,0,0,0,5531,0,0,0
2025-01-21,00964,0,0,0,5406,0,0,0
2025-01-22,00964,0,0,0,5281,0,0,0
2025-02-03,00964,0,0,0,5281,0,0,0
2025-02-04,00964,0,0,0,5281,0,0,0
2025-02-05,00964,0,0,0,5281,0,0,0
2025-02-06,00964,0,0,0,5281,0,0,0
2025-02-07,00964,0,0,0,5156,0,0,0
2025-02-10,00964,0,0,0,5156,0,0,0
2025-02-11,00964,0,0,0,5156,0,0,0
2025-02-12,00964,0,0,0,5156,0,0,0
2025-02-13,00964,0,0,0,5156,0,0,0
2025-02-14,00964,0,0,0,5156,0,0,0
2025-02-17,00964,0,0,0,5156,0,0,0
2025-02-18,00964,0,0,0,5156,0,0,0
2025-02-19,00964,0,0,0,5156,0,0,0
2025-02-20,00964,0,0,0,5156,0,0,0
2025-02-21,00964,0,0,0,5156,0,0,0
2025-02-24,00964,0,0,0,5156,0,0,0
2025-02-25,00964,0,0,0,5156,0,0,0
2025-02-26,00964,0,0,0,5156,0,0,0
2025-02-27,00964,0,0,0,5156,0,0,0
2025-03-03,00964,0,0,0,5156,0,0,0
2025-03-04,00964,0,0,0,5156,0,0,0
2025-03-05,00964,0,0,0,5156,0,0,0
2025-03-06,00964,0,0,0,5156,0,0,0
2025-03-07,00964,0,0,0,5156,0,0,0
2025-03-10,00964,0,0,0,5156,0,0,0
2025-03-11,00964,1,0,1,5156,0,0,0
2025-03-12,00964,0,0,1,5156,0,0,0
2025-03-13,00964,3,0,4,5156,0,0,0
2025-03-14,00964,1,0,5,5156,0,0,0
2025-03-17,00964,0,1,4,5156,0,0,0
2025-03-18,00964,0,0,4,5156,0,0,0
2025-03-19,00964,0,0,4,5156,0,0,0
2025-03-20,00964,0,0,4,5156,0,0,0
2025-03-21,00964,0,0,4,5156,0,0,0
2025-03-24,00964,0,0,4,5156,0,0,0
2025-03-25,00964,0,0,4,5156,0,0,0
2025-03-26,00964,0,0,4,5156,0,0,0
2025-03-27,00964,0,0,4,5156,0,0,0
2025-03-28,00964,0,0,4,5156,0,0,0
2025-03-31,00964,0,0,4,5406,0,0,0
2025-04-01,00964,0,0,4,5406,0,0,0
2025-04-02,00964,0,0,4,5406,0,0,0
2025-04-07,00964,0,0,4,5406,0,0,0
2025-04-08,00964,0,0,4,5406,0,0,0
2025-04-09,00964,0,0,4,5281,0,0,0
2025-04-10,00964,0,0,4,5281,0,0,0
2025-04-11,00964,0,0,4,4906,0,0,0
2025-04-14,00964,0,0,4,4906,0,0,0
2025-04-15,00964,0,0,4,4906,0,0,0
2025-04-16,00964,3,0,7,4906,0,0,0
2025-04-17,00964,0,3,4,4906,0,0,0
2025-04-18,00964,0,0,4,4906,0,0,0
2025-04-21,00964,0,0,4,4906,0,0,0
2025-04-22,00964,0,0,4,4906,0,0,0
2025-04-23,00964,0,0,4,4906,0,0,0
2025-04-24,00964,0,0,4,4906,0,0,0
2025-04-25,00964,0,0,4,4906,0,0,0
2025-04-28,00964,0,0,4,4906,0,0,0
2025-04-29,00964,0,0,4,4906,0,0,0
2025-04-30,00964,0,0,4,4906,0,0,0
2025-05-02,00964,0,4,0,4906,0,0,0
2025-05-05,00964,0,0,0,4906,0,0,0
2025-05-06,00964,0,0,0,4906,0,0,0
2025-05-07,00964,1,0,1,4906,0,0,0
2025-05-08,00964,0,0,1,4906,0,0,0
2025-05-09,00964,0,0,1,4906,0,0,0
2025-05-12,00964,0,0,1,4906,0,0,0
2025-05-13,00964,0,1,0,4906,0,0,0
2025-05-14,00964,1,0,1,4906,0,0,0
2025-05-15,00964,0,0,1,4531,0,0,0
2025-05-16,00964,0,0,1,4531,0,0,0
2025-05-19,00964,0,0,1,4531,0,0,0
2025-05-20,00964,0,0,1,4406,0,0,0
2025-05-21,00964,0,0,1,4781,0,0,0
2025-05-22,00964,0,1,0,4781,0,0,0
2025-05-23,00964,0,0,0,4781,0,0,0
