date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2021-05-31,4945,0,0,0,7516,0,0,0,0,0,0,0,
2021-06-01,4945,53,0,53,7516,0,0,0,0,0,0,0,
2021-06-02,4945,19,35,37,7516,0,0,0,53,0,0,0,
2021-06-03,4945,1,8,30,7516,0,0,0,37,0,0,0,
2021-06-04,4945,3,2,31,7516,0,0,0,30,0,0,0,
2021-06-07,4945,3,2,32,7516,0,0,0,31,0,0,0,
2021-06-08,4945,0,4,28,7516,0,0,0,32,0,0,0,
2021-06-09,4945,3,1,30,7516,0,0,0,28,0,0,0,
2021-06-10,4945,2,1,31,7516,0,0,0,30,0,0,0,
2021-06-11,4945,4,0,35,7516,0,0,0,31,0,0,0,
2021-06-15,4945,1,1,35,7516,0,0,0,35,0,0,0,
2021-06-16,4945,2,0,37,7516,0,0,0,35,0,0,0,
2021-06-17,4945,4,0,41,7516,0,0,0,37,0,0,0,
2021-06-18,4945,6,1,46,7516,0,0,0,41,0,0,0,
2021-06-21,4945,2,0,48,7516,0,0,0,46,0,0,0,
2021-06-22,4945,4,2,50,7516,0,0,0,48,0,0,0,
2021-06-23,4945,4,0,54,7516,0,0,0,50,0,0,0,
2021-06-24,4945,5,5,54,7516,0,0,0,54,0,0,0,
2021-06-25,4945,0,1,53,7516,0,0,0,54,0,0,0,
2021-06-28,4945,4,0,57,7516,0,0,0,53,0,0,0,
2021-06-29,4945,4,5,56,7516,0,0,0,57,0,0,0,
2021-06-30,4945,1,4,53,7516,0,0,0,56,0,0,0,
2021-07-01,4945,1,1,53,7516,0,0,0,53,0,0,0,
2021-07-02,4945,25,3,75,7516,0,0,0,53,0,0,0,
2021-07-05,4945,21,18,78,7516,0,0,0,75,0,0,0,
2021-07-06,4945,10,4,84,7516,0,0,0,78,0,0,0,
2021-07-07,4945,6,6,84,7516,0,0,0,84,0,0,0,
2021-07-08,4945,48,4,128,7516,0,0,0,84,0,0,0,
2021-07-09,4945,24,6,146,7516,0,0,0,128,0,0,0,
2021-07-12,4945,18,5,159,7516,0,0,0,146,0,0,0,
2021-07-13,4945,49,11,197,7516,0,0,0,159,0,0,0,
2021-07-14,4945,20,4,213,7516,0,0,0,197,0,0,0,
2021-07-15,4945,33,16,230,7516,0,0,0,213,0,0,0,
2021-07-16,4945,43,17,256,7516,0,0,0,230,0,0,0,
2021-07-19,4945,437,43,650,7516,0,0,0,256,0,0,0,
2021-07-20,4945,422,154,918,7516,0,21,21,650,0,0,0,
2021-07-21,4945,610,365,1163,7516,19,5,7,918,0,21,0,
2021-07-22,4945,374,414,1123,7516,1,4,10,1163,0,7,0,
2021-07-23,4945,355,305,1174,7516,1,46,55,1124,0,10,0,
2021-07-26,4945,278,189,1263,7516,7,0,48,1174,0,55,0,
2021-07-27,4945,371,251,1383,7516,12,0,36,1263,0,48,0,
2021-07-28,4945,273,346,1310,7516,9,0,27,1383,0,36,0,
2021-07-29,4945,183,261,1231,7516,0,1,12,1310,1,27,16,
2021-07-30,4945,129,189,1171,7516,1,1,2,1231,0,12,10,
2021-08-02,4945,175,185,1161,7516,1,0,1,1171,0,2,0,
2021-08-03,4945,219,212,1168,7516,0,1,2,1161,0,1,0,X
2021-08-04,4945,78,74,1172,7516,1,0,1,1168,0,2,0,X
2021-08-05,4945,65,109,1128,7516,0,0,0,1172,0,1,1,X
2021-08-06,4945,140,124,1144,7516,0,0,0,1128,0,0,0,X
2021-08-09,4945,163,368,939,7516,0,0,0,1144,0,0,0,
2021-08-10,4945,65,87,917,7516,0,4,4,939,0,0,0,
2021-08-11,4945,102,174,837,7516,3,0,1,917,8,4,0,
2021-08-12,4945,87,60,864,7516,0,0,1,837,0,1,0,
2021-08-13,4945,55,123,791,7516,0,1,2,864,5,1,0,
2021-08-16,4945,19,103,705,7516,1,0,1,791,2,2,0,
2021-08-17,4945,52,63,694,7516,1,0,0,705,0,1,0,
2021-08-18,4945,28,14,706,7516,0,0,0,694,2,0,0,
2021-08-19,4945,62,39,729,7516,0,0,0,706,0,0,0,
2021-08-20,4945,22,19,732,7516,0,0,0,729,0,0,0,
2021-08-23,4945,18,22,724,7516,0,1,1,732,4,0,0,
2021-08-24,4945,141,70,795,7514,1,1,1,724,0,1,0,
2021-08-25,4945,68,114,749,7514,0,1,2,795,0,1,0,
2021-08-26,4945,41,39,751,7514,0,1,3,749,0,2,0,
2021-08-27,4945,48,17,782,7514,1,0,2,751,0,3,0,
2021-08-30,4945,28,6,804,7514,0,0,2,782,0,2,0,
2021-08-31,4945,13,11,806,7514,0,0,2,804,0,2,0,
2021-09-01,4945,32,28,810,7514,0,0,2,806,0,2,0,
2021-09-02,4945,184,119,875,7514,0,4,6,810,0,2,0,
2021-09-03,4945,248,334,789,7514,0,2,8,875,0,6,0,
2021-09-06,4945,99,87,801,7514,4,3,7,789,0,8,0,
2021-09-07,4945,43,92,752,7514,2,0,5,801,0,7,0,
2021-09-08,4945,36,73,715,7514,0,6,11,752,0,5,0,
2021-09-09,4945,14,19,710,7514,1,1,11,715,0,11,0,
2021-09-10,4945,9,21,696,7514,3,0,8,710,2,11,0,
2021-09-13,4945,1,35,662,7514,0,0,8,696,0,8,0,
2021-09-14,4945,6,48,620,7514,0,0,8,662,0,8,0,
2021-09-15,4945,5,8,617,7514,0,0,8,620,0,8,0,
2021-09-16,4945,3,5,615,7514,3,0,5,617,0,8,0,
2021-09-17,4945,18,12,621,7514,1,0,4,615,0,5,0,
2021-09-22,4945,10,27,604,7514,0,0,4,621,0,4,0,
2021-09-23,4945,2,7,599,7514,0,0,4,604,0,4,0,
2021-09-24,4945,16,5,610,7514,0,0,4,599,0,4,0,
2021-09-27,4945,11,3,618,7514,0,2,6,610,0,4,0,
2021-09-28,4945,6,1,623,7514,0,0,6,618,0,6,0,
2021-09-29,4945,18,65,576,7514,0,0,6,623,0,6,0,
2021-09-30,4945,7,17,564,7514,0,0,6,576,2,6,0,
2021-10-01,4945,57,58,563,7514,0,0,6,564,0,6,0,
2021-10-04,4945,40,88,514,7514,0,0,6,563,1,6,0,
2021-10-05,4945,10,27,497,7514,0,0,6,514,0,6,0,
2021-10-06,4945,8,3,501,7514,0,0,6,497,1,6,0,
2021-10-07,4945,6,15,472,7514,0,0,6,501,20,6,0,
2021-10-08,4945,6,5,473,7514,0,0,6,472,0,6,0,
2021-10-12,4945,2,2,473,7514,0,0,6,473,0,6,0,
2021-10-13,4945,9,13,469,7514,0,0,6,473,0,6,0,
2021-10-14,4945,11,17,463,7514,0,0,6,469,0,6,0,
2021-10-15,4945,4,16,449,7514,0,0,6,463,2,6,0,
2021-10-18,4945,2,1,450,7514,0,0,6,449,0,6,0,
2021-10-19,4945,4,14,439,7514,0,0,6,450,1,6,0,
2021-10-20,4945,2,10,431,7514,0,0,6,439,0,6,0,
2021-10-21,4945,14,9,436,7514,0,0,6,431,0,6,0,
2021-10-22,4945,12,1,447,7514,0,0,6,436,0,6,0,
2021-10-25,4945,8,2,453,7514,0,0,6,447,0,6,0,
2021-10-26,4945,4,8,449,7514,0,0,6,453,0,6,0,
2021-10-27,4945,12,5,456,7514,0,0,6,449,0,6,0,
2021-10-28,4945,10,16,450,7514,0,0,6,456,0,6,0,
2021-10-29,4945,17,12,455,7514,0,0,6,450,0,6,0,
2021-11-01,4945,11,13,453,7514,0,0,6,455,0,6,0,
2021-11-02,4945,14,5,462,7514,0,0,6,453,0,6,0,
2021-11-03,4945,7,16,453,7514,0,0,6,462,0,6,0,
2021-11-04,4945,5,3,434,7514,0,0,6,453,21,6,0,
2021-11-05,4945,37,24,447,7514,0,0,6,434,0,6,0,
2021-11-08,4945,18,10,455,7514,0,0,6,447,0,6,0,
2021-11-09,4945,14,13,456,7514,0,0,6,455,0,6,0,
2021-11-10,4945,4,21,439,7514,0,0,6,456,0,6,0,
2021-11-11,4945,36,46,429,7514,0,0,6,439,0,6,0,
2021-11-12,4945,18,20,427,7514,0,0,6,429,0,6,0,
2021-11-15,4945,50,46,431,7514,0,0,6,427,0,6,0,
2021-11-16,4945,17,21,427,7514,0,0,6,431,0,6,0,
2021-11-17,4945,162,69,520,7514,0,0,6,427,0,6,0,
2021-11-18,4945,129,135,506,7514,0,0,6,520,8,6,0,
