date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,1752,329,377,3493,22291,14,2,19
2015-01-06,1752,445,571,3366,22291,0,2,19
2015-01-07,1752,220,170,3416,22291,2,7,24
2015-01-08,1752,376,343,3449,22291,18,1,6
2015-01-09,1752,52,199,3257,22291,1,0,5
2015-01-12,1752,167,227,3197,22291,0,1,6
2015-01-13,1752,306,477,3026,22291,1,6,11
2015-01-14,1752,116,189,2925,22291,1,0,10
2015-01-15,1752,131,123,2933,22291,5,0,5
2015-01-16,1752,103,182,2844,22291,0,0,4
2015-01-19,1752,62,132,2769,22291,0,0,4
2015-01-20,1752,91,176,2684,22291,0,3,7
2015-01-21,1752,49,173,2560,22291,0,0,7
2015-01-22,1752,72,27,2605,22291,3,0,4
2015-01-23,1752,97,132,2564,22291,0,0,4
2015-01-26,1752,35,46,2553,22291,1,0,3
2015-01-27,1752,73,107,2518,22291,0,3,6
2015-01-28,1752,64,48,2534,22291,2,3,7
2015-01-29,1752,135,202,2467,22291,0,1,8
2015-01-30,1752,111,75,2503,22291,1,0,7
2015-02-02,1752,77,66,2514,22291,3,0,4
2015-02-03,1752,35,107,2442,22291,3,1,2
2015-02-04,1752,72,87,2427,22291,1,5,6
2015-02-05,1752,63,44,2446,22291,1,5,10
2015-02-06,1752,16,48,2414,22291,5,3,8
2015-02-09,1752,24,34,2404,22291,0,1,9
2015-02-10,1752,15,11,2408,22291,3,0,6
2015-02-11,1752,245,252,2401,22291,0,2,8
2015-02-12,1752,144,165,2376,22291,0,0,8
2015-02-13,1752,13,99,2284,22291,0,1,9
2015-02-24,1752,481,327,2437,22291,0,15,23
2015-02-25,1752,752,413,2776,22291,1,5,27
2015-02-26,1752,344,305,2815,22291,2,4,29
2015-03-02,1752,236,180,2871,22291,1,5,33
2015-03-03,1752,336,432,2775,22291,0,24,57
2015-03-04,1752,199,246,2728,22291,1,2,58
2015-03-05,1752,161,207,2682,22291,2,11,67
2015-03-06,1752,227,278,2631,22291,24,3,46
2015-03-09,1752,124,176,2579,22291,16,0,30
2015-03-10,1752,84,61,2600,22291,0,0,30
2015-03-11,1752,50,47,2603,22291,1,5,34
2015-03-12,1752,140,228,2515,22291,2,3,35
2015-03-13,1752,260,218,2557,22291,1,1,34
2015-03-16,1752,84,115,2526,22291,5,4,33
2015-03-17,1752,65,114,2477,22291,19,0,13
2015-03-18,1752,87,24,2540,22291,0,0,13
2015-03-19,1752,1880,540,3880,22291,6,23,30
2015-03-20,1752,2900,1735,5033,22291,21,0,9
2015-03-23,1752,2192,2619,4606,22291,0,0,0
2015-03-24,1752,1219,1342,4483,22291,0,0,0
