date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,1315,13,6,1024,49500,0,0,0
2015-01-06,1315,8,6,1026,49500,0,0,0
2015-01-07,1315,4,9,1021,49500,0,0,0
2015-01-08,1315,10,17,1014,49500,0,0,0
2015-01-09,1315,18,8,1024,49500,0,0,0
2015-01-12,1315,18,9,1033,49500,0,0,0
2015-01-13,1315,15,3,1045,49500,0,0,0
2015-01-14,1315,15,9,1051,49500,0,0,0
2015-01-15,1315,24,19,1056,49500,0,0,0
2015-01-16,1315,19,33,1042,49500,0,0,0
2015-01-19,1315,56,37,1061,49500,0,0,0
2015-01-20,1315,126,55,1132,49500,0,0,0
2015-01-21,1315,87,78,1141,49500,0,0,0
2015-01-22,1315,46,4,1183,49500,0,0,0
2015-01-23,1315,9,1,1191,49500,0,0,0
2015-01-26,1315,7,1,1197,49500,0,0,0
2015-01-27,1315,3,0,1200,49500,0,0,0
2015-01-28,1315,11,1,1210,49500,0,0,0
2015-01-29,1315,5,2,1213,49500,0,0,0
2015-01-30,1315,108,13,1308,49500,0,0,0
2015-02-02,1315,0,17,1291,49500,0,0,0
2015-02-03,1315,7,4,1242,49500,0,0,0
2015-02-04,1315,3,11,1234,49500,0,0,0
2015-02-05,1315,0,0,1234,49500,0,0,0
2015-02-06,1315,4,2,1236,49500,0,0,0
2015-02-09,1315,12,14,1234,49500,0,0,0
2015-02-10,1315,7,8,1233,49500,0,0,0
2015-02-11,1315,40,9,1264,49500,0,0,0
2015-02-12,1315,0,1,1263,49500,0,0,0
2015-02-13,1315,7,7,1263,49500,0,0,0
2015-02-24,1315,3,1,1265,49500,0,0,0
2015-02-25,1315,1,0,1266,49500,0,0,0
2015-02-26,1315,10,12,1264,49500,0,0,0
2015-03-02,1315,1,1,1264,49500,0,0,0
2015-03-03,1315,25,8,1281,49500,0,0,0
2015-03-04,1315,5,1,1285,49500,0,0,0
2015-03-05,1315,7,5,1287,49500,0,0,0
2015-03-06,1315,3,4,1286,49500,0,0,0
2015-03-09,1315,6,40,1252,49500,0,0,0
2015-03-10,1315,16,25,1243,49500,0,0,0
2015-03-11,1315,16,21,1238,49500,0,0,0
2015-03-12,1315,6,2,1242,49500,0,0,0
2015-03-13,1315,10,24,1228,49500,0,0,0
2015-03-16,1315,6,1,1233,49500,0,0,0
2015-03-17,1315,10,15,1228,49500,0,0,0
2015-03-18,1315,16,11,1233,49500,0,0,0
2015-03-19,1315,20,23,1230,49500,0,0,0
2015-03-20,1315,9,17,1222,49500,0,0,0
2015-03-23,1315,26,15,1233,49500,0,0,0
2015-03-24,1315,1,8,1226,49500,0,0,0
2015-03-25,1315,10,66,1170,49500,0,0,0
2015-03-26,1315,5,12,1163,49500,0,0,0
2015-03-27,1315,7,20,1150,49500,0,0,0
