date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2021-12-17,6457,0,0,0,7963,0,0,0,0,0,0,0,
2021-12-20,6457,186,0,186,7963,0,0,0,0,0,0,0,
2021-12-21,6457,161,23,324,7963,0,0,0,186,0,0,0,
2021-12-22,6457,288,48,564,7963,0,0,0,324,0,0,0,
2021-12-23,6457,91,78,577,7963,0,0,0,564,0,0,0,
2021-12-24,6457,146,116,607,7963,0,6,6,577,0,0,0,
2021-12-27,6457,150,51,706,7963,6,0,0,607,0,6,0,
2021-12-28,6457,96,32,770,7963,0,0,0,706,0,0,0,
2021-12-29,6457,63,82,751,7963,0,0,0,770,0,0,0,
2021-12-30,6457,50,14,787,7963,0,0,0,751,0,0,0,
2022-01-03,6457,180,71,896,7963,0,0,0,787,0,0,0,
2022-01-04,6457,83,69,910,7963,0,0,0,896,0,0,0,
2022-01-05,6457,66,226,750,7963,0,1,1,910,0,0,0,
2022-01-06,6457,101,41,810,7963,1,0,0,750,0,1,0,
2022-01-07,6457,49,62,796,7963,0,0,0,810,1,0,0,
2022-01-10,6457,44,54,786,7963,0,0,0,796,0,0,0,
2022-01-11,6457,52,101,736,7963,0,0,0,786,1,0,0,
2022-01-12,6457,51,35,752,7963,0,1,1,736,0,0,0,
2022-01-13,6457,26,26,752,7963,0,0,1,752,0,1,0,
2022-01-14,6457,188,50,890,7963,0,1,2,752,0,1,0,
2022-01-17,6457,103,31,962,7963,1,2,3,890,0,2,0,
2022-01-18,6457,190,36,1116,7963,1,0,2,962,0,3,0,
2022-01-19,6457,51,34,1133,7963,1,4,5,1116,0,2,0,
2022-01-20,6457,90,4,1216,7963,0,0,5,1133,3,5,0,
2022-01-21,6457,56,101,1171,7963,0,3,8,1216,0,5,0,
2022-01-24,6457,29,42,1158,7963,0,1,9,1171,0,8,0,
2022-01-25,6457,24,26,1156,7963,1,0,8,1158,0,9,0,
2022-01-26,6457,20,15,1161,7963,0,4,12,1156,0,8,0,
2022-02-07,6457,9,17,1153,7963,0,1,13,1161,0,12,0,
2022-02-08,6457,29,32,1150,7963,1,0,12,1153,0,13,0,
2022-02-09,6457,64,50,1164,7963,0,3,15,1150,0,12,0,
2022-02-10,6457,25,10,1179,7963,0,7,22,1164,0,15,0,
2022-02-11,6457,31,16,1194,7963,1,2,23,1179,0,22,0,
2022-02-14,6457,38,104,1128,7963,15,1,9,1194,0,23,0,
2022-02-15,6457,17,3,1142,7963,0,0,9,1128,0,9,0,
2022-02-16,6457,16,12,1146,7963,0,1,10,1142,0,9,0,
2022-02-17,6457,67,107,1081,7963,2,16,24,1146,25,10,0,
2022-02-18,6457,10,16,1075,7963,3,4,25,1081,0,24,0,
2022-02-21,6457,19,6,1088,7963,7,0,18,1075,0,25,0,
2022-02-22,6457,29,71,1046,7963,10,2,10,1088,0,18,0,
2022-02-23,6457,13,2,1057,7963,2,0,8,1046,0,10,0,
2022-02-24,6457,30,46,1040,7963,0,2,10,1057,1,8,0,
2022-02-25,6457,10,17,1032,7963,3,28,35,1040,1,10,0,
2022-03-01,6457,18,12,1038,7963,19,0,16,1032,0,35,0,
2022-03-02,6457,27,4,1061,7963,0,0,16,1038,0,16,0,
2022-03-03,6457,252,64,1249,7963,1,55,70,1061,0,16,0,
2022-03-04,6457,31,34,1246,7963,2,2,70,1249,0,70,0,
2022-03-07,6457,15,100,1161,7963,12,5,63,1246,0,70,0,
2022-03-08,6457,6,184,982,7963,1,0,62,1161,1,63,0,
2022-03-09,6457,8,35,955,7963,0,1,63,982,0,62,0,
2022-03-10,6457,58,7,1006,7963,0,0,63,955,0,63,0,
2022-03-11,6457,65,46,1025,7963,0,1,64,1006,0,63,0,
2022-03-14,6457,30,85,970,7963,2,0,62,1025,0,64,0,
2022-03-15,6457,22,31,961,7963,0,3,65,970,0,62,0,
2022-03-16,6457,7,22,946,7963,1,1,65,961,0,65,0,
2022-03-17,6457,23,35,931,7963,3,0,62,946,3,65,0,
2022-03-18,6457,14,11,934,7963,0,0,60,931,0,62,2,
2022-03-21,6457,20,15,939,7963,0,0,60,934,0,60,0,
2022-03-22,6457,46,22,963,7963,0,1,61,939,0,60,0,
2022-03-23,6457,196,64,1095,7963,2,0,59,963,0,61,0,
2022-03-24,6457,48,70,1073,7963,0,0,59,1095,0,59,0,
2022-03-25,6457,35,14,1094,7963,0,1,60,1073,0,59,0,
2022-03-28,6457,13,8,1099,7963,0,0,60,1094,0,60,0,
2022-03-29,6457,46,81,1064,7963,3,0,57,1099,0,60,0,
2022-03-30,6457,52,76,1040,7963,0,0,57,1064,0,57,0,
2022-03-31,6457,10,17,1033,7963,0,0,57,1040,0,57,0,
2022-04-01,6457,29,7,1045,7963,0,2,59,1033,10,57,0,
2022-04-06,6457,30,91,984,7963,0,12,71,1045,0,59,0,
2022-04-07,6457,13,31,964,7963,0,0,71,984,2,71,0,
2022-04-08,6457,21,9,976,7963,0,0,71,964,0,71,0,
2022-04-11,6457,54,388,636,7963,60,44,55,976,6,71,0,
2022-04-12,6457,24,31,629,7963,43,0,12,636,0,55,0,
2022-04-13,6457,15,6,632,7963,2,1,11,629,6,12,0,
2022-04-14,6457,38,6,664,7963,2,0,9,632,0,11,0,
2022-04-15,6457,8,34,638,7963,2,3,10,664,0,9,0,X
2022-04-18,6457,11,26,622,7963,9,0,0,638,1,10,1,X
2022-04-19,6457,28,14,635,7963,0,0,0,622,1,0,0,X
2022-04-20,6457,9,21,623,7963,0,0,0,635,0,0,0,X
2022-04-21,6457,16,9,629,7963,0,0,0,623,1,0,0,
2022-04-22,6457,22,9,642,7963,0,30,30,629,0,0,0,
2022-04-25,6457,18,30,623,7963,2,7,35,642,7,30,0,
2022-04-26,6457,37,32,621,7963,16,0,19,623,7,35,0,
2022-04-27,6457,20,96,543,7963,3,8,24,621,2,19,0,
2022-04-28,6457,6,12,537,7963,0,0,24,543,0,24,0,
2022-04-29,6457,12,5,544,7963,0,3,27,537,0,24,0,
2022-05-03,6457,17,23,538,7963,0,11,38,544,0,27,0,
2022-05-04,6457,24,18,544,7963,1,0,37,538,0,38,0,
2022-05-05,6457,57,5,596,7963,5,2,34,544,0,37,0,
2022-05-06,6457,34,18,612,7963,2,3,35,596,0,34,0,
2022-05-09,6457,27,10,629,7963,6,8,37,612,0,35,0,
2022-05-10,6457,14,17,625,7963,3,0,34,629,1,37,0,
2022-05-11,6457,7,18,614,7963,8,0,26,625,0,34,0,
2022-05-12,6457,4,17,598,7963,0,10,36,614,3,26,0,
2022-05-13,6457,11,15,593,7963,0,1,37,598,1,36,0,
2022-05-16,6457,6,26,573,7963,1,0,36,593,0,37,0,
2022-05-17,6457,14,18,569,7963,0,0,36,573,0,36,0,
2022-05-18,6457,96,48,616,7963,3,2,35,569,1,36,0,
2022-05-19,6457,8,14,610,7963,0,3,38,616,0,35,0,
2022-05-20,6457,33,15,628,7963,0,0,38,610,0,38,0,
2022-05-23,6457,9,8,629,7963,0,0,38,628,0,38,0,
2022-05-24,6457,48,23,654,7963,16,2,24,629,0,38,0,
2022-05-25,6457,17,1,670,7963,8,2,18,654,0,24,0,
2022-05-26,6457,8,3,675,7963,0,1,19,670,0,18,0,
2022-05-27,6457,15,0,689,7963,1,0,18,675,1,19,0,
2022-05-30,6457,10,15,684,7963,3,1,16,689,0,18,0,
2022-05-31,6457,156,48,792,7963,1,1,16,684,0,16,0,
2022-06-01,6457,188,148,832,7963,0,16,32,792,0,16,0,
2022-06-02,6457,278,213,897,7963,9,40,63,832,0,32,0,
2022-06-06,6457,83,56,924,7963,1,23,85,897,0,63,0,
2022-06-07,6457,93,126,891,7963,0,9,94,924,0,85,0,
2022-06-08,6457,74,73,892,7963,0,0,94,891,0,94,0,
2022-06-09,6457,119,88,923,7963,30,6,70,892,0,94,0,
2022-06-10,6457,69,83,909,7963,5,7,72,923,0,70,0,
