date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,2456,121,340,7972,31742,8,40,328,8209,18,296,0,
2015-01-06,2456,299,423,7848,31742,2,41,367,7972,0,328,0,
2015-01-07,2456,195,164,7879,31742,24,1,344,7848,0,367,0,
2015-01-08,2456,266,294,7851,31742,1,5,348,7879,0,344,0,
2015-01-09,2456,82,170,7763,31742,9,4,343,7851,0,348,0,
2015-01-12,2456,142,139,7766,31742,16,1,328,7763,0,343,0,
2015-01-13,2456,237,206,7795,31742,32,5,301,7766,2,328,0,
2015-01-14,2456,86,35,7846,31742,3,6,304,7795,0,301,0,
2015-01-15,2456,273,167,7952,31742,2,10,311,7846,0,304,1,
2015-01-16,2456,127,122,7957,31742,11,4,304,7952,0,311,0,
2015-01-19,2456,160,120,7997,31742,5,4,303,7957,0,304,0,
2015-01-20,2456,106,328,7774,31742,1,8,309,7996,0,303,1,
2015-01-21,2456,439,593,7620,31742,4,9,314,7774,0,309,0,
2015-01-22,2456,60,121,7559,31742,1,1,314,7620,0,314,0,
2015-01-23,2456,192,146,7605,31742,2,3,315,7559,0,314,0,
2015-01-26,2456,1439,790,8254,31742,2,60,373,7605,0,315,0,
2015-01-27,2456,2882,2042,9094,31742,200,533,706,8254,0,373,0,
2015-01-28,2456,1022,1547,8567,31742,194,134,646,9092,0,706,0,
2015-01-29,2456,2062,1383,9245,31742,18,480,1102,8567,1,646,6,
2015-01-30,2456,2752,2146,9851,31742,123,200,1179,9246,1,1102,0,
2015-02-02,2456,1360,1787,9423,31742,116,249,1311,9851,1,1179,1,
2015-02-03,2456,596,1050,8968,31742,105,48,1254,9423,1,1311,0,
2015-02-04,2456,3096,2095,9969,31742,133,886,2007,8968,0,1254,0,
2015-02-05,2456,1159,882,10245,31742,517,70,1560,9968,0,2007,0,
2015-02-06,2456,1058,1263,9878,31742,560,34,1033,10245,162,1560,1,
2015-02-09,2456,1448,1596,9730,31742,82,717,1668,9878,0,1033,0,
2015-02-10,2456,733,1415,9048,31742,145,479,2002,9730,0,1668,0,
