date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,1232,1,0,255,39993,0,0,7
2015-01-06,1232,0,1,254,39993,0,0,7
2015-01-07,1232,1,0,255,39993,0,0,7
2015-01-08,1232,3,0,258,39993,0,0,7
2015-01-09,1232,0,1,257,39993,3,0,4
2015-01-12,1232,2,2,257,39993,0,0,4
2015-01-13,1232,0,2,255,39993,1,0,3
2015-01-14,1232,0,0,255,39993,0,0,3
2015-01-15,1232,0,2,253,39993,0,0,3
2015-01-16,1232,0,0,253,39993,0,0,3
2015-01-19,1232,4,0,257,39993,0,0,3
2015-01-20,1232,30,1,286,39993,0,9,12
2015-01-21,1232,6,17,275,39993,4,10,18
2015-01-22,1232,4,3,276,39993,4,0,14
2015-01-23,1232,0,1,275,39993,0,0,14
2015-01-26,1232,1,0,276,39993,0,0,14
2015-01-27,1232,1,2,275,39993,10,0,4
2015-01-28,1232,0,0,275,39993,0,0,4
2015-01-29,1232,0,2,273,39993,0,0,4
2015-01-30,1232,1,4,269,39993,0,0,4
2015-02-02,1232,1,1,269,39993,0,0,4
2015-02-03,1232,18,1,286,39993,0,0,4
2015-02-04,1232,0,0,286,39993,0,0,4
2015-02-05,1232,1,1,286,39993,0,0,4
2015-02-06,1232,1,4,283,39993,0,0,4
2015-02-09,1232,1,1,283,39993,0,0,4
2015-02-10,1232,0,0,283,39993,0,0,4
2015-02-11,1232,5,0,288,39993,0,0,4
2015-02-12,1232,0,0,288,39993,1,0,3
2015-02-13,1232,1,0,289,39993,0,0,3
2015-02-24,1232,0,2,287,39993,0,0,3
2015-02-25,1232,3,0,290,39993,0,0,3
2015-02-26,1232,1,0,291,39993,0,0,3
2015-03-02,1232,1,25,267,39993,0,0,3
2015-03-03,1232,5,12,260,39993,0,0,3
2015-03-04,1232,21,12,269,39993,0,0,3
2015-03-05,1232,7,4,270,39993,0,0,3
2015-03-06,1232,1,24,247,39993,0,0,3
2015-03-09,1232,17,6,258,39993,0,0,3
2015-03-10,1232,1,12,247,39993,0,0,3
2015-03-11,1232,5,32,220,39993,0,0,3
2015-03-12,1232,1,3,218,39993,0,0,3
2015-03-13,1232,20,55,183,39993,0,0,3
2015-03-16,1232,1,2,182,39993,0,0,3
2015-03-17,1232,0,2,180,39993,0,0,3
2015-03-18,1232,2,1,181,39993,0,0,3
2015-03-19,1232,11,2,190,39993,0,0,3
2015-03-20,1232,42,44,188,39993,0,0,3
2015-03-23,1232,9,22,175,39993,0,0,3
2015-03-24,1232,7,17,165,39993,1,0,2
2015-03-25,1232,0,13,152,39993,0,0,2
2015-03-26,1232,6,31,127,39993,0,0,2
2015-03-27,1232,4,4,127,39993,0,0,2
2015-03-30,1232,6,5,128,39993,0,0,2
2015-03-31,1232,9,4,133,39993,0,0,2
2015-04-01,1232,12,2,137,39993,2,0,0
2015-04-02,1232,3,3,137,39993,0,0,0
2015-04-07,1232,3,8,132,39993,0,0,0
2015-04-08,1232,2,8,126,39993,0,0,0
2015-04-09,1232,3,5,124,39993,0,0,0
2015-04-10,1232,0,2,122,39993,0,0,0
2015-04-13,1232,4,8,118,39993,0,0,0
2015-04-14,1232,5,3,120,39993,0,0,0
2015-04-15,1232,1,5,116,39993,0,0,0
2015-04-16,1232,4,0,120,39993,0,0,0
2015-04-17,1232,0,3,117,39993,0,0,0
2015-04-20,1232,6,1,122,39993,0,0,0
2015-04-21,1232,7,4,125,39993,0,0,0
2015-04-22,1232,2,3,124,39993,0,2,2
2015-04-23,1232,5,6,123,39993,2,0,0
2015-04-24,1232,0,6,117,39993,0,0,0
2015-04-27,1232,1,1,117,39993,0,0,0
