date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2020-03-18,4540,15,41,1113,24169,6,9,152,,,,
2020-03-19,4540,36,114,1025,24169,16,56,192,,,,
2020-03-20,4540,26,22,1026,24169,18,20,194,,,,
2020-03-23,4540,6,13,1019,24169,6,6,194,,,,
2020-03-24,4540,20,2,1035,24169,12,0,182,,,,
2020-03-25,4540,24,14,1044,24169,0,1,183,,,,
2020-03-26,4540,5,14,1035,24169,1,15,197,,,,
2020-03-27,4540,95,27,1103,24169,2,2,197,,,,
2020-03-30,4540,326,80,1349,24169,55,9,151,,,,
2020-03-31,4540,197,184,1361,24169,110,16,57,,,,
2020-04-01,4540,199,91,1469,24169,2,3,58,,,,
2020-04-06,4540,82,96,1455,24169,1,4,61,,,,
2020-04-07,4540,38,75,1418,24169,2,0,59,,,,
2020-04-08,4540,29,38,1409,24169,1,1,59,,,,
2020-04-09,4540,120,81,1447,24169,1,12,70,,,,
2020-04-10,4540,91,49,1489,24169,4,0,66,,,,
2020-04-13,4540,11,7,1493,24169,3,1,64,,,,
2020-04-14,4540,27,85,1435,24169,3,1,62,,,,
2020-04-15,4540,24,58,1399,24169,7,0,55,,,,
2020-04-16,4540,40,32,1407,24169,23,0,32,,,,
2020-04-17,4540,334,118,1617,24169,19,0,10,,,,
2020-04-20,4540,441,298,1760,24169,0,0,0,,,,
2020-04-21,4540,195,264,1691,24169,0,0,0,,,,
2020-04-22,4540,83,151,1623,24169,0,0,0,,,,
2020-04-23,4540,56,56,1623,24169,0,7,7,,,,
2020-04-24,4540,45,62,1606,24169,1,1,7,,,,
2020-04-27,4540,622,169,2059,24169,0,19,26,,,,
2020-04-28,4540,245,448,1856,24169,17,3,12,,,,
2020-04-29,4540,230,292,1794,24169,1,2,13,,,,
2020-04-30,4540,183,245,1732,24169,0,0,13,,,,
2020-05-04,4540,56,148,1640,24169,2,2,13,,,,
2020-05-05,4540,67,77,1625,24169,1,1,13,,,,
2020-05-06,4540,62,124,1563,24169,0,1,14,,,,
2020-05-07,4540,23,124,1462,24169,1,0,13,,,,
2020-05-08,4540,69,53,1478,24169,0,0,13,,,,
2020-05-11,4540,28,63,1441,24169,0,0,13,,,,
2020-05-12,4540,47,43,1444,24169,1,1,13,,,,
2020-05-13,4540,48,30,1462,24169,0,0,13,,,,
2020-05-14,4540,147,38,1571,24169,2,0,11,,,,
2020-05-15,4540,71,16,1626,24169,1,1,11,,,,
2020-05-18,4540,18,15,1629,24169,4,0,7,,,,
2020-05-19,4540,20,15,1634,24169,0,0,7,,,,
2020-05-20,4540,31,16,1649,24169,0,2,9,,,,
2020-05-21,4540,98,47,1700,24169,0,4,13,,,,
2020-05-22,4540,65,50,1715,24169,1,1,13,,,,
2020-05-25,4540,156,99,1772,24169,2,6,17,,,,
2020-05-26,4540,862,459,2175,24169,0,19,36,,,,
2020-05-27,4540,608,922,1861,24169,12,23,46,,,,
2020-05-28,4540,303,487,1677,24169,11,7,42,,,,
2020-05-29,4540,149,119,1707,24169,16,15,41,,,,
2020-06-01,4540,122,105,1724,24169,15,1,27,,,,
2020-06-02,4540,82,111,1695,24169,3,0,24,,,,
2020-06-03,4540,108,104,1699,24169,1,2,25,,,,
2020-06-04,4540,202,105,1796,24169,0,5,30,,,,
2020-06-05,4540,85,70,1811,24169,2,3,31,,,,
2020-06-08,4540,53,79,1785,24169,1,0,30,,,,
2020-06-09,4540,28,63,1749,24169,2,3,31,,,,
2020-06-10,4540,44,59,1734,24169,3,0,28,,,,
2020-06-11,4540,282,135,1880,24169,0,1,29,,,,
2020-06-12,4540,163,128,1915,24169,9,0,20,,,,
2020-06-15,4540,102,193,1824,24169,1,0,19,,,,
2020-06-16,4540,206,429,1598,24169,0,3,22,,,,
2020-06-17,4540,134,118,1614,24169,3,2,21,,,,
2020-06-18,4540,57,107,1563,24169,1,2,22,,,,
2020-06-19,4540,29,85,1507,24169,2,2,22,,,,
2020-06-22,4540,43,57,1493,24169,5,2,19,,,,
2020-06-23,4540,58,88,1463,24169,1,0,18,,,,
2020-06-24,4540,45,29,1479,24169,4,0,14,,,,
2020-06-29,4540,14,42,1451,24169,0,3,17,,,,
2020-06-30,4540,38,24,1465,24169,2,1,14,,,,
2020-07-01,4540,7,40,1432,24169,1,0,13,,,,
2020-07-02,4540,28,54,1406,24169,1,2,14,,,,
2020-07-03,4540,12,55,1363,24169,3,0,11,,,,
2020-07-06,4540,37,16,1384,24169,0,0,11,,,,
2020-07-07,4540,39,55,1368,24169,1,0,10,,,,
2020-07-08,4540,112,60,1420,24169,0,0,10,,,,
2020-07-09,4540,180,55,1545,24169,0,0,10,,,,
2020-07-10,4540,50,73,1522,24169,0,0,10,,,,
2020-07-13,4540,37,17,1542,24169,0,0,10,,,,
2020-07-14,4540,15,11,1546,24169,0,1,11,,,,
2020-07-15,4540,38,10,1574,24169,1,1,11,,,,
2020-07-16,4540,14,30,1557,24169,0,1,12,,,,
2020-07-17,4540,22,28,1551,24169,0,0,12,,,,
2020-07-20,4540,11,25,1537,24169,0,1,13,,,,
2020-07-21,4540,25,3,1559,24169,0,3,16,,,,
2020-07-22,4540,35,12,1582,24169,1,0,15,,,,
2020-07-23,4540,18,36,1564,24169,0,0,15,,,,
2020-07-24,4540,26,13,1577,24169,0,0,15,,,,
2020-07-27,4540,72,91,1557,24169,2,18,31,,,,
2020-07-28,4540,8,39,1526,24169,4,15,42,,,,
2020-07-29,4540,12,12,1526,24169,4,8,46,,,,
2020-07-30,4540,11,9,1528,24169,0,7,53,,,,
2020-07-31,4540,15,7,1536,24169,0,2,55,,,,
2020-08-03,4540,23,12,1547,24169,3,11,63,,,,
2020-08-04,4540,16,23,1540,24169,0,2,65,,,,
2020-08-05,4540,18,5,1553,24169,0,3,68,,,,
2020-08-06,4540,10,8,1555,24169,0,1,69,,,,
2020-08-07,4540,15,7,1563,24169,1,22,90,,,,
2020-08-10,4540,680,124,2119,24169,15,6,81,,,,
2020-08-11,4540,115,237,1997,24169,17,7,71,,,,
2020-08-12,4540,26,32,1991,24169,0,2,73,,,,
2020-08-13,4540,50,12,2023,24169,1,0,71,,,,
2020-08-14,4540,15,22,2016,24169,1,0,70,,,,
2020-08-17,4540,238,41,2213,24169,3,0,67,,,,
2020-08-18,4540,43,66,2190,24169,5,0,62,,,,
2020-08-19,4540,33,23,2200,24169,1,0,61,,,,
2020-08-20,4540,61,57,2203,24169,21,3,43,,,,
2020-08-21,4540,8,17,2194,24169,1,2,44,,,,
2020-08-24,4540,15,2,2205,24169,2,0,42,,,,
2020-08-25,4540,72,32,2245,24169,2,1,41,,,,
2020-08-26,4540,5,14,2236,24169,0,2,43,,,,
2020-08-27,4540,2,5,2233,24169,0,1,44,,,,
2020-08-28,4540,2,9,2223,24169,1,0,43,,,,
2020-08-31,4540,10,15,2212,24169,0,0,43,,,,
2020-09-01,4540,7,12,2207,24169,0,0,43,,,,
2020-09-02,4540,5,14,2198,24169,0,0,43,,,,
2020-09-03,4540,6,19,2185,24169,0,0,43,,,,
2020-09-04,4540,2,28,2159,24169,0,0,43,,,,
2020-09-07,4540,29,45,2143,24169,3,0,40,,,,
2020-09-08,4540,19,3,2159,24169,0,0,40,,,,
2020-09-09,4540,6,6,2159,24169,4,1,37,,,,
2020-09-10,4540,2,19,2142,24169,0,0,37,,,,
2020-09-11,4540,3,42,2095,24169,1,1,37,,,,
2020-09-14,4540,8,3,2100,24169,0,0,37,,,,
2020-09-15,4540,10,21,2089,24169,0,0,37,,,,
2020-09-16,4540,9,18,2080,24169,2,0,35,,,,
2020-09-17,4540,0,6,2074,24169,0,0,35,,,,
2020-09-18,4540,11,9,2074,24169,0,0,35,,,,
2020-09-21,4540,5,23,2056,24169,0,0,35,,,,
2020-09-22,4540,8,6,2058,24169,2,0,33,,,,
2020-09-23,4540,9,15,2048,24169,0,0,33,,,,
2020-09-24,4540,15,6,2056,24169,3,2,32,,,,
2020-09-25,4540,5,13,2044,24169,1,1,32,,,,
2020-09-28,4540,0,5,2036,24169,2,0,30,,,,
2020-09-29,4540,0,4,2031,24169,0,0,30,,,,
2020-09-30,4540,2,6,2026,24169,0,0,30,,,,
2020-10-05,4540,0,3,2017,24169,0,0,30,,,,
2020-10-06,4540,0,16,2001,24169,0,1,31,,,,
2020-10-07,4540,5,9,1984,24169,0,0,31,,,,
2020-10-08,4540,3,0,1974,23544,0,0,31,,,,
2020-10-12,4540,5,44,1934,23544,0,0,31,,,,
2020-10-13,4540,0,5,1929,23544,1,0,30,,,,
2020-10-14,4540,20,31,1918,23544,0,0,30,,,,
2020-10-15,4540,1,11,1907,23544,0,0,30,,,,
2020-10-16,4540,6,4,1908,23544,0,0,30,,,,
2020-10-19,4540,0,0,1903,23544,0,0,30,,,,
2020-10-20,4540,7,3,1902,23544,0,0,30,,,,
2020-10-21,4540,14,2,1914,23544,0,0,30,,,,
2020-10-22,4540,4,1,1916,23544,4,0,26,,,,
2020-10-23,4540,6,7,1914,23544,0,0,26,,,,
2020-10-26,4540,2,15,1886,23544,0,0,26,,,,
2020-10-27,4540,11,1,1892,23544,1,0,25,,,,
2020-10-28,4540,5,1,1892,23544,2,0,23,,,,
2020-10-29,4540,9,6,1895,23544,0,0,23,,,,
2020-10-30,4540,2,7,1890,23544,0,0,23,,,,
2020-11-02,4540,7,5,1891,23544,0,0,23,,,,
2020-11-03,4540,1,1,1883,23544,2,0,21,,,,
2020-11-04,4540,5,0,1887,23544,0,0,21,,,,
2020-11-05,4540,9,10,1886,23544,0,0,21,,,,
2020-11-06,4540,4,4,1881,23544,0,0,21,,,,
2020-11-09,4540,3,6,1878,23544,0,0,21,,,,
2020-11-10,4540,2,2,1878,23544,0,0,21,,,,
2020-11-11,4540,43,11,1910,23544,0,0,21,,,,
2020-11-12,4540,8,38,1880,23544,0,0,21,,,,
2020-11-13,4540,3,40,1835,23544,0,0,21,,,,
2020-11-16,4540,25,92,1768,23544,0,0,21,,,,
2020-11-17,4540,3,14,1757,23544,0,0,21,,,,
2020-11-18,4540,13,119,1651,23544,0,0,21,,,,
2020-11-19,4540,13,16,1648,23544,0,0,21,,,,
2020-11-20,4540,23,151,1504,23544,0,0,21,,,,
2020-11-23,4540,24,137,1385,23544,0,0,21,,,,
2020-11-24,4540,85,111,1359,23544,0,0,21,,,,
2020-11-25,4540,77,87,1349,23544,0,0,21,,,,
2020-11-26,4540,68,26,1383,23544,0,0,21,,,,
2020-11-27,4540,19,16,1386,23544,0,0,21,,,,
2020-11-30,4540,88,65,1409,23544,0,0,21,,,,
2020-12-01,4540,182,149,1442,23544,0,2,23,,,,
2020-12-02,4540,355,219,1578,23544,0,7,30,,,,
2020-12-03,4540,249,247,1580,23544,3,1,28,,,,
2020-12-04,4540,92,90,1582,23544,0,1,29,,,,
2020-12-07,4540,62,177,1463,23544,2,0,27,,,,
2020-12-08,4540,161,76,1552,23544,2,3,28,,,,
2020-12-09,4540,147,92,1605,23544,0,0,28,,,,
2020-12-10,4540,39,107,1537,23544,0,0,28,,,,
2020-12-11,4540,25,42,1520,23544,1,0,27,,,,
2020-12-14,4540,29,73,1476,23544,1,2,28,,,,
2020-12-15,4540,25,58,1443,23544,0,0,28,,,,
2020-12-16,4540,236,100,1579,23544,1,1,28,,,,
2020-12-17,4540,627,326,1880,23544,1,3,30,,,,
2020-12-18,4540,238,294,1824,23544,1,5,34,,,,
2020-12-21,4540,89,98,1815,23544,2,0,32,,,,
2020-12-22,4540,135,173,1777,23544,1,2,33,,,,
2020-12-23,4540,345,329,1793,23544,2,32,63,,,,
2020-12-24,4540,646,403,2036,23544,11,7,59,,,,
2020-12-25,4540,223,323,1934,23544,10,3,52,,,,
2020-12-28,4540,76,154,1856,23544,6,0,46,,,,
2020-12-29,4540,77,109,1824,23544,12,1,35,,,,
2020-12-30,4540,75,172,1727,23544,0,1,36,,,,
2020-12-31,4540,44,35,1736,23544,0,0,36,,,,
2021-01-04,4540,215,223,1728,23544,1,0,35,,,,
2021-01-05,4540,385,295,1818,23544,1,0,34,,,,
2021-01-06,4540,115,324,1609,23544,1,0,33,,,,
2021-01-07,4540,28,21,1616,23544,0,0,33,,,,
2021-01-08,4540,210,171,1655,23544,0,5,38,,,,
2021-01-11,4540,391,181,1865,23544,0,3,41,,,,
2021-01-12,4540,76,151,1790,23544,13,3,31,,,,
2021-01-13,4540,56,42,1804,23544,0,5,36,,,,
2021-01-14,4540,190,86,1908,23544,0,7,43,,,,
