date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,5410,286,259,8278,22435,0,0,0,8255,4,0,0,
2015-01-06,5410,80,23,8335,22435,0,0,0,8278,0,0,0,
2015-01-07,5410,16,29,8322,22435,0,0,0,8335,0,0,0,
2015-01-08,5410,57,178,8201,22435,0,0,0,8322,0,0,0,
2015-01-09,5410,63,54,8210,22435,0,0,0,8201,0,0,0,
2015-01-12,5410,96,36,8270,22435,0,0,0,8210,0,0,0,
2015-01-13,5410,43,59,8254,22435,0,0,0,8270,0,0,0,
2015-01-14,5410,53,81,8226,22435,0,0,0,8254,0,0,0,
2015-01-15,5410,5,53,8155,22435,0,0,0,8226,23,0,0,
2015-01-16,5410,10,43,8122,22435,0,0,0,8155,0,0,0,
2015-01-19,5410,11,24,8107,22435,0,0,0,8122,2,0,0,
2015-01-20,5410,8,31,8084,22435,0,0,0,8107,0,0,0,
2015-01-21,5410,18,65,8037,22435,0,0,0,8084,0,0,0,
2015-01-22,5410,33,15,8055,22435,0,0,0,8037,0,0,0,
2015-01-23,5410,48,44,8059,22435,0,0,0,8055,0,0,0,
2015-01-26,5410,17,70,8006,22435,0,0,0,8059,0,0,0,
2015-01-27,5410,22,34,7994,22435,0,0,0,8006,0,0,0,
2015-01-28,5410,46,60,7980,22435,0,0,0,7994,0,0,0,
2015-01-29,5410,4,21,7963,22435,0,0,0,7980,0,0,0,
2015-01-30,5410,18,9,7972,22435,0,0,0,7963,0,0,0,
2015-02-02,5410,109,185,7886,22435,0,1,1,7972,10,0,0,
2015-02-03,5410,38,12,7912,22435,0,0,1,7886,0,1,0,
2015-02-04,5410,39,15,7926,22435,0,0,1,7912,10,1,0,
2015-02-05,5410,33,26,7933,22435,0,0,1,7926,0,1,0,
2015-02-06,5410,49,11,7971,22435,0,0,1,7933,0,1,0,
2015-02-09,5410,44,17,7998,22435,0,0,1,7971,0,1,0,
2015-02-10,5410,39,7,8030,22435,1,0,0,7998,0,1,0,
2015-02-11,5410,108,289,7849,22435,0,0,0,8030,0,0,0,
2015-02-12,5410,9,43,7815,22435,0,0,0,7849,0,0,0,
2015-02-13,5410,77,47,7839,22435,0,0,0,7815,6,0,0,
2015-02-24,5410,64,17,7886,22435,0,2,2,7839,0,0,0,
2015-02-25,5410,47,12,7921,22435,1,0,1,7886,0,2,0,
2015-02-26,5410,31,17,7935,22435,0,0,1,7921,0,1,0,
2015-03-02,5410,46,19,7962,22435,0,0,1,7935,0,1,0,
2015-03-03,5410,167,31,8098,22435,0,0,1,7962,0,1,0,
2015-03-04,5410,43,31,8110,22435,0,0,1,8098,0,1,0,
2015-03-05,5410,56,7,8159,22435,0,0,1,8110,0,1,0,
2015-03-06,5410,190,10,8337,22435,0,0,1,8159,2,1,0,
2015-03-09,5410,69,87,8309,22435,1,0,0,8337,10,1,0,
2015-03-10,5410,88,109,8287,22435,0,0,0,8309,1,0,0,
