date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,5471,36,16,3527,41969,0,0,27
2015-01-06,5471,35,68,3494,41969,0,0,27
2015-01-07,5471,17,29,3482,41969,0,0,27
2015-01-08,5471,37,51,3468,41969,0,1,28
2015-01-09,5471,37,39,3466,41969,0,1,29
2015-01-12,5471,24,70,3420,41969,2,6,33
2015-01-13,5471,15,20,3405,41969,0,0,33
2015-01-14,5471,10,21,3394,41969,3,0,30
2015-01-15,5471,19,5,3408,41969,0,0,30
2015-01-16,5471,11,42,3377,41969,0,0,30
2015-01-19,5471,8,39,3346,41969,0,0,30
2015-01-20,5471,17,12,3351,41969,3,0,27
2015-01-21,5471,61,103,3309,41969,0,0,27
2015-01-22,5471,26,54,3281,41969,0,0,27
2015-01-23,5471,15,31,3265,41969,0,0,27
2015-01-26,5471,13,76,3202,41969,0,0,27
2015-01-27,5471,9,27,3184,41969,0,0,27
2015-01-28,5471,7,11,3180,41969,0,0,27
2015-01-29,5471,14,2,3172,41969,1,0,26
2015-01-30,5471,11,14,3169,41969,0,0,26
2015-02-02,5471,19,6,3182,41969,0,3,29
2015-02-03,5471,36,9,3209,41969,0,0,29
2015-02-04,5471,159,90,3278,41969,0,2,31
2015-02-05,5471,392,246,3415,41969,0,11,42
2015-02-06,5471,282,177,3520,41969,2,20,60
2015-02-09,5471,136,177,3476,41969,20,1,41
2015-02-10,5471,102,114,3464,41969,6,0,35
2015-02-11,5471,8,51,3405,41969,0,0,35
2015-02-12,5471,60,97,3368,41969,0,0,35
2015-02-13,5471,62,56,3370,41969,1,0,34
2015-02-24,5471,45,61,3353,41969,0,2,36
2015-02-25,5471,117,70,3400,41969,0,0,36
2015-02-26,5471,97,24,3473,41969,0,1,37
2015-03-02,5471,74,42,3505,41969,0,1,38
2015-03-03,5471,75,103,3477,41969,0,0,38
2015-03-04,5471,22,60,3439,41969,0,0,38
2015-03-05,5471,51,57,3433,41969,1,0,37
2015-03-06,5471,36,128,3321,41969,0,0,37
2015-03-09,5471,100,81,3340,41969,0,2,39
2015-03-10,5471,72,111,3301,41969,1,0,38
2015-03-11,5471,51,49,3300,41969,4,10,44
2015-03-12,5471,22,89,3233,41969,2,2,44
2015-03-13,5471,4,28,3209,41969,0,10,54
2015-03-16,5471,10,25,3194,41969,0,0,54
2015-03-17,5471,33,36,3191,41969,0,0,54
2015-03-18,5471,23,28,3186,41969,0,0,54
2015-03-19,5471,63,60,3189,41969,3,1,52
2015-03-20,5471,548,318,3419,41969,10,0,42
2015-03-23,5471,239,232,3426,41969,1,0,41
2015-03-24,5471,33,73,3386,41969,0,1,42
2015-03-25,5471,58,83,3361,41969,0,0,42
2015-03-26,5471,19,79,3301,41969,1,5,46
2015-03-27,5471,35,38,3298,41969,10,1,37
2015-03-30,5471,207,114,3386,41969,11,9,35
2015-03-31,5471,71,133,3324,41969,0,0,35
2015-04-01,5471,17,39,3302,41969,0,0,35
2015-04-02,5471,108,46,3364,41969,1,0,34
2015-04-07,5471,95,68,3391,41969,0,0,34
2015-04-08,5471,96,69,3418,41969,0,1,35
2015-04-09,5471,66,139,3344,41969,9,0,26
2015-04-10,5471,30,54,3316,41969,5,3,24
2015-04-13,5471,47,13,3350,41969,0,0,24
2015-04-14,5471,131,32,3449,41969,0,5,29
2015-04-15,5471,27,17,3459,41969,21,0,8
2015-04-16,5471,71,69,3461,41969,5,1,4
2015-04-17,5471,78,92,3446,41969,4,0,0
2015-04-20,5471,62,56,3452,41969,0,0,0
2015-04-21,5471,25,20,3457,41969,0,0,0
2015-04-22,5471,42,21,3468,41969,0,0,0
2015-04-23,5471,49,34,3476,41969,0,0,0
2015-04-24,5471,69,34,3511,41969,0,0,0
2015-04-27,5471,54,18,3547,41969,0,3,3
2015-04-28,5471,73,13,3607,41969,0,1,4
2015-04-29,5471,8,29,3586,41969,2,2,4
2015-04-30,5471,33,62,3557,41969,3,6,7
2015-05-04,5471,10,25,3538,41969,0,1,8
2015-05-05,5471,30,35,3533,41969,0,1,9
2015-05-06,5471,9,25,3517,41969,0,1,10
2015-05-07,5471,1,55,3463,41969,1,0,9
2015-05-08,5471,16,55,3424,41969,0,22,31
2015-05-11,5471,16,116,3322,41969,2,4,33
2015-05-12,5471,24,38,3294,41969,1,3,34
2015-05-13,5471,32,11,3315,41969,3,0,31
2015-05-14,5471,19,36,3298,41969,0,1,32
2015-05-15,5471,6,27,3269,41969,1,0,31
2015-05-18,5471,5,123,3151,41969,0,4,35
2015-05-19,5471,79,23,3207,41969,4,6,37
2015-05-20,5471,310,78,3439,41969,6,9,40
2015-05-21,5471,50,71,3416,41969,2,0,38
2015-05-22,5471,19,39,3394,41969,1,1,38
2015-05-25,5471,5,50,3349,41969,0,4,42
2015-05-26,5471,5,54,3295,41969,3,0,39
2015-05-27,5471,26,38,3277,41969,0,0,39
2015-05-28,5471,9,31,3245,41969,0,1,40
2015-05-29,5471,18,32,3231,41969,3,0,37
2015-06-01,5471,6,13,3224,41969,1,0,36
2015-06-02,5471,8,29,3203,41969,1,2,37
2015-06-03,5471,16,25,3194,41969,0,0,37
2015-06-04,5471,54,64,3184,41969,2,2,37
2015-06-05,5471,29,162,3051,41969,3,8,42
2015-06-08,5471,15,57,3009,41969,11,0,31
2015-06-09,5471,9,128,2885,41969,2,40,69
2015-06-10,5471,8,22,2850,41969,16,0,53
2015-06-11,5471,15,62,2796,41969,18,5,40
2015-06-12,5471,7,26,2776,41969,3,0,37
2015-06-15,5471,10,11,2773,41969,2,0,35
2015-06-16,5471,10,27,2733,41969,0,10,45
2015-06-17,5471,11,22,2722,41969,2,27,70
2015-06-18,5471,5,10,2712,41969,1,0,69
2015-06-22,5471,24,4,2730,41969,0,0,69
2015-06-23,5471,26,17,2739,41969,37,0,32
2015-06-24,5471,30,17,2752,41969,0,1,33
2015-06-25,5471,7,49,2710,41969,0,1,34
2015-06-26,5471,1,14,2697,41969,0,0,34
2015-06-29,5471,14,39,2672,41969,0,1,35
2015-06-30,5471,7,17,2662,41969,0,0,35
2015-07-01,5471,3,2,2662,41969,0,0,35
2015-07-02,5471,7,9,2660,41969,15,0,20
2015-07-03,5471,9,8,2661,41969,9,0,11
2015-07-06,5471,4,22,2643,41969,2,0,9
2015-07-07,5471,11,3,2650,41969,0,0,9
2015-07-08,5471,10,116,2544,41969,6,0,3
2015-07-09,5471,28,25,2542,41969,1,0,2
2015-07-13,5471,8,20,2530,41969,0,2,4
2015-07-14,5471,20,28,2522,41969,1,1,4
2015-07-15,5471,6,47,2478,41969,1,0,3
2015-07-16,5471,9,41,2442,41969,2,0,1
2015-07-17,5471,4,11,2435,41969,1,0,0
2015-07-20,5471,24,121,2338,41969,0,0,0
2015-07-21,5471,7,5,2337,41969,0,0,0
2015-07-22,5471,51,121,2267,41969,0,0,0
2015-07-23,5471,41,53,2249,41969,0,19,19
2015-07-24,5471,4,30,2222,41969,11,4,12
2015-07-27,5471,41,199,2056,41969,3,22,31
2015-07-28,5471,5,51,2006,41969,14,7,24
2015-07-29,5471,57,53,2009,41969,10,1,15
2015-07-30,5471,62,13,2058,41969,6,7,16
2015-07-31,5471,1,0,2059,41969,0,2,18
2015-08-03,5471,21,19,2061,41969,2,2,18
2015-08-04,5471,35,107,1988,41969,3,5,20
2015-08-05,5471,16,24,1980,41969,5,0,15
2015-08-06,5471,20,43,1957,41969,5,2,12
