date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2017-08-18,00712,0,0,0,4252,0,0,0,0,0,0,0,
2017-08-21,00712,0,0,0,4502,0,0,0,0,0,0,0,X
2017-08-22,00712,0,0,0,4502,0,0,0,0,0,0,0,X
2017-08-23,00712,0,0,0,4502,0,0,0,0,0,0,0,X
2017-08-24,00712,0,0,0,4502,0,0,0,0,0,0,0,X
2017-08-25,00712,0,0,0,4502,0,0,0,0,0,0,0,X
2017-08-28,00712,0,0,0,4502,0,0,0,0,0,0,0,X
2017-08-29,00712,0,0,0,4502,0,0,0,0,0,0,0,X
2017-08-30,00712,0,0,0,4502,0,0,0,0,0,0,0,X
2017-08-31,00712,0,0,0,4502,0,0,0,0,0,0,0,X
2017-09-01,00712,0,0,0,4502,0,0,0,0,0,0,0,X
2017-09-04,00712,1,0,1,4502,0,0,0,0,0,0,0,
2017-09-05,00712,0,0,1,4502,0,0,0,1,0,0,0,
2017-09-06,00712,0,0,1,4502,0,0,0,1,0,0,0,
2017-09-07,00712,0,0,1,4502,0,0,0,1,0,0,0,
2017-09-08,00712,1,0,2,4502,0,0,0,1,0,0,0,
2017-09-11,00712,0,0,2,4502,0,0,0,2,0,0,0,
2017-09-12,00712,0,0,2,4502,0,0,0,2,0,0,0,
2017-09-13,00712,0,0,2,4752,0,0,0,2,0,0,0,
2017-09-14,00712,0,0,2,4752,0,0,0,2,0,0,0,
2017-09-15,00712,0,0,2,5127,0,0,0,2,0,0,0,
2017-09-18,00712,0,0,2,5127,0,0,0,2,0,0,0,
2017-09-19,00712,0,0,2,5127,0,0,0,2,0,0,0,
2017-09-20,00712,0,2,0,5127,0,0,0,2,0,0,0,X
2017-09-21,00712,0,0,0,5127,0,0,0,0,0,0,0,X
2017-09-22,00712,0,0,0,5377,0,0,0,0,0,0,0,X
2017-09-25,00712,0,0,0,5377,0,0,0,0,0,0,0,X
2017-09-26,00712,0,0,0,5752,0,0,0,0,0,0,0,X
2017-09-27,00712,0,0,0,5752,0,0,0,0,0,0,0,X
2017-09-28,00712,20,0,20,5752,0,0,0,0,0,0,0,
2017-09-29,00712,1,0,21,5752,0,0,0,20,0,0,0,
2017-09-30,00712,0,21,0,5752,0,0,0,21,0,0,0,X
2017-10-02,00712,0,0,0,5752,0,0,0,0,0,0,0,X
2017-10-03,00712,0,0,0,5752,0,0,0,0,0,0,0,X
2017-10-05,00712,0,0,0,5752,0,0,0,0,0,0,0,X
2017-10-06,00712,0,0,0,5752,0,0,0,0,0,0,0,X
2017-10-11,00712,0,0,0,5752,0,0,0,0,0,0,0,X
2017-10-12,00712,0,0,0,5752,0,0,0,0,0,0,0,X
2017-10-13,00712,0,0,0,5752,0,0,0,0,0,0,0,X
2017-10-16,00712,0,0,0,8502,0,0,0,0,0,0,0,X
2017-10-17,00712,8,0,8,8502,0,0,0,0,0,0,0,
2017-10-18,00712,0,0,8,10502,0,0,0,8,0,0,0,
2017-10-19,00712,0,0,8,10502,0,0,0,8,0,0,0,X
2017-10-20,00712,0,8,0,10502,0,0,0,8,0,0,0,X
2017-10-23,00712,0,0,0,10502,0,0,0,0,0,0,0,X
2017-10-24,00712,0,0,0,10502,0,0,0,0,0,0,0,X
2017-10-25,00712,8,0,8,10502,0,0,0,0,0,0,0,
2017-10-26,00712,1,0,9,10502,0,0,0,8,0,0,0,
2017-10-27,00712,1,0,10,10502,0,0,0,9,0,0,0,
2017-10-30,00712,0,0,10,10502,0,0,0,10,0,0,0,
2017-10-31,00712,1,0,11,10502,0,0,0,10,0,0,0,
2017-11-01,00712,0,0,11,10502,0,0,0,11,0,0,0,
2017-11-02,00712,8,0,19,10502,0,0,0,11,0,0,0,
2017-11-03,00712,1,0,20,10502,0,0,0,19,0,0,0,
2017-11-06,00712,1,0,21,10502,0,0,0,20,0,0,0,
2017-11-07,00712,1,0,22,10502,0,0,0,21,0,0,0,
2017-11-08,00712,4,0,26,10502,0,0,0,22,0,0,0,
2017-11-09,00712,0,0,26,10502,0,0,0,26,0,0,0,
2017-11-10,00712,0,0,26,10502,0,0,0,26,0,0,0,
2017-11-13,00712,0,0,26,10502,0,0,0,26,0,0,0,
2017-11-14,00712,0,0,26,10502,0,0,0,26,0,0,0,
2017-11-15,00712,11,0,37,10502,0,0,0,26,0,0,0,
2017-11-16,00712,0,0,37,10502,0,0,0,37,0,0,0,
2017-11-17,00712,0,0,37,10502,0,0,0,37,0,0,0,
2017-11-20,00712,0,0,37,10502,0,0,0,37,0,0,0,
2017-11-21,00712,0,0,37,10502,0,0,0,37,0,0,0,
2017-11-22,00712,0,0,37,10502,0,0,0,37,0,0,0,
2017-11-23,00712,0,0,37,10502,0,0,0,37,0,0,0,
2017-11-24,00712,0,0,37,10502,0,0,0,37,0,0,0,
2017-11-27,00712,0,0,37,10502,0,0,0,37,0,0,0,
2017-11-28,00712,0,0,37,10502,0,0,0,37,0,0,0,
2017-11-29,00712,0,0,37,10502,0,0,0,37,0,0,0,
2017-11-30,00712,0,0,37,10502,0,0,0,37,0,0,0,
2017-12-01,00712,0,0,37,10502,0,0,0,37,0,0,0,
2017-12-04,00712,0,0,37,10502,0,0,0,37,0,0,0,
2017-12-05,00712,0,0,37,10502,0,0,0,37,0,0,0,
2017-12-06,00712,0,0,37,10502,0,0,0,37,0,0,0,
2017-12-07,00712,0,0,37,10502,0,0,0,37,0,0,0,
2017-12-08,00712,0,1,36,10502,0,0,0,37,0,0,0,
2017-12-11,00712,0,0,36,10502,0,0,0,36,0,0,0,
2017-12-12,00712,0,0,36,10502,0,0,0,36,0,0,0,
