date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2024-12-19,6629,0,0,0,9579,0,0,0,0,0,0,0,X
2024-12-20,6629,31,0,31,9579,0,0,0,0,0,0,0,
2024-12-23,6629,24,0,55,9579,0,0,0,31,0,0,0,
2024-12-24,6629,4,0,59,9579,0,0,0,55,0,0,0,
2024-12-25,6629,11,4,66,9579,0,0,0,59,0,0,0,
2024-12-26,6629,11,0,77,9579,0,0,0,66,0,0,0,
2024-12-27,6629,28,2,103,9579,0,0,0,77,0,0,0,
2024-12-30,6629,20,1,122,9579,0,0,0,103,0,0,0,
2024-12-31,6629,18,6,134,9579,0,0,0,122,0,0,0,
2025-01-02,6629,2,6,130,9579,0,0,0,134,0,0,0,
2025-01-03,6629,3,2,131,9579,0,0,0,130,0,0,0,
2025-01-06,6629,6,0,137,9579,0,0,0,131,0,0,0,
2025-01-07,6629,33,11,159,9579,0,0,0,137,0,0,0,
2025-01-08,6629,1,1,159,9579,0,0,0,159,0,0,0,
2025-01-09,6629,5,0,164,9579,0,0,0,159,0,0,0,
2025-01-10,6629,3,2,165,9579,0,0,0,164,0,0,0,
2025-01-13,6629,1,5,161,9579,0,0,0,165,0,0,0,
2025-01-14,6629,1,0,162,9579,0,0,0,161,0,0,0,
2025-01-15,6629,1,0,163,9579,0,0,0,162,0,0,0,
2025-01-16,6629,1,1,163,9579,0,0,0,163,0,0,0,
2025-01-17,6629,35,0,198,9579,0,0,0,163,0,0,0,
2025-01-20,6629,1,22,177,9579,0,0,0,198,0,0,0,
2025-01-21,6629,3,1,179,9579,0,0,0,177,0,0,0,
2025-01-22,6629,0,0,179,9579,0,0,0,179,0,0,0,
2025-02-03,6629,2,8,173,9579,0,0,0,179,0,0,0,
2025-02-04,6629,0,0,173,9579,0,0,0,173,0,0,0,
2025-02-05,6629,6,0,179,9579,0,0,0,173,0,0,0,
2025-02-06,6629,43,12,210,9579,0,0,0,179,0,0,0,
2025-02-07,6629,1,0,211,9579,0,0,0,210,0,0,0,
2025-02-10,6629,2,2,211,9579,0,0,0,211,0,0,0,
2025-02-11,6629,29,5,235,9579,0,0,0,211,0,0,0,
2025-02-12,6629,4,6,233,9579,0,0,0,235,0,0,0,
2025-02-13,6629,2,3,232,9579,0,0,0,233,0,0,0,
2025-02-14,6629,0,4,228,9579,0,0,0,232,0,0,0,
2025-02-17,6629,0,8,220,9579,0,0,0,228,0,0,0,
2025-02-18,6629,0,0,220,9579,0,0,0,220,0,0,0,
2025-02-19,6629,2,3,219,9579,0,0,0,220,0,0,0,
2025-02-20,6629,4,7,216,9579,0,0,0,219,0,0,0,
2025-02-21,6629,1,0,217,9579,0,0,0,216,0,0,0,
2025-02-24,6629,0,3,211,9579,0,0,0,217,3,0,0,
2025-02-25,6629,1,0,212,9579,0,0,0,211,0,0,0,
2025-02-26,6629,3,2,213,9579,0,0,0,212,0,0,0,
2025-02-27,6629,4,3,214,9579,0,0,0,213,0,0,0,
2025-03-03,6629,10,1,223,9579,0,0,0,214,0,0,0,
2025-03-04,6629,1,1,223,9579,0,0,0,223,0,0,0,
2025-03-05,6629,18,0,241,9579,0,0,0,223,0,0,0,
2025-03-06,6629,4,2,243,9579,0,0,0,241,0,0,0,
2025-03-07,6629,24,19,247,9579,0,0,0,243,1,0,0,
2025-03-10,6629,5,1,251,9579,0,0,0,247,0,0,0,
2025-03-11,6629,6,0,257,9579,0,0,0,251,0,0,0,
2025-03-12,6629,53,33,277,9579,0,0,0,257,0,0,0,
2025-03-13,6629,6,11,272,9579,0,0,0,277,0,0,0,
2025-03-14,6629,0,2,270,9579,0,0,0,272,0,0,0,
2025-03-17,6629,4,1,273,9579,0,0,0,270,0,0,0,
2025-03-18,6629,2,8,267,9579,0,0,0,273,0,0,0,
2025-03-19,6629,0,0,267,9579,0,0,0,267,0,0,0,
2025-03-20,6629,11,3,275,9579,0,0,0,267,0,0,0,X
2025-03-21,6629,3,2,276,9579,0,0,0,275,0,0,0,X
2025-03-24,6629,5,9,241,9579,0,0,0,276,31,0,0,X
2025-03-25,6629,0,1,240,9579,0,0,0,241,0,0,0,X
2025-03-26,6629,0,8,232,9579,0,0,0,240,0,0,0,
2025-03-27,6629,1,0,233,9579,0,0,0,232,0,0,0,
2025-03-28,6629,3,0,236,9579,0,0,0,233,0,0,0,
2025-03-31,6629,7,4,239,9579,0,0,0,236,0,0,0,
2025-04-01,6629,7,7,239,9579,0,0,0,239,0,0,0,
2025-04-02,6629,0,66,173,9579,0,0,0,239,0,0,0,
2025-04-07,6629,0,0,171,9579,0,0,0,173,2,0,0,
2025-04-08,6629,29,11,189,9579,0,0,0,171,0,0,0,
2025-04-09,6629,99,14,274,9579,0,0,0,189,0,0,0,
2025-04-10,6629,0,4,270,9579,0,0,0,274,0,0,0,
2025-04-11,6629,13,20,235,9579,0,0,0,270,28,0,0,
2025-04-14,6629,207,6,436,9579,0,0,0,235,0,0,0,
2025-04-15,6629,28,14,450,9579,0,1,1,436,0,0,0,
2025-04-16,6629,42,13,479,9579,0,0,1,450,0,1,0,
2025-04-17,6629,193,58,614,9579,0,0,0,479,0,1,1,
2025-04-18,6629,18,22,610,9579,0,0,0,614,0,0,0,
2025-04-21,6629,18,8,620,9579,0,0,0,610,0,0,0,
2025-04-22,6629,21,10,631,9579,0,0,0,620,0,0,0,
2025-04-23,6629,25,19,637,9579,0,0,0,631,0,0,0,
2025-04-24,6629,6,0,643,9579,0,0,0,637,0,0,0,
2025-04-25,6629,11,30,624,9579,0,0,0,643,0,0,0,
2025-04-28,6629,3,1,626,9579,0,0,0,624,0,0,0,
2025-04-29,6629,2,9,619,9579,0,0,0,626,0,0,0,
2025-04-30,6629,6,6,619,9579,0,0,0,619,0,0,0,
2025-05-02,6629,5,2,622,9579,0,0,0,619,0,0,0,
2025-05-05,6629,7,15,614,9579,0,0,0,622,0,0,0,
2025-05-06,6629,1,2,613,9579,0,0,0,614,0,0,0,
2025-05-07,6629,20,21,612,9579,0,0,0,613,0,0,0,
2025-05-08,6629,2,0,614,9579,0,0,0,612,0,0,0,
2025-05-09,6629,3,0,617,9579,0,0,0,614,0,0,0,
2025-05-12,6629,0,1,616,9579,0,0,0,617,0,0,0,
2025-05-13,6629,4,1,619,9579,0,0,0,616,0,0,0,
2025-05-14,6629,0,1,618,9579,0,0,0,619,0,0,0,
2025-05-15,6629,0,0,618,9579,0,0,0,618,0,0,0,
2025-05-16,6629,0,0,568,9579,0,0,0,618,50,0,0,
2025-05-19,6629,0,0,568,9579,0,0,0,568,0,0,0,
2025-05-20,6629,0,0,568,9579,0,0,0,568,0,0,0,
2025-05-21,6629,0,0,410,9579,0,0,0,568,158,0,0,
2025-05-22,6629,1,0,411,9579,0,0,0,410,0,0,0,
2025-05-23,6629,0,0,411,9579,0,0,0,411,0,0,0,
2025-05-26,6629,1,3,409,9579,0,0,0,411,0,0,0,
2025-05-27,6629,2,0,411,9579,0,0,0,409,0,0,0,
2025-05-28,6629,1,3,409,9579,0,0,0,411,0,0,0,
2025-05-29,6629,21,8,422,9579,0,0,0,409,0,0,0,
2025-06-02,6629,6,14,414,9579,0,0,0,422,0,0,0,
2025-06-03,6629,4,13,405,9579,0,0,0,414,0,0,0,
2025-06-04,6629,2,0,407,9579,0,0,0,405,0,0,0,
2025-06-05,6629,2,4,405,9579,0,0,0,407,0,0,0,
2025-06-06,6629,9,25,389,9579,0,0,0,405,0,0,0,
2025-06-09,6629,2,3,388,9579,0,0,0,389,0,0,0,11     C
2025-06-10,6629,1,0,389,9579,0,0,0,388,0,0,0,11     C
2025-06-11,6629,0,0,389,9579,0,0,0,389,0,0,0,11     C
2025-06-12,6629,0,2,387,9579,0,0,0,389,0,0,0,11     C
2025-06-13,6629,2,0,389,9579,0,0,0,387,0,0,0,11     C
2025-06-16,6629,1,0,390,9579,0,0,0,389,0,0,0,11     C
2025-06-17,6629,0,0,390,9579,0,0,0,390,0,0,0,11     C
2025-06-18,6629,2,0,392,9579,0,0,0,390,0,0,0,11     C
2025-06-19,6629,1,1,392,9579,0,0,0,392,0,0,0,11     C
2025-06-20,6629,20,4,408,9579,0,0,0,392,0,0,0,11     C
2025-06-23,6629,1,1,408,9579,0,0,0,408,0,0,0,11     C
2025-06-24,6629,0,5,403,9579,0,0,0,408,0,0,0,11     C
2025-06-25,6629,0,0,403,9579,0,0,0,403,0,0,0,11     C
2025-06-26,6629,1,6,398,9579,0,0,0,403,0,0,0,11     C
2025-06-27,6629,3,12,389,9579,0,0,0,398,0,0,0,11     C
2025-06-30,6629,0,1,388,9579,0,0,0,389,0,0,0,11     C
2025-07-01,6629,0,1,387,9579,0,0,0,388,0,0,0,11 X   C
2025-07-02,6629,8,8,387,9579,0,0,0,387,0,0,0,11 X   C
2025-07-03,6629,2,5,384,9579,0,0,0,387,0,0,0,11 X   C
2025-07-04,6629,0,7,377,9579,0,0,0,384,0,0,0,11 X   C
2025-07-07,6629,2,13,366,9579,0,0,0,377,0,0,0,11     C
2025-07-08,6629,1,1,366,9579,0,0,0,366,0,0,0,11     C
2025-07-09,6629,1,0,367,9579,0,0,0,366,0,0,0,11     C
2025-07-10,6629,1,0,368,9579,0,0,0,367,0,0,0,11     C
2025-07-11,6629,1,0,369,9579,0,0,0,368,0,0,0,11     C
2025-07-14,6629,0,0,369,9579,0,0,0,369,0,0,0,11     C
2025-07-15,6629,2,2,369,9579,0,0,0,369,0,0,0,11     C
2025-07-16,6629,0,0,369,9579,0,0,0,369,0,0,0,11     C
2025-07-17,6629,0,0,369,9579,0,0,0,369,0,0,0,11     C
2025-07-18,6629,0,0,369,9579,0,0,0,369,0,0,0,11     C
2025-07-21,6629,43,53,359,9579,0,0,0,369,0,0,0,11     C
2025-07-22,6629,10,0,369,9579,0,0,0,359,0,0,0,11     C
2025-07-23,6629,22,0,391,9579,0,0,0,369,0,0,0,11     C
2025-07-24,6629,6,0,397,9579,0,0,0,391,0,0,0,11     C
2025-07-25,6629,2,1,398,9579,0,0,0,397,0,0,0,11     C
2025-07-28,6629,7,1,404,9579,0,0,0,398,0,0,0,11     C
2025-07-29,6629,7,1,410,9579,0,0,0,404,0,0,0,11     C
2025-07-30,6629,7,0,417,9579,0,0,0,410,0,0,0,11     C
2025-07-31,6629,2,0,419,9579,0,0,0,417,0,0,0,11     C
2025-08-01,6629,7,6,420,9579,0,0,0,419,0,0,0,11     C
2025-08-04,6629,26,0,446,9579,0,0,0,420,0,0,0,11     C
2025-08-05,6629,2,0,448,9579,0,0,0,446,0,0,0,11     C
2025-08-06,6629,5,0,453,9579,0,0,0,448,0,0,0,11     C
2025-08-07,6629,5,2,456,9579,0,0,0,453,0,0,0,11     C
2025-08-08,6629,10,0,466,9579,0,0,0,456,0,0,0,
2025-08-11,6629,0,1,465,9579,0,0,0,466,0,0,0,
2025-08-12,6629,0,0,465,9579,0,0,0,465,0,0,0,
2025-08-13,6629,6,30,441,9579,0,0,0,465,0,0,0,
2025-08-14,6629,7,10,438,9579,0,0,0,441,0,0,0,
2025-08-15,6629,11,8,441,9579,0,0,0,438,0,0,0,
2025-08-18,6629,14,3,452,9579,0,0,0,441,0,0,0,
2025-08-19,6629,6,0,458,9579,0,0,0,452,0,0,0,
2025-08-20,6629,25,0,483,9579,0,0,0,458,0,0,0,
2025-08-21,6629,6,0,489,9579,0,0,0,483,0,0,0,
2025-08-22,6629,1,3,487,9579,0,0,0,489,0,0,0,
2025-08-25,6629,1,0,488,9579,0,0,0,487,0,0,0,
2025-08-26,6629,3,0,491,9579,0,0,0,488,0,0,0,
2025-08-27,6629,63,15,539,9579,0,0,0,491,0,0,0,
2025-08-28,6629,36,7,568,9579,0,0,0,539,0,0,0,
2025-08-29,6629,4,0,572,9579,0,0,0,568,0,0,0,
2025-09-01,6629,3,1,574,9579,0,0,0,572,0,0,0,
2025-09-02,6629,0,1,573,9579,0,0,0,574,0,0,0,
2025-09-03,6629,74,2,645,9579,0,0,0,573,0,0,0,
2025-09-04,6629,40,2,683,9579,0,0,0,645,0,0,0,
2025-09-05,6629,36,4,715,9579,0,0,0,683,0,0,0,
2025-09-08,6629,39,9,745,9579,0,0,0,715,0,0,0,
2025-09-09,6629,63,24,784,9579,0,0,0,745,0,0,0,
2025-09-10,6629,49,5,828,9579,0,0,0,784,0,0,0,
2025-09-11,6629,22,10,840,9579,0,0,0,828,0,0,0,
2025-09-12,6629,26,6,860,9579,0,0,0,840,0,0,0,
2025-09-15,6629,44,17,887,9579,0,0,0,860,0,0,0,
2025-09-16,6629,31,14,904,9579,0,0,0,887,0,0,0,
2025-09-17,6629,4,4,904,9579,0,0,0,904,0,0,0,
2025-09-18,6629,12,21,895,9579,0,0,0,904,0,0,0,
2025-09-19,6629,2,2,895,9579,0,0,0,895,0,0,0,
