date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,5015,29,20,2404,15159,0,0,11
2015-01-06,5015,16,77,2343,15159,0,0,11
2015-01-07,5015,13,25,2331,15159,0,0,11
2015-01-08,5015,80,72,2339,15159,0,0,11
2015-01-09,5015,32,39,2332,15159,1,0,10
2015-01-12,5015,13,36,2309,15159,0,0,10
2015-01-13,5015,7,8,2308,15159,0,0,10
2015-01-14,5015,18,18,2308,15159,0,0,10
2015-01-15,5015,45,52,2301,15159,0,2,12
2015-01-16,5015,56,53,2304,15159,0,0,12
2015-01-19,5015,35,64,2275,15159,0,1,13
2015-01-20,5015,10,6,2279,15159,0,0,13
2015-01-21,5015,17,34,2262,15159,0,0,13
2015-01-22,5015,68,97,2233,15159,2,0,11
2015-01-23,5015,21,36,2218,15159,1,0,10
2015-01-26,5015,21,22,2217,15159,0,0,10
2015-01-27,5015,5,13,2209,15159,0,0,10
2015-01-28,5015,0,0,2209,15159,0,0,10
2015-01-29,5015,24,38,2195,15159,0,0,10
2015-01-30,5015,12,0,2207,15159,0,0,10
2015-02-02,5015,0,3,2204,15159,0,1,11
2015-02-03,5015,1,14,2191,15159,0,0,11
2015-02-04,5015,2,73,2120,15159,0,0,11
2015-02-05,5015,1,3,2118,15159,0,0,11
2015-02-06,5015,4,19,2103,15159,0,0,11
2015-02-09,5015,53,26,2130,15159,0,0,11
2015-02-10,5015,2,22,2110,15159,0,1,12
2015-02-11,5015,5,30,2085,15159,1,0,11
2015-02-12,5015,2,1,2086,15159,0,1,12
2015-02-13,5015,0,1,2085,15159,0,0,12
2015-02-24,5015,20,2,2103,15159,1,0,11
2015-02-25,5015,2,0,2105,15159,0,1,12
2015-02-26,5015,3,12,2096,15159,0,1,13
2015-03-02,5015,3,0,2099,15159,0,0,13
2015-03-03,5015,2,0,2101,15159,0,0,13
2015-03-04,5015,35,1,2135,15159,0,0,13
2015-03-05,5015,11,10,2136,15159,0,0,13
2015-03-06,5015,22,68,2090,15159,2,0,11
2015-03-09,5015,230,84,2236,15159,0,0,11
2015-03-10,5015,115,37,2314,15159,2,2,11
2015-03-11,5015,75,22,2367,15159,3,0,8
2015-03-12,5015,584,207,2744,15159,0,3,11
2015-03-13,5015,213,104,2853,15159,0,0,11
2015-03-16,5015,226,72,3007,15159,0,0,11
2015-03-17,5015,293,64,3236,15159,0,0,11
2015-03-18,5015,146,92,3290,15159,0,0,11
2015-03-19,5015,205,110,3385,15159,0,0,11
2015-03-20,5015,1512,457,4440,15159,0,1,12
2015-03-23,5015,1610,1663,4387,15159,1,1,12
2015-03-24,5015,1200,2762,2823,15159,2,60,70
2015-03-25,5015,309,317,2815,15159,53,27,43
2015-03-26,5015,266,158,2923,15159,5,27,65
2015-03-27,5015,75,201,2797,15159,26,0,39
2015-03-30,5015,236,251,2782,15159,7,0,31
2015-03-31,5015,39,65,2756,15159,3,1,29
2015-04-01,5015,35,70,2721,15159,7,1,23
2015-04-02,5015,49,124,2646,15159,3,0,20
2015-04-07,5015,62,36,2672,15159,7,0,13
2015-04-08,5015,14,138,2548,15159,3,0,10
2015-04-09,5015,97,32,2613,15159,10,0,0
2015-04-10,5015,84,49,2648,15159,0,0,0
2015-04-13,5015,58,58,2648,15159,0,0,0
2015-04-14,5015,18,76,2590,15159,0,0,0
2015-04-15,5015,40,36,2594,15159,0,0,0
2015-04-16,5015,31,55,2570,15159,0,1,1
2015-04-17,5015,4,80,2494,15159,1,0,0
2015-04-20,5015,30,87,2437,15159,0,0,0
2015-04-21,5015,39,42,2434,15159,0,0,0
2015-04-22,5015,50,42,2442,15159,0,2,2
2015-04-23,5015,64,76,2430,15159,0,6,8
2015-04-24,5015,32,77,2383,15159,0,3,11
2015-04-27,5015,41,38,2386,15159,0,2,13
2015-04-28,5015,34,42,2378,15159,0,2,15
2015-04-29,5015,9,59,2328,15159,0,40,55
2015-04-30,5015,22,42,2308,15159,1,47,101
2015-05-04,5015,14,25,2297,15159,5,37,133
2015-05-05,5015,50,139,2208,15159,4,34,163
2015-05-06,5015,136,32,2312,15159,12,12,163
2015-05-07,5015,66,68,2310,15159,18,32,177
2015-05-08,5015,25,19,2316,15159,19,60,218
2015-05-11,5015,63,66,2313,15159,1,3,220
2015-05-12,5015,45,81,2277,15159,57,0,163
2015-05-13,5015,28,36,2268,15159,15,0,148
2015-05-14,5015,4,15,2257,15159,5,7,150
2015-05-15,5015,3,41,2219,15159,10,4,144
2015-05-18,5015,3,8,2214,15159,76,0,68
2015-05-19,5015,3,24,2193,15159,54,1,15
2015-05-20,5015,3,27,2169,15159,0,1,16
2015-05-21,5015,17,6,2180,15159,1,0,15
2015-05-22,5015,6,46,2140,15159,0,0,15
2015-05-25,5015,11,18,2133,15159,0,0,15
2015-05-26,5015,3,14,2122,15159,0,0,15
2015-05-27,5015,5,33,2094,15159,0,0,15
2015-05-28,5015,9,6,2097,15159,5,2,12
2015-05-29,5015,10,25,2082,15159,0,0,12
2015-06-01,5015,19,17,2084,15159,0,0,12
2015-06-02,5015,8,12,2080,15159,0,1,13
2015-06-03,5015,50,70,2058,15159,0,0,13
2015-06-04,5015,3,50,2004,15159,2,0,11
2015-06-05,5015,2,18,1986,15159,0,0,11
2015-06-08,5015,7,31,1934,15159,2,2,11
2015-06-09,5015,155,89,2000,15159,11,6,6
2015-06-10,5015,16,43,1973,15159,2,0,4
2015-06-11,5015,20,17,1972,15159,0,0,4
2015-06-12,5015,1,6,1967,15159,0,5,9
2015-06-15,5015,6,6,1967,15159,1,0,8
2015-06-16,5015,1,6,1960,15159,1,0,7
2015-06-17,5015,0,10,1950,15159,7,0,0
2015-06-18,5015,2,4,1948,15159,0,0,0
2015-06-22,5015,10,7,1951,15159,0,0,0
2015-06-23,5015,22,10,1963,15159,0,0,0
2015-06-24,5015,18,10,1971,15159,0,0,0
2015-06-25,5015,5,0,1976,15159,0,0,0
2015-06-26,5015,2,2,1976,15159,0,0,0
2015-06-29,5015,3,20,1959,15159,0,0,0
2015-06-30,5015,10,1,1953,15159,0,0,0
2015-07-01,5015,2,8,1947,15159,0,0,0
2015-07-02,5015,10,18,1939,15159,0,0,0
2015-07-03,5015,7,21,1925,15159,0,0,0
2015-07-06,5015,12,2,1935,15159,0,0,0
2015-07-07,5015,5,6,1934,15159,0,0,0
2015-07-08,5015,17,29,1921,15159,0,0,0
2015-07-09,5015,14,105,1830,15159,0,0,0
2015-07-13,5015,11,97,1744,15159,0,0,0
2015-07-14,5015,29,72,1701,15159,0,0,0
2015-07-15,5015,82,167,1616,15159,0,0,0
2015-07-16,5015,6,41,1566,15159,0,38,38
2015-07-17,5015,16,9,1563,15159,2,3,39
2015-07-20,5015,95,51,1597,15159,2,37,74
2015-07-21,5015,29,43,1481,15159,2,4,76
2015-07-22,5015,17,42,1456,15159,3,4,77
2015-07-23,5015,34,79,1407,15159,0,11,88
2015-07-24,5015,7,33,1381,15159,0,20,108
2015-07-27,5015,42,147,1276,15159,3,1,106
2015-07-28,5015,28,30,1272,15159,1,15,120
2015-07-29,5015,16,23,1265,15159,2,6,124
2015-07-30,5015,12,14,1252,15159,0,3,127
2015-07-31,5015,0,14,1238,15159,3,4,128
2015-08-03,5015,6,4,1240,15159,4,10,134
2015-08-04,5015,1,15,1226,15159,0,0,134
2015-08-05,5015,1,8,1219,15159,2,0,132
2015-08-06,5015,14,31,1199,15159,0,2,134
2015-08-07,5015,0,9,1188,15159,0,0,134
2015-08-10,5015,2,11,1179,15159,0,0,134
2015-08-11,5015,2,22,1159,15159,11,0,123
2015-08-12,5015,5,9,1155,15159,1,0,122
2015-08-13,5015,4,4,1155,15159,0,4,126
2015-08-14,5015,1,15,1131,15159,0,2,128
2015-08-17,5015,1,0,1132,15159,4,0,124
2015-08-18,5015,0,9,1123,15159,0,0,124
2015-08-19,5015,2,6,1119,15159,77,0,47
2015-08-20,5015,0,10,1100,15159,3,0,44
2015-08-21,5015,3,29,1068,15159,32,0,12
2015-08-24,5015,7,73,998,15159,12,0,0
2015-08-25,5015,17,5,1008,15159,0,0,0
2015-08-26,5015,2,1,1008,15159,0,0,0
2015-08-27,5015,1,7,1001,15159,0,0,0
2015-08-28,5015,2,23,980,15159,0,0,0
2015-08-31,5015,1,0,981,15159,0,0,0
2015-09-01,5015,0,0,981,15159,0,0,0
2015-09-02,5015,3,0,984,15159,0,0,0
2015-09-03,5015,0,2,982,15159,0,0,0
2015-09-04,5015,3,1,984,15159,0,0,0
2015-09-07,5015,0,3,980,15159,0,0,0
2015-09-08,5015,0,15,965,15159,0,0,0
2015-09-09,5015,0,1,964,15159,0,0,0
2015-09-10,5015,6,4,966,15159,0,0,0
2015-09-11,5015,22,3,985,15159,0,0,0
2015-09-14,5015,3,6,981,15159,0,0,0
2015-09-15,5015,4,8,977,15159,0,0,0
2015-09-16,5015,3,52,928,15159,0,0,0
2015-09-17,5015,2,8,922,15159,0,0,0
2015-09-18,5015,4,0,926,15159,0,0,0
2015-09-21,5015,7,10,923,15159,0,0,0
2015-09-22,5015,1,11,913,15159,0,0,0
2015-09-23,5015,4,1,916,15159,0,0,0
2015-09-24,5015,9,1,924,15159,0,0,0
2015-09-25,5015,10,11,923,15159,0,0,0
2015-09-30,5015,2,0,903,15159,0,0,0
2015-10-01,5015,9,3,909,15159,0,0,0
2015-10-02,5015,2,0,911,15159,0,0,0
2015-10-05,5015,0,3,908,15159,0,0,0
2015-10-06,5015,2,8,902,15159,0,0,0
2015-10-07,5015,0,13,889,15159,0,0,0
2015-10-08,5015,18,16,891,15159,0,0,0
2015-10-12,5015,51,23,919,15159,0,1,1
2015-10-13,5015,81,48,952,15159,0,4,5
2015-10-14,5015,4,12,944,15159,2,0,3
2015-10-15,5015,23,10,957,15159,0,0,3
2015-10-16,5015,5,20,942,15159,3,0,0
