date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,4414,652,642,16835,32876,15,15,1560,16825,0,1560,0,
2015-01-06,4414,636,446,17025,32876,13,8,1553,16835,0,1560,2,
2015-01-07,4414,212,292,16945,32876,11,0,1542,17025,0,1553,0,
2015-01-08,4414,442,550,16837,32876,6,3,1539,16945,0,1542,0,
2015-01-09,4414,247,369,16715,32876,25,1,1515,16837,0,1539,0,
2015-01-12,4414,194,144,16758,32876,6,0,1509,16715,7,1515,0,
2015-01-13,4414,226,195,16789,32876,1,7,1515,16758,0,1509,0,
2015-01-14,4414,699,552,16934,32876,0,91,1606,16789,2,1515,0,
2015-01-15,4414,257,212,16979,32876,3,0,1603,16934,0,1606,0,
2015-01-16,4414,375,267,17087,32876,21,6,1588,16979,0,1603,0,
2015-01-19,4414,260,274,17073,32876,5,0,1583,17087,0,1588,0,
2015-01-20,4414,113,120,17066,32876,6,5,1581,17073,0,1583,1,
2015-01-21,4414,1901,1564,17402,32876,10,35,1606,17066,1,1581,0,
2015-01-22,4414,1651,1490,17563,32876,13,147,1740,17402,0,1606,0,
2015-01-23,4414,1058,1426,17195,32876,49,7,1697,17563,0,1740,1,
2015-01-26,4414,265,224,17236,32876,37,0,1659,17195,0,1697,1,
2015-01-27,4414,1113,494,17855,32876,13,9,1653,17236,0,1659,2,
2015-01-28,4414,518,487,17886,32876,2,20,1671,17855,0,1653,0,
2015-01-29,4414,462,241,18107,32876,2,10,1679,17886,0,1671,0,
2015-01-30,4414,129,224,17938,32876,12,34,1701,18107,74,1679,0,
2015-02-02,4414,311,587,17662,32876,70,20,1651,17938,0,1701,0,
2015-02-03,4414,549,489,17722,32876,41,3,1613,17662,0,1651,0,
2015-02-04,4414,223,159,17786,32876,47,0,1566,17722,0,1613,0,
2015-02-05,4414,160,247,17699,32876,8,2,1560,17786,0,1566,0,
2015-02-06,4414,229,453,17475,32876,188,10,1382,17699,0,1560,0,
2015-02-09,4414,235,216,17494,32876,23,15,1374,17475,0,1382,0,
2015-02-10,4414,96,116,17474,32876,17,10,1357,17494,0,1374,10,
2015-02-11,4414,49,174,17349,32876,31,2,1328,17474,0,1357,0,
2015-02-12,4414,45,132,17222,32876,16,2,1313,17349,40,1328,1,
2015-02-13,4414,96,191,17106,32876,23,1,1291,17222,21,1313,0,
2015-02-24,4414,704,378,17432,32876,5,47,1333,17106,0,1291,0,
2015-02-25,4414,827,885,17374,32876,1,24,1356,17432,0,1333,0,
2015-02-26,4414,369,149,17594,32876,12,5,1349,17374,0,1356,0,
2015-03-02,4414,124,96,17622,32876,63,11,1297,17594,0,1349,0,
2015-03-03,4414,211,247,17585,32876,0,4,1301,17622,1,1297,0,
2015-03-04,4414,180,153,17612,32876,108,6,1199,17585,0,1301,0,
2015-03-05,4414,232,198,17646,32876,4,0,1195,17612,0,1199,0,
2015-03-06,4414,46,49,17643,32876,0,0,1195,17646,0,1195,0,
2015-03-09,4414,231,202,17672,32876,22,1,1174,17643,0,1195,0,
2015-03-10,4414,51,228,17495,32876,1,1,1174,17672,0,1174,0,
2015-03-11,4414,264,284,17471,32876,44,0,1130,17495,4,1174,0,
2015-03-12,4414,116,145,17442,32876,2,3,1130,17471,0,1130,1,
2015-03-13,4414,169,261,17350,32876,217,1,914,17442,0,1130,0,
2015-03-16,4414,1569,850,18069,32876,189,11,734,17350,0,914,2,
2015-03-17,4414,263,593,17737,32876,80,1,655,18069,2,734,0,
2015-03-18,4414,114,103,17730,32876,60,0,594,17737,18,655,1,
2015-03-19,4414,271,180,17815,32876,184,1,410,17730,6,594,1,X
2015-03-20,4414,507,422,17900,32876,410,0,0,17815,0,410,0,X
2015-03-23,4414,112,188,17824,32876,0,0,0,17900,0,0,0,X
2015-03-24,4414,137,246,17715,32876,0,0,0,17824,0,0,0,X
2015-03-25,4414,134,201,17646,32876,0,0,0,17715,2,0,0,
2015-03-26,4414,383,482,17547,32876,0,27,27,17646,0,0,0,
2015-03-27,4414,41,84,17504,32876,0,6,33,17547,0,27,0,
2015-03-30,4414,43,109,17438,32876,0,23,56,17504,0,33,0,
2015-03-31,4414,136,176,17398,32876,0,30,86,17438,0,56,0,
2015-04-01,4414,73,45,17426,32876,5,2,83,17398,0,86,0,
2015-04-02,4414,78,219,17285,32876,3,0,80,17426,0,83,0,
2015-04-07,4414,112,172,17225,32876,0,0,80,17285,0,80,0,
2015-04-08,4414,168,86,17307,32876,0,3,83,17225,0,80,0,
2015-04-09,4414,684,577,17414,32876,4,55,134,17307,0,83,0,
2015-04-10,4414,188,183,17418,32876,36,70,167,17414,1,134,1,
2015-04-13,4414,137,85,17346,32876,40,0,127,17418,124,167,0,
2015-04-14,4414,26,172,17200,32876,0,8,135,17346,0,127,0,
2015-04-15,4414,35,167,17068,32876,3,0,132,17200,0,135,0,
2015-04-16,4414,67,35,17100,32876,9,1,124,17068,0,132,0,
2015-04-17,4414,69,98,17071,32876,3,0,121,17100,0,124,0,
2015-04-20,4414,28,60,17039,32876,18,3,106,17071,0,121,0,
2015-04-21,4414,57,117,16979,32876,9,15,112,17039,0,106,0,
2015-04-22,4414,656,1443,16192,32876,34,288,366,16979,0,112,0,
2015-04-23,4414,68,170,16090,32876,35,50,381,16192,0,366,0,
2015-04-24,4414,71,158,16003,32876,27,28,382,16090,0,381,0,
2015-04-27,4414,136,280,15859,32876,99,19,302,16003,0,382,0,
2015-04-28,4414,32,56,15835,32876,13,15,304,15859,0,302,0,
2015-04-29,4414,94,169,15760,32876,15,14,302,15835,0,304,1,
2015-04-30,4414,378,116,16022,32876,26,27,303,15760,0,302,0,
2015-05-04,4414,11,80,15953,32876,5,17,315,16022,0,303,0,
2015-05-05,4414,46,152,15847,32876,12,17,320,15953,0,315,0,
2015-05-06,4414,452,256,16043,32876,11,44,353,15847,0,320,0,
2015-05-07,4414,765,225,16580,32876,29,13,337,16043,3,353,0,
2015-05-08,4414,1239,515,17298,32876,14,112,435,16580,6,337,0,
