date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2026-04-23,7788,0,0,0,19936,0,0,0
2026-04-24,7788,183,0,183,19936,0,0,0
2026-04-27,7788,46,12,217,19936,0,0,0
2026-04-28,7788,34,4,247,19936,0,0,0
2026-04-29,7788,114,10,351,19936,0,0,0
2026-04-30,7788,89,11,429,19936,0,0,0
2026-05-04,7788,63,19,473,19936,0,0,0
2026-05-05,7788,32,10,495,19936,0,0,0
2026-05-06,7788,56,38,513,19936,0,0,0
2026-05-07,7788,132,18,627,19936,0,1,1
2026-05-08,7788,200,25,802,19936,0,1,2
2026-05-11,7788,173,38,937,19936,0,1,3
2026-05-12,7788,147,54,1030,19936,0,1,4
2026-05-13,7788,142,187,985,19936,1,1,4
2026-05-14,7788,843,165,1663,19936,0,7,11
2026-05-15,7788,240,633,1270,19936,1,6,16
2026-05-18,7788,367,255,1382,19936,6,9,19
2026-05-19,7788,87,229,1240,19936,10,0,9
2026-05-20,7788,141,385,996,19936,7,1,3
2026-05-21,7788,99,92,1000,19936,2,0,1
2026-05-22,7788,187,126,1061,19936,0,0,1
2026-05-25,7788,185,264,982,19936,0,0,1
2026-05-26,7788,91,86,987,19936,0,0,1
2026-05-27,7788,88,90,985,19936,0,0,1
2026-05-28,7788,75,110,950,19936,0,0,1
2026-05-29,7788,109,61,998,19936,0,2,3
2026-06-01,7788,77,59,1016,19936,0,0,3
2026-06-02,7788,49,59,1006,19936,2,0,1
2026-06-03,7788,282,185,1103,19936,0,0,1
2026-06-04,7788,598,204,1497,19936,0,0,1
2026-06-05,7788,632,241,1888,19936,0,5,6
2026-06-08,7788,736,607,2017,19936,2,20,24
2026-06-09,7788,794,581,2230,19936,12,0,12
2026-06-10,7788,585,542,2273,19936,0,26,38
2026-06-11,7788,605,783,2095,19936,14,10,34
2026-06-12,7788,521,326,2290,19936,11,6,29
2026-06-15,7788,383,538,2129,19936,8,0,20
2026-06-16,7788,505,253,2381,19936,8,2,14
2026-06-17,7788,370,290,2461,19936,2,6,18
2026-06-18,7788,666,246,2883,19936,5,0,13
2026-06-22,7788,448,319,3012,19936,0,0,13
2026-06-23,7788,222,325,2909,19936,0,4,17
2026-06-24,7788,198,394,2713,19936,4,0,13
2026-06-25,7788,238,267,2684,19936,2,2,13
2026-06-26,7788,204,348,2540,19936,2,0,7
2026-06-29,7788,390,179,2631,19936,0,2,9
2026-06-30,7788,420,230,2521,19936,2,5,12
2026-07-01,7788,154,155,2470,19936,5,0,7
2026-07-02,7788,101,92,2478,19936,1,0,6
2026-07-03,7788,88,85,2481,19936,0,0,6
2026-07-06,7788,236,346,2371,19936,0,3,9
2026-07-07,7788,178,240,2309,19936,1,0,8
2026-07-08,7788,172,94,2387,19936,0,2,10
2026-07-09,7788,292,179,2500,19936,1,5,14
2026-07-13,7788,294,246,2548,19936,1,0,13
2026-07-14,7788,516,705,2351,19936,4,5,14
2026-07-15,7788,300,133,2518,19936,5,0,9
2026-07-16,7788,125,202,2441,19936,3,3,9
2026-07-17,7788,170,573,2038,19936,9,0,0
2026-07-20,7788,155,213,1980,19936,0,0,0
2026-07-21,7788,140,65,2055,19936,0,0,0
2026-07-22,7788,130,119,2066,19936,0,0,0
2026-07-23,7788,84,152,1998,19936,0,0,0
2026-07-24,7788,200,218,1979,19936,0,32,32
2026-07-27,7788,33,71,1941,19936,31,2,3
2026-07-28,7788,42,162,1819,19936,2,4,5
2026-07-29,7788,78,330,1565,19936,4,2,3
2026-07-30,7788,109,204,1470,19936,1,4,6
2026-07-31,7788,114,34,1550,19936,0,1,7
2026-08-03,7788,58,39,1569,19936,4,1,4
2026-08-04,7788,106,57,1618,19936,0,0,4
2026-08-05,7788,82,107,1593,19936,0,0,4
2026-08-06,7788,206,70,1729,19936,0,0,4
2026-08-07,7788,598,215,2112,19936,0,8,12
2026-08-10,7788,307,491,1928,19936,5,2,9
2026-08-11,7788,220,167,1981,19936,2,5,12
2026-08-12,7788,258,204,2034,19936,2,5,15
2026-08-13,7788,206,324,1916,19936,0,10,25
2026-08-14,7788,162,183,1894,19936,7,1,19
2026-08-17,7788,420,145,2169,19936,2,5,22
2026-08-18,7788,180,230,2119,19936,1,4,25
2026-08-19,7788,150,199,2070,19936,1,6,30
2026-08-20,7788,228,278,2020,19936,16,2,16
2026-08-21,7788,118,81,2057,19936,7,2,11
2026-08-24,7788,87,91,2053,19936,1,3,13
2026-08-25,7788,50,86,2017,19936,3,0,10
2026-08-26,7788,262,74,2205,19936,1,2,11
2026-08-27,7788,773,401,2577,19936,6,10,15
2026-08-28,7788,702,379,2900,19936,2,22,35
2026-08-31,7788,433,1133,2199,19936,20,2,17
2026-09-01,7788,755,243,2710,19936,2,2,17
2026-09-02,7788,244,200,2754,19936,1,1,17
2026-09-03,7788,493,477,2770,19936,1,3,19
2026-09-04,7788,956,290,3436,19936,0,13,32
2026-09-08,7788,517,596,3250,19936,7,4,17
