date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2023-01-31,6799,0,0,0,10304,0,0,0
2023-02-01,6799,316,0,316,10304,0,0,0
2023-02-02,6799,575,65,826,10304,0,12,12
2023-02-03,6799,321,282,865,10304,3,14,23
2023-02-06,6799,328,143,1050,10304,2,2,23
2023-02-07,6799,180,97,1133,10304,2,5,26
2023-02-08,6799,413,212,1334,10304,0,31,57
2023-02-09,6799,580,337,1577,10304,31,32,58
2023-02-10,6799,511,742,1346,10304,24,2,36
2023-02-13,6799,208,214,1340,10304,7,8,37
2023-02-14,6799,154,83,1411,10308,15,1,23
2023-02-15,6799,125,93,1443,10308,2,0,21
2023-02-16,6799,129,128,1443,10308,0,4,25
2023-02-17,6799,229,167,1507,10308,1,4,28
2023-02-20,6799,84,100,1491,10308,5,0,23
2023-02-21,6799,106,246,1351,10308,6,1,18
2023-02-22,6799,104,42,1413,10308,10,0,8
2023-02-23,6799,186,170,1429,10308,1,0,7
2023-02-24,6799,277,241,1464,10308,1,1,7
2023-03-01,6799,652,408,1708,10308,0,8,15
2023-03-02,6799,585,741,1552,10308,0,129,144
2023-03-03,6799,1009,655,1905,10308,66,19,97
2023-03-06,6799,443,424,1924,10308,18,2,81
2023-03-07,6799,504,358,2070,10308,10,19,90
2023-03-08,6799,408,824,1654,10308,13,0,77
2023-03-09,6799,689,581,1762,10308,13,4,68
2023-03-10,6799,248,312,1697,10308,21,9,56
2023-03-13,6799,128,153,1672,10308,34,1,23
2023-03-14,6799,245,181,1736,10312,1,5,27
2023-03-15,6799,1181,559,2358,10312,5,45,67
2023-03-16,6799,516,763,2111,10312,40,11,38
2023-03-17,6799,563,680,1984,10312,31,0,6
2023-03-20,6799,467,552,1899,10312,0,0,0
2023-03-21,6799,155,214,1840,10312,0,0,0
2023-03-22,6799,421,363,1897,10312,0,0,0
2023-03-23,6799,449,434,1912,10312,0,88,88
2023-03-24,6799,293,468,1736,10312,6,7,89
2023-03-27,6799,417,248,1905,10312,3,9,95
2023-03-28,6799,113,211,1802,10312,4,32,122
2023-03-29,6799,203,105,1900,10312,7,19,134
2023-03-30,6799,287,266,1921,10312,8,13,139
2023-03-31,6799,853,725,2049,10312,17,13,135
2023-04-06,6799,171,219,2001,10312,32,1,104
2023-04-07,6799,220,373,1848,10312,14,30,120
2023-04-10,6799,169,170,1847,10312,32,35,123
2023-04-11,6799,124,128,1843,10312,14,36,145
2023-04-12,6799,77,89,1829,10312,14,10,141
2023-04-13,6799,78,118,1789,10312,8,7,140
2023-04-14,6799,91,151,1729,10332,0,2,142
2023-04-17,6799,877,338,2268,10332,29,29,142
2023-04-18,6799,614,1016,1866,10332,4,121,259
2023-04-19,6799,519,534,1851,10332,44,21,236
2023-04-20,6799,692,499,2044,10332,72,7,171
2023-04-21,6799,586,639,1991,10332,13,83,241
2023-04-24,6799,679,532,2138,10332,21,138,358
2023-04-25,6799,804,734,2208,10332,155,235,438
2023-04-26,6799,616,560,2264,10332,303,0,135
2023-04-27,6799,420,229,2455,10332,5,109,239
2023-04-28,6799,421,327,2548,10332,43,22,217
2023-05-02,6799,328,411,2465,10332,27,126,316
2023-05-03,6799,486,302,2649,10332,139,53,230
2023-05-04,6799,168,209,2608,10332,10,29,249
2023-05-05,6799,113,151,2570,10332,11,5,243
2023-05-08,6799,95,113,2552,10332,51,0,192
2023-05-09,6799,218,410,2357,10332,32,32,192
2023-05-10,6799,53,51,2359,10332,80,29,141
2023-05-11,6799,103,272,2190,10332,89,18,70
2023-05-12,6799,81,81,2188,10332,32,14,52
2023-05-15,6799,47,38,2196,10332,20,3,35
2023-05-16,6799,39,43,2190,10332,8,1,28
2023-05-17,6799,28,38,2180,10332,3,33,58
2023-05-18,6799,110,71,2219,10332,4,0,54
2023-05-19,6799,67,86,2199,10332,4,4,54
2023-05-22,6799,302,187,2314,10332,2,41,93
2023-05-23,6799,419,314,2419,10332,14,40,119
2023-05-24,6799,147,251,2315,10332,4,6,121
2023-05-25,6799,157,149,2323,10332,6,5,120
2023-05-26,6799,144,189,2278,10332,32,4,92
2023-05-29,6799,314,338,2254,10332,4,34,122
2023-05-30,6799,475,450,2279,10332,2,8,128
2023-05-31,6799,226,281,2224,10332,4,4,128
2023-06-01,6799,419,265,2378,10332,11,13,130
2023-06-02,6799,160,207,2331,10332,16,0,114
2023-06-05,6799,180,272,2239,10332,1,1,114
2023-06-06,6799,87,123,2203,10332,3,0,111
2023-06-07,6799,149,166,2185,10332,1,9,119
2023-06-08,6799,74,92,2167,10332,7,2,114
2023-06-09,6799,137,80,2224,10332,1,0,113
2023-06-12,6799,129,175,2178,10332,1,0,112
2023-06-13,6799,400,136,2442,10332,1,7,118
2023-06-14,6799,205,316,2331,10336,68,31,81
2023-06-15,6799,131,206,2256,10336,11,25,95
2023-06-16,6799,38,223,2071,10336,6,0,89
2023-06-19,6799,52,25,2098,10336,0,2,91
2023-06-20,6799,115,123,2090,10336,13,8,86
2023-06-21,6799,43,56,2077,10336,7,0,79
2023-06-26,6799,45,20,2091,10336,6,1,74
2023-06-27,6799,42,23,2110,10336,56,1,19
2023-06-28,6799,17,48,2079,10336,0,0,19
2023-06-29,6799,126,128,2077,10336,2,1,18
2023-06-30,6799,58,153,1982,10336,18,0,0
2023-07-03,6799,72,108,1946,10336,0,0,0
2023-07-04,6799,50,96,1899,10336,0,0,0
