date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2023-11-17,6492,71,58,1434,22435,3,1,9,,,,
2023-11-20,6492,108,84,1458,22435,1,0,8,,,,
2023-11-21,6492,89,107,1440,22435,0,0,8,,,,
2023-11-22,6492,128,132,1436,22435,0,0,8,,,,
2023-11-23,6492,95,129,1402,22435,0,2,10,,,,
2023-11-24,6492,84,72,1414,22435,6,0,4,,,,
2023-11-27,6492,230,153,1491,22435,0,20,24,,,,
2023-11-28,6492,63,88,1466,22435,0,0,24,,,,
2023-11-29,6492,25,38,1453,22435,0,0,24,,,,
2023-11-30,6492,38,103,1388,22435,0,0,24,,,,
2023-12-01,6492,80,192,1276,22435,1,0,23,,,,
2023-12-04,6492,620,231,1665,22435,0,5,28,,,,
2023-12-05,6492,181,453,1393,22435,5,0,23,,,,
2023-12-06,6492,51,248,1196,22435,0,2,25,,,,
2023-12-07,6492,46,63,1179,22435,1,0,24,,,,
2023-12-08,6492,16,18,1177,22435,1,0,23,,,,
2023-12-11,6492,42,21,1198,22435,0,0,23,,,,
2023-12-12,6492,19,31,1186,22435,0,0,23,,,,
2023-12-13,6492,11,29,1168,22435,0,0,23,,,,
2023-12-14,6492,10,42,1136,22435,2,0,21,,,,
2023-12-15,6492,41,47,1130,22435,0,0,21,,,,
2023-12-18,6492,34,19,1145,22435,0,0,21,,,,
2023-12-19,6492,22,25,1142,22435,0,0,21,,,,
2023-12-20,6492,29,23,1148,22435,0,0,21,,,,
2023-12-21,6492,10,12,1146,22435,0,0,21,,,,
2023-12-22,6492,6,41,1111,22435,0,0,21,,,,
2023-12-25,6492,33,16,1128,22435,0,0,21,,,,
2023-12-26,6492,46,51,1123,22435,0,2,23,,,,
2023-12-27,6492,30,56,1097,22435,0,0,23,,,,
2023-12-28,6492,26,9,1114,22435,0,0,23,,,,
2023-12-29,6492,20,21,1113,22435,2,1,22,,,,
2024-01-02,6492,2,11,1104,22435,0,10,32,,,,
2024-01-03,6492,24,21,1107,22435,1,0,31,,,,
2024-01-04,6492,13,39,1081,22435,0,0,31,,,,
2024-01-05,6492,12,12,1081,22435,0,1,32,,,,
2024-01-08,6492,42,13,1110,22435,0,0,32,,,,
2024-01-09,6492,42,61,1091,22435,0,2,34,,,,
2024-01-10,6492,8,8,1091,22435,0,0,34,,,,
2024-01-11,6492,21,69,1043,22435,0,0,34,,,,
2024-01-12,6492,6,1,1034,22435,0,0,34,,,,
2024-01-15,6492,10,4,1040,22435,0,0,34,,,,
2024-01-16,6492,11,3,1048,22435,1,0,33,,,,
2024-01-17,6492,32,60,1020,22435,2,0,31,,,,
2024-01-18,6492,10,29,1001,22435,0,0,31,,,,
2024-01-19,6492,13,15,999,22435,0,0,31,,,,
2024-01-22,6492,4,6,997,22435,0,0,31,,,,
2024-01-23,6492,0,1,996,22435,0,0,31,,,,
2024-01-24,6492,9,12,993,22435,0,0,31,,,,
2024-01-25,6492,3,10,982,22435,0,0,31,,,,
2024-01-26,6492,5,6,981,22435,1,0,30,,,,
2024-01-29,6492,6,13,974,22435,0,1,31,,,,
2024-01-30,6492,3,21,956,22435,1,0,30,,,,
2024-01-31,6492,3,8,951,22435,0,0,30,,,,
2024-02-01,6492,13,4,960,22435,0,0,30,,,,
2024-02-02,6492,10,3,967,22435,0,0,30,,,,
2024-02-05,6492,10,10,967,22435,0,0,30,,,,
2024-02-15,6492,7,2,972,22435,0,0,30,,,,
2024-02-16,6492,18,2,988,22435,0,0,30,,,,
2024-02-19,6492,10,3,995,22435,0,0,30,,,,
2024-02-20,6492,25,1,1019,22435,0,0,30,,,,
2024-02-21,6492,7,5,1021,22435,10,0,20,,,,
2024-02-22,6492,16,9,1028,22435,0,0,20,,,,
2024-02-23,6492,11,18,1021,22435,0,0,20,,,,
2024-02-26,6492,8,38,991,22435,0,2,22,,,,
2024-02-27,6492,116,81,1026,22435,0,0,22,,,,
2024-02-29,6492,24,11,1039,22435,0,0,22,,,,
2024-03-01,6492,16,24,1031,22435,0,0,22,,,,
2024-03-04,6492,9,8,1032,22435,0,0,22,,,,
2024-03-05,6492,2,1,1033,22435,0,0,22,,,,
2024-03-06,6492,6,6,1033,22435,0,0,22,,,,
2024-03-07,6492,19,38,1014,22435,0,0,22,,,,
2024-03-08,6492,10,51,973,22435,0,0,22,,,,
2024-03-11,6492,10,47,936,22435,0,0,22,,,,
2024-03-12,6492,3,4,935,22435,0,0,22,,,,
2024-03-13,6492,25,3,957,22435,0,0,22,,,,
2024-03-14,6492,0,22,935,22435,0,0,22,,,,
2024-03-15,6492,2,1,935,22435,0,0,22,,,,
2024-03-18,6492,1,1,935,22435,0,0,22,,,,
2024-03-19,6492,23,22,936,22435,0,0,22,,,,
2024-03-20,6492,6,1,939,22435,0,0,22,,,,
2024-03-21,6492,57,15,978,22435,0,0,22,,,,
2024-03-22,6492,2,7,973,22435,0,0,22,,,,
2024-03-25,6492,26,39,960,22435,0,0,22,,,,
2024-03-26,6492,13,30,943,22435,0,0,22,,,,
2024-03-27,6492,13,16,939,22435,0,0,22,,,,
2024-03-28,6492,8,9,938,22435,11,0,11,,,,
2024-03-29,6492,12,16,934,22435,0,0,11,,,,
2024-04-01,6492,11,8,937,22435,0,0,11,,,,
2024-04-02,6492,14,5,946,22435,0,0,11,,,,
2024-04-03,6492,16,9,953,22435,1,0,10,,,,
2024-04-08,6492,9,17,945,22435,8,0,2,,,,
2024-04-09,6492,17,11,951,22435,0,0,2,,,,
2024-04-10,6492,21,2,970,22435,0,0,2,,,,
2024-04-11,6492,24,6,988,22435,2,0,0,,,,
2024-04-12,6492,0,5,983,22435,0,0,0,,,,
2024-04-15,6492,14,22,975,22435,0,0,0,,,,
2024-04-16,6492,6,17,964,22435,0,0,0,,,,
2024-04-17,6492,22,3,983,22435,0,0,0,,,,
2024-04-18,6492,2,1,984,22435,0,0,0,,,,
2024-04-19,6492,45,7,1022,22435,0,0,0,,,,
2024-04-22,6492,27,9,1040,22435,0,0,0,,,,
2024-04-23,6492,6,2,1043,22435,0,0,0,,,,
2024-04-24,6492,3,8,1038,22435,0,0,0,,,,
2024-04-25,6492,3,6,1035,22435,0,0,0,,,,
2024-04-26,6492,2,5,1032,22435,0,0,0,,,,
2024-04-29,6492,4,9,1027,22435,0,0,0,,,,
2024-04-30,6492,6,3,1030,22435,0,0,0,,,,
2024-05-02,6492,5,8,1027,22435,0,1,1,,,,
2024-05-03,6492,9,6,1030,22435,0,0,1,,,,
2024-05-06,6492,6,2,1034,22435,1,0,0,,,,
2024-05-07,6492,4,38,1000,22435,0,0,0,,,,
2024-05-08,6492,2,18,983,22435,0,0,0,,,,
2024-05-09,6492,4,10,967,22435,0,0,0,,,,
2024-05-10,6492,16,4,979,22435,0,1,1,,,,
2024-05-13,6492,6,1,984,22435,0,0,1,,,,
2024-05-14,6492,1,2,983,22435,1,0,0,,,,
2024-05-15,6492,5,3,985,22435,0,0,0,,,,
2024-05-16,6492,15,29,971,22435,0,0,0,,,,
2024-05-17,6492,16,7,980,22435,0,0,0,,,,
2024-05-20,6492,23,1,1002,22435,0,0,0,,,,
2024-05-21,6492,13,5,1010,22435,0,0,0,,,,
2024-05-22,6492,72,20,1062,22435,0,0,0,,,,
2024-05-23,6492,20,16,1066,22435,0,0,0,,,,
2024-05-24,6492,68,1,1133,22435,0,0,0,,,,
2024-05-27,6492,13,2,1144,22435,0,0,0,,,,
2024-05-28,6492,10,16,1138,22435,0,0,0,,,,
2024-05-29,6492,14,8,1143,22435,0,0,0,,,,
2024-05-30,6492,12,46,1109,22435,0,0,0,,,,
2024-05-31,6492,15,2,1122,22435,0,0,0,,,,
2024-06-03,6492,4,2,1124,22435,0,0,0,,,,
2024-06-04,6492,8,13,1119,22435,0,0,0,,,,
2024-06-05,6492,12,7,1124,22435,0,0,0,,,,
2024-06-06,6492,22,9,1137,22435,0,0,0,,,,
2024-06-07,6492,7,35,1109,22435,0,0,0,,,,
2024-06-11,6492,14,18,1105,22435,0,0,0,,,,
2024-06-12,6492,54,1,1158,22435,0,0,0,,,,
2024-06-13,6492,10,5,1163,22435,0,0,0,,,,
2024-06-14,6492,21,8,1176,22435,0,0,0,,,,
2024-06-17,6492,213,125,1264,22435,0,3,3,,,,
2024-06-18,6492,127,111,1280,22435,3,0,0,,,,
2024-06-19,6492,113,88,1305,22435,0,9,9,,,,
2024-06-20,6492,129,88,1346,22435,0,4,13,,,,
2024-06-21,6492,93,22,1417,22435,9,0,4,,,,
2024-06-24,6492,34,26,1425,22435,4,0,0,,,,
2024-06-25,6492,33,31,1427,22435,0,5,5,,,,
2024-06-26,6492,139,154,1412,22435,5,0,0,,,,
2024-06-27,6492,66,90,1388,22435,0,5,5,,,,
2024-06-28,6492,13,25,1376,22435,5,0,0,,,,
2024-07-01,6492,61,30,1407,22435,0,0,0,,,,
2024-07-02,6492,48,50,1405,22435,0,0,0,,,,
2024-07-03,6492,22,21,1406,22435,0,0,0,,,,
2024-07-04,6492,35,14,1427,22435,0,5,5,,,,
2024-07-05,6492,17,37,1406,22435,4,0,1,,,,
2024-07-08,6492,34,50,1390,22435,0,0,1,,,,
2024-07-09,6492,32,36,1384,22435,0,0,1,,,,
2024-07-10,6492,13,8,1389,22435,0,0,1,,,,
2024-07-11,6492,8,17,1380,22435,0,0,1,,,,
2024-07-12,6492,119,77,1422,22435,0,5,6,,,,
2024-07-15,6492,118,68,1471,22435,0,15,21,,,,
2024-07-16,6492,898,437,1932,22435,1,79,99,,,,
2024-07-17,6492,1037,576,2393,22435,60,30,69,,,,
2024-07-18,6492,725,334,2784,22435,25,78,122,,,,
2024-07-19,6492,296,416,2664,22435,44,1,79,,,,
2024-07-22,6492,182,174,2672,22435,4,7,82,,,,
2024-07-23,6492,239,415,2489,22435,12,1,71,,,,
2024-07-26,6492,142,81,2550,22435,1,2,72,,,,
2024-07-29,6492,211,145,2616,22435,1,3,74,,,,
2024-07-30,6492,82,51,2646,22435,1,0,73,,,,
2024-07-31,6492,70,120,2596,22435,3,0,70,,,,
2024-08-01,6492,105,133,2568,22435,0,0,70,,,,
2024-08-02,6492,83,53,2598,22435,2,0,68,,,,
2024-08-05,6492,126,192,2528,22435,65,2,5,,,,
2024-08-06,6492,135,458,2205,22435,1,3,7,,,,
2024-08-07,6492,71,119,1885,22435,1,28,34,,,,
2024-08-08,6492,51,36,1900,22435,7,3,30,,,,
2024-08-09,6492,121,106,1915,22435,4,5,31,,,,
2024-08-12,6492,44,76,1883,22435,2,0,29,,,,
2024-08-13,6492,65,251,1696,22435,7,0,22,,,,
2024-08-14,6492,62,62,1695,22435,0,0,22,,,,
2024-08-15,6492,159,109,1745,22435,0,10,32,,,,
2024-08-16,6492,93,73,1764,22435,0,0,32,,,,
2024-08-19,6492,13,83,1694,22435,0,0,32,,,,
2024-08-20,6492,129,74,1737,22435,0,10,42,,,,
2024-08-21,6492,65,65,1737,22435,2,0,40,,,,
2024-08-22,6492,62,98,1700,22435,40,1,1,,,,
2024-08-23,6492,29,48,1681,22435,0,0,1,,,,
2024-08-26,6492,38,44,1675,22435,0,0,1,,,,
2024-08-27,6492,18,28,1665,22435,1,0,0,,,,
2024-08-28,6492,136,41,1760,22435,0,1,1,,,,
2024-08-29,6492,155,95,1818,22435,1,0,0,,,,
2024-08-30,6492,51,47,1822,22435,0,0,0,,,,
2024-09-02,6492,33,52,1803,22435,0,0,0,,,,
2024-09-03,6492,39,41,1801,22435,0,0,0,,,,
2024-09-04,6492,68,110,1753,22435,0,1,1,,,,
2024-09-05,6492,8,39,1722,22435,1,0,0,,,,
2024-09-06,6492,31,40,1713,22435,0,2,2,,,,
2024-09-09,6492,63,40,1736,22435,0,0,2,,,,
2024-09-10,6492,22,24,1734,22435,0,0,2,,,,
2024-09-11,6492,41,32,1743,22435,0,1,3,,,,
2024-09-12,6492,16,14,1744,22435,0,0,3,,,,
2024-09-13,6492,35,27,1752,22435,0,1,4,,,,
2024-09-16,6492,4,16,1740,22435,0,0,4,,,,
2024-09-18,6492,49,54,1735,22435,0,5,9,,,,
2024-09-19,6492,400,255,1880,22435,1,6,14,,,,
2024-09-20,6492,234,233,1881,22435,3,8,19,,,,
2024-09-23,6492,141,153,1869,22435,2,0,17,,,,
2024-09-24,6492,121,90,1900,22435,7,0,10,,,,
2024-09-25,6492,51,85,1866,22435,1,0,9,,,,
2024-09-26,6492,66,60,1858,22435,4,0,5,,,,
2024-09-27,6492,90,67,1881,22435,0,7,12,,,,
2024-09-30,6492,48,55,1874,22435,0,3,15,,,,
2024-10-01,6492,7,47,1834,22435,14,5,6,,,,
2024-10-04,6492,31,125,1740,22435,5,0,1,,,,
2024-10-07,6492,26,32,1734,22435,0,0,1,,,,
2024-10-08,6492,15,91,1658,22435,1,0,0,,,,
2024-10-09,6492,104,32,1729,22435,0,0,0,,,,
2024-10-11,6492,36,41,1724,22435,0,0,0,,,,
2024-10-14,6492,47,46,1725,22435,0,0,0,,,,
2024-10-15,6492,45,68,1702,22435,0,0,0,,,,
2024-10-16,6492,23,4,1721,22435,0,0,0,,,,
2024-10-17,6492,54,66,1709,22435,0,0,0,,,,
2024-10-18,6492,75,7,1777,22435,0,0,0,,,,
2024-10-21,6492,16,3,1790,22435,0,0,0,,,,
2024-10-22,6492,29,6,1813,22435,0,0,0,,,,
2024-10-23,6492,22,7,1828,22435,0,0,0,,,,
2024-10-24,6492,23,8,1843,22435,0,0,0,,,,
2024-10-25,6492,347,151,2039,22435,0,22,22,,,,
2024-10-28,6492,611,445,2205,22435,16,0,6,,,,
2024-10-29,6492,116,184,2137,22435,0,1,7,,,,
2024-10-30,6492,48,92,2093,22435,5,1,3,,,,
2024-11-01,6492,51,83,2061,22435,1,0,2,,,,
2024-11-04,6492,47,18,2090,22435,1,4,5,,,,
2024-11-05,6492,31,29,2092,22435,1,4,8,,,,
2024-11-06,6492,34,30,2096,22435,1,0,7,,,,
2024-11-07,6492,17,41,2070,22435,6,0,1,,,,
2024-11-08,6492,19,90,1997,22435,0,0,1,,,,
2024-11-11,6492,11,11,1997,22435,0,0,1,,,,
2024-11-12,6492,35,21,2007,22435,0,0,1,,,,
2024-11-13,6492,34,1,2040,22435,0,0,0,,,,
2024-11-14,6492,39,10,2069,22435,0,0,0,,,,
2024-11-15,6492,12,7,2074,22435,0,0,0,,,,
2024-11-18,6492,42,75,2041,22435,0,23,23,,,,
2024-11-19,6492,15,20,2036,22435,23,0,0,,,,
2024-11-20,6492,26,21,2041,22435,0,0,0,,,,
2024-11-21,6492,6,8,2039,22435,0,0,0,,,,
2024-11-22,6492,14,35,2018,22435,0,0,0,,,,
2024-11-25,6492,4,1,2021,22435,0,0,0,,,,
2024-11-26,6492,11,12,2020,22435,0,0,0,,,,
2024-11-27,6492,21,10,2029,22435,0,0,0,,,,
2024-11-28,6492,7,4,2032,22435,0,0,0,,,,
2024-11-29,6492,52,16,2068,22435,0,0,0,,,,
2024-12-02,6492,13,14,2067,22435,0,0,0,,,,
2024-12-03,6492,10,11,2066,22435,0,0,0,,,,
2024-12-04,6492,13,5,2074,22435,0,0,0,,,,
2024-12-05,6492,5,2,2077,22435,0,0,0,,,,
2024-12-06,6492,19,22,2074,22435,0,0,0,,,,
2024-12-09,6492,7,18,2063,22435,0,0,0,,,,
2024-12-10,6492,4,0,2067,22435,0,0,0,,,,
2024-12-11,6492,9,8,2068,22435,0,0,0,,,,
2024-12-12,6492,17,4,2081,22435,0,0,0,,,,
2024-12-13,6492,10,10,2081,22435,0,0,0,,,,
2024-12-16,6492,9,5,2085,22435,0,1,1,,,,
2024-12-17,6492,28,14,2099,22435,0,0,1,,,,
2024-12-18,6492,4,2,2101,22435,0,0,1,,,,
2024-12-19,6492,5,1,2105,22435,0,0,1,,,,
2024-12-20,6492,3,7,2093,22435,0,0,1,,,,
2024-12-23,6492,6,2,2091,22435,0,0,1,,,,
2024-12-24,6492,5,17,2078,22435,0,0,1,,,,
2024-12-25,6492,2,3,2077,22435,0,0,1,,,,
2024-12-26,6492,48,29,2096,22435,1,0,0,,,,
2024-12-27,6492,62,25,2133,22435,0,0,0,,,,
2024-12-30,6492,8,40,2101,22435,0,2,2,,,,
2024-12-31,6492,1,25,2077,22435,1,0,1,,,,
2025-01-02,6492,3,12,2068,22435,1,0,0,,,,
2025-01-03,6492,9,7,2070,22435,0,0,0,,,,
2025-01-06,6492,6,22,2054,22435,0,0,0,,,,
2025-01-07,6492,9,0,2063,22435,0,0,0,,,,
2025-01-08,6492,23,47,2039,22435,0,0,0,,,,
2025-01-09,6492,67,68,2038,22435,0,1,1,,,,
2025-01-10,6492,32,13,2057,22435,1,5,5,,,,
2025-01-13,6492,14,10,2061,22435,0,0,5,,,,
2025-01-14,6492,3,8,2056,22435,3,0,2,,,,
2025-01-15,6492,6,7,2055,22435,2,0,0,,,,
2025-01-16,6492,1,11,2045,22435,0,0,0,,,,
2025-01-17,6492,3,3,2045,22435,0,0,0,,,,
2025-01-20,6492,9,7,2047,22435,0,0,0,,,,
2025-01-21,6492,0,3,2044,22435,0,0,0,,,,
2025-01-22,6492,7,5,2046,22435,0,0,0,,,,
2025-02-03,6492,6,4,2046,22435,0,0,0,,,,
2025-02-04,6492,5,11,2040,22435,0,0,0,,,,
2025-02-05,6492,11,2,2029,22435,0,0,0,,,,
2025-02-06,6492,19,12,2036,22435,0,0,0,,,,
2025-02-07,6492,6,9,2033,22435,0,0,0,,,,
2025-02-10,6492,5,4,2034,22435,0,0,0,,,,
2025-02-11,6492,4,9,2029,22435,0,0,0,,,,
2025-02-12,6492,1,1,2029,22435,0,0,0,,,,
2025-02-13,6492,4,0,2032,22435,0,0,0,,,,
2025-02-14,6492,23,10,2045,22435,0,0,0,,,,
2025-02-17,6492,13,4,2054,22435,0,0,0,,,,
2025-02-18,6492,19,0,2073,22435,0,0,0,,,,
2025-02-19,6492,17,7,2083,22435,0,0,0,,,,
2025-02-20,6492,8,12,2079,22435,0,0,0,,,,
2025-02-21,6492,120,33,2166,22435,0,0,0,,,,
2025-02-24,6492,43,33,2176,22435,0,0,0,,,,
2025-02-25,6492,7,6,2177,22435,0,0,0,,,,
2025-02-26,6492,10,4,2183,22435,0,0,0,,,,
2025-02-27,6492,12,21,2173,22435,0,0,0,,,,
2025-03-03,6492,26,7,2192,22435,0,0,0,,,,
2025-03-04,6492,3,28,2167,22435,0,0,0,,,,
2025-03-05,6492,6,2,2171,22435,0,0,0,,,,
2025-03-06,6492,23,12,2182,22435,0,0,0,,,,
2025-03-07,6492,6,5,2183,22435,0,0,0,,,,
2025-03-10,6492,1,9,2175,22435,0,0,0,,,,
2025-03-11,6492,20,13,2182,22435,0,0,0,,,,
2025-03-12,6492,2,2,2182,22435,0,0,0,,,,
2025-03-13,6492,41,32,2191,22435,0,0,0,,,,
2025-03-14,6492,3,10,2184,22435,0,0,0,,,,
2025-03-17,6492,14,15,2183,22435,0,0,0,,,,
2025-03-18,6492,10,2,2191,22435,0,0,0,,,,
2025-03-19,6492,23,13,2201,22435,0,0,0,,,,
2025-03-20,6492,10,26,2185,22435,0,0,0,,,,
2025-03-21,6492,16,1,2200,22435,0,0,0,,,,
2025-03-24,6492,33,27,2206,22435,0,0,0,,,,
2025-03-25,6492,4,2,2208,22435,0,0,0,,,,
2025-03-26,6492,1,10,2199,22435,0,0,0,,,,
2025-03-27,6492,21,29,2191,22435,0,0,0,,,,
2025-03-28,6492,44,107,2128,22435,0,12,12,,,,
2025-03-31,6492,21,99,2050,22435,0,0,12,,,,
2025-04-01,6492,23,14,2059,22435,0,0,12,,,,
2025-04-02,6492,8,17,2050,22435,0,0,12,,,,
2025-04-07,6492,17,151,1904,22435,0,0,12,,,,
2025-04-08,6492,121,355,1667,22435,0,0,12,,,,
2025-04-09,6492,72,291,1443,22435,0,0,12,,,,
2025-04-10,6492,20,46,1415,22435,0,0,12,,,,
2025-04-11,6492,5,21,1399,22435,0,0,12,,,,
2025-04-14,6492,18,11,1406,22435,0,0,12,,,,
2025-04-15,6492,1,9,1398,22435,0,0,12,,,,
2025-04-16,6492,20,2,1415,22435,0,0,12,,,,
2025-04-17,6492,2,1,1416,22435,12,0,0,,,,
2025-04-18,6492,4,0,1420,22425,0,0,0,,,,
2025-04-21,6492,8,6,1422,22425,0,0,0,,,,
2025-04-22,6492,12,11,1423,22425,0,0,0,,,,
2025-04-23,6492,32,37,1418,22425,0,0,0,,,,
2025-04-24,6492,2,2,1418,22425,0,0,0,,,,
2025-04-25,6492,0,5,1411,22425,0,0,0,,,,
2025-04-28,6492,28,22,1417,22425,0,0,0,,,,
2025-04-29,6492,6,36,1387,22425,0,0,0,,,,
2025-04-30,6492,15,12,1390,22425,0,0,0,,,,
2025-05-02,6492,13,16,1387,22425,0,0,0,,,,
2025-05-05,6492,34,10,1411,22425,0,0,0,,,,
2025-05-06,6492,3,3,1411,22425,0,0,0,,,,
2025-05-07,6492,1,9,1403,22425,0,0,0,,,,
2025-05-08,6492,0,2,1401,22425,0,0,0,,,,
2025-05-09,6492,6,7,1400,22425,0,0,0,,,,
2025-05-12,6492,24,0,1424,22425,0,0,0,,,,
2025-05-13,6492,5,6,1423,22425,0,0,0,,,,
2025-05-14,6492,9,6,1403,22425,0,0,0,,,,
2025-05-15,6492,8,2,1405,22425,0,0,0,,,,
2025-05-16,6492,34,25,1412,22425,0,0,0,,,,
2025-05-19,6492,80,58,1434,22425,0,5,5,,,,
2025-05-20,6492,105,87,1452,22425,5,2,2,,,,
2025-05-21,6492,36,36,1452,22425,1,0,1,,,,
2025-05-22,6492,56,23,1484,22425,0,0,1,,,,
2025-05-23,6492,8,22,1470,22425,0,0,1,,,,
2025-05-26,6492,6,17,1458,22425,0,3,4,,,,
2025-05-27,6492,15,10,1463,22425,3,0,1,,,,
2025-05-28,6492,11,23,1450,22425,0,1,2,,,,
2025-05-29,6492,11,14,1446,22425,0,0,2,,,,
2025-06-02,6492,15,6,1445,22425,0,0,2,,,,
2025-06-03,6492,6,14,1435,22425,0,0,2,,,,
2025-06-04,6492,6,34,1407,22425,0,0,2,,,,
2025-06-05,6492,13,25,1395,22425,0,0,2,,,,
2025-06-06,6492,14,4,1405,22425,0,0,2,,,,
2025-06-09,6492,1,15,1391,22425,0,0,2,,,,
2025-06-10,6492,7,8,1390,22425,0,0,2,,,,
2025-06-11,6492,7,14,1378,22425,0,0,2,,,,
2025-06-12,6492,106,62,1421,22425,0,3,5,,,,
2025-06-13,6492,11,44,1388,22425,1,0,4,,,,
2025-06-16,6492,16,11,1393,22425,0,0,4,,,,
2025-06-17,6492,16,30,1379,22425,0,0,4,,,,
2025-06-18,6492,10,16,1373,22425,1,0,3,,,,
2025-06-19,6492,15,4,1384,22425,0,0,3,,,,
2025-06-20,6492,3,13,1374,22425,0,0,3,,,,
2025-06-23,6492,8,4,1378,22425,0,0,3,,,,
2025-06-24,6492,3,4,1377,22425,0,0,3,,,,
2025-06-25,6492,8,2,1383,22425,0,0,3,,,,
2025-06-26,6492,5,29,1359,22425,0,1,4,,,,
2025-06-27,6492,185,82,1462,22425,0,5,9,,,,
2025-06-30,6492,7,46,1423,22425,1,14,22,,,,
2025-07-01,6492,36,90,1369,22425,5,0,17,,,,
2025-07-02,6492,11,27,1353,22425,0,0,17,,,,
2025-07-03,6492,34,75,1312,22425,1,0,16,,,,
2025-07-04,6492,10,13,1309,22425,0,2,18,,,,
2025-07-07,6492,4,3,1309,22425,2,0,16,,,,
2025-07-08,6492,12,22,1298,22425,2,0,14,,,,
2025-07-09,6492,10,1,1307,22425,0,0,14,,,,
2025-07-10,6492,4,24,1287,22425,0,0,14,,,,
2025-07-11,6492,3,8,1282,22425,0,0,14,,,,
2025-07-14,6492,8,6,1284,22425,4,0,10,,,,
2025-07-15,6492,0,10,1254,22425,3,0,7,,,,
2025-07-16,6492,14,41,1227,22425,2,0,5,,,,
2025-07-17,6492,52,46,1233,22425,0,0,3,,,,
2025-07-18,6492,27,30,1230,22425,0,1,4,,,,
2025-07-21,6492,7,16,1220,22425,2,0,2,,,,
2025-07-22,6492,6,66,1160,22425,0,0,2,,,,
2025-07-23,6492,40,7,1193,22425,0,0,2,,,,
2025-07-24,6492,26,31,1178,22425,0,0,2,,,,
2025-07-25,6492,2,30,1079,22425,0,0,2,,,,
2025-07-28,6492,10,8,1081,22425,0,0,2,,,,
2025-07-29,6492,4,17,1068,22425,0,0,2,,,,
2025-07-30,6492,5,14,1059,22425,0,0,2,,,,
2025-07-31,6492,4,28,994,22425,0,0,2,,,,
2025-08-01,6492,6,11,987,22425,0,0,2,,,,
2025-08-04,6492,4,19,873,22425,0,4,6,,,,
2025-08-05,6492,9,10,838,22425,0,1,7,,,,
2025-08-06,6492,1,14,825,22425,0,0,7,,,,
2025-08-07,6492,8,2,831,22425,0,0,7,,,,
2025-08-08,6492,37,16,852,22425,0,0,7,,,,
2025-08-11,6492,12,5,858,22425,0,0,7,,,,
2025-08-12,6492,7,11,854,22425,0,0,7,,,,
2025-08-13,6492,15,2,867,22425,0,0,7,,,,
2025-08-14,6492,23,22,868,22425,0,0,7,,,,
2025-08-15,6492,42,13,897,22425,0,1,8,,,,
2025-08-18,6492,10,5,902,22425,0,0,8,,,,
2025-08-19,6492,10,1,911,22425,0,0,8,,,,
2025-08-20,6492,7,2,916,22425,1,0,7,,,,
2025-08-21,6492,25,6,935,22425,0,0,7,,,,
2025-08-22,6492,2,10,926,22425,0,0,7,,,,
2025-08-25,6492,8,6,928,22425,0,0,7,,,,
2025-08-26,6492,11,11,928,22425,0,0,7,,,,
2025-08-27,6492,10,2,924,22425,0,0,7,,,,
2025-08-28,6492,12,9,927,22425,0,0,7,,,,
