date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2015-05-29,1451,0,27,580,100000,0,0,0,,,,
2015-06-01,1451,756,126,1210,100000,0,33,33,,,,
2015-06-02,1451,150,357,1003,100000,33,1,1,,,,
2015-06-03,1451,17,95,925,100000,1,0,0,,,,
2015-06-04,1451,145,101,969,100000,0,0,0,,,,
2015-06-05,1451,7,87,889,100000,0,0,0,,,,
2015-06-08,1451,147,191,843,100000,0,1,1,,,,
2015-06-09,1451,15,142,716,100000,1,1,1,,,,
2015-06-10,1451,22,35,703,100000,0,0,1,,,,
2015-06-11,1451,18,26,694,100000,0,2,3,,,,
2015-06-12,1451,5,11,688,100000,1,0,2,,,,
2015-06-15,1451,30,8,710,100000,0,8,10,,,,
2015-06-16,1451,15,17,707,100000,0,0,10,,,,
2015-06-17,1451,9,19,697,100000,2,1,9,,,,
2015-06-18,1451,2,19,680,100000,0,0,9,,,,
2015-06-22,1451,13,30,663,100000,0,0,9,,,,
2015-06-23,1451,22,17,668,100000,0,0,9,,,,
2015-06-24,1451,1,8,661,100000,0,0,9,,,,
2015-06-25,1451,14,23,652,100000,0,0,9,,,,
2015-06-26,1451,10,68,594,100000,8,0,0,,,,
2015-06-29,1451,8,3,599,100000,0,0,0,,,,
2015-06-30,1451,7,15,588,100000,0,0,0,,,,
2015-07-01,1451,58,20,626,100000,0,0,0,,,,
2015-07-02,1451,20,50,582,100000,0,0,0,,,,
2015-07-03,1451,15,18,579,100000,0,7,7,,,,
2015-07-06,1451,10,16,573,100000,0,0,7,,,,
2015-07-07,1451,21,49,535,100000,0,1,8,,,,
2015-07-08,1451,2,36,499,100000,0,0,8,,,,
2015-07-09,1451,22,10,511,100000,1,0,7,,,,
2015-07-13,1451,30,19,518,100000,1,0,6,,,,
2015-07-14,1451,7,6,519,100000,0,1,7,,,,
2015-07-15,1451,4,1,522,100000,0,0,7,,,,
2015-07-16,1451,9,1,530,100000,0,0,7,,,,
2015-07-17,1451,2,2,530,100000,0,0,7,,,,
2015-07-20,1451,7,6,531,100000,0,0,7,,,,
2015-07-21,1451,0,7,524,100000,0,1,8,,,,
2015-07-22,1451,2,5,521,100000,0,0,8,,,,
2015-07-23,1451,2,5,518,100000,0,0,8,,,,
2015-07-24,1451,4,10,512,100000,0,0,8,,,,
2015-07-27,1451,0,12,500,100000,7,3,4,,,,
2015-07-28,1451,2,2,496,100000,0,0,4,,,,
2015-07-29,1451,2,4,494,100000,0,0,4,,,,
2015-07-30,1451,0,7,487,100000,0,0,4,,,,
2015-07-31,1451,1,4,484,100000,0,0,4,,,,
2015-08-03,1451,0,1,483,100000,0,0,4,,,,
2015-08-04,1451,1,2,482,100000,3,0,1,,,,
2015-08-05,1451,0,32,450,100000,0,2,3,,,,
2015-08-06,1451,0,4,446,100000,1,0,2,,,,
2015-08-07,1451,2,0,448,100000,2,0,0,,,,
2015-08-10,1451,10,0,458,100000,0,0,0,,,,
2015-08-11,1451,1,0,459,100000,0,0,0,,,,
2015-08-12,1451,4,1,462,100000,0,0,0,,,,
2015-08-13,1451,10,10,462,100000,0,0,0,,,,
2015-08-14,1451,8,3,467,100000,0,0,0,,,,
2015-08-17,1451,4,3,468,100000,0,0,0,,,,
2015-08-18,1451,2,0,470,100000,0,0,0,,,,
2015-08-19,1451,13,3,480,100000,0,0,0,,,,
2015-08-20,1451,1,7,474,100000,0,0,0,,,,
2015-08-21,1451,2,32,437,100000,0,0,0,,,,
2015-08-24,1451,8,100,345,100000,0,0,0,,,,
2015-08-25,1451,54,6,393,100000,0,0,0,,,,
2015-08-26,1451,1,19,375,100000,0,0,0,,,,
2015-08-27,1451,27,13,389,100000,0,2,2,,,,
2015-08-28,1451,25,28,386,100000,0,1,3,,,,
2015-08-31,1451,5,5,386,100000,0,0,3,,,,
2015-09-01,1451,0,13,363,100000,0,0,3,,,,
2015-09-02,1451,8,0,371,100000,0,0,3,,,,
2015-09-03,1451,8,5,374,100000,0,0,3,,,,
2015-09-04,1451,5,5,374,100000,0,0,3,,,,
2015-09-07,1451,0,2,372,100000,0,0,3,,,,
2015-09-08,1451,0,0,372,100000,0,0,3,,,,
2015-09-09,1451,9,12,369,100000,0,0,3,,,,
2015-09-10,1451,1,19,351,100000,2,0,1,,,,
2015-09-11,1451,0,5,344,100000,0,0,1,,,,
2015-09-14,1451,7,11,340,100000,0,0,1,,,,
2015-09-15,1451,6,5,336,100000,0,0,1,,,,
2015-09-16,1451,0,4,332,100000,0,2,3,,,,
2015-09-17,1451,0,11,321,100000,0,0,3,,,,
2015-09-18,1451,1,42,280,100000,0,2,5,,,,
2015-09-21,1451,6,1,285,100000,0,0,5,,,,
2015-09-22,1451,2,4,283,100000,0,0,5,,,,
2015-09-23,1451,1,0,284,100000,0,0,5,,,,
2015-09-24,1451,7,0,291,100000,0,0,5,,,,
2015-09-25,1451,2,6,287,100000,0,0,5,,,,
2015-09-30,1451,3,0,290,100000,0,0,5,,,,
2015-10-01,1451,4,3,291,100000,0,0,5,,,,
2015-10-02,1451,0,2,289,100000,0,0,5,,,,
2015-10-05,1451,34,4,319,100000,0,0,5,,,,
2015-10-06,1451,40,38,321,100000,0,0,5,,,,
2015-10-07,1451,67,22,366,100000,0,0,5,,,,
2015-10-08,1451,33,18,381,100000,0,1,6,,,,
2015-10-12,1451,13,78,316,100000,0,3,9,,,,
2015-10-13,1451,4,5,315,100000,1,0,8,,,,
2015-10-14,1451,4,13,306,100000,0,0,8,,,,
2015-10-15,1451,16,7,315,100000,0,0,8,,,,
2015-10-16,1451,6,5,308,100000,0,3,11,,,,
2015-10-19,1451,0,2,306,100000,0,0,11,,,,
2015-10-20,1451,0,7,299,100000,0,0,11,,,,
2015-10-21,1451,0,5,294,100000,0,0,11,,,,
2015-10-22,1451,0,0,294,100000,0,0,11,,,,
2015-10-23,1451,2,0,296,100000,0,0,11,,,,
2015-10-26,1451,9,11,294,100000,0,0,11,,,,
2015-10-27,1451,2,0,296,100000,0,0,11,,,,
2015-10-28,1451,11,3,304,100000,0,0,11,,,,
2015-10-29,1451,8,11,301,100000,0,0,11,,,,
2015-10-30,1451,3,8,296,100000,0,0,11,,,,
2015-11-02,1451,0,0,296,100000,0,0,11,,,,
2015-11-03,1451,1,2,295,100000,0,1,12,,,,
2015-11-04,1451,18,26,287,100000,0,0,12,,,,
2015-11-05,1451,14,12,289,100000,0,0,12,,,,
2015-11-06,1451,3,9,283,100000,0,0,12,,,,
2015-11-09,1451,0,14,269,100000,0,0,12,,,,
2015-11-10,1451,2,0,271,100000,0,0,12,,,,
2015-11-11,1451,2,7,266,100000,0,0,12,,,,
2015-11-12,1451,1,0,267,100000,0,0,12,,,,
2015-11-13,1451,1,3,265,100000,0,0,12,,,,
2015-11-16,1451,2,2,265,100000,0,0,12,,,,
2015-11-17,1451,20,2,283,100000,0,0,12,,,,
2015-11-18,1451,2,0,285,100000,0,0,12,,,,
2015-11-19,1451,0,1,284,100000,0,0,12,,,,
2015-11-20,1451,5,0,289,100000,0,0,12,,,,
2015-11-23,1451,8,25,272,100000,0,0,12,,,,
2015-11-24,1451,20,0,292,100000,0,0,12,,,,
2015-11-25,1451,3,1,294,100000,0,0,12,,,,
2015-11-26,1451,8,0,302,100000,0,0,12,,,,
2015-11-27,1451,14,1,314,100000,0,0,12,,,,
2015-11-30,1451,0,1,313,100000,0,0,12,,,,
2015-12-01,1451,1,2,312,100000,0,0,12,,,,
2015-12-02,1451,10,2,320,100000,0,0,12,,,,
2015-12-03,1451,0,6,314,100000,0,0,12,,,,
2015-12-04,1451,1,0,315,100000,0,0,12,,,,
2015-12-07,1451,3,1,317,100000,0,0,12,,,,
2015-12-08,1451,0,3,313,100000,0,0,12,,,,
2015-12-09,1451,0,8,305,100000,2,3,13,,,,
2015-12-10,1451,0,11,294,100000,2,9,20,,,,
2015-12-11,1451,1,6,289,100000,2,0,18,,,,
2015-12-14,1451,5,2,292,100000,0,0,18,,,,
2015-12-15,1451,1,0,293,100000,0,0,18,,,,
2015-12-16,1451,10,9,294,100000,10,0,8,,,,
2015-12-17,1451,0,1,293,100000,0,0,8,,,,
2015-12-18,1451,5,0,298,100000,0,0,8,,,,
2015-12-21,1451,7,5,300,100000,0,1,9,,,,
2015-12-22,1451,2,0,302,100000,0,0,9,,,,
2015-12-23,1451,0,2,300,100000,0,0,9,,,,
2015-12-24,1451,4,1,303,100000,0,0,9,,,,
2015-12-25,1451,15,4,314,100000,0,0,9,,,,
2015-12-28,1451,80,13,381,100000,0,2,11,,,,
2015-12-29,1451,804,120,1065,100000,0,30,41,,,,
2015-12-30,1451,212,496,781,100000,16,12,37,,,,
2015-12-31,1451,66,53,794,100000,2,6,41,,,,
2016-01-04,1451,61,132,723,100000,13,3,31,,,,
2016-01-05,1451,18,81,660,100000,11,0,20,,,,
2016-01-06,1451,24,69,614,100000,6,2,16,,,,
2016-01-07,1451,8,30,580,100000,0,0,16,,,,
2016-01-08,1451,16,39,557,100000,7,0,9,,,,
2016-01-11,1451,22,70,509,100000,0,0,9,,,,
2016-01-12,1451,14,19,504,100000,0,9,18,,,,
2016-01-13,1451,1,51,434,100000,0,0,18,,,,
2016-01-14,1451,15,31,418,100000,1,1,18,,,,
2016-01-15,1451,4,6,416,100000,0,1,19,,,,
2016-01-18,1451,6,4,418,100000,2,0,17,,,,
2016-01-19,1451,14,14,418,100000,0,0,17,,,,
2016-01-20,1451,28,23,423,100000,2,0,15,,,,
2016-01-21,1451,13,18,412,100000,0,0,15,,,,
2016-01-22,1451,9,14,408,100000,0,0,15,,,,
2016-01-25,1451,14,7,415,100000,0,0,15,,,,
2016-01-26,1451,3,3,415,100000,0,0,15,,,,
2016-01-27,1451,1,13,403,100000,0,0,15,,,,
2016-01-28,1451,4,3,404,100000,0,0,15,,,,
2016-01-29,1451,11,16,399,100000,0,0,15,,,,
2016-01-30,1451,61,17,443,100000,0,0,14,,,,
2016-02-01,1451,5,20,428,100000,0,0,14,,,,
2016-02-02,1451,4,1,431,100000,0,0,14,,,,
2016-02-03,1451,0,8,423,100000,0,0,14,,,,
2016-02-15,1451,15,3,435,100000,0,0,14,,,,
2016-02-16,1451,26,30,431,100000,0,0,14,,,,
2016-02-17,1451,9,19,421,100000,0,0,14,,,,
2016-02-18,1451,8,12,412,100000,0,0,14,,,,
2016-02-19,1451,1,15,398,100000,0,0,14,,,,
2016-02-22,1451,1,5,394,100000,0,0,14,,,,
2016-02-23,1451,7,9,392,100000,0,0,14,,,,
2016-02-24,1451,24,28,388,100000,0,0,14,,,,
2016-02-25,1451,1,7,382,100000,0,0,14,,,,
2016-02-26,1451,15,12,385,100000,0,0,14,,,,
2016-03-01,1451,0,6,379,100000,0,0,14,,,,
2016-03-02,1451,1,3,377,100000,0,0,14,,,,
2016-03-03,1451,6,25,358,100000,0,0,14,,,,
2016-03-04,1451,5,26,336,100000,0,0,14,,,,
2016-03-07,1451,1,1,336,100000,0,0,14,,,,
2016-03-08,1451,20,7,349,100000,0,0,14,,,,
2016-03-09,1451,2,11,340,100000,0,0,14,,,,
2016-03-10,1451,5,5,338,100000,0,0,14,,,,
2016-03-11,1451,59,35,362,100000,0,0,14,,,,
2016-03-14,1451,61,27,396,100000,0,0,14,,,,
2016-03-15,1451,60,41,415,100000,0,0,14,,,,
2016-03-16,1451,42,3,454,100000,0,0,14,,,,
2016-03-17,1451,60,22,492,100000,0,0,14,,,,
2016-03-18,1451,162,5,649,100000,0,0,14,,,,
2016-03-21,1451,252,7,894,100000,0,0,14,,,,
2016-03-22,1451,84,17,961,100000,0,1,15,,,,
2016-03-23,1451,46,44,963,100000,0,0,15,,,,
2016-03-24,1451,47,62,948,100000,0,0,15,,,,
2016-03-25,1451,59,24,983,100000,1,0,14,,,,
2016-03-28,1451,11,72,922,100000,0,0,14,,,,
2016-03-29,1451,66,59,929,100000,0,1,15,,,,
2016-03-30,1451,9,3,935,100000,0,0,15,,,,
2016-03-31,1451,25,0,960,100000,0,0,15,,,,
2016-04-01,1451,20,14,966,100000,4,1,12,,,,
2016-04-06,1451,13,12,967,100000,3,0,9,,,,
2016-04-07,1451,15,9,973,100000,9,0,0,,,,
2016-04-08,1451,27,36,964,100000,0,0,0,,,,
2016-04-11,1451,1,78,887,100000,0,0,0,,,,
2016-04-12,1451,2,28,861,100000,0,0,0,,,,
2016-04-13,1451,2,24,839,100000,0,0,0,,,,
2016-04-14,1451,5,22,822,100000,0,0,0,,,,
2016-04-15,1451,20,16,826,100000,0,0,0,,,,
2016-04-18,1451,14,90,750,100000,0,0,0,,,,
2016-04-19,1451,4,43,711,100000,0,0,0,,,,
2016-04-20,1451,4,52,663,100000,0,0,0,,,,
2016-04-21,1451,13,102,574,100000,0,0,0,,,,
2016-04-22,1451,9,95,488,100000,0,0,0,,,,
2016-04-25,1451,0,60,428,100000,0,0,0,,,,
2016-04-26,1451,0,87,341,100000,0,0,0,,,,
2016-04-27,1451,2,8,335,100000,0,0,0,,,,
2016-04-28,1451,23,12,346,100000,0,5,5,,,,
2016-04-29,1451,2,28,320,100000,0,0,5,,,,
2016-05-03,1451,1,3,318,100000,0,0,5,,,,
2016-05-04,1451,0,32,286,100000,0,1,6,,,,
2016-05-05,1451,20,7,299,100000,1,0,5,,,,
2016-05-06,1451,1,14,286,100000,0,0,5,,,,
2016-05-09,1451,17,19,284,100000,0,0,5,,,,
2016-05-10,1451,0,41,243,100000,0,0,5,,,,
2016-05-11,1451,0,7,236,100000,0,0,5,,,,
2016-05-12,1451,0,12,224,100000,0,0,5,,,,
2016-05-13,1451,0,4,220,100000,0,2,7,,,,
2016-05-16,1451,0,0,220,100000,1,1,7,,,,
2016-05-17,1451,1,0,221,100000,1,0,6,,,,
2016-05-18,1451,0,1,220,100000,0,0,6,,,,
2016-05-19,1451,2,0,222,100000,0,0,6,,,,
2016-05-20,1451,0,2,220,100000,0,0,6,,,,
2016-05-23,1451,54,4,270,100000,1,0,5,,,,
2016-05-24,1451,4,1,273,100000,0,0,5,,,,
2016-05-25,1451,21,1,293,100000,5,0,0,,,,
2016-05-26,1451,0,0,273,100000,0,0,0,,,,
2016-05-27,1451,3,6,270,100000,0,0,0,,,,
2016-05-30,1451,4,4,270,100000,0,0,0,,,,
2016-05-31,1451,5,3,272,100000,0,0,0,,,,
2016-06-01,1451,2,5,269,100000,0,0,0,,,,
2016-06-02,1451,1,2,268,100000,0,0,0,,,,
2016-06-03,1451,0,1,267,100000,0,0,0,,,,
2016-06-04,1451,1,0,268,100000,0,0,0,,,,
2016-06-06,1451,3,4,267,100000,0,0,0,,,,
2016-06-07,1451,0,2,265,100000,0,0,0,,,,
2016-06-08,1451,11,4,272,100000,0,0,0,,,,
2016-06-13,1451,0,21,251,100000,0,0,0,,,,
2016-06-14,1451,3,2,252,100000,0,0,0,,,,
2016-06-15,1451,1,0,253,100000,0,0,0,,,,
2016-06-16,1451,4,3,254,100000,0,0,0,,,,
2016-06-17,1451,20,2,272,100000,0,1,1,,,,
2016-06-20,1451,21,1,292,100000,0,0,1,,,,
2016-06-21,1451,105,12,385,100000,1,0,0,,,,
2016-06-22,1451,2,5,382,100000,0,0,0,,,,
2016-06-23,1451,2,8,376,100000,0,0,0,,,,
2016-06-24,1451,4,4,376,100000,0,0,0,,,,
2016-06-27,1451,6,1,381,100000,0,0,0,,,,
2016-06-28,1451,37,0,418,100000,0,0,0,,,,
2016-06-29,1451,19,49,388,100000,0,0,0,,,,
2016-06-30,1451,75,1,462,100000,0,7,7,,,,
2016-07-01,1451,10,2,470,100000,0,0,7,,,,
2016-07-04,1451,0,7,463,100000,0,0,7,,,,
2016-07-05,1451,0,8,455,100000,0,0,7,,,,
2016-07-06,1451,2,31,426,100000,0,0,7,,,,
2016-07-07,1451,3,0,429,100000,0,0,7,,,,
2016-07-11,1451,4,0,433,100000,2,0,5,,,,
2016-07-12,1451,10,101,342,100000,5,0,0,,,,
2016-07-13,1451,1,1,342,100000,0,0,0,,,,
2016-07-14,1451,18,50,310,100000,0,0,0,,,,
2016-07-15,1451,389,5,694,100000,0,1,1,,,,
2016-07-18,1451,129,49,774,100000,0,0,1,,,,
2016-07-19,1451,0,29,745,100000,0,0,1,,,,
2016-07-20,1451,85,21,809,100000,0,0,1,,,,
2016-07-21,1451,147,18,928,100000,0,0,1,,,,
2016-07-22,1451,0,5,923,100000,0,0,1,,,,
2016-07-25,1451,1,33,891,100000,0,0,1,,,,
2016-07-26,1451,3,0,894,100000,0,0,1,,,,
2016-07-27,1451,10,4,900,100000,0,0,1,,,,
2016-07-28,1451,2,1,901,100000,0,0,1,,,,
2016-07-29,1451,1,1,901,100000,1,0,0,,,,
2016-08-01,1451,0,10,891,100000,0,0,0,,,,
2016-08-02,1451,0,45,846,100000,0,0,0,,,,
2016-08-03,1451,42,40,848,100000,0,0,0,,,,
2016-08-04,1451,1,20,829,100000,0,0,0,,,,
2016-08-05,1451,3,46,786,100000,0,0,0,,,,
2016-08-08,1451,2,20,768,100000,0,0,0,,,,
2016-08-09,1451,0,42,726,100000,0,0,0,,,,
2016-08-10,1451,47,174,599,100000,0,0,0,,,,
2016-08-11,1451,48,99,548,100000,0,0,0,,,,
2016-08-12,1451,0,87,461,100000,0,0,0,,,,
2016-08-15,1451,0,24,437,100000,0,0,0,,,,
2016-08-16,1451,12,2,447,100000,0,0,0,,,,
2016-08-17,1451,0,2,445,100000,0,0,0,,,,
2016-08-18,1451,3,10,438,100000,0,0,0,,,,
2016-08-19,1451,0,4,434,100000,0,0,0,,,,
2016-08-22,1451,0,2,432,100000,0,0,0,,,,
2016-08-23,1451,1,0,433,100000,0,0,0,,,,
2016-08-24,1451,1,3,431,100000,0,0,0,,,,
2016-08-25,1451,0,0,431,100000,0,0,0,,,,
2016-08-26,1451,2,0,433,100000,0,0,0,,,,
2016-08-29,1451,0,0,433,100000,0,0,0,,,,
2016-08-30,1451,0,1,432,100000,0,0,0,,,,
2016-08-31,1451,1,2,431,100000,0,0,0,,,,
2016-09-01,1451,0,1,426,100000,0,0,0,,,,
2016-09-02,1451,0,0,426,100000,0,0,0,,,,
2016-09-05,1451,0,41,385,100000,0,0,0,,,,
2016-09-06,1451,2,1,386,100000,0,0,0,,,,
2016-09-07,1451,1,1,386,100000,0,0,0,,,,
2016-09-08,1451,0,0,386,100000,0,0,0,,,,
2016-09-09,1451,1,0,387,100000,0,2,2,,,,
2016-09-10,1451,0,0,387,100000,0,0,2,,,,
2016-09-12,1451,7,1,393,100000,0,0,2,,,,
2016-09-13,1451,1,0,393,100000,0,1,3,,,,
2016-09-14,1451,0,7,386,100000,0,0,3,,,,
2016-09-19,1451,0,1,385,100000,0,0,3,,,,
2016-09-20,1451,5,0,390,100000,0,0,3,,,,
2016-09-21,1451,12,1,401,100000,0,0,3,,,,
2016-09-22,1451,0,10,391,100000,0,0,3,,,,
2016-09-23,1451,0,0,391,100000,0,0,3,,,,
2016-09-26,1451,0,0,391,100000,0,0,3,,,,
2016-09-29,1451,2,68,325,100000,0,0,3,,,,
2016-09-30,1451,3,3,325,100000,0,0,3,,,,
2016-10-03,1451,0,0,325,100000,0,0,3,,,,
2016-10-04,1451,0,0,325,100000,0,0,3,,,,
2016-10-05,1451,1,3,323,100000,0,0,3,,,,
2016-10-06,1451,2,3,322,100000,0,0,3,,,,
2016-10-07,1451,0,0,322,100000,0,0,3,,,,
2016-10-11,1451,0,0,322,100000,0,0,3,,,,
2016-10-12,1451,0,0,322,100000,0,0,3,,,,
2016-10-13,1451,0,0,322,100000,0,0,3,,,,
2016-10-14,1451,0,0,322,100000,0,0,3,,,,
2016-10-17,1451,0,0,322,100000,0,0,3,,,,
2016-10-18,1451,1,0,323,100000,0,2,5,,,,
2016-10-19,1451,22,10,335,100000,0,0,5,,,,
2016-10-20,1451,0,1,334,100000,2,0,3,,,,
2016-10-21,1451,5,0,339,100000,0,0,3,,,,
2016-10-24,1451,1,0,340,100000,1,0,2,,,,
2016-10-25,1451,2,0,342,100000,0,1,3,,,,
2016-10-26,1451,5,0,347,100000,0,0,3,,,,
2016-10-27,1451,5,0,352,100000,0,0,3,,,,
2016-10-28,1451,0,0,352,100000,0,0,3,,,,
2016-10-31,1451,0,10,342,100000,0,0,3,,,,
2016-11-01,1451,0,0,342,100000,0,1,4,,,,
2016-11-02,1451,0,0,341,100000,0,0,4,,,,
2016-11-03,1451,0,11,330,100000,0,1,5,,,,
2016-11-04,1451,0,1,329,100000,0,0,5,,,,
2016-11-07,1451,1,3,327,100000,0,0,5,,,,
2016-11-08,1451,0,5,322,100000,0,0,5,,,,
2016-11-09,1451,0,0,322,100000,2,0,3,,,,
2016-11-10,1451,14,0,336,100000,0,0,3,,,,
2016-11-11,1451,0,0,336,100000,0,0,3,,,,
2016-11-14,1451,0,0,336,100000,0,0,3,,,,
2016-11-15,1451,0,40,296,100000,0,0,3,,,,
2016-11-16,1451,0,0,296,100000,0,0,3,,,,
2016-11-17,1451,0,5,291,100000,0,0,3,,,,
2016-11-18,1451,10,0,301,100000,0,0,3,,,,
2016-11-21,1451,1,0,302,100000,0,0,3,,,,
2016-11-22,1451,1,1,302,100000,0,0,3,,,,
2016-11-23,1451,0,0,302,100000,0,0,3,,,,
2016-11-24,1451,15,0,317,100000,1,0,2,,,,
2016-11-25,1451,0,0,317,100000,0,0,2,,,,
2016-11-28,1451,99,11,405,100000,2,0,0,,,,
2016-11-29,1451,35,18,422,100000,0,1,1,,,,
2016-11-30,1451,4,11,415,100000,0,0,1,,,,
2016-12-01,1451,38,5,448,100000,0,0,1,,,,
2016-12-02,1451,9,26,431,100000,0,1,2,,,,
2016-12-05,1451,0,12,419,100000,0,0,2,,,,
2016-12-06,1451,1,7,413,100000,2,0,0,,,,
2016-12-07,1451,3,4,412,100000,0,0,0,,,,
2016-12-08,1451,5,8,409,100000,0,0,0,,,,
2016-12-09,1451,16,29,396,100000,0,0,0,,,,
2016-12-12,1451,1,4,393,100000,0,0,0,,,,
2016-12-13,1451,6,0,399,100000,0,0,0,,,,
2016-12-14,1451,5,6,398,100000,0,0,0,,,,
