date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2016-07-04,4556,0,0,0,8802,0,0,0
2016-07-05,4556,9,0,9,8802,0,0,0
2016-07-06,4556,2,1,10,8802,0,0,0
2016-07-07,4556,23,0,33,8802,0,0,0
2016-07-11,4556,10,12,31,8802,0,0,0
2016-07-12,4556,4,1,34,8802,0,0,0
2016-07-13,4556,3,1,36,8802,0,0,0
2016-07-14,4556,4,1,39,8802,0,0,0
2016-07-15,4556,2,1,40,8802,0,0,0
2016-07-18,4556,1,0,41,8802,0,0,0
2016-07-19,4556,14,1,54,8802,0,0,0
2016-07-20,4556,2,0,56,8802,0,0,0
2016-07-21,4556,0,2,54,8802,0,0,0
2016-07-22,4556,0,0,54,8802,0,0,0
2016-07-25,4556,0,1,53,8802,0,0,0
2016-07-26,4556,0,1,52,8802,0,0,0
2016-07-27,4556,5,0,57,8802,0,0,0
2016-07-28,4556,0,4,53,8802,0,0,0
2016-07-29,4556,0,0,53,8802,0,0,0
2016-08-01,4556,0,0,53,8802,0,0,0
2016-08-02,4556,0,0,53,8802,0,0,0
2016-08-03,4556,0,0,53,8802,0,0,0
2016-08-04,4556,2,0,55,8802,0,0,0
2016-08-05,4556,0,2,53,8802,0,0,0
2016-08-08,4556,0,0,53,8802,0,0,0
2016-08-09,4556,0,0,53,8802,0,0,0
2016-08-10,4556,0,0,53,8802,0,0,0
2016-08-11,4556,0,0,53,8802,0,0,0
2016-08-12,4556,0,0,53,8802,0,0,0
2016-08-15,4556,0,0,53,8802,0,0,0
2016-08-16,4556,0,0,53,8802,0,0,0
2016-08-17,4556,13,0,66,8802,0,0,0
2016-08-18,4556,0,0,66,8802,0,0,0
2016-08-19,4556,0,1,65,8802,0,0,0
2016-08-22,4556,0,0,65,8802,0,0,0
2016-08-23,4556,2,0,67,8802,0,0,0
2016-08-24,4556,0,0,67,8802,0,0,0
2016-08-25,4556,0,0,67,8802,0,0,0
2016-08-26,4556,2,0,69,8802,0,0,0
2016-08-29,4556,0,6,63,8802,0,0,0
2016-08-30,4556,0,0,63,8802,0,0,0
