date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,9930,0,0,60,56486,0,0,0,60,0,0,0,
2015-01-06,9930,0,4,56,56486,0,0,0,60,0,0,0,
2015-01-07,9930,0,0,55,56486,0,0,0,56,1,0,0,
2015-01-08,9930,0,0,55,56486,0,0,0,55,0,0,0,
2015-01-09,9930,0,2,53,56486,0,0,0,55,0,0,0,
2015-01-12,9930,23,1,75,56486,0,0,0,53,0,0,0,
2015-01-13,9930,1,12,64,56486,0,0,0,75,0,0,0,
2015-01-14,9930,1,0,65,56486,0,0,0,64,0,0,0,
2015-01-15,9930,0,1,64,56486,0,0,0,65,0,0,0,
2015-01-16,9930,1,0,65,56486,0,0,0,64,0,0,0,
2015-01-19,9930,0,2,63,56486,0,0,0,65,0,0,0,
2015-01-20,9930,1,6,58,56486,0,0,0,63,0,0,0,
2015-01-21,9930,0,1,57,56486,0,0,0,58,0,0,0,
2015-01-22,9930,4,2,59,56486,0,0,0,57,0,0,0,
2015-01-23,9930,0,1,58,56486,0,0,0,59,0,0,0,
2015-01-26,9930,2,0,60,56486,0,0,0,58,0,0,0,
2015-01-27,9930,0,0,60,56486,0,0,0,60,0,0,0,
2015-01-28,9930,0,0,60,56486,0,0,0,60,0,0,0,
2015-01-29,9930,1,3,58,56486,0,0,0,60,0,0,0,
2015-01-30,9930,0,0,58,56486,0,0,0,58,0,0,0,
2015-02-02,9930,0,0,58,56486,0,0,0,58,0,0,0,
2015-02-03,9930,0,0,58,56486,0,0,0,58,0,0,0,
2015-02-04,9930,1,1,58,56486,0,0,0,58,0,0,0,
2015-02-05,9930,1,0,59,56486,0,0,0,58,0,0,0,
2015-02-06,9930,0,0,59,56486,0,0,0,59,0,0,0,
2015-02-09,9930,0,2,57,56486,0,0,0,59,0,0,0,
2015-02-10,9930,0,2,55,56486,0,0,0,57,0,0,0,
2015-02-11,9930,0,8,47,56486,0,0,0,55,0,0,0,
2015-02-12,9930,0,0,47,56486,0,0,0,47,0,0,0,
2015-02-13,9930,0,0,47,56486,0,0,0,47,0,0,0,
2015-02-24,9930,6,0,53,56486,0,0,0,47,0,0,0,
2015-02-25,9930,1,5,49,56486,0,0,0,53,0,0,0,
2015-02-26,9930,5,1,53,56486,0,0,0,49,0,0,0,
2015-03-02,9930,0,0,53,56486,0,0,0,53,0,0,0,
2015-03-03,9930,0,3,50,56486,0,0,0,53,0,0,0,
2015-03-04,9930,5,0,55,56486,0,0,0,50,0,0,0,
2015-03-05,9930,1,1,55,56486,0,0,0,55,0,0,0,
2015-03-06,9930,0,2,53,56486,0,0,0,55,0,0,0,
2015-03-09,9930,4,0,57,56486,0,0,0,53,0,0,0,
2015-03-10,9930,0,0,57,56486,0,0,0,57,0,0,0,
