date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,3686,615,689,55349,87455,5,8,253,55473,50,250,0,
2015-01-06,3686,1567,1587,55327,87455,72,60,241,55349,2,253,0,
2015-01-07,3686,413,365,55368,87455,11,88,318,55327,7,241,0,
2015-01-08,3686,751,544,55573,87455,10,39,347,55368,2,318,0,
2015-01-09,3686,1055,743,55884,87455,23,21,345,55573,1,347,0,
2015-01-12,3686,451,354,55950,87455,46,0,299,55884,31,345,0,
2015-01-13,3686,874,360,56463,87455,4,42,337,55950,1,299,0,
2015-01-14,3686,243,354,56332,87455,41,1,297,56463,20,337,0,
2015-01-15,3686,643,250,56709,87455,54,13,256,56332,16,297,0,
2015-01-16,3686,729,888,56473,87455,40,8,224,56709,77,256,0,
2015-01-19,3686,251,327,56366,87418,1,15,238,56473,31,224,0,
2015-01-20,3686,421,372,56367,87418,13,17,242,56366,48,238,0,
2015-01-21,3686,603,282,56688,87418,29,5,218,56367,0,242,0,
2015-01-22,3686,330,228,56780,87418,3,0,215,56688,10,218,0,
2015-01-23,3686,625,365,57036,87418,11,15,219,56780,4,215,0,
2015-01-26,3686,174,205,56999,87418,2,0,217,57036,6,219,0,
2015-01-27,3686,430,268,57158,87418,40,0,177,56999,3,217,0,
2015-01-28,3686,334,309,57178,87418,0,5,182,57158,5,177,0,
2015-01-29,3686,99,103,57174,87418,5,1,178,57178,0,182,0,
2015-01-30,3686,339,131,57382,87418,1,0,177,57174,0,178,0,
2015-02-02,3686,258,214,57426,87418,1,0,176,57382,0,177,0,
2015-02-03,3686,1169,1710,56848,87418,0,16,192,57426,37,176,0,
2015-02-04,3686,644,788,56704,87418,7,10,195,56848,0,192,0,
2015-02-05,3686,440,591,56544,87418,18,2,179,56704,9,195,0,
2015-02-06,3686,166,369,56324,87418,24,0,155,56544,17,179,0,
2015-02-09,3686,374,428,56222,87418,0,2,157,56324,48,155,0,
2015-02-10,3686,300,340,56153,87418,1,0,156,56222,29,157,0,
2015-02-11,3686,236,321,56058,87418,2,0,154,56153,10,156,0,
2015-02-12,3686,659,1202,55487,87418,4,4,154,56058,28,154,0,
2015-02-13,3686,184,505,55116,87418,0,5,159,55487,50,154,0,
2015-02-24,3686,225,220,55116,87418,23,0,136,55115,4,159,0,
2015-02-25,3686,426,227,55307,87418,10,1,127,55116,8,136,0,
2015-02-26,3686,341,348,55299,87418,0,5,132,55307,1,127,0,
2015-03-02,3686,107,198,55196,87418,0,0,132,55299,12,132,0,
2015-03-03,3686,119,154,55100,87418,0,5,137,55196,61,132,0,
2015-03-04,3686,201,134,55167,87418,2,0,135,55100,0,137,0,
2015-03-05,3686,147,210,55104,87418,0,10,145,55167,0,135,0,
2015-03-06,3686,3151,2694,55545,87418,5,108,248,55104,16,145,0,
2015-03-09,3686,4960,4621,55883,87418,0,110,358,55545,1,248,0,
2015-03-10,3686,1659,2394,55143,87418,67,53,344,55883,5,358,0,
2015-03-11,3686,987,995,55022,87418,118,5,231,55143,113,344,0,
2015-03-12,3686,562,757,54673,87418,7,7,231,55022,154,231,0,
2015-03-13,3686,573,589,54657,87418,14,5,222,54673,0,231,0,
2015-03-16,3686,562,429,54785,87418,20,0,202,54657,5,222,0,
2015-03-17,3686,450,553,54656,87418,33,0,169,54785,26,202,0,
2015-03-18,3686,614,932,54298,87418,3,0,166,54656,40,169,0,
2015-03-19,3686,715,597,54401,87418,13,0,153,54298,15,166,0,
2015-03-20,3686,706,481,54122,87418,1,0,152,54401,504,153,0,
2015-03-23,3686,1802,1699,54213,87418,0,21,173,54122,12,152,0,
2015-03-24,3686,837,645,54276,87418,11,0,162,54213,129,173,0,
2015-03-25,3686,326,525,54077,87418,3,0,159,54276,0,162,0,
2015-03-26,3686,539,417,54194,87418,7,0,152,54077,5,159,0,
2015-03-27,3686,881,1207,53858,87418,0,15,167,54194,10,152,0,
2015-03-30,3686,894,582,54166,87418,33,5,139,53858,4,167,0,
2015-03-31,3686,474,443,54184,87418,7,3,135,54166,13,139,0,
2015-04-01,3686,2761,2531,54344,87418,0,207,342,54184,70,135,0,
2015-04-02,3686,9689,6463,57494,87418,48,636,930,54344,76,342,0,
2015-04-07,3686,3048,5180,55355,87418,136,329,1123,57494,7,930,0,
2015-04-08,3686,2606,3621,54340,87418,403,6,726,55355,0,1123,0,
2015-04-09,3686,2107,2898,53512,87418,217,7,515,54340,37,726,1,X
2015-04-10,3686,1772,1782,53501,87418,502,0,0,53512,1,515,13,X
2015-04-13,3686,1764,1781,53484,87418,0,0,0,53501,0,0,0,X
2015-04-14,3686,1218,1122,53580,87418,0,0,0,53484,0,0,0,X
2015-04-15,3686,2206,2684,53101,87418,0,0,0,53580,1,0,0,
2015-04-16,3686,8156,6013,55236,87418,0,241,241,53101,8,0,0,
2015-04-17,3686,2562,3757,54041,87418,67,39,213,55236,0,241,0,
2015-04-20,3686,1809,2437,53413,87418,52,46,207,54041,0,213,0,
2015-04-21,3686,2217,4071,51529,87418,56,45,196,53413,30,207,0,
2015-04-22,3686,921,598,51825,87418,8,43,231,51529,27,196,0,
2015-04-23,3686,835,1005,51641,87418,28,16,219,51825,14,231,0,
2015-04-24,3686,1134,820,51953,87418,7,24,235,51641,2,219,1,
2015-04-27,3686,821,965,51801,87418,27,8,215,51953,8,235,1,
2015-04-28,3686,1336,938,52199,87418,9,20,226,51801,0,215,0,
2015-04-29,3686,927,1128,51965,87418,26,58,258,52199,33,226,0,
2015-04-30,3686,584,628,51919,87418,16,32,274,51965,2,258,0,
2015-05-04,3686,577,678,51818,87418,18,3,257,51919,0,274,2,
2015-05-05,3686,1544,1167,52158,87418,5,104,356,51818,37,257,0,
2015-05-06,3686,2128,4023,50246,87418,2,108,462,52158,17,356,0,
2015-05-07,3686,999,1534,49701,87418,67,32,422,50246,10,462,5,
2015-05-08,3686,452,399,49708,87418,38,95,474,49701,46,422,5,
2015-05-11,3686,914,1436,49167,87418,107,112,479,49708,19,474,0,
2015-05-12,3686,813,1417,48487,87418,70,205,614,49167,76,479,0,
2015-05-13,3686,792,603,48627,87418,24,235,825,48487,49,614,0,
2015-05-14,3686,646,558,48694,87418,98,54,781,48627,21,825,0,
2015-05-15,3686,665,567,48786,87418,54,22,749,48694,6,781,0,
2015-05-18,3686,1186,2006,47937,87418,470,587,866,48786,29,749,0,
2015-05-19,3686,762,699,47839,87418,131,96,831,47937,161,866,0,
2015-05-20,3686,765,389,48193,87418,79,697,1449,47839,22,831,0,
2015-05-21,3686,480,549,48101,87418,162,859,2146,48193,23,1449,0,
