date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,2616,0,0,71,28252,2,0,65
2015-01-06,2616,265,3,333,28252,0,0,65
2015-01-07,2616,68,142,259,28252,8,0,57
2015-01-08,2616,5,36,228,28252,10,0,47
2015-01-09,2616,27,21,234,28252,10,0,37
2015-01-12,2616,13,70,177,28252,10,0,27
2015-01-13,2616,8,16,169,28252,12,0,15
2015-01-14,2616,0,7,162,28252,12,0,3
2015-01-15,2616,2,13,151,28252,3,0,0
2015-01-16,2616,11,8,154,28252,0,0,0
2015-01-19,2616,0,0,154,28252,0,0,0
2015-01-20,2616,0,0,154,28252,0,0,0
2015-01-21,2616,0,1,153,28252,0,0,0
2015-01-22,2616,0,1,152,28252,0,0,0
2015-01-23,2616,1,4,149,28252,0,0,0
2015-01-26,2616,0,1,148,28252,0,0,0
2015-01-27,2616,0,4,144,28252,0,0,0
2015-01-28,2616,0,1,143,28252,0,0,0
2015-01-29,2616,0,0,143,28252,0,0,0
2015-01-30,2616,0,0,143,28252,0,0,0
2015-02-02,2616,0,1,142,28252,0,0,0
2015-02-03,2616,0,0,142,28252,0,0,0
2015-02-04,2616,0,0,141,28252,0,0,0
2015-02-05,2616,0,8,133,28252,0,0,0
2015-02-06,2616,2,0,135,28252,0,0,0
2015-02-09,2616,0,0,135,28252,0,0,0
2015-02-10,2616,0,5,130,28252,0,0,0
2015-02-11,2616,0,4,126,28252,0,0,0
2015-02-12,2616,0,0,126,28252,0,0,0
2015-02-13,2616,0,1,125,28252,0,0,0
2015-02-24,2616,0,0,124,28252,0,0,0
2015-02-25,2616,0,23,101,28252,0,0,0
2015-02-26,2616,0,0,101,28252,0,0,0
2015-03-02,2616,0,0,101,28252,0,0,0
2015-03-03,2616,0,6,95,28252,0,0,0
2015-03-04,2616,1,0,96,28252,0,0,0
2015-03-05,2616,1,0,97,28252,0,0,0
2015-03-06,2616,0,0,97,28252,0,0,0
2015-03-09,2616,1,0,98,28252,0,0,0
2015-03-10,2616,0,1,97,28252,0,0,0
2015-03-11,2616,0,5,92,28252,0,0,0
2015-03-12,2616,10,5,97,28252,0,0,0
2015-03-13,2616,3,4,96,28252,0,0,0
2015-03-16,2616,4,2,98,28252,0,0,0
2015-03-17,2616,15,4,109,28252,0,0,0
2015-03-18,2616,0,0,109,28252,0,0,0
2015-03-19,2616,0,0,109,28252,0,0,0
2015-03-20,2616,0,0,109,28252,0,0,0
2015-03-23,2616,0,0,109,28252,0,0,0
2015-03-24,2616,1,0,110,28252,0,0,0
2015-03-25,2616,0,6,104,28252,0,0,0
2015-03-26,2616,0,0,104,28252,0,0,0
2015-03-27,2616,2,0,106,28252,0,0,0
2015-03-30,2616,0,1,105,28252,0,0,0
2015-03-31,2616,1,6,100,28252,0,0,0
2015-04-01,2616,0,9,91,28252,0,0,0
2015-04-02,2616,7,3,95,28252,0,0,0
2015-04-07,2616,35,4,126,28252,0,0,0
2015-04-08,2616,13,0,139,28252,0,1,1
2015-04-09,2616,0,3,136,28252,0,0,1
2015-04-10,2616,15,0,151,28252,0,0,1
2015-04-13,2616,12,0,163,28252,0,0,1
2015-04-14,2616,15,4,174,28252,0,0,1
2015-04-15,2616,15,8,181,28252,0,0,1
2015-04-16,2616,10,9,182,28252,1,0,0
2015-04-17,2616,26,0,208,28252,0,0,0
2015-04-20,2616,0,0,208,28252,0,0,0
2015-04-21,2616,11,1,218,28252,0,0,0
2015-04-22,2616,2,1,219,28252,0,0,0
2015-04-23,2616,5,0,224,28252,0,0,0
2015-04-24,2616,10,2,232,28252,0,0,0
2015-04-27,2616,0,0,232,28252,0,0,0
2015-04-28,2616,0,0,232,28252,0,0,0
2015-04-29,2616,6,2,236,28252,0,0,0
2015-04-30,2616,0,0,235,28252,0,0,0
2015-05-04,2616,0,16,219,28252,0,0,0
2015-05-05,2616,0,0,219,28252,0,0,0
2015-05-06,2616,6,0,225,28252,0,0,0
2015-05-07,2616,0,0,225,28252,0,0,0
2015-05-08,2616,5,0,230,28252,0,0,0
2015-05-11,2616,5,4,231,28252,0,0,0
2015-05-12,2616,5,8,228,28252,0,0,0
2015-05-13,2616,0,7,221,28252,0,0,0
2015-05-14,2616,0,0,221,28252,0,0,0
2015-05-15,2616,10,0,231,28252,0,0,0
2015-05-18,2616,0,0,231,28252,0,0,0
2015-05-19,2616,0,0,231,28252,0,0,0
2015-05-20,2616,0,0,231,28252,0,0,0
2015-05-21,2616,9,0,240,28252,0,0,0
2015-05-22,2616,0,0,240,28252,0,0,0
2015-05-25,2616,0,0,240,28252,0,0,0
2015-05-26,2616,0,0,240,28252,0,0,0
2015-05-27,2616,0,1,239,28252,0,0,0
2015-05-28,2616,0,0,239,28252,0,0,0
2015-05-29,2616,0,0,239,28252,0,0,0
2015-06-01,2616,3,0,242,28252,0,0,0
2015-06-02,2616,0,0,242,28252,0,0,0
2015-06-03,2616,0,0,242,28252,0,0,0
2015-06-04,2616,0,1,241,28252,0,0,0
2015-06-05,2616,0,0,241,28252,0,0,0
2015-06-08,2616,0,3,238,28252,0,0,0
2015-06-09,2616,3,5,236,28252,0,0,0
2015-06-10,2616,0,0,236,28252,0,0,0
2015-06-11,2616,0,1,235,28252,0,0,0
2015-06-12,2616,0,1,234,28252,0,0,0
2015-06-15,2616,0,0,234,28252,0,0,0
2015-06-16,2616,0,0,234,28252,0,0,0
2015-06-17,2616,0,0,234,28252,0,0,0
2015-06-18,2616,0,0,233,28252,0,0,0
2015-06-22,2616,0,0,233,28252,0,0,0
2015-06-23,2616,0,0,233,28252,0,0,0
2015-06-24,2616,0,0,233,28252,0,0,0
2015-06-25,2616,0,0,233,28252,0,0,0
2015-06-26,2616,0,0,233,28252,0,0,0
2015-06-29,2616,0,0,233,28252,0,0,0
2015-06-30,2616,0,0,233,28252,0,0,0
2015-07-01,2616,0,0,233,28252,0,0,0
2015-07-02,2616,0,0,233,28252,0,0,0
2015-07-03,2616,0,0,233,28252,0,0,0
2015-07-06,2616,0,0,233,28252,0,0,0
2015-07-07,2616,0,0,233,28252,0,0,0
2015-07-08,2616,0,1,232,28252,0,0,0
2015-07-09,2616,0,0,232,28252,0,0,0
2015-07-13,2616,0,0,232,28252,0,0,0
2015-07-14,2616,0,0,232,28252,0,0,0
2015-07-15,2616,0,3,229,28252,0,0,0
2015-07-16,2616,2,0,231,28252,0,0,0
2015-07-17,2616,0,0,231,28252,0,0,0
2015-07-20,2616,0,0,231,28252,0,0,0
2015-07-21,2616,10,10,231,28252,0,0,0
2015-07-22,2616,30,30,231,28252,0,0,0
2015-07-23,2616,30,35,226,28252,0,0,0
2015-07-24,2616,30,31,225,28252,0,0,0
2015-07-27,2616,30,31,224,28252,0,0,0
2015-07-28,2616,30,30,224,28252,0,0,0
2015-07-29,2616,26,18,232,28252,0,0,0
2015-07-30,2616,14,0,246,28252,0,0,0
2015-07-31,2616,0,16,230,28252,0,2,2
2015-08-03,2616,0,0,230,28252,0,0,2
2015-08-04,2616,0,0,230,28252,0,0,2
2015-08-05,2616,0,0,230,28252,0,0,2
