date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2015-04-14,006205,1811,1865,33003,141193,193,671,3437,,,,
2015-04-15,006205,1556,1435,33124,139818,110,297,3624,,,,
2015-04-16,006205,2477,4129,31461,138693,507,461,3573,,,,
2015-04-17,006205,2665,3767,30359,137818,243,1749,5079,,,,
2015-04-20,006205,1605,2784,29180,136443,464,267,4882,,,,
2015-04-21,006205,2056,3156,28080,135193,947,111,4046,,,,
2015-04-22,006205,3458,1607,29931,133943,319,523,4244,,,,
2015-04-23,006205,1930,2966,28890,132693,278,458,4424,,,,
2015-04-24,006205,1218,1860,28248,131443,471,263,4216,,,,
2015-04-27,006205,1012,1060,28200,130193,367,91,3940,,,,
2015-04-28,006205,1019,953,28266,128943,201,85,3824,,,,
2015-04-29,006205,592,1418,27440,127943,111,149,3862,,,,
2015-04-30,006205,230,649,27021,127943,109,514,4267,,,,
2015-05-04,006205,625,1090,26556,126318,215,158,4210,,,,
2015-05-05,006205,210,1745,21520,125818,183,85,4112,,,,
2015-05-06,006205,717,1987,20250,125443,251,36,3897,,,,
2015-05-07,006205,1032,1770,19512,125068,316,110,3691,,,,
2015-05-08,006205,1241,681,20072,124568,66,79,3704,,,,
2015-05-11,006205,1072,2384,18745,124318,42,56,3718,,,,
2015-05-12,006205,544,993,18296,123943,46,136,3808,,,,
2015-05-13,006205,724,446,18574,123693,325,56,3539,,,,
2015-05-14,006205,506,447,18533,123318,159,30,3410,,,,
2015-05-15,006205,778,937,18374,123068,190,108,3328,,,,
2015-05-18,006205,154,508,17995,122443,81,89,3336,,,,
2015-05-19,006205,592,1124,17449,121818,273,62,3115,,,,
2015-05-20,006205,709,1219,16939,121068,52,64,3127,,,,
2015-05-21,006205,276,462,16753,120443,4,174,3297,,,,
2015-05-22,006205,607,1045,16315,120068,157,123,3263,,,,
2015-05-25,006205,1351,1652,16013,119443,363,107,3006,,,,
2015-05-26,006205,1301,1165,16149,118943,84,259,3181,,,,
2015-05-27,006205,1007,863,15793,118318,192,104,3093,,,,
2015-05-28,006205,1157,1383,15567,117693,125,132,3100,,,,
2015-05-29,006205,1678,1656,15589,117693,293,473,3280,,,,
2015-06-01,006205,1672,1015,16246,117193,180,320,3420,,,,
2015-06-02,006205,918,793,16371,116943,69,284,3635,,,,
2015-06-03,006205,482,416,15937,116568,85,86,3636,,,,
2015-06-04,006205,916,1521,15302,116068,210,215,3641,,,,
2015-06-05,006205,732,745,15288,115443,299,293,3634,,,,
2015-06-08,006205,1336,1546,15078,115068,61,215,3788,,,,
2015-06-09,006205,1156,2837,13397,114568,279,102,3611,,,,
2015-06-10,006205,635,1047,12985,114068,25,516,4102,,,,
2015-06-11,006205,556,388,12653,113318,129,193,4166,,,,
2015-06-12,006205,882,356,13179,112568,75,583,4674,,,,
2015-06-15,006205,175,1200,12154,111693,184,686,5176,,,,
2015-06-16,006205,473,1599,11028,111068,567,369,4978,,,,
2015-06-17,006205,492,1386,10134,110443,333,192,4837,,,,
2015-06-18,006205,368,323,10179,109818,205,314,4946,,,,
2015-06-22,006205,960,568,10571,109818,504,143,4585,,,,
2015-06-23,006205,1679,574,11676,109818,272,57,4370,,,,
2015-06-24,006205,626,410,11892,108068,51,319,4508,,,,
2015-06-25,006205,268,985,11175,107193,282,153,4377,,,,
2015-06-26,006205,1689,447,12415,107068,194,98,3981,,,,
2015-06-29,006205,4535,1534,15416,107193,625,795,4151,,,,
2015-06-30,006205,1830,2351,14895,107193,766,292,3677,,,,
2015-07-01,006205,1219,1668,14446,106443,156,103,3624,,,,
2015-07-02,006205,2442,346,16542,107193,106,38,3546,,,,
2015-07-03,006205,3952,917,19577,108068,311,3297,6532,,,,
2015-07-06,006205,3416,3180,19813,108943,44,2258,8746,,,,
2015-07-07,006205,2920,818,21915,109818,154,1389,9780,,,,
2015-07-08,006205,4804,2922,23796,109818,2922,563,7421,,,,
2015-07-09,006205,5392,5038,24150,109193,879,1414,7956,,,,
2015-07-13,006205,1815,4540,21372,108943,238,1147,8812,,,,
2015-07-14,006205,1515,1573,21312,107943,665,471,6677,,,,
2015-07-15,006205,1842,1141,22013,107318,171,534,7040,,,,
2015-07-16,006205,1550,1190,22368,106943,110,1081,8011,,,,
2015-07-17,006205,868,1261,21975,106568,832,144,7323,,,,
2015-07-20,006205,601,2288,20288,106068,823,544,7044,,,,
2015-07-21,006205,295,1320,19263,105443,15,540,7569,,,,
2015-07-22,006205,361,1383,18241,104943,59,1203,8713,,,,
2015-07-23,006205,983,1663,17561,104318,173,1174,9714,,,,
2015-07-24,006205,936,1710,16787,103693,103,1489,11100,,,,
2015-07-27,006205,714,1110,16391,103068,230,356,11226,,,,
2015-07-28,006205,1685,1171,16903,102943,931,247,10152,,,,
2015-07-29,006205,611,602,16912,102318,148,584,10588,,,,
2015-07-30,006205,596,651,16857,101818,99,452,10641,,,,
2015-07-31,006205,491,287,17040,101693,253,61,10403,,,,
2015-08-03,006205,309,577,16772,100693,751,146,9798,,,,
2015-08-04,006205,623,624,16771,100693,272,136,9662,,,,
2015-08-05,006205,645,410,17006,99568,185,179,9656,,,,
2015-08-06,006205,326,318,16914,99568,780,110,8976,,,,
2015-08-07,006205,510,434,16949,99568,412,141,8705,,,,
2015-08-10,006205,387,888,16448,99568,27,118,8796,,,,
2015-08-11,006205,771,783,16436,100818,268,11,8527,,,,
2015-08-12,006205,1184,267,17347,100818,38,302,8185,,,,
2015-08-13,006205,869,632,17584,100693,228,100,8057,,,,
2015-08-14,006205,283,715,17138,100568,101,6,7962,,,,
2015-08-17,006205,447,578,17007,100193,108,376,8230,,,,
2015-08-18,006205,444,554,16489,99818,62,131,8299,,,,
2015-08-19,006205,902,1560,15828,99693,79,759,8979,,,,
2015-08-20,006205,128,553,15403,99193,16,402,9365,,,,
2015-08-21,006205,1762,2076,15029,98443,114,479,9591,,,,
2015-08-24,006205,3305,4138,14001,97568,795,72,8868,,,,
2015-08-25,006205,905,1368,13028,96568,167,496,9197,,,,
2015-08-26,006205,2190,794,14418,96318,764,53,7012,,,,
2015-08-27,006205,1626,2037,13982,99693,111,2081,8982,,,,
2015-08-28,006205,1396,1938,13440,100443,400,153,8307,,,,
2015-08-31,006205,1179,780,13834,100443,253,1334,9388,,,,
2015-09-01,006205,774,698,13910,100318,32,483,9839,,,,
2015-09-02,006205,994,1312,13592,99818,403,374,9810,,,,
2015-09-03,006205,426,700,13278,99818,44,367,10113,,,,
2015-09-04,006205,450,507,13220,99818,47,167,10233,,,,
2015-09-07,006205,889,1022,13067,98068,237,239,10235,,,,
2015-09-08,006205,559,706,12920,97693,115,101,10221,,,,
2015-09-09,006205,791,2085,11626,97693,1205,45,8967,,,,
2015-09-10,006205,1027,378,12265,97318,43,175,9089,,,,
2015-09-11,006205,1052,340,12976,97193,100,367,9356,,,,
2015-09-14,006205,893,1098,12771,97193,16,754,10094,,,,
2015-09-15,006205,401,806,12362,97193,10,173,10257,,,,
2015-09-16,006205,698,463,12597,97693,36,280,10501,,,,
2015-09-17,006205,1273,908,12962,97693,613,3,9886,,,,
2015-09-18,006205,710,641,13031,97693,9,755,10632,,,,
2015-09-21,006205,488,116,13403,100068,490,115,10247,,,,
2015-09-22,006205,897,778,13522,100068,201,74,9919,,,,
2015-09-23,006205,699,956,13254,100068,17,296,10178,,,,
2015-09-24,006205,220,419,12938,100068,10,50,9960,,,,
2015-09-25,006205,436,195,13139,100068,82,100,9968,,,,
2015-09-30,006205,328,398,13069,100068,303,50,9715,,,,
2015-10-01,006205,97,449,12717,100068,20,10,9705,,,,
2015-10-02,006205,83,41,12755,100068,7,0,9698,,,,
2015-10-05,006205,384,467,12672,100068,41,0,9657,,,,
2015-10-06,006205,484,924,12232,100068,40,119,9686,,,,
2015-10-07,006205,479,548,12163,100068,3,76,9759,,,,
2015-10-08,006205,1752,739,13166,101693,86,313,9985,,,,
2015-10-12,006205,2180,1326,14020,101693,114,55,9626,,,,
2015-10-13,006205,1129,780,14369,102318,29,356,9453,,,,
2015-10-14,006205,643,338,14674,103443,285,141,9299,,,,
2015-10-15,006205,832,311,15195,104693,35,102,9356,,,,
2015-10-16,006205,524,926,14793,108193,928,120,8548,,,,
2015-10-19,006205,348,663,14478,108193,354,32,8218,,,,
2015-10-20,006205,260,402,14336,108818,63,58,7239,,,,
2015-10-21,006205,419,362,14393,108818,10,6,7223,,,,
2015-10-22,006205,1188,314,15267,108818,27,37,7233,,,,
2015-10-23,006205,745,648,15364,108818,758,3,6478,,,,
2015-10-26,006205,697,870,15191,109943,170,3,6311,,,,
2015-10-27,006205,1031,368,15854,110193,18,12,6305,,,,
2015-10-28,006205,888,360,16382,110193,36,2,6271,,,,
2015-10-29,006205,287,307,16361,110193,22,0,6240,,,,
2015-10-30,006205,341,397,16305,110193,0,2,6242,,,,
2015-11-02,006205,194,169,16330,110193,10,13,6005,,,,
2015-11-03,006205,618,305,16643,110193,5,42,6042,,,,
2015-11-04,006205,1167,524,17286,112068,112,66,5996,,,,
2015-11-05,006205,1443,3353,15374,112068,264,228,5850,,,,
2015-11-06,006205,624,781,15217,112068,15,285,6120,,,,
2015-11-09,006205,782,1613,14386,111943,351,149,5818,,,,
2015-11-10,006205,291,446,14212,111943,74,3,5747,,,,
2015-11-11,006205,640,347,14505,111943,83,0,5664,,,,
2015-11-12,006205,649,313,14801,111943,15,18,5666,,,,
2015-11-13,006205,467,796,14470,111943,61,1,5606,,,,
2015-11-16,006205,989,726,14733,111568,17,11,5600,,,,
2015-11-17,006205,454,1103,14084,111568,16,5,5589,,,,
2015-11-18,006205,821,536,14369,111568,6,59,5640,,,,
2015-11-19,006205,611,396,14584,111568,241,2,5301,,,,
2015-11-20,006205,347,374,14557,111568,90,5,5216,,,,
2015-11-23,006205,371,264,14664,111568,0,20,5231,,,,
2015-11-24,006205,276,238,14702,111568,8,44,5267,,,,
2015-11-25,006205,172,115,14759,111568,11,1,5187,,,,
2015-11-26,006205,72,395,14436,111568,5,55,5235,,,,
2015-11-27,006205,467,494,14409,111568,0,153,5388,,,,
2015-11-30,006205,980,861,14528,111568,250,8,5146,,,,
2015-12-01,006205,450,409,14569,111568,10,114,5250,,,,
2015-12-02,006205,572,545,14596,111568,40,1,4283,,,,
2015-12-03,006205,307,739,14164,110943,84,365,4554,,,,
2015-12-04,006205,191,455,13900,110318,112,118,4450,,,,
2015-12-07,006205,196,118,13978,110193,14,181,4617,,,,
2015-12-08,006205,359,168,14169,109443,0,420,2562,,,,
2015-12-09,006205,167,196,14090,109193,41,486,3007,,,,
2015-12-10,006205,189,142,14137,108818,300,394,3091,,,,
2015-12-11,006205,175,729,13577,108443,120,168,2812,,,,
2015-12-14,006205,88,172,13485,108193,160,226,2878,,,,
2015-12-15,006205,62,191,13356,107693,94,54,2838,,,,
2015-12-16,006205,165,119,13352,107693,165,246,2919,,,,
2015-12-17,006205,482,255,13579,107693,265,129,2783,,,,
2015-12-18,006205,284,114,13749,107693,0,129,2833,,,,
2015-12-21,006205,718,904,13558,107693,440,26,2419,,,,
2015-12-22,006205,312,536,13334,107693,13,656,3062,,,,
2015-12-23,006205,247,1176,12405,107693,309,305,3058,,,,
2015-12-24,006205,227,305,12327,107693,48,162,3172,,,,
2015-12-25,006205,75,111,12291,107693,56,28,3144,,,,
2015-12-28,006205,200,296,12145,107693,53,94,3185,,,,
2015-12-29,006205,587,185,12547,107693,387,69,2867,,,,
2015-12-30,006205,228,80,12689,107693,108,470,3229,,,,
2015-12-31,006205,203,174,12680,107443,26,102,3305,,,,
2016-01-04,006205,624,863,12441,107318,36,637,3906,,,,
2016-01-05,006205,502,480,12463,107318,213,342,4035,,,,
2016-01-06,006205,300,362,12401,107193,1,37,4071,,,,
2016-01-07,006205,422,1029,11764,107193,16,422,4477,,,,
2016-01-08,006205,513,468,11797,106693,99,162,4540,,,,
2016-01-11,006205,240,351,11686,106443,6,140,4674,,,,
2016-01-12,006205,511,320,11874,106443,2,360,5032,,,,
2016-01-13,006205,273,149,11922,106443,97,50,4985,,,,
2016-01-14,006205,458,567,11810,106443,44,339,5280,,,,
2016-01-15,006205,148,594,11364,106318,63,61,5278,,,,
2016-01-18,006205,336,856,10843,106193,40,251,5489,,,,
2016-01-19,006205,105,384,10562,106193,70,50,5469,,,,
2016-01-20,006205,148,248,10462,106193,21,0,5448,,,,
2016-01-21,006205,167,72,10557,106193,252,93,5289,,,,
2016-01-22,006205,159,36,10665,106568,4,400,5685,,,,
2016-01-25,006205,73,72,10666,107318,0,403,6088,,,,
2016-01-26,006205,322,95,10821,107318,6,222,6304,,,,
2016-01-27,006205,1396,694,11523,109193,403,95,5996,,,,
2016-01-28,006205,258,253,11528,110693,411,250,5835,,,,
2016-01-29,006205,557,686,11399,113068,483,332,5684,,,,
2016-01-30,006205,443,602,11230,113068,11,461,6134,,,,
2016-02-01,006205,1022,116,12136,116568,497,132,5557,,,,
2016-02-02,006205,402,303,12231,117068,112,294,5739,,,,
2016-02-03,006205,217,376,12017,117068,0,227,5956,,,,
2016-02-15,006205,246,152,12067,117193,68,65,5953,,,,
2016-02-16,006205,682,629,12120,119068,7,789,6735,,,,
2016-02-17,006205,386,317,12189,119443,630,271,6376,,,,
2016-02-18,006205,416,591,12009,119443,77,98,6397,,,,
2016-02-19,006205,125,146,11985,119443,47,21,6361,,,,
2016-02-22,006205,362,313,12034,119943,222,13,6152,,,,
2016-02-23,006205,409,208,12235,120443,51,0,6101,,,,
2016-02-24,006205,151,241,12145,120443,88,0,5983,,,,
2016-02-25,006205,369,698,11816,120443,0,107,6090,,,,
2016-02-26,006205,678,75,12416,123193,661,71,5500,,,,
2016-03-01,006205,980,81,13310,126193,21,443,5792,,,,
2016-03-02,006205,517,468,13309,129193,75,2,5719,,,,
2016-03-03,006205,453,758,13004,129193,3,102,5778,,,,
2016-03-04,006205,319,408,12909,129443,15,190,5953,,,,
2016-03-07,006205,295,1017,12187,129443,20,10,5943,,,,
2016-03-08,006205,297,160,12324,129443,8,50,5765,,,,
2016-03-09,006205,69,214,12179,129443,16,45,5794,,,,
2016-03-10,006205,71,356,11891,129568,10,35,5819,,,,
2016-03-11,006205,412,36,12267,132818,42,482,6259,,,,
2016-03-14,006205,325,341,12251,134443,30,475,6704,,,,
2016-03-15,006205,489,296,12444,137943,3,350,7051,,,,
2016-03-16,006205,194,178,12460,137943,570,350,6829,,,,
2016-03-17,006205,458,466,12412,137943,342,11,6498,,,,
2016-03-18,006205,845,748,12504,139818,110,196,6384,,,,
2016-03-21,006205,843,1109,12233,141568,32,110,6265,,,,
2016-03-22,006205,749,272,12700,144193,622,748,6386,,,,
2016-03-23,006205,561,431,12809,146193,387,201,6200,,,,
2016-03-24,006205,777,269,13317,147943,41,0,6059,,,,
2016-03-25,006205,404,327,13394,148443,1,2,5876,,,,
2016-03-28,006205,202,147,13449,148443,1,11,5020,,,,
2016-03-29,006205,203,282,13364,149443,69,501,5422,,,,
2016-03-30,006205,177,201,13329,149443,151,2,5273,,,,
2016-03-31,006205,200,107,13374,150318,528,389,4648,,,,
2016-04-01,006205,1004,594,13783,150318,391,4,4166,,,,
2016-04-06,006205,341,559,13565,150318,0,17,4183,,,,
2016-04-07,006205,408,214,13759,150318,0,53,4236,,,,
2016-04-08,006205,357,65,14051,150318,18,0,4218,,,,
2016-04-11,006205,821,307,14559,150318,0,20,3858,,,,
2016-04-12,006205,606,259,14906,150318,13,3,3848,,,,
2016-04-13,006205,3257,772,17391,150318,6,9,3851,,,,
2016-04-14,006205,690,540,17529,150318,1,20,3868,,,,
2016-04-15,006205,108,686,16916,150818,0,136,4004,,,,
2016-04-18,006205,379,1713,15579,151068,132,32,3904,,,,
2016-04-19,006205,661,245,15991,151818,13,53,3944,,,,
2016-04-20,006205,992,2445,14538,151818,85,37,3841,,,,
2016-04-21,006205,72,323,14287,151818,18,62,3525,,,,
2016-04-22,006205,245,133,14399,151818,1,4,3418,,,,
2016-04-25,006205,299,38,14660,151818,1,18,3265,,,,
2016-04-26,006205,82,68,14674,151818,12,0,3253,,,,
2016-04-27,006205,151,338,14487,151818,0,15,3268,,,,
2016-04-28,006205,85,174,14398,151818,33,2,3237,,,,
2016-04-29,006205,62,113,14347,151818,0,5,3242,,,,
2016-05-03,006205,264,513,14098,151818,25,30,3247,,,,
2016-05-04,006205,152,115,14135,151818,0,10,3257,,,,
2016-05-05,006205,54,76,14107,151818,2,80,2835,,,,
2016-05-06,006205,206,223,14067,151818,15,15,2835,,,,
2016-05-09,006205,341,461,13947,151818,18,180,2997,,,,
2016-05-10,006205,84,648,13383,151818,89,501,3409,,,,
2016-05-11,006205,53,124,13312,151818,1,961,4369,,,,
2016-05-12,006205,73,156,13226,151818,322,129,4176,,,,
2016-05-13,006205,150,117,13259,151818,231,466,4411,,,,
2016-05-16,006205,7,45,13220,151818,71,193,4533,,,,
2016-05-17,006205,22,59,13183,151818,30,354,4857,,,,
2016-05-18,006205,168,242,13109,151818,182,40,4340,,,,
2016-05-19,006205,245,150,13204,151693,10,678,5008,,,,
2016-05-20,006205,38,90,13132,151693,0,231,5239,,,,
2016-05-23,006205,95,37,13190,151693,73,5,5071,,,,
2016-05-24,006205,176,58,13300,151693,120,0,4951,,,,
2016-05-25,006205,37,183,13134,151693,30,15,4936,,,,
2016-05-26,006205,233,166,13201,151943,5,597,5528,,,,
2016-05-27,006205,48,479,12768,151943,10,0,5478,,,,
2016-05-30,006205,36,31,12773,152068,70,10,4821,,,,
2016-05-31,006205,641,248,13166,152818,113,687,5395,,,,
2016-06-01,006205,452,364,13199,155568,213,504,5686,,,,
2016-06-02,006205,521,362,13355,156318,40,308,5954,,,,
2016-06-03,006205,80,143,13291,156568,0,0,5938,,,,
2016-06-04,006205,29,64,13255,156568,210,0,5728,,,,
2016-06-06,006205,57,323,12989,156568,37,300,5929,,,,
2016-06-07,006205,68,39,13018,156568,4,5,5930,,,,
2016-06-08,006205,365,544,12839,157818,141,17,5806,,,,
2016-06-13,006205,39,458,12420,157818,328,0,4778,,,,
2016-06-14,006205,148,121,12445,157818,20,71,4824,,,,
2016-06-15,006205,2766,92,15119,157818,598,50,4276,,,,
2016-06-16,006205,16,47,15087,157818,1,52,3827,,,,
2016-06-17,006205,82,90,15079,157818,29,47,3845,,,,
2016-06-20,006205,107,154,15031,157818,6,20,3859,,,,
2016-06-21,006205,271,44,12623,157818,0,21,3880,,,,
2016-06-22,006205,64,164,12523,157818,10,1,3871,,,,
2016-06-23,006205,179,80,12622,157818,10,0,3861,,,,
2016-06-24,006205,137,230,12529,157818,638,2,3225,,,,
2016-06-27,006205,40,118,12446,157818,249,0,2976,,,,
2016-06-28,006205,74,30,12490,162818,3,0,2973,,,,
2016-06-29,006205,196,92,12594,162818,302,3,2674,,,,
2016-06-30,006205,53,149,12498,162818,0,0,2674,,,,
2016-07-01,006205,48,146,12400,163193,10,501,3165,,,,
2016-07-04,006205,371,133,12638,163318,0,3,3168,,,,
2016-07-05,006205,304,61,12881,163318,60,2,2602,,,,
2016-07-06,006205,547,285,13142,163318,0,1202,3804,,,,
2016-07-07,006205,403,202,13343,163318,210,395,3989,,,,
2016-07-11,006205,110,529,12924,165568,101,640,4528,,,,
2016-07-12,006205,25,174,12775,165568,42,0,4486,,,,
2016-07-13,006205,392,322,12835,165568,71,0,2071,,,,
2016-07-14,006205,59,77,12812,165568,0,2,2073,,,,
2016-07-15,006205,51,88,12775,165693,2,0,2071,,,,
2016-07-18,006205,110,54,12826,165693,0,0,2071,,,,
2016-07-19,006205,65,31,12857,165693,0,9,2080,,,,
2016-07-20,006205,1558,219,14196,165693,42,0,2038,,,,
2016-07-21,006205,87,212,14051,165693,10,2,2030,,,,
2016-07-22,006205,6,102,12952,165693,110,16,1936,,,,
2016-07-25,006205,82,51,12983,165693,0,4,1940,,,,
2016-07-26,006205,96,81,12815,165693,91,3,1852,,,,
2016-07-27,006205,236,328,12723,165693,3,5,1854,,,,
2016-07-28,006205,34,192,12555,165693,27,5,1832,,,,
2016-07-29,006205,54,77,12532,165443,1,5,1836,,,,
2016-08-01,006205,419,298,12653,165443,62,0,1774,,,,
2016-08-02,006205,194,36,12811,165443,52,1,1723,,,,
2016-08-03,006205,55,185,12681,165443,0,6,1729,,,,
2016-08-04,006205,52,115,12617,165318,2,0,1727,,,,
2016-08-05,006205,465,5,13077,165318,0,0,1727,,,,
2016-08-08,006205,124,606,12594,165268,60,0,1667,,,,
2016-08-09,006205,86,335,12344,165268,0,5,1672,,,,
2016-08-10,006205,113,7,12450,165268,0,6,1678,,,,
2016-08-11,006205,25,143,12332,165268,0,0,1678,,,,
2016-08-12,006205,184,52,12463,165268,0,77,1755,,,,
2016-08-15,006205,1675,471,13666,165143,210,21,1566,,,,
2016-08-16,006205,811,632,13845,165643,119,1393,2840,,,,
2016-08-17,006205,396,235,14006,165643,1027,96,1909,,,,
2016-08-18,006205,246,39,14213,166143,248,23,1684,,,,
2016-08-19,006205,358,99,14472,166143,1,1,1684,,,,
2016-08-22,006205,127,296,14303,166143,223,0,1461,,,,
2016-08-23,006205,20,168,14155,166143,5,0,1456,,,,
2016-08-24,006205,128,179,14104,166143,0,0,1456,,,,
2016-08-25,006205,320,485,13939,166143,2,1,1455,,,,
2016-08-26,006205,116,129,13216,166143,1,8,1462,,,,
2016-08-29,006205,52,67,13181,166143,0,0,1462,,,,
2016-08-30,006205,42,52,12951,166143,0,9,1471,,,,
2016-08-31,006205,92,36,13001,166143,2,0,1469,,,,
2016-09-01,006205,28,18,13011,166143,1,0,1468,,,,
2016-09-02,006205,23,149,12884,166143,4,0,1334,,,,
2016-09-05,006205,121,28,12977,166143,0,0,1334,,,,
2016-09-06,006205,116,173,12920,166143,4,0,1330,,,,
2016-09-07,006205,149,105,12963,166143,0,0,1330,,,,
2016-09-08,006205,91,52,13002,166143,0,0,1220,,,,
2016-09-09,006205,37,89,12950,166143,0,2,1222,,,,
2016-09-10,006205,290,272,12967,166143,3,0,1219,,,,
2016-09-12,006205,34,236,12765,166018,0,3,1222,,,,
2016-09-13,006205,7,112,12660,166018,5,0,1217,,,,
2016-09-14,006205,13,60,12613,166018,0,0,1217,,,,
2016-09-19,006205,169,65,12717,166018,0,0,1217,,,,
2016-09-20,006205,70,95,12686,166018,8,0,1209,,,,
2016-09-21,006205,200,7,12864,166018,3,0,1206,,,,
2016-09-22,006205,102,357,12609,166018,0,1,1207,,,,
2016-09-23,006205,29,8,12630,166018,0,0,1207,,,,
2016-09-26,006205,110,143,12597,166018,0,0,1207,,,,
2016-09-29,006205,80,327,12345,166018,0,0,1207,,,,
2016-09-30,006205,65,112,12298,166018,0,1,1208,,,,
2016-10-03,006205,25,12,12311,166018,0,11,1219,,,,
2016-10-04,006205,21,19,12313,166018,0,0,1219,,,,
2016-10-05,006205,22,33,12302,166018,0,0,1219,,,,
2016-10-06,006205,27,9,12320,166018,0,0,1219,,,,
2016-10-07,006205,21,29,12312,166018,0,0,1219,,,,
2016-10-11,006205,45,181,12166,166018,1,1,1219,,,,
2016-10-12,006205,26,45,12147,166018,1,0,1218,,,,
2016-10-13,006205,12,185,11974,166018,0,0,1218,,,,
2016-10-14,006205,18,60,11932,166018,1,2,1219,,,,
2016-10-17,006205,27,99,11859,166018,0,16,1235,,,,
2016-10-18,006205,24,20,11863,166018,0,0,1235,,,,
2016-10-19,006205,55,38,11878,166018,2,4,1237,,,,
2016-10-20,006205,50,50,11878,166018,11,0,1226,,,,
2016-10-21,006205,135,65,11947,166018,0,0,1226,,,,
2016-10-24,006205,172,248,11867,165893,3,1,1224,,,,
