date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2025-10-15,6771,0,0,124,7794,0,0,0,,,,
2025-10-16,6771,0,0,124,7794,0,0,0,,,,
2025-10-17,6771,0,0,124,7794,0,0,0,,,,
2025-10-20,6771,0,0,124,7794,0,0,0,,,,
2025-10-21,6771,0,0,124,7794,0,0,0,,,,
2025-10-22,6771,0,0,124,7794,0,0,0,,,,
2025-10-23,6771,18,0,142,7794,0,0,0,,,,
2025-10-27,6771,3,0,145,7794,0,0,0,,,,
2025-10-28,6771,0,0,145,7794,0,0,0,,,,
2025-10-29,6771,0,0,145,7794,0,0,0,,,,
2025-10-30,6771,0,0,145,7794,0,0,0,,,,
2025-10-31,6771,0,0,145,7794,0,0,0,,,,
2025-11-03,6771,0,0,145,7794,0,0,0,,,,
2025-11-04,6771,0,0,145,7794,0,0,0,,,,
2025-11-05,6771,0,0,145,7794,0,0,0,,,,
2025-11-06,6771,0,0,145,7794,0,0,0,,,,
2025-11-07,6771,0,0,145,7794,0,0,0,,,,
2025-11-10,6771,0,0,145,7794,0,0,0,,,,
2025-11-11,6771,0,0,145,7794,0,0,0,,,,
2025-11-12,6771,1,0,146,7794,0,0,0,,,,
2025-11-13,6771,2,0,117,7794,0,0,0,,,,
2025-11-14,6771,0,0,117,7794,0,0,0,,,,
2025-11-17,6771,0,0,97,7794,0,0,0,,,,
2025-11-18,6771,0,0,97,7794,0,0,0,,,,
2025-11-19,6771,0,0,92,7794,0,0,0,,,,
2025-11-20,6771,0,0,92,7794,0,0,0,,,,
2025-11-21,6771,0,11,81,7794,0,0,0,,,,
2025-11-24,6771,2,0,83,7794,0,0,0,,,,
2025-11-25,6771,3,0,86,7794,0,0,0,,,,
2025-11-26,6771,2,0,88,7794,0,0,0,,,,
2025-11-27,6771,0,0,88,7794,0,0,0,,,,
2025-11-28,6771,0,0,88,7794,0,0,0,,,,
2025-12-01,6771,0,0,88,7794,0,0,0,,,,
2025-12-02,6771,0,0,88,7794,0,0,0,,,,
2025-12-03,6771,0,0,88,7794,0,0,0,,,,
2025-12-04,6771,0,0,83,7794,0,0,0,,,,
2025-12-05,6771,4,0,87,7794,0,0,0,,,,
2025-12-08,6771,0,1,86,7794,0,0,0,,,,
2025-12-09,6771,0,0,86,7794,0,0,0,,,,
2025-12-10,6771,0,0,86,7794,0,0,0,,,,
2025-12-11,6771,0,0,86,7794,0,0,0,,,,
2025-12-12,6771,0,0,86,7794,0,0,0,,,,
2025-12-15,6771,0,4,82,7794,0,0,0,,,,
2025-12-16,6771,1,2,81,7794,0,0,0,,,,
2025-12-17,6771,0,0,81,7794,0,0,0,,,,
2025-12-18,6771,0,0,81,7794,0,0,0,,,,
2025-12-19,6771,0,0,81,7794,0,0,0,,,,
2025-12-22,6771,0,0,81,7794,0,0,0,,,,
2025-12-23,6771,0,0,81,7794,0,0,0,,,,
2025-12-24,6771,0,0,81,7794,0,0,0,,,,
2025-12-26,6771,0,0,81,7794,0,0,0,,,,
2025-12-29,6771,0,2,79,7794,0,0,0,,,,
2025-12-30,6771,0,0,79,7794,0,0,0,,,,
2025-12-31,6771,0,0,72,7794,0,0,0,,,,
2026-01-02,6771,0,0,72,7794,0,0,0,,,,
2026-01-05,6771,0,0,72,7794,0,0,0,,,,
2026-01-06,6771,0,0,72,7794,0,0,0,,,,
2026-01-07,6771,23,0,95,7794,0,0,0,,,,
2026-01-08,6771,0,0,95,7794,0,0,0,,,,
2026-01-09,6771,0,0,95,7794,0,0,0,,,,
2026-01-12,6771,1,0,96,7794,0,0,0,,,,
2026-01-13,6771,12,10,98,7794,0,0,0,,,,
2026-01-14,6771,8,6,100,7794,0,0,0,,,,
2026-01-15,6771,0,5,95,7794,0,0,0,,,,
2026-01-16,6771,12,1,106,7794,0,0,0,,,,
2026-01-19,6771,3,0,109,7794,0,0,0,,,,
2026-01-20,6771,13,1,121,7794,0,0,0,,,,
2026-01-21,6771,1,0,122,7794,0,0,0,,,,
2026-01-22,6771,0,1,121,7794,0,0,0,,,,
2026-01-23,6771,0,4,117,7794,0,0,0,,,,
2026-01-26,6771,0,0,117,7794,0,0,0,,,,
2026-01-27,6771,0,0,117,7794,0,0,0,,,,
2026-01-28,6771,0,0,117,7794,0,0,0,,,,
2026-01-29,6771,0,0,117,7794,0,0,0,,,,
2026-01-30,6771,3,2,118,7794,0,0,0,,,,
2026-02-02,6771,0,0,118,7794,0,0,0,,,,
2026-02-03,6771,0,1,117,7794,0,0,0,,,,
2026-02-04,6771,0,0,117,7794,0,0,0,,,,
2026-02-05,6771,0,0,117,7794,0,0,0,,,,
2026-02-06,6771,0,0,117,7794,0,0,0,,,,
2026-02-09,6771,2,0,119,7794,0,0,0,,,,
2026-02-10,6771,0,1,118,7794,0,0,0,,,,
2026-02-11,6771,0,1,117,7794,0,0,0,,,,
2026-02-23,6771,0,0,117,7794,0,0,0,,,,
2026-02-24,6771,0,1,116,7794,0,0,0,,,,
2026-02-25,6771,0,5,111,7794,0,0,0,,,,
2026-02-26,6771,0,0,111,7794,0,0,0,,,,
2026-03-02,6771,0,1,110,7794,0,0,0,,,,
2026-03-03,6771,0,0,110,7794,0,0,0,,,,
2026-03-04,6771,0,46,64,7794,0,0,0,,,,
2026-03-05,6771,0,1,63,7794,0,0,0,,,,
2026-03-06,6771,0,0,63,7794,0,0,0,,,,
2026-03-09,6771,0,2,61,7794,0,0,0,,,,
2026-03-10,6771,0,0,61,7794,0,0,0,,,,
2026-03-11,6771,0,0,61,7794,0,0,0,,,,
2026-03-12,6771,2,0,63,7794,0,0,0,,,,
2026-03-13,6771,1,0,64,7794,0,0,0,,,,
2026-03-16,6771,0,0,64,7794,0,0,0,,,,
2026-03-17,6771,3,0,67,7794,0,0,0,,,,
2026-03-18,6771,0,0,67,7794,0,0,0,,,,
2026-03-19,6771,0,0,67,7794,0,0,0,,,,
2026-03-20,6771,0,0,67,7794,0,0,0,,,,
2026-03-23,6771,0,0,67,7794,0,0,0,,,,
2026-03-24,6771,0,0,67,7794,0,0,0,,,,
2026-03-25,6771,0,0,67,7794,0,0,0,,,,
2026-03-26,6771,0,0,67,7794,0,0,0,,,,
2026-03-27,6771,0,0,67,7794,0,0,0,,,,
2026-03-30,6771,0,0,67,7794,0,0,0,,,,
2026-03-31,6771,2,0,69,7794,0,0,0,,,,
2026-04-01,6771,0,0,69,7794,0,0,0,,,,
2026-04-02,6771,0,0,69,7794,0,0,0,,,,
2026-04-07,6771,0,0,69,7794,0,0,0,,,,
2026-04-08,6771,0,0,69,7794,0,0,0,,,,
2026-04-09,6771,0,0,69,7794,0,0,0,,,,
2026-04-10,6771,0,2,67,7794,0,0,0,,,,
2026-04-13,6771,0,0,67,7794,0,0,0,,,,
2026-04-14,6771,0,10,57,7794,0,0,0,,,,
2026-04-15,6771,0,0,57,7794,0,0,0,,,,
2026-04-16,6771,0,0,57,7794,0,0,0,,,,
2026-04-17,6771,1,0,58,7794,0,0,0,,,,
2026-04-20,6771,0,0,58,7794,0,0,0,,,,
2026-04-21,6771,0,0,58,7794,0,0,0,,,,
2026-04-22,6771,10,1,67,7794,0,0,0,,,,
2026-04-23,6771,0,0,67,7794,0,0,0,,,,
2026-04-24,6771,0,0,67,7794,0,0,0,,,,
2026-04-27,6771,0,0,67,7794,0,0,0,,,,
2026-04-28,6771,1,0,68,7794,0,0,0,,,,
2026-04-29,6771,0,0,68,7794,0,0,0,,,,
2026-04-30,6771,0,2,66,7794,0,0,0,,,,
2026-05-04,6771,0,16,50,7794,0,0,0,,,,
2026-05-05,6771,1,1,50,7794,0,0,0,,,,
2026-05-06,6771,0,0,50,7794,0,0,0,,,,
2026-05-07,6771,1,0,51,7794,0,0,0,,,,
2026-05-08,6771,0,0,51,7794,0,0,0,,,,
2026-05-11,6771,0,0,51,7794,0,0,0,,,,
2026-05-12,6771,0,0,51,7794,0,0,0,,,,
2026-05-13,6771,0,0,51,7794,0,0,0,,,,
2026-05-14,6771,1,0,52,7794,0,0,0,,,,
2026-05-15,6771,0,0,52,7794,0,0,0,,,,
2026-05-18,6771,0,0,52,7794,0,0,0,,,,
2026-05-19,6771,0,0,52,7794,0,0,0,,,,
2026-05-20,6771,0,0,52,7794,0,0,0,,,,
2026-05-21,6771,0,0,52,7794,0,0,0,,,,
2026-05-22,6771,2,0,54,7794,0,0,0,,,,
2026-05-25,6771,4,0,58,7794,0,0,0,,,,
2026-05-26,6771,0,0,58,7794,0,0,0,,,,
2026-05-27,6771,0,2,56,7794,0,0,0,,,,
2026-05-28,6771,0,0,55,7794,0,0,0,,,,
2026-05-29,6771,0,0,55,7794,0,0,0,,,,
2026-06-01,6771,0,0,55,7794,0,0,0,,,,
2026-06-02,6771,0,0,55,7794,0,0,0,,,,
2026-06-03,6771,1,0,56,7794,0,0,0,,,,
2026-06-04,6771,1,0,57,7794,0,0,0,,,,
2026-06-05,6771,1,9,49,7794,0,0,0,,,,
2026-06-08,6771,1,1,49,7794,0,0,0,,,,
2026-06-09,6771,0,0,49,7794,0,0,0,,,,
2026-06-10,6771,0,0,49,7794,0,0,0,,,,
2026-06-11,6771,0,0,49,7794,0,0,0,,,,
2026-06-12,6771,0,0,49,7794,0,0,0,,,,
2026-06-15,6771,3,0,52,7794,0,0,0,,,,
2026-06-16,6771,0,1,51,7794,0,0,0,,,,
2026-06-17,6771,0,0,51,7794,0,0,0,,,,
2026-06-18,6771,0,0,51,7794,0,0,0,,,,
2026-06-22,6771,0,0,51,7794,0,0,0,,,,
2026-06-23,6771,0,0,51,7794,0,0,0,,,,
2026-06-24,6771,0,0,51,7794,0,0,0,,,,
2026-06-25,6771,1,1,51,7794,0,0,0,,,,
2026-06-26,6771,3,10,44,7794,0,0,0,,,,
2026-06-29,6771,1,0,45,7794,0,0,0,,,,
2026-06-30,6771,19,0,64,7794,0,0,0,,,,
2026-07-01,6771,2,0,66,7794,0,0,0,,,,
2026-07-02,6771,1,0,66,7794,0,0,0,,,,
2026-07-03,6771,10,0,76,7794,0,0,0,,,,
2026-07-06,6771,3,0,79,7794,0,0,0,,,,
2026-07-07,6771,0,0,79,7794,0,0,0,,,,
2026-07-08,6771,0,0,79,7794,0,0,0,,,,
2026-07-09,6771,1,0,80,7794,0,0,0,,,,
2026-07-13,6771,0,0,80,7794,0,0,0,,,,
2026-07-14,6771,0,0,80,7794,0,0,0,,,,
2026-07-15,6771,0,0,80,7794,0,0,0,,,,
2026-07-16,6771,0,0,80,7794,0,0,0,,,,
2026-07-17,6771,0,0,80,7794,0,0,0,,,,
2026-07-20,6771,0,0,80,7794,0,0,0,,,,
2026-07-21,6771,0,0,80,7794,0,0,0,,,,
2026-07-22,6771,0,0,80,7794,0,0,0,,,,
2026-07-23,6771,0,0,80,7794,0,0,0,,,,
2026-07-24,6771,0,0,80,7794,0,0,0,,,,
2026-07-27,6771,0,0,80,7794,0,0,0,,,,
2026-07-28,6771,2,0,82,7794,0,0,0,,,,
2026-07-29,6771,0,0,82,7794,0,0,0,,,,
2026-07-30,6771,0,0,82,7794,0,0,0,,,,
2026-07-31,6771,10,0,92,7794,0,0,0,,,,
2026-08-03,6771,0,0,92,7794,0,0,0,,,,
2026-08-04,6771,0,0,92,7794,0,0,0,,,,
2026-08-05,6771,7,0,99,7794,0,0,0,,,,
2026-08-06,6771,9,0,108,7794,0,0,0,,,,
2026-08-07,6771,0,0,108,7794,0,0,0,,,,
2026-08-10,6771,6,0,114,7794,0,0,0,,,,
2026-08-11,6771,1,1,114,7794,0,0,0,,,,
2026-08-12,6771,22,0,136,7794,0,0,0,,,,
2026-08-13,6771,3,4,135,7794,0,0,0,,,,
2026-08-14,6771,2,3,134,7794,0,0,0,,,,
2026-08-17,6771,0,2,132,7794,0,0,0,,,,
2026-08-18,6771,0,3,129,7794,0,0,0,,,,
2026-08-19,6771,0,5,124,7794,0,0,0,,,,
2026-08-20,6771,0,11,113,7794,0,0,0,,,,
2026-08-21,6771,0,18,95,7794,0,0,0,,,,
2026-08-24,6771,0,7,88,7794,0,0,0,,,,
2026-08-25,6771,0,5,83,7794,0,0,0,,,,
2026-08-26,6771,0,1,82,7794,0,0,0,,,,
2026-08-27,6771,0,5,77,7794,0,0,0,,,,
2026-08-28,6771,0,0,77,7794,0,0,0,,,,
2026-08-31,6771,0,0,77,7794,0,0,0,,,,
2026-09-01,6771,1,2,76,7794,0,0,0,,,,
2026-09-02,6771,0,3,73,7794,0,0,0,,,,
2026-09-03,6771,0,4,69,7794,0,0,0,,,,
2026-09-04,6771,0,5,64,7794,0,0,0,,,,
2026-09-07,6771,0,0,64,7794,0,0,0,64,0,0,0
2026-09-08,6771,1,3,62,7794,0,0,0,,,,
2026-09-09,6771,0,1,61,7794,0,0,0,62,0,0,0
