date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2015-09-09,2308,496,886,2723,609385,97,176,1335,,,,
2015-09-10,2308,251,132,2838,609385,81,0,1254,,,,
2015-09-11,2308,168,414,2591,609385,2,44,1296,,,,
2015-09-14,2308,90,81,2600,609385,34,27,1268,,,,
2015-09-15,2308,889,182,3307,609385,288,37,1017,,,,
2015-09-16,2308,138,211,3234,609385,11,34,1040,,,,
2015-09-17,2308,124,438,2920,609385,9,22,1052,,,,
2015-09-18,2308,305,46,3177,609385,25,1,1028,,,,
2015-09-21,2308,122,55,3244,609385,13,24,1039,,,,
2015-09-22,2308,96,254,3085,609385,43,50,1046,,,,
2015-09-23,2308,319,58,3345,609385,32,11,1025,,,,
2015-09-24,2308,231,78,3496,609385,59,27,993,,,,
2015-09-25,2308,243,54,3684,609385,22,29,1000,,,,
2015-09-30,2308,151,223,3612,609385,58,31,973,,,,
2015-10-01,2308,95,185,3520,609385,24,28,977,,,,
2015-10-02,2308,81,123,3475,609385,37,23,962,,,,
2015-10-05,2308,71,149,3396,609385,18,16,959,,,,
2015-10-06,2308,42,256,3182,609385,13,42,988,,,,
2015-10-07,2308,35,229,2974,609385,25,29,992,,,,
2015-10-08,2308,114,307,2779,609385,19,88,1061,,,,
2015-10-12,2308,85,63,2801,609385,28,13,1046,,,,
2015-10-13,2308,228,53,2976,609385,64,21,1003,,,,
2015-10-14,2308,58,132,2902,609385,13,15,1005,,,,
2015-10-15,2308,373,42,3233,609385,42,10,973,,,,
2015-10-16,2308,176,375,3034,609385,10,56,1019,,,,
2015-10-19,2308,48,80,2999,609385,5,12,1026,,,,
2015-10-20,2308,84,42,3041,609385,24,5,1007,,,,
2015-10-21,2308,30,65,3006,609385,16,11,1002,,,,
2015-10-22,2308,116,41,3081,609385,5,3,1000,,,,
2015-10-23,2308,120,347,2854,609385,23,99,1074,,,,
2015-10-26,2308,104,50,2908,609385,12,19,1081,,,,
2015-10-27,2308,476,122,3262,609385,45,11,1047,,,,
2015-10-28,2308,424,383,3303,609385,6,57,1098,,,,
2015-10-29,2308,315,292,3326,609385,48,14,1064,,,,
2015-10-30,2308,94,96,3324,609385,7,4,1061,,,,
2015-11-02,2308,100,43,3380,609385,31,2,1032,,,,
2015-11-03,2308,57,116,3321,609385,69,5,911,,,,
2015-11-04,2308,149,361,3109,609385,85,26,648,,,,
2015-11-05,2308,64,146,3026,609385,48,16,537,,,,
2015-11-06,2308,132,176,2982,609385,182,4,358,,,,
2015-11-09,2308,32,101,2913,609385,48,5,315,,,,
2015-11-10,2308,250,60,3100,609385,279,0,10,,,,
2015-11-11,2308,324,64,3360,609385,0,0,0,,,,
2015-11-12,2308,222,78,3504,609385,0,0,0,,,,
2015-11-13,2308,62,174,3392,609385,0,0,0,,,,
2015-11-16,2308,81,57,3415,609385,0,215,215,,,,
2015-11-17,2308,151,126,3440,609385,4,88,299,,,,
2015-11-18,2308,373,41,3772,609385,72,21,248,,,,
2015-11-19,2308,117,101,3778,609385,4,34,278,,,,
2015-11-20,2308,162,109,3831,609385,39,32,271,,,,
2015-11-23,2308,62,123,3770,609385,18,60,313,,,,
2015-11-24,2308,72,200,3641,609385,3,90,400,,,,
2015-11-25,2308,70,18,3693,609385,36,16,380,,,,
2015-11-26,2308,27,171,3549,609385,3,122,499,,,,
2015-11-27,2308,182,65,3666,609385,129,95,465,,,,
2015-11-30,2308,171,38,3799,609385,93,18,390,,,,
2015-12-01,2308,464,33,4229,609385,14,8,384,,,,
2015-12-02,2308,76,340,3965,609385,8,8,384,,,,
2015-12-03,2308,229,315,3873,609385,7,250,627,,,,
2015-12-04,2308,237,93,4017,609385,41,55,641,,,,
2015-12-07,2308,200,300,3917,609385,9,159,791,,,,
2015-12-08,2308,360,66,4211,609385,101,5,695,,,,
2015-12-09,2308,109,37,4283,609385,40,54,708,,,,
2015-12-10,2308,96,169,4207,609385,69,96,735,,,,
2015-12-11,2308,151,43,4315,609385,21,39,753,,,,
2015-12-14,2308,65,44,4336,609385,70,78,761,,,,
2015-12-15,2308,34,35,4333,609385,32,63,792,,,,
2015-12-16,2308,38,155,4216,609385,11,71,852,,,,
2015-12-17,2308,82,353,3945,609385,18,181,1015,,,,
2015-12-18,2308,121,28,4038,609385,21,361,1355,,,,
2015-12-21,2308,160,31,4162,609385,37,192,1508,,,,
2015-12-22,2308,33,154,4041,609385,137,534,1905,,,,
2015-12-23,2308,197,30,4207,609385,57,242,2090,,,,
2015-12-24,2308,23,101,4129,609385,8,368,2450,,,,
2015-12-25,2308,92,25,4196,609385,117,259,2592,,,,
2015-12-28,2308,40,72,4163,609385,17,240,2815,,,,
2015-12-29,2308,186,62,4287,609385,124,106,2797,,,,
2015-12-30,2308,43,111,4216,609385,4,200,2993,,,,
2015-12-31,2308,54,46,4221,609385,21,98,3070,,,,
2016-01-04,2308,420,49,4591,649385,178,40,2932,,,,
2016-01-05,2308,139,52,4677,649385,2004,76,746,,,,
2016-01-06,2308,50,409,4316,649385,213,120,629,,,,
2016-01-07,2308,67,165,4217,649385,131,114,559,,,,
2016-01-08,2308,139,27,4326,649385,84,26,500,,,,
2016-01-11,2308,34,127,4233,649385,14,44,518,,,,
2016-01-12,2308,42,144,4129,649385,19,69,568,,,,
2016-01-13,2308,60,27,4161,649385,57,36,547,,,,
2016-01-14,2308,339,51,4448,649385,83,14,477,,,,
2016-01-15,2308,133,173,4407,649385,15,63,519,,,,
2016-01-18,2308,487,78,4814,649385,79,49,489,,,,
2016-01-19,2308,884,146,5551,649385,72,98,515,,,,
2016-01-20,2308,676,312,5913,649385,41,76,550,,,,
2016-01-21,2308,706,427,6163,649385,68,259,741,,,,
2016-01-22,2308,290,707,5750,649385,110,156,787,,,,
2016-01-25,2308,78,920,4900,649385,92,99,794,,,,
2016-01-26,2308,352,156,5092,649385,76,23,741,,,,
2016-01-27,2308,261,190,5161,649385,27,32,746,,,,
2016-01-28,2308,212,179,5185,649385,12,11,745,,,,
2016-01-29,2308,236,482,4936,649385,50,114,809,,,,
2016-01-30,2308,80,244,4757,649385,46,24,787,,,,
2016-02-01,2308,147,192,4706,649385,110,5,682,,,,
2016-02-02,2308,93,19,4763,649385,52,5,635,,,,
2016-02-03,2308,167,84,4840,649385,158,68,535,,,,
2016-02-15,2308,141,114,4864,649385,54,9,490,,,,
2016-02-16,2308,104,422,4534,649385,20,100,570,,,,
2016-02-17,2308,266,86,4713,649385,84,5,491,,,,
2016-02-18,2308,323,138,4893,649385,11,2,482,,,,
2016-02-19,2308,46,218,4721,649385,32,13,463,,,,
2016-02-22,2308,208,129,4798,649385,22,71,511,,,,
2016-02-23,2308,412,61,5146,649385,28,46,528,,,,
2016-02-24,2308,410,81,5474,649385,33,25,520,,,,
2016-02-25,2308,706,73,6076,649385,31,21,510,,,,
2016-02-26,2308,335,455,5946,649385,44,10,476,,,,
2016-03-01,2308,477,231,6192,649385,8,3,471,,,,
2016-03-02,2308,514,490,6214,649385,17,18,472,,,,
2016-03-03,2308,265,890,5588,649385,68,186,590,,,,
2016-03-04,2308,218,275,5515,649385,55,82,617,,,,
2016-03-07,2308,310,316,5508,649385,210,47,454,,,,
2016-03-08,2308,136,285,5351,649385,6,22,470,,,,
2016-03-09,2308,207,105,5448,649385,13,14,471,,,,
2016-03-10,2308,237,352,5333,649385,9,76,500,,,,
2016-03-11,2308,268,192,5404,649385,62,33,466,,,,
2016-03-14,2308,443,276,5570,649385,37,26,455,,,,
2016-03-15,2308,120,294,5396,649385,62,15,401,,,,
2016-03-16,2308,112,336,5172,649385,8,17,405,,,,
2016-03-17,2308,313,582,4903,649385,18,15,346,,,,
2016-03-18,2308,105,359,4647,649385,15,21,352,,,,
2016-03-21,2308,260,380,4527,649385,10,13,345,,,,
2016-03-22,2308,96,305,4317,649385,5,12,352,,,,
2016-03-23,2308,54,111,4258,649385,31,4,319,,,,
2016-03-24,2308,105,154,4209,649385,23,2,228,,,,
2016-03-25,2308,314,102,4315,649385,89,4,142,,,,
2016-03-28,2308,114,140,4268,649385,51,3,94,,,,
2016-03-29,2308,172,114,4324,649385,36,9,67,,,,
2016-03-30,2308,34,224,4101,649385,65,0,2,,,,
2016-03-31,2308,75,91,4085,649385,0,0,0,,,,
2016-04-01,2308,81,51,4114,649385,0,0,0,,,,
2016-04-06,2308,181,38,4257,649385,0,0,0,,,,
2016-04-07,2308,178,74,4361,649385,0,98,98,,,,
2016-04-08,2308,245,110,4495,649385,13,36,121,,,,
2016-04-11,2308,105,135,4464,649385,7,14,128,,,,
2016-04-12,2308,79,98,4445,649385,6,21,143,,,,
2016-04-13,2308,82,254,4273,649385,8,32,167,,,,
2016-04-14,2308,105,258,4120,649385,25,24,166,,,,
2016-04-15,2308,270,717,3673,649385,61,156,261,,,,
2016-04-18,2308,514,457,3729,649385,13,108,356,,,,
2016-04-19,2308,1009,328,4410,649385,74,55,337,,,,
2016-04-20,2308,480,363,4527,649385,40,44,341,,,,
2016-04-21,2308,152,342,4337,649385,3,70,408,,,,
2016-04-22,2308,158,363,4132,649385,33,69,444,,,,
2016-04-25,2308,50,271,3911,649385,23,28,449,,,,
2016-04-26,2308,18,199,3729,649385,4,67,512,,,,
2016-04-27,2308,108,194,3643,649385,22,13,503,,,,
2016-04-28,2308,267,108,3795,649385,61,33,475,,,,
2016-04-29,2308,99,289,3605,649385,39,68,504,,,,
2016-05-03,2308,172,213,3563,649385,184,18,338,,,,
2016-05-04,2308,379,194,3745,649385,101,26,263,,,,
2016-05-05,2308,83,69,3759,649385,64,81,280,,,,
2016-05-06,2308,107,158,3707,649385,26,15,269,,,,
2016-05-09,2308,55,119,3641,649385,9,11,271,,,,
2016-05-10,2308,92,16,3717,649385,37,7,241,,,,
2016-05-11,2308,103,62,3758,649385,48,23,216,,,,
2016-05-12,2308,41,140,3658,649385,46,50,220,,,,
2016-05-13,2308,21,73,3601,649385,18,30,232,,,,
2016-05-16,2308,32,36,3597,649385,19,17,230,,,,
2016-05-17,2308,37,42,3592,649385,16,7,221,,,,
2016-05-18,2308,57,31,3618,649385,11,4,214,,,,
2016-05-19,2308,90,126,3579,649385,14,59,259,,,,
2016-05-20,2308,76,32,3618,649385,10,31,280,,,,
2016-05-23,2308,184,107,3695,649385,118,9,171,,,,
2016-05-24,2308,60,112,3643,649385,9,2,164,,,,
2016-05-25,2308,279,147,3775,649385,16,6,154,,,,
2016-05-26,2308,38,60,3751,649385,18,12,148,,,,
2016-05-27,2308,64,180,3635,649385,17,11,142,,,,
2016-05-30,2308,333,412,3556,649385,26,39,155,,,,
2016-05-31,2308,312,269,3598,649385,1,33,187,,,,
2016-06-01,2308,180,142,3631,649385,5,11,193,,,,
2016-06-02,2308,126,233,3522,649385,18,4,179,,,,
2016-06-03,2308,53,201,3374,649385,5,61,232,,,,
2016-06-04,2308,59,57,3376,649385,6,0,226,,,,
2016-06-06,2308,40,93,3323,649385,5,13,234,,,,
2016-06-07,2308,91,167,3242,649385,2,36,268,,,,
2016-06-08,2308,122,142,3221,649385,16,10,262,,,,
2016-06-13,2308,284,68,3437,649385,41,13,234,,,,
2016-06-14,2308,31,79,3386,649385,7,11,237,,,,
2016-06-15,2308,101,69,3417,649385,11,3,229,,,,
2016-06-16,2308,107,161,3363,649385,22,23,230,,,,
2016-06-17,2308,18,259,3122,649385,7,27,250,,,,
2016-06-20,2308,81,15,3185,649385,13,4,241,,,,
2016-06-21,2308,21,54,3151,649385,5,8,243,,,,
2016-06-22,2308,64,130,3084,649385,20,11,234,,,,
2016-06-23,2308,34,143,2975,649385,8,10,236,,,,
2016-06-24,2308,97,309,2763,649385,61,13,188,,,,
2016-06-27,2308,58,82,2739,649385,11,10,187,,,,
2016-06-28,2308,63,80,2721,649385,9,7,185,,,,
2016-06-29,2308,120,90,2751,649385,26,3,159,,,,
2016-06-30,2308,107,56,2802,649385,32,3,130,,,,
2016-07-01,2308,99,146,2755,649385,128,0,1,,,,
2016-07-04,2308,115,426,2444,649385,0,0,0,,,,
2016-07-05,2308,128,106,2466,649385,0,0,0,,,,
2016-07-06,2308,187,185,2463,649385,0,0,0,,,,
2016-07-07,2308,50,458,2051,649385,0,173,173,,,,
2016-07-11,2308,75,202,1924,649385,4,35,204,,,,
2016-07-12,2308,20,82,1862,649385,12,22,214,,,,
2016-07-13,2308,32,73,1821,649385,1,29,242,,,,
2016-07-14,2308,27,99,1749,649385,5,49,286,,,,
2016-07-15,2308,110,217,1642,649385,7,62,341,,,,
2016-07-18,2308,28,80,1589,649385,13,25,353,,,,
2016-07-19,2308,27,93,1516,649385,7,26,372,,,,
2016-07-20,2308,43,113,1446,649385,4,52,417,,,,
2016-07-21,2308,91,62,1475,649385,39,20,398,,,,
2016-07-22,2308,63,55,1480,649385,47,7,358,,,,
2016-07-25,2308,75,88,1467,649385,31,16,341,,,,
2016-07-26,2308,27,14,1479,649385,5,13,349,,,,
2016-07-27,2308,61,59,1481,649385,9,3,343,,,,
2016-07-28,2308,46,8,1519,649385,17,3,329,,,,
2016-07-29,2308,127,91,1554,649385,1,44,372,,,,
2016-08-01,2308,42,139,1457,649385,3,33,402,,,,
2016-08-02,2308,55,190,1322,649385,8,129,523,,,,
2016-08-03,2308,178,35,1465,649385,110,19,432,,,,
2016-08-04,2308,43,37,1471,649385,35,8,402,,,,
2016-08-05,2308,144,154,1461,649385,2,36,436,,,,
2016-08-08,2308,107,72,1496,649385,0,14,450,,,,
2016-08-09,2308,38,59,1475,649385,0,2,451,,,,
2016-08-10,2308,38,47,1466,649385,10,10,451,,,,
2016-08-11,2308,65,40,1491,649385,24,22,448,,,,
2016-08-12,2308,30,78,1443,649385,0,26,474,,,,
2016-08-15,2308,16,57,1402,649385,1,17,490,,,,
2016-08-16,2308,107,30,1478,649385,1,7,496,,,,
2016-08-17,2308,5,29,1454,649385,15,18,499,,,,
2016-08-18,2308,31,28,1457,649385,16,22,505,,,,
2016-08-19,2308,162,32,1587,649385,63,4,446,,,,
2016-08-22,2308,25,37,1574,649385,10,8,443,,,,
2016-08-23,2308,24,23,1574,649385,23,8,428,,,,
2016-08-24,2308,10,25,1559,649385,1,7,434,,,,
2016-08-25,2308,17,15,1561,649385,9,8,433,,,,
2016-08-26,2308,50,11,1600,649385,4,3,432,,,,
2016-08-29,2308,83,21,1662,649385,32,21,421,,,,
2016-08-30,2308,27,27,1662,649385,13,19,427,,,,
2016-08-31,2308,135,15,1780,649385,80,7,354,,,,
2016-09-01,2308,123,66,1829,649385,23,80,411,,,,
2016-09-02,2308,106,108,1826,649385,40,15,386,,,,
2016-09-05,2308,95,268,1653,649385,7,94,473,,,,
2016-09-06,2308,75,105,1623,649385,4,36,505,,,,
2016-09-07,2308,56,78,1593,649385,3,3,505,,,,
2016-09-08,2308,80,24,1649,649385,4,7,508,,,,
2016-09-09,2308,233,21,1859,649385,89,0,419,,,,
2016-09-10,2308,166,26,1997,649385,59,30,389,,,,
2016-09-12,2308,395,39,2353,649385,179,35,245,,,,
2016-09-13,2308,121,268,2204,649385,11,152,386,,,,
2016-09-14,2308,433,107,2524,649385,114,61,333,,,,
2016-09-19,2308,82,642,1962,649385,51,298,580,,,,
2016-09-20,2308,57,82,1937,649385,48,43,575,,,,
2016-09-21,2308,217,37,2117,649385,78,31,528,,,,
2016-09-22,2308,180,53,2244,649385,62,51,517,,,,
2016-09-23,2308,48,100,2191,649385,10,38,545,,,,
2016-09-26,2308,22,124,2089,649385,18,44,571,,,,
2016-09-29,2308,83,240,1932,649385,38,54,587,,,,
2016-09-30,2308,90,23,1999,649385,49,20,558,,,,
2016-10-03,2308,98,113,1984,649385,8,8,557,,,,
2016-10-04,2308,40,45,1978,649385,5,15,567,,,,
2016-10-05,2308,6,77,1906,649385,3,27,591,,,,
2016-10-06,2308,49,55,1900,649385,16,5,580,,,,
2016-10-07,2308,24,26,1898,649385,28,1,553,,,,
2016-10-11,2308,100,111,1887,649385,75,17,495,,,,
2016-10-12,2308,106,15,1978,649385,60,15,450,,,,
2016-10-13,2308,63,70,1970,649385,11,20,459,,,,
2016-10-14,2308,18,97,1891,649385,2,51,508,,,,
2016-10-17,2308,24,22,1893,649385,65,33,476,,,,
2016-10-18,2308,2,34,1861,649385,5,23,494,,,,
2016-10-19,2308,20,83,1788,649385,6,54,542,,,,
2016-10-20,2308,70,74,1784,649385,15,14,541,,,,
2016-10-21,2308,72,16,1839,649385,27,15,529,,,,
2016-10-24,2308,65,24,1879,649385,8,8,529,,,,
2016-10-25,2308,42,94,1827,649385,15,15,529,,,,
2016-10-26,2308,75,11,1889,649385,11,4,521,,,,
2016-10-27,2308,63,54,1897,649385,34,4,491,,,,
2016-10-28,2308,56,194,1759,649385,11,66,546,,,,
2016-10-31,2308,63,11,1808,649385,22,0,524,,,,
2016-11-01,2308,96,13,1887,649385,16,5,512,,,,
2016-11-02,2308,16,101,1801,649385,31,17,498,,,,
2016-11-03,2308,7,45,1763,649385,19,19,498,,,,
2016-11-04,2308,45,35,1771,649385,24,41,515,,,,
2016-11-07,2308,16,25,1760,649385,4,1,512,,,,
2016-11-08,2308,12,58,1714,649385,4,18,526,,,,
2016-11-09,2308,193,139,1768,649385,124,27,429,,,,
2016-11-10,2308,54,141,1681,649385,11,23,441,,,,
2016-11-11,2308,197,58,1818,649385,90,35,386,,,,
2016-11-14,2308,57,41,1833,649385,24,110,472,,,,
2016-11-15,2308,81,31,1882,649385,11,20,481,,,,
2016-11-16,2308,62,15,1929,649385,35,13,457,,,,
2016-11-17,2308,19,17,1926,649385,25,42,474,,,,
2016-11-18,2308,64,34,1955,649385,81,9,402,,,,
2016-11-21,2308,143,12,2085,649385,23,6,385,,,,
2016-11-22,2308,39,97,2027,649385,96,20,309,,,,
