date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,2420,220,296,6374,38162,34,0,179,6450,0,213,0,
2015-01-06,2420,57,124,6307,38162,4,4,179,6374,0,179,0,
2015-01-07,2420,108,99,6291,38162,0,0,179,6307,25,179,0,
2015-01-08,2420,147,170,6268,38162,0,12,191,6291,0,179,0,
2015-01-09,2420,183,81,6370,38162,9,3,185,6268,0,191,0,
2015-01-12,2420,102,71,6401,38162,9,5,181,6370,0,185,0,
2015-01-13,2420,165,311,6254,38162,10,12,183,6401,1,181,0,
2015-01-14,2420,67,90,6231,38162,7,11,187,6254,0,183,0,
2015-01-15,2420,35,47,6219,38162,5,0,182,6231,0,187,0,
2015-01-16,2420,87,76,6230,38162,22,0,160,6219,0,182,0,
2015-01-19,2420,97,81,6246,38162,14,5,151,6230,0,160,0,
2015-01-20,2420,51,48,6249,38162,25,4,130,6246,0,151,0,
2015-01-21,2420,74,77,6238,38162,8,11,133,6249,8,130,0,
2015-01-22,2420,55,49,6244,38162,2,2,133,6238,0,133,0,
2015-01-23,2420,83,91,6232,38162,6,4,131,6244,4,133,0,
2015-01-26,2420,49,66,6215,38162,0,2,133,6232,0,131,0,
2015-01-27,2420,108,85,6237,38162,3,8,137,6215,1,133,1,
2015-01-28,2420,50,88,6199,38162,2,1,135,6237,0,137,1,
2015-01-29,2420,24,81,6142,38162,1,5,139,6199,0,135,0,
2015-01-30,2420,31,57,6116,38162,0,4,143,6142,0,139,0,
2015-02-02,2420,63,99,6080,38162,2,12,153,6116,0,143,0,
2015-02-03,2420,137,51,6166,38162,0,1,154,6080,0,153,0,
2015-02-04,2420,617,325,6458,38162,29,10,135,6166,0,154,0,
2015-02-05,2420,1523,784,7197,38162,38,54,151,6458,0,135,0,
2015-02-06,2420,965,1039,7122,38162,6,120,265,7197,1,151,0,
2015-02-09,2420,522,476,7168,38162,35,11,238,7122,0,265,3,
2015-02-10,2420,269,171,7266,38162,12,10,236,7168,0,238,0,
2015-02-11,2420,345,336,7270,38162,19,12,224,7266,5,236,5,
2015-02-12,2420,184,181,7209,38162,42,4,186,7270,64,224,0,
2015-02-13,2420,390,329,7269,38162,22,8,172,7209,1,186,0,
2015-02-24,2420,579,351,7497,38162,18,0,154,7269,0,172,0,
2015-02-25,2420,307,171,7633,38162,18,11,147,7497,0,154,0,
2015-02-26,2420,614,376,7871,38162,1,13,159,7633,0,147,0,
2015-03-02,2420,1168,1052,7987,38162,2,92,249,7871,0,159,0,
2015-03-03,2420,661,861,7787,38162,47,5,207,7987,0,249,0,
2015-03-04,2420,468,613,7641,38162,0,25,232,7787,1,207,0,
2015-03-05,2420,704,606,7739,38162,7,19,244,7641,0,232,0,
2015-03-06,2420,264,308,7695,38162,1,5,248,7739,0,244,0,
2015-03-09,2420,263,274,7684,38162,2,7,253,7695,0,248,0,
2015-03-10,2420,231,448,7467,38162,17,14,250,7684,0,253,0,
2015-03-11,2420,394,225,7636,38162,55,3,198,7467,0,250,0,
2015-03-12,2420,160,444,7352,38162,16,8,190,7636,0,198,0,
2015-03-13,2420,189,153,7388,38162,3,14,201,7352,0,190,0,
2015-03-16,2420,453,334,7507,38162,0,21,222,7388,0,201,0,
2015-03-17,2420,299,244,7556,38162,32,6,196,7507,6,222,0,
2015-03-18,2420,97,163,7480,38162,4,22,214,7556,10,196,0,
2015-03-19,2420,126,209,7397,38162,3,2,212,7480,0,214,1,
2015-03-20,2420,152,194,7354,38162,0,12,224,7397,1,212,0,
2015-03-23,2420,137,172,7318,38162,26,0,198,7354,1,224,0,
2015-03-24,2420,215,130,7403,38162,13,0,185,7318,0,198,0,
2015-03-25,2420,1158,1075,7486,38162,18,36,203,7403,0,185,0,
2015-03-26,2420,500,775,7211,38162,8,7,202,7486,0,203,0,
2015-03-27,2420,227,280,7158,38162,10,10,202,7211,0,202,0,
2015-03-30,2420,221,262,7117,38162,7,5,200,7158,0,202,0,
2015-03-31,2420,149,236,7030,38162,6,0,194,7117,0,200,0,
2015-04-01,2420,501,434,7066,38162,48,11,157,7030,31,194,0,
2015-04-02,2420,467,342,7188,38162,3,6,159,7066,3,157,1,
2015-04-07,2420,306,364,7130,38162,5,5,159,7188,0,159,0,
2015-04-08,2420,246,489,6884,38162,25,2,136,7130,3,159,0,X
2015-04-09,2420,125,419,6579,38162,135,0,0,6884,11,136,1,X
2015-04-10,2420,171,346,6403,38162,0,0,0,6579,1,0,0,X
2015-04-13,2420,452,843,6012,38162,0,0,0,6403,0,0,0,X
2015-04-14,2420,337,288,6061,38162,0,0,0,6012,0,0,0,
2015-04-15,2420,101,168,5994,38162,0,6,6,6061,0,0,0,
2015-04-16,2420,67,83,5978,38162,4,9,11,5994,0,6,0,
2015-04-17,2420,70,152,5896,38162,6,6,11,5978,0,11,0,
2015-04-20,2420,20,127,5789,38162,2,0,9,5896,0,11,0,
2015-04-21,2420,234,247,5766,38162,2,24,31,5789,10,9,0,
2015-04-22,2420,70,74,5762,38162,2,2,31,5766,0,31,0,
2015-04-23,2420,77,55,5782,38162,5,0,26,5762,2,31,0,
2015-04-24,2420,90,128,5744,38162,6,2,21,5782,0,26,1,
2015-04-27,2420,53,77,5720,38162,1,4,24,5744,0,21,0,
2015-04-28,2420,65,112,5673,38162,0,0,24,5720,0,24,0,
2015-04-29,2420,10,125,5558,38162,1,0,23,5673,0,24,0,
2015-04-30,2420,121,130,5548,38162,0,1,24,5558,1,23,0,
2015-05-04,2420,43,68,5523,38162,0,1,25,5548,0,24,0,
2015-05-05,2420,56,61,5518,38162,0,2,27,5523,0,25,0,
2015-05-06,2420,65,100,5483,38162,3,3,26,5518,0,27,1,
2015-05-07,2420,32,37,5478,38162,0,4,30,5483,0,26,0,
2015-05-08,2420,134,114,5498,38162,4,18,44,5478,0,30,0,
2015-05-11,2420,288,242,5544,38162,17,29,56,5498,0,44,0,
2015-05-12,2420,139,115,5568,38162,13,8,51,5544,0,56,0,
2015-05-13,2420,62,59,5571,38162,1,7,57,5568,0,51,0,
2015-05-14,2420,31,80,5519,38162,5,8,60,5571,3,57,0,
2015-05-15,2420,30,35,5514,38162,3,6,63,5519,0,60,0,
2015-05-18,2420,63,75,5502,38162,4,4,63,5514,0,63,0,
2015-05-19,2420,137,34,5605,38162,9,16,70,5502,0,63,0,
2015-05-20,2420,53,101,5547,38162,17,3,56,5605,10,70,0,
2015-05-21,2420,142,124,5565,38162,18,0,38,5547,0,56,0,
2015-05-22,2420,203,149,5619,38162,0,2,40,5565,0,38,0,
2015-05-25,2420,764,408,5975,38162,9,3,34,5619,0,40,0,
2015-05-26,2420,420,449,5946,38162,0,0,34,5975,0,34,0,
2015-05-27,2420,232,271,5907,38162,2,8,40,5946,0,34,0,
2015-05-28,2420,604,330,6180,38162,3,5,42,5907,1,40,0,
2015-05-29,2420,367,346,6201,38162,6,0,36,6180,0,42,0,
2015-06-01,2420,95,216,6079,38162,3,2,35,6201,1,36,0,
2015-06-02,2420,368,259,6188,38162,1,2,36,6079,0,35,0,
2015-06-03,2420,304,347,6145,38162,0,7,43,6188,0,36,0,
2015-06-04,2420,302,485,5962,38162,7,7,43,6145,0,43,0,
2015-06-05,2420,35,145,5852,38162,12,19,50,5962,0,43,0,
2015-06-08,2420,121,178,5795,38162,7,5,48,5852,0,50,0,
2015-06-09,2420,194,237,5752,38162,11,40,77,5795,0,48,0,
2015-06-10,2420,82,74,5758,38162,17,25,85,5752,2,77,0,
2015-06-11,2420,114,130,5742,38162,47,26,64,5758,0,85,0,
