date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,8050,49,80,6208,25017,0,0,12,6243,4,12,0,
2015-01-06,8050,89,156,6141,25017,1,4,15,6208,0,12,0,
2015-01-07,8050,33,132,6042,25017,1,0,14,6141,0,15,0,
2015-01-08,8050,39,44,6037,25017,0,0,14,6042,0,14,0,
2015-01-09,8050,103,53,6087,25017,0,1,15,6037,0,14,0,
2015-01-12,8050,42,99,6030,25017,0,0,15,6087,0,15,0,
2015-01-13,8050,291,200,6121,25017,2,2,15,6030,0,15,0,
2015-01-14,8050,236,176,6181,25048,0,5,20,6121,0,15,0,
2015-01-15,8050,106,108,6179,25048,6,0,14,6181,0,20,0,
2015-01-16,8050,95,110,6164,25048,0,1,15,6179,0,14,0,
2015-01-19,8050,38,64,6138,25048,0,0,15,6164,0,15,0,
2015-01-20,8050,58,51,6145,25048,1,0,14,6138,0,15,0,
2015-01-21,8050,63,21,6187,25048,0,0,14,6145,0,14,0,
2015-01-22,8050,142,55,6274,25048,0,0,14,6187,0,14,0,
2015-01-23,8050,115,104,6285,25048,1,1,14,6274,0,14,0,
2015-01-26,8050,58,110,6233,25048,0,0,14,6285,0,14,0,
2015-01-27,8050,37,107,6162,25048,0,1,14,6233,1,14,1,X
2015-01-28,8050,69,96,6131,25048,8,0,6,6162,4,14,0,X
2015-01-29,8050,52,30,6153,25048,5,0,1,6131,0,6,0,OX
2015-01-30,8050,0,61,6092,25048,0,0,0,6153,0,1,1,OX
2015-02-02,8050,0,145,5946,25048,0,0,0,6092,1,0,0,OX
2015-02-03,8050,0,122,5824,25048,0,0,0,5946,0,0,0,
2015-02-04,8050,61,102,5783,25048,0,45,45,5824,0,0,0,
2015-02-05,8050,43,25,5801,25048,0,1,46,5783,0,45,0,
2015-02-06,8050,20,34,5787,25048,0,2,48,5801,0,46,0,
2015-02-09,8050,8,25,5769,25048,0,33,81,5787,1,48,0,
