date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,6281,0,2,40,24793,0,0,0
2015-01-06,6281,9,0,49,24793,0,0,0
2015-01-07,6281,0,4,45,24793,0,0,0
2015-01-08,6281,0,0,45,24793,0,0,0
2015-01-09,6281,0,0,45,24793,0,0,0
2015-01-12,6281,0,0,45,24793,0,0,0
2015-01-13,6281,0,0,45,24793,0,0,0
2015-01-14,6281,0,0,45,24793,0,0,0
2015-01-15,6281,0,0,45,24793,0,0,0
2015-01-16,6281,0,0,45,24793,0,0,0
2015-01-19,6281,0,1,44,24793,0,0,0
2015-01-20,6281,0,0,44,24793,0,0,0
2015-01-21,6281,0,1,43,24793,0,0,0
2015-01-22,6281,0,0,43,24793,0,0,0
2015-01-23,6281,0,0,43,24793,0,0,0
2015-01-26,6281,0,0,43,24793,0,0,0
2015-01-27,6281,0,0,43,24793,0,0,0
2015-01-28,6281,0,0,43,24793,0,0,0
2015-01-29,6281,0,0,43,24793,0,0,0
2015-01-30,6281,0,0,43,24793,0,0,0
2015-02-02,6281,0,0,43,24793,0,0,0
2015-02-03,6281,0,0,43,24793,0,0,0
2015-02-04,6281,0,0,43,24793,0,0,0
2015-02-05,6281,0,0,43,24793,0,0,0
2015-02-06,6281,0,0,35,24793,0,0,0
2015-02-09,6281,0,0,35,24793,0,0,0
2015-02-10,6281,1,0,36,24793,0,0,0
2015-02-11,6281,0,6,30,24793,0,0,0
2015-02-12,6281,0,0,30,24793,0,0,0
2015-02-13,6281,0,0,30,24793,0,0,0
2015-02-24,6281,0,0,30,24793,0,0,0
2015-02-25,6281,0,0,30,24793,0,0,0
2015-02-26,6281,0,0,30,24793,0,0,0
2015-03-02,6281,4,0,34,24793,0,0,0
2015-03-03,6281,0,0,34,24793,0,0,0
2015-03-04,6281,0,0,34,24793,0,0,0
2015-03-05,6281,0,0,34,24793,0,0,0
2015-03-06,6281,2,0,36,24793,0,0,0
2015-03-09,6281,0,0,36,24793,0,0,0
2015-03-10,6281,2,0,38,24793,0,0,0
2015-03-11,6281,0,2,36,24793,0,0,0
2015-03-12,6281,0,0,36,24793,0,0,0
2015-03-13,6281,132,0,168,24793,0,0,0
2015-03-16,6281,0,2,166,24793,0,0,0
2015-03-17,6281,0,2,164,24793,0,0,0
2015-03-18,6281,1,1,164,24793,0,0,0
2015-03-19,6281,0,2,162,24793,0,0,0
2015-03-20,6281,0,3,159,24793,0,0,0
2015-03-23,6281,0,0,159,24793,0,0,0
2015-03-24,6281,0,0,159,24793,0,0,0
2015-03-25,6281,0,0,159,24793,0,0,0
2015-03-26,6281,0,0,159,24793,0,0,0
2015-03-27,6281,0,0,159,24793,0,0,0
2015-03-30,6281,0,0,159,24793,0,0,0
2015-03-31,6281,0,0,159,24793,0,0,0
2015-04-01,6281,0,0,159,24793,0,0,0
2015-04-02,6281,1,0,160,24793,0,0,0
2015-04-07,6281,0,0,160,24793,0,0,0
2015-04-08,6281,0,0,160,24793,0,0,0
2015-04-09,6281,0,1,159,24793,0,0,0
2015-04-10,6281,0,0,159,24793,0,0,0
2015-04-13,6281,0,12,147,24793,0,0,0
2015-04-14,6281,0,2,145,24793,0,0,0
2015-04-15,6281,0,3,142,24793,0,0,0
2015-04-16,6281,0,0,142,24793,0,0,0
2015-04-17,6281,0,2,140,24793,0,0,0
2015-04-20,6281,0,0,140,24793,0,0,0
2015-04-21,6281,1,0,141,24793,0,0,0
2015-04-22,6281,0,1,140,24793,0,0,0
2015-04-23,6281,0,0,140,24793,0,0,0
2015-04-24,6281,0,0,140,24793,0,0,0
2015-04-27,6281,0,0,140,24793,0,0,0
2015-04-28,6281,0,0,140,24793,0,0,0
2015-04-29,6281,0,0,140,24793,0,0,0
2015-04-30,6281,0,0,140,24793,0,0,0
2015-05-04,6281,1,0,141,24793,0,0,0
2015-05-05,6281,0,0,141,24793,0,0,0
2015-05-06,6281,0,0,141,24793,0,0,0
2015-05-07,6281,0,0,141,24793,0,0,0
2015-05-08,6281,0,0,141,24793,0,0,0
2015-05-11,6281,1,0,142,24793,0,0,0
2015-05-12,6281,0,0,142,24793,0,0,0
2015-05-13,6281,4,0,146,24793,0,0,0
2015-05-14,6281,5,0,151,24793,0,0,0
2015-05-15,6281,4,5,150,24793,0,0,0
2015-05-18,6281,2,1,151,24793,0,0,0
2015-05-19,6281,0,3,148,24793,0,0,0
2015-05-20,6281,0,1,147,24793,0,0,0
2015-05-21,6281,0,0,147,24793,0,0,0
2015-05-22,6281,0,1,146,24793,0,0,0
2015-05-25,6281,0,0,146,24793,0,0,0
2015-05-26,6281,0,0,146,24793,0,0,0
2015-05-27,6281,0,0,146,24793,0,0,0
2015-05-28,6281,1,0,147,24793,0,0,0
2015-05-29,6281,0,0,147,24793,0,0,0
2015-06-01,6281,0,0,147,24793,0,0,0
2015-06-02,6281,0,0,147,24793,0,0,0
2015-06-03,6281,0,0,147,24793,0,0,0
2015-06-04,6281,0,3,144,24793,0,0,0
2015-06-05,6281,0,0,144,24793,0,0,0
2015-06-08,6281,0,0,144,24793,0,0,0
2015-06-09,6281,0,1,143,24793,0,0,0
2015-06-10,6281,0,0,143,24793,0,0,0
2015-06-11,6281,0,3,140,24793,0,0,0
2015-06-12,6281,0,0,140,24793,0,0,0
2015-06-15,6281,0,0,140,24793,0,0,0
2015-06-16,6281,0,0,140,24793,0,0,0
2015-06-17,6281,2,0,142,24793,0,0,0
2015-06-18,6281,0,0,142,24793,0,0,0
2015-06-22,6281,0,2,140,24793,0,0,0
2015-06-23,6281,6,0,146,24793,0,0,0
2015-06-24,6281,3,0,149,24793,0,0,0
2015-06-25,6281,0,0,149,24793,0,0,0
2015-06-26,6281,0,0,149,24793,0,0,0
2015-06-29,6281,0,0,149,24793,0,0,0
2015-06-30,6281,0,1,148,24793,0,0,0
2015-07-01,6281,0,0,148,24793,0,0,0
2015-07-02,6281,12,0,160,24793,0,0,0
2015-07-03,6281,3,1,162,24793,0,0,0
2015-07-06,6281,5,0,167,24793,0,0,0
2015-07-07,6281,22,3,186,24793,0,0,0
2015-07-08,6281,2,25,163,24793,0,0,0
2015-07-09,6281,1,1,163,24793,0,0,0
2015-07-13,6281,2,0,165,24793,0,0,0
2015-07-14,6281,1,1,165,24793,0,0,0
2015-07-15,6281,1,0,166,24793,0,0,0
2015-07-16,6281,1,23,144,24793,0,0,0
2015-07-17,6281,0,3,141,24793,0,0,0
2015-07-20,6281,1,0,142,24793,0,0,0
2015-07-21,6281,0,0,142,24793,0,0,0
2015-07-22,6281,0,0,142,24793,0,0,0
2015-07-23,6281,0,1,141,24793,0,0,0
2015-07-24,6281,1,0,142,24793,0,0,0
2015-07-27,6281,0,0,142,24793,0,0,0
2015-07-28,6281,0,0,142,24793,0,0,0
2015-07-29,6281,0,0,142,24793,0,0,0
2015-07-30,6281,1,0,143,24793,0,0,0
2015-07-31,6281,1,0,144,24793,0,0,0
2015-08-03,6281,0,0,144,24793,0,0,0
2015-08-04,6281,1,0,145,24793,0,0,0
2015-08-05,6281,0,0,145,24793,0,0,0
2015-08-06,6281,0,1,144,24793,0,0,0
2015-08-07,6281,0,0,144,24793,0,0,0
2015-08-10,6281,0,2,142,24793,0,0,0
2015-08-11,6281,1,0,143,24793,0,0,0
2015-08-12,6281,0,0,143,24793,0,0,0
2015-08-13,6281,0,0,143,24793,0,0,0
2015-08-14,6281,0,1,142,24793,0,0,0
2015-08-17,6281,0,0,142,24793,0,0,0
2015-08-18,6281,0,0,142,24793,0,0,0
2015-08-19,6281,0,0,142,24793,0,0,0
2015-08-20,6281,0,1,141,24793,0,0,0
2015-08-21,6281,3,0,144,24793,0,0,0
2015-08-24,6281,0,3,141,24793,0,0,0
2015-08-25,6281,2,2,141,24793,0,0,0
2015-08-26,6281,0,0,141,24793,0,0,0
2015-08-27,6281,1,0,142,24793,0,0,0
2015-08-28,6281,1,0,143,24793,0,0,0
2015-08-31,6281,0,0,143,24793,0,0,0
2015-09-01,6281,0,1,142,24793,0,0,0
2015-09-02,6281,0,2,140,24793,0,0,0
2015-09-03,6281,0,0,140,24793,0,0,0
2015-09-04,6281,0,1,139,24793,0,0,0
2015-09-07,6281,0,0,139,24793,0,0,0
2015-09-08,6281,0,0,139,24793,0,0,0
2015-09-09,6281,0,1,138,24793,0,0,0
2015-09-10,6281,1,0,139,24793,0,0,0
2015-09-11,6281,2,0,141,24793,0,0,0
2015-09-14,6281,0,0,141,24793,0,0,0
2015-09-15,6281,0,0,141,24793,0,0,0
2015-09-16,6281,0,0,141,24793,0,0,0
2015-09-17,6281,0,0,141,24793,0,0,0
2015-09-18,6281,1,0,142,24793,0,0,0
2015-09-21,6281,0,0,142,24793,0,0,0
2015-09-22,6281,0,0,142,24793,0,0,0
2015-09-23,6281,0,0,142,24793,0,0,0
2015-09-24,6281,0,0,142,24793,0,0,0
2015-09-25,6281,0,0,142,24793,0,0,0
2015-09-30,6281,0,1,141,24793,0,0,0
2015-10-01,6281,1,0,142,24793,0,0,0
2015-10-02,6281,1,1,142,24793,0,0,0
2015-10-05,6281,0,0,142,24793,0,0,0
2015-10-06,6281,7,0,149,24793,0,0,0
2015-10-07,6281,0,0,149,24793,0,0,0
2015-10-08,6281,0,0,149,24793,0,0,0
2015-10-12,6281,0,1,148,24793,0,0,0
2015-10-13,6281,0,0,148,24793,0,0,0
2015-10-14,6281,0,0,148,24793,0,0,0
2015-10-15,6281,0,0,148,24793,0,0,0
2015-10-16,6281,0,0,148,24793,0,0,0
2015-10-19,6281,1,0,149,24793,0,0,0
2015-10-20,6281,0,0,149,24793,0,0,0
2015-10-21,6281,1,2,148,24793,0,0,0
2015-10-22,6281,0,0,148,24793,0,0,0
2015-10-23,6281,0,3,145,24793,0,0,0
2015-10-26,6281,2,0,147,24793,0,0,0
2015-10-27,6281,0,3,144,24793,0,0,0
2015-10-28,6281,0,1,143,24793,0,0,0
2015-10-29,6281,11,1,153,24793,0,0,0
2015-10-30,6281,19,8,164,24793,0,0,0
2015-11-02,6281,3,10,157,24793,0,0,0
2015-11-03,6281,0,4,153,24793,0,0,0
2015-11-04,6281,2,0,155,24793,0,0,0
2015-11-05,6281,0,0,155,24793,0,0,0
2015-11-06,6281,0,1,154,24793,0,0,0
2015-11-09,6281,0,6,148,24793,0,0,0
2015-11-10,6281,3,0,151,24793,0,0,0
2015-11-11,6281,0,0,151,24793,0,0,0
2015-11-12,6281,0,3,148,24793,0,0,0
2015-11-13,6281,1,0,149,24793,0,0,0
2015-11-16,6281,0,1,148,24793,0,0,0
2015-11-17,6281,0,1,147,24793,0,0,0
2015-11-18,6281,0,0,147,24793,0,0,0
2015-11-19,6281,0,0,147,24793,0,0,0
2015-11-20,6281,0,0,147,24793,0,0,0
2015-11-23,6281,1,0,148,24793,0,0,0
2015-11-24,6281,0,0,148,24793,0,0,0
2015-11-25,6281,0,2,146,24793,0,0,0
2015-11-26,6281,0,0,146,24793,0,0,0
2015-11-27,6281,0,1,145,24793,0,0,0
2015-11-30,6281,0,0,145,24793,0,0,0
2015-12-01,6281,0,0,145,24793,0,0,0
2015-12-02,6281,0,0,145,24793,0,0,0
2015-12-03,6281,0,0,145,24793,0,0,0
2015-12-04,6281,0,0,145,24793,0,0,0
2015-12-07,6281,0,3,142,24793,0,0,0
2015-12-08,6281,0,0,142,24793,0,0,0
