date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2022-09-16,6829,0,0,0,14792,0,0,0,0,0,0,0,
2022-09-19,6829,72,0,72,14792,0,0,0,0,0,0,0,
2022-09-20,6829,12,4,80,14792,0,0,0,72,0,0,0,
2022-09-21,6829,58,16,122,14792,0,0,0,80,0,0,0,
2022-09-22,6829,154,49,227,14792,0,1,1,122,0,0,0,
2022-09-23,6829,76,54,249,14792,1,0,0,227,0,1,0,
2022-09-26,6829,63,101,211,14792,0,0,0,249,0,0,0,
2022-09-27,6829,96,71,236,14792,0,0,0,211,0,0,0,
2022-09-28,6829,154,101,289,14792,0,0,0,236,0,0,0,
2022-09-29,6829,269,145,413,14792,0,1,1,289,0,0,0,
2022-09-30,6829,395,204,604,14792,1,2,2,413,0,1,0,
2022-10-03,6829,229,96,737,14792,2,1,1,604,0,2,0,
2022-10-04,6829,47,80,704,14792,0,0,1,737,0,1,0,
2022-10-05,6829,198,186,716,14792,1,3,3,704,0,1,0,
2022-10-06,6829,159,110,765,14792,2,0,1,716,0,3,0,
2022-10-07,6829,68,54,779,14792,1,0,0,765,0,1,0,
2022-10-11,6829,201,417,563,14792,0,6,6,779,0,0,0,
2022-10-12,6829,68,76,555,14792,6,0,0,563,0,6,0,
2022-10-13,6829,31,90,477,14792,0,2,2,555,19,0,0,
2022-10-14,6829,49,23,503,14792,0,0,2,477,0,2,0,
2022-10-17,6829,13,19,497,14792,0,0,2,503,0,2,0,
2022-10-18,6829,16,14,499,14792,0,0,2,497,0,2,0,
2022-10-19,6829,16,12,503,14792,0,0,2,499,0,2,0,
2022-10-20,6829,47,16,534,14792,0,0,2,503,0,2,0,
2022-10-21,6829,64,45,553,14792,2,2,2,534,0,2,0,
2022-10-24,6829,13,18,548,14792,2,0,0,553,0,2,0,
2022-10-25,6829,11,38,521,14792,0,3,3,548,0,0,0,
2022-10-26,6829,6,30,497,14792,0,0,3,521,0,3,0,
2022-10-27,6829,31,4,524,14792,0,1,4,497,0,3,0,
2022-10-28,6829,20,49,495,14792,0,2,6,524,0,4,0,
2022-10-31,6829,6,0,501,14792,2,0,4,495,0,6,0,
2022-11-01,6829,18,7,512,14792,0,0,4,501,0,4,0,
2022-11-02,6829,12,13,511,14792,0,1,5,512,0,4,0,
2022-11-03,6829,20,5,526,14792,0,0,5,511,0,5,0,
2022-11-04,6829,11,6,531,14792,0,0,5,526,0,5,0,
2022-11-07,6829,15,12,534,14792,0,0,5,531,0,5,0,
2022-11-08,6829,18,24,528,14792,0,0,5,534,0,5,0,
2022-11-09,6829,25,2,550,14792,3,0,2,528,1,5,0,
2022-11-10,6829,17,6,561,14792,0,0,2,550,0,2,0,
2022-11-11,6829,47,33,575,14792,0,0,2,561,0,2,0,
2022-11-14,6829,55,53,577,14792,1,0,1,575,0,2,0,
2022-11-15,6829,18,23,572,14792,1,0,0,577,0,1,0,
2022-11-16,6829,41,29,584,14792,0,0,0,572,0,0,0,
2022-11-17,6829,34,63,555,14792,0,0,0,584,0,0,0,
2022-11-18,6829,53,11,597,14792,0,0,0,555,0,0,0,
2022-11-21,6829,23,17,603,14792,0,0,0,597,0,0,0,
2022-11-22,6829,54,27,630,14792,0,0,0,603,0,0,0,
2022-11-23,6829,34,20,624,14792,0,0,0,630,20,0,0,
2022-11-24,6829,80,68,636,14792,0,0,0,624,0,0,0,
2022-11-25,6829,59,17,678,14792,0,0,0,636,0,0,0,
2022-11-28,6829,20,13,684,14792,0,0,0,678,1,0,0,
2022-11-29,6829,64,136,610,14792,0,0,0,684,2,0,0,
2022-11-30,6829,348,194,764,14792,0,0,0,610,0,0,0,
2022-12-01,6829,333,258,839,14792,0,0,0,764,0,0,0,
2022-12-02,6829,121,123,837,14792,0,1,1,839,0,0,0,
2022-12-05,6829,93,226,704,14792,0,1,2,837,0,1,0,
2022-12-06,6829,162,97,769,14792,1,10,11,704,0,2,0,
2022-12-07,6829,95,49,815,14792,0,0,11,769,0,11,0,
2022-12-08,6829,26,49,792,14792,0,0,11,815,0,11,0,
2022-12-09,6829,25,62,755,14792,11,0,0,792,0,11,0,
2022-12-12,6829,14,45,724,14792,0,0,0,755,0,0,0,
2022-12-13,6829,15,16,723,14792,0,0,0,724,0,0,0,
2022-12-14,6829,10,8,725,14792,0,0,0,723,0,0,0,
2022-12-15,6829,30,28,727,14792,0,0,0,725,0,0,0,
2022-12-16,6829,4,4,724,14792,0,0,0,727,3,0,0,
2022-12-19,6829,7,8,723,14792,0,0,0,724,0,0,0,
2022-12-20,6829,10,37,696,14792,0,0,0,723,0,0,0,
2022-12-21,6829,7,53,650,14792,0,0,0,696,0,0,0,
2022-12-22,6829,22,22,649,14792,0,12,12,650,1,0,0,
2022-12-23,6829,19,19,649,14792,5,5,12,649,0,12,0,
2022-12-26,6829,13,5,657,14792,8,0,4,649,0,12,0,
2022-12-27,6829,19,17,659,14792,0,3,7,657,0,4,0,
2022-12-28,6829,10,24,645,14792,7,0,0,659,0,7,0,
2022-12-29,6829,9,23,631,14792,0,19,19,645,0,0,0,
2022-12-30,6829,16,4,643,14792,19,0,0,631,0,19,0,
2023-01-03,6829,15,8,650,14792,0,0,0,643,0,0,0,
2023-01-04,6829,27,5,672,14792,0,20,20,650,0,0,0,
2023-01-05,6829,6,18,657,14792,20,0,0,672,3,20,0,
2023-01-06,6829,5,2,660,14792,0,0,0,657,0,0,0,
2023-01-09,6829,12,14,658,14792,0,0,0,660,0,0,0,
2023-01-10,6829,3,7,654,14792,0,9,9,658,0,0,0,
2023-01-11,6829,4,0,658,14792,9,0,0,654,0,9,0,
2023-01-12,6829,7,3,662,14792,0,0,0,658,0,0,0,
2023-01-13,6829,6,5,663,14792,0,0,0,662,0,0,0,
2023-01-16,6829,0,1,661,14792,0,2,2,663,1,0,0,
2023-01-17,6829,1,11,651,14792,2,0,0,661,0,2,0,
2023-01-30,6829,8,19,640,14792,0,0,0,651,0,0,0,
2023-01-31,6829,35,25,650,14792,0,0,0,640,0,0,0,
2023-02-01,6829,6,26,630,14792,0,0,0,650,0,0,0,
2023-02-02,6829,17,45,602,14792,0,11,11,630,0,0,0,
2023-02-03,6829,17,23,596,14792,0,1,12,602,0,11,0,
2023-02-06,6829,48,31,613,14792,12,0,0,596,0,12,0,
2023-02-07,6829,20,17,616,14792,0,11,11,613,0,0,0,
2023-02-08,6829,10,42,584,14792,0,0,11,616,0,11,0,
2023-02-09,6829,10,37,557,14792,7,0,4,584,0,11,0,
2023-02-10,6829,42,41,558,14792,4,0,0,557,0,4,0,
2023-02-13,6829,26,32,552,14792,0,0,0,558,0,0,0,
2023-02-14,6829,15,25,542,14792,0,0,0,552,0,0,0,
2023-02-15,6829,4,6,540,14792,0,0,0,542,0,0,0,
2023-02-16,6829,22,51,511,14792,0,0,0,540,0,0,0,
