date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,1470,4,0,17,21441,0,0,0
2015-01-06,1470,0,2,15,21441,0,0,0
2015-01-07,1470,0,1,14,21441,0,0,0
2015-01-08,1470,0,0,14,21441,0,0,0
2015-01-09,1470,0,0,14,21441,0,0,0
2015-01-12,1470,0,0,14,21441,0,0,0
2015-01-13,1470,0,0,14,21441,0,0,0
2015-01-14,1470,1,0,15,21441,0,0,0
2015-01-15,1470,1,0,16,21441,0,0,0
2015-01-16,1470,2,0,18,21441,0,0,0
2015-01-19,1470,0,3,15,21441,0,0,0
2015-01-20,1470,0,2,13,21441,0,0,0
2015-01-21,1470,0,1,12,21441,0,0,0
2015-01-22,1470,0,0,12,21441,0,0,0
2015-01-23,1470,1,0,13,21441,0,0,0
2015-01-26,1470,1,1,13,21441,0,0,0
2015-01-27,1470,0,1,12,21441,0,0,0
2015-01-28,1470,0,0,12,21441,0,0,0
2015-01-29,1470,0,0,12,21441,0,0,0
2015-01-30,1470,0,0,12,21441,0,0,0
2015-02-02,1470,1,0,13,21441,0,0,0
2015-02-03,1470,0,0,13,21441,0,0,0
2015-02-04,1470,0,1,12,21441,0,0,0
2015-02-05,1470,0,0,12,21441,0,0,0
2015-02-06,1470,0,0,12,21441,0,0,0
2015-02-09,1470,0,0,12,21441,0,0,0
2015-02-10,1470,2,1,13,21441,0,0,0
2015-02-11,1470,0,0,13,21441,0,0,0
2015-02-12,1470,0,0,13,21441,0,0,0
2015-02-13,1470,0,0,13,21441,0,0,0
2015-02-24,1470,1,0,14,21441,0,0,0
2015-02-25,1470,0,0,14,21441,0,0,0
2015-02-26,1470,0,0,14,21441,0,0,0
2015-03-02,1470,0,0,14,21441,0,0,0
2015-03-03,1470,0,0,14,21441,0,0,0
2015-03-04,1470,0,0,14,21441,0,0,0
2015-03-05,1470,2,0,16,21441,0,0,0
2015-03-06,1470,0,0,16,21441,0,0,0
2015-03-09,1470,0,0,16,21441,0,0,0
2015-03-10,1470,0,0,16,21441,0,0,0
2015-03-11,1470,0,0,16,21441,0,0,0
2015-03-12,1470,0,1,15,21441,0,0,0
2015-03-13,1470,0,0,15,21441,0,0,0
2015-03-16,1470,0,0,15,21441,0,0,0
2015-03-17,1470,1,0,16,21441,0,0,0
2015-03-18,1470,3,1,18,21441,0,0,0
2015-03-19,1470,10,4,24,21441,0,0,0
2015-03-20,1470,0,0,24,21441,0,0,0
2015-03-23,1470,0,0,24,21441,0,0,0
2015-03-24,1470,0,0,24,21441,0,0,0
2015-03-25,1470,1,10,15,21441,0,0,0
2015-03-26,1470,0,1,14,21441,0,0,0
2015-03-27,1470,0,2,12,21441,0,0,0
2015-03-30,1470,3,1,14,21441,0,0,0
2015-03-31,1470,3,3,14,21441,0,0,0
2015-04-01,1470,0,1,13,21441,0,0,0
2015-04-02,1470,10,0,23,21441,0,0,0
2015-04-07,1470,5,1,27,21441,0,0,0
2015-04-08,1470,0,3,24,21441,0,0,0
2015-04-09,1470,5,6,23,21441,0,0,0
2015-04-10,1470,0,0,23,21441,0,0,0
2015-04-13,1470,0,0,23,21441,0,0,0
2015-04-14,1470,0,2,21,21441,0,0,0
2015-04-15,1470,5,0,26,21441,0,0,0
2015-04-16,1470,0,2,24,21441,0,0,0
2015-04-17,1470,1,9,16,21441,0,0,0
2015-04-20,1470,0,0,16,21441,0,0,0
2015-04-21,1470,0,0,16,21441,0,0,0
2015-04-22,1470,0,0,16,21441,0,0,0
2015-04-23,1470,0,3,13,21441,0,0,0
2015-04-24,1470,0,1,12,21441,0,0,0
2015-04-27,1470,1,0,13,21441,0,0,0
2015-04-28,1470,0,1,12,21441,0,0,0
2015-04-29,1470,8,0,20,21441,0,0,0
2015-04-30,1470,12,5,27,21441,0,0,0
2015-05-04,1470,4,4,27,21441,0,0,0
2015-05-05,1470,8,5,30,21441,0,0,0
2015-05-06,1470,11,9,32,21441,0,0,0
2015-05-07,1470,1,10,23,21441,0,0,0
2015-05-08,1470,0,2,21,21441,0,0,0
2015-05-11,1470,0,4,17,21441,0,0,0
2015-05-12,1470,2,0,19,21441,0,0,0
2015-05-13,1470,4,2,21,21441,0,0,0
2015-05-14,1470,0,0,21,21441,0,0,0
2015-05-15,1470,0,1,20,21441,0,0,0
2015-05-18,1470,0,2,18,21441,0,0,0
2015-05-19,1470,1,0,19,21441,0,0,0
2015-05-20,1470,2,1,20,21441,0,0,0
2015-05-21,1470,3,1,22,21441,0,0,0
2015-05-22,1470,6,1,27,21441,0,0,0
2015-05-25,1470,5,7,25,21441,0,0,0
2015-05-26,1470,0,0,25,21441,0,0,0
2015-05-27,1470,0,1,24,21441,0,0,0
2015-05-28,1470,0,2,22,21441,0,0,0
2015-05-29,1470,2,2,22,21441,0,0,0
2015-06-01,1470,0,0,22,21441,0,0,0
2015-06-02,1470,0,1,21,21441,0,0,0
2015-06-03,1470,1,0,22,21441,0,0,0
2015-06-04,1470,2,2,22,21441,0,0,0
2015-06-05,1470,4,4,22,21441,0,0,0
2015-06-08,1470,1,3,20,21441,0,0,0
2015-06-09,1470,0,3,17,21441,0,0,0
2015-06-10,1470,1,3,15,21441,0,0,0
2015-06-11,1470,3,2,16,21441,0,0,0
2015-06-12,1470,2,3,15,21441,0,0,0
2015-06-15,1470,1,1,15,21441,0,0,0
2015-06-16,1470,3,5,13,21441,0,0,0
2015-06-17,1470,2,0,15,21441,0,0,0
2015-06-18,1470,1,2,14,21441,0,0,0
2015-06-22,1470,1,1,14,21441,0,0,0
