date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,5102,3,24,649,16021,0,0,0
2015-01-06,5102,3,6,646,16021,0,0,0
2015-01-07,5102,10,9,647,16021,0,0,0
2015-01-08,5102,3,2,648,16021,0,0,0
2015-01-09,5102,15,7,656,16021,0,0,0
2015-01-12,5102,30,64,622,16021,0,0,0
2015-01-13,5102,54,10,666,16021,0,0,0
2015-01-14,5102,428,54,1040,16021,0,0,0
2015-01-15,5102,565,502,1103,16021,0,0,0
2015-01-16,5102,91,172,1022,16021,0,1,1
2015-01-19,5102,82,68,1036,16021,0,0,1
2015-01-20,5102,61,43,1054,16021,1,0,0
2015-01-21,5102,441,108,1387,16021,0,3,3
2015-01-22,5102,781,352,1816,16021,0,5,8
2015-01-23,5102,669,429,2056,16021,2,33,39
2015-01-26,5102,143,281,1918,16021,17,3,25
2015-01-27,5102,169,212,1875,16021,13,0,12
2015-01-28,5102,119,179,1815,16021,0,2,14
2015-01-29,5102,68,75,1808,16021,1,0,13
2015-01-30,5102,24,99,1733,16021,0,0,13
2015-02-02,5102,65,165,1633,16021,12,0,1
2015-02-03,5102,24,36,1621,16021,0,0,1
2015-02-04,5102,15,66,1570,16021,0,0,1
2015-02-05,5102,28,29,1569,16021,0,0,0
2015-02-06,5102,25,17,1577,16021,0,0,0
2015-02-09,5102,59,47,1589,16021,0,0,0
2015-02-10,5102,59,51,1597,16021,0,0,0
2015-02-11,5102,41,158,1480,16021,0,0,0
2015-02-12,5102,41,26,1495,16021,0,0,0
2015-02-13,5102,14,13,1491,16021,0,0,0
2015-02-24,5102,8,14,1485,16021,0,0,0
2015-02-25,5102,25,67,1443,16021,0,0,0
2015-02-26,5102,11,15,1439,16021,0,0,0
2015-03-02,5102,8,5,1442,16021,0,0,0
2015-03-03,5102,39,66,1415,16021,0,0,0
2015-03-04,5102,9,16,1408,16021,0,0,0
2015-03-05,5102,16,8,1416,16021,0,0,0
2015-03-06,5102,18,10,1424,16021,0,1,1
2015-03-09,5102,11,24,1411,16021,1,0,0
2015-03-10,5102,50,16,1445,16021,0,0,0
2015-03-11,5102,57,69,1433,16021,0,0,0
2015-03-12,5102,23,12,1444,16021,0,0,0
2015-03-13,5102,17,12,1449,16021,0,0,0
2015-03-16,5102,4,62,1391,16021,0,0,0
2015-03-17,5102,15,68,1338,16021,0,0,0
2015-03-18,5102,10,39,1309,16021,0,0,0
2015-03-19,5102,40,27,1322,16021,0,0,0
2015-03-20,5102,311,309,1324,16021,0,0,0
2015-03-23,5102,51,289,1086,16021,0,0,0
2015-03-24,5102,10,19,1077,16021,0,0,0
2015-03-25,5102,48,220,905,16021,0,0,0
2015-03-26,5102,26,5,926,16021,0,0,0
2015-03-27,5102,11,26,911,16021,0,0,0
2015-03-30,5102,24,15,920,16021,0,0,0
2015-03-31,5102,17,23,914,16021,0,0,0
2015-04-01,5102,6,7,913,16021,0,0,0
2015-04-02,5102,5,7,911,16021,0,0,0
2015-04-07,5102,10,32,889,16021,0,0,0
2015-04-08,5102,16,19,886,16021,0,0,0
2015-04-09,5102,5,4,887,16021,0,0,0
2015-04-10,5102,8,13,882,16021,0,0,0
2015-04-13,5102,19,66,835,16021,0,0,0
2015-04-14,5102,2,19,818,16021,0,0,0
2015-04-15,5102,9,5,821,16021,0,0,0
2015-04-16,5102,13,11,823,16021,0,0,0
2015-04-17,5102,42,24,841,16021,0,0,0
2015-04-20,5102,0,10,831,16021,0,0,0
2015-04-21,5102,0,12,819,16021,0,0,0
2015-04-22,5102,2,6,815,16021,0,0,0
2015-04-23,5102,5,2,818,16021,0,0,0
2015-04-24,5102,10,72,756,16021,0,0,0
2015-04-27,5102,1,3,754,16021,0,0,0
2015-04-28,5102,6,33,727,16021,0,0,0
2015-04-29,5102,2,19,710,16021,0,0,0
2015-04-30,5102,18,37,691,16021,0,0,0
2015-05-04,5102,8,9,690,16021,0,0,0
2015-05-05,5102,2,2,690,16021,0,0,0
2015-05-06,5102,8,3,695,16021,0,0,0
2015-05-07,5102,8,17,686,16021,0,0,0
2015-05-08,5102,0,36,650,16021,0,0,0
2015-05-11,5102,10,37,623,16021,0,0,0
2015-05-12,5102,0,14,609,16021,0,0,0
2015-05-13,5102,0,0,609,16021,0,0,0
2015-05-14,5102,12,5,616,16021,0,0,0
2015-05-15,5102,0,1,615,16021,0,0,0
2015-05-18,5102,6,18,603,16021,0,0,0
2015-05-19,5102,0,43,560,16021,0,0,0
2015-05-20,5102,1,27,534,16021,0,0,0
2015-05-21,5102,4,1,537,16021,0,0,0
2015-05-22,5102,2,0,539,16021,0,0,0
2015-05-25,5102,6,0,545,16021,0,0,0
2015-05-26,5102,11,1,554,16021,0,0,0
2015-05-27,5102,5,0,559,16021,0,0,0
2015-05-28,5102,14,12,561,16021,0,0,0
2015-05-29,5102,6,6,561,16021,0,0,0
2015-06-01,5102,12,0,573,16021,0,0,0
2015-06-02,5102,1,2,572,16021,0,0,0
2015-06-03,5102,4,2,574,16021,0,0,0
2015-06-04,5102,17,6,585,16021,0,0,0
2015-06-05,5102,7,26,566,16021,0,0,0
2015-06-08,5102,10,12,564,16021,0,0,0
2015-06-09,5102,3,46,521,16021,0,0,0
2015-06-10,5102,0,7,514,16021,0,0,0
2015-06-11,5102,1,28,487,16021,0,0,0
2015-06-12,5102,1,0,488,16021,0,0,0
2015-06-15,5102,0,1,487,16021,0,0,0
2015-06-16,5102,0,12,475,16021,0,0,0
2015-06-17,5102,7,1,481,16021,0,0,0
2015-06-18,5102,1,0,482,16021,0,0,0
2015-06-22,5102,0,0,482,16021,0,0,0
2015-06-23,5102,1,0,483,16021,0,0,0
2015-06-24,5102,3,2,484,16021,0,0,0
2015-06-25,5102,4,1,487,16021,0,0,0
2015-06-26,5102,0,2,485,16021,0,0,0
2015-06-29,5102,0,1,484,16021,0,0,0
2015-06-30,5102,10,10,484,16021,0,0,0
2015-07-01,5102,9,5,488,16021,0,0,0
