date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,2385,109,34,2898,173716,8,0,127
2015-01-06,2385,249,192,2955,173716,26,2,103
2015-01-07,2385,183,49,3089,173716,21,0,82
2015-01-08,2385,55,247,2897,173716,0,31,113
2015-01-09,2385,81,127,2851,173716,6,2,109
2015-01-12,2385,76,53,2874,173716,4,2,107
2015-01-13,2385,35,88,2821,173716,3,0,99
2015-01-14,2385,75,70,2826,173716,18,4,85
2015-01-15,2385,71,29,2868,173716,7,0,78
2015-01-16,2385,54,49,2873,173716,1,2,79
2015-01-19,2385,30,43,2860,173716,2,2,79
2015-01-20,2385,33,51,2841,173716,3,1,77
2015-01-21,2385,71,70,2842,173716,2,1,76
2015-01-22,2385,18,90,2770,173716,1,13,88
2015-01-23,2385,36,202,2604,173716,0,14,102
2015-01-26,2385,82,126,2560,173716,1,6,107
2015-01-27,2385,193,240,2513,173716,0,23,130
2015-01-28,2385,118,62,2569,173716,7,5,128
2015-01-29,2385,100,69,2600,173716,7,0,121
2015-01-30,2385,158,93,2665,173716,25,1,97
2015-02-02,2385,38,118,2584,173716,1,5,101
2015-02-03,2385,61,34,2596,173716,9,0,92
2015-02-04,2385,63,210,2449,173716,1,43,134
2015-02-05,2385,32,49,2432,173716,0,11,145
2015-02-06,2385,87,91,2428,173716,32,7,120
2015-02-09,2385,145,22,2551,173716,28,8,100
2015-02-10,2385,45,41,2554,173716,0,2,102
2015-02-11,2385,40,20,2574,173716,0,0,102
2015-02-12,2385,11,113,2472,173716,2,0,100
2015-02-13,2385,36,45,2447,173716,1,0,99
2015-02-24,2385,103,47,2503,173716,0,0,99
2015-02-25,2385,64,295,2272,173716,0,21,120
2015-02-26,2385,317,35,2554,173716,26,0,94
2015-03-02,2385,46,182,2418,173716,0,3,97
2015-03-03,2385,30,146,2302,173716,1,3,99
2015-03-04,2385,87,5,2384,173716,3,0,96
2015-03-05,2385,248,13,2619,173716,5,0,91
2015-03-06,2385,155,28,2746,173716,4,0,87
2015-03-09,2385,128,35,2839,173716,0,0,87
2015-03-10,2385,38,42,2835,173716,1,1,87
2015-03-11,2385,71,32,2874,173716,3,0,84
2015-03-12,2385,27,198,2703,173716,0,1,85
2015-03-13,2385,32,136,2599,173716,0,0,85
2015-03-16,2385,24,153,2470,173716,0,2,87
2015-03-17,2385,45,57,2457,173716,2,0,85
2015-03-18,2385,31,56,2432,173716,1,1,85
2015-03-19,2385,23,180,2275,173716,8,10,87
2015-03-20,2385,27,28,2268,173716,7,0,80
2015-03-23,2385,23,70,2215,173716,2,0,78
2015-03-24,2385,33,64,2184,173716,0,1,79
2015-03-25,2385,188,71,2301,173716,8,0,71
2015-03-26,2385,112,67,2346,173716,2,2,71
2015-03-27,2385,131,129,2342,173716,3,0,68
2015-03-30,2385,37,45,2334,173716,0,2,70
2015-03-31,2385,140,116,2358,173716,12,0,58
2015-04-01,2385,61,16,2403,173716,13,0,45
2015-04-02,2385,79,58,2424,173716,1,2,46
2015-04-07,2385,19,71,2372,173716,3,0,43
2015-04-08,2385,80,28,2421,173716,2,0,41
2015-04-09,2385,33,102,2352,173716,1,1,41
2015-04-10,2385,80,204,2226,173716,41,0,0
2015-04-13,2385,49,77,2198,173716,0,0,0
2015-04-14,2385,44,33,2209,173716,0,0,0
2015-04-15,2385,141,27,2323,173716,0,0,0
2015-04-16,2385,70,115,2278,173716,0,3,3
2015-04-17,2385,24,24,2278,173716,0,0,3
2015-04-20,2385,210,69,2419,173716,2,23,24
2015-04-21,2385,33,61,2391,173716,9,74,89
2015-04-22,2385,13,209,2195,173716,6,13,96
2015-04-23,2385,52,142,2105,173716,9,11,98
2015-04-24,2385,26,207,1921,173716,43,39,94
2015-04-27,2385,21,169,1773,173716,4,21,111
2015-04-28,2385,57,137,1693,173716,2,6,115
2015-04-29,2385,56,121,1628,173716,10,1,106
2015-04-30,2385,51,108,1571,173716,1,5,110
2015-05-04,2385,84,209,1446,173716,7,21,124
2015-05-05,2385,51,42,1455,173716,1,3,126
2015-05-06,2385,80,79,1456,173716,9,21,138
2015-05-07,2385,36,78,1414,173716,4,3,137
2015-05-08,2385,12,66,1360,173716,6,7,138
2015-05-11,2385,33,68,1325,173716,9,11,140
2015-05-12,2385,61,133,1251,173716,0,14,154
2015-05-13,2385,64,14,1301,173716,11,0,143
2015-05-14,2385,91,25,1367,173716,39,3,107
2015-05-15,2385,52,55,1362,173716,41,2,68
2015-05-18,2385,30,30,1362,173716,3,3,68
2015-05-19,2385,21,21,1362,173716,2,3,69
2015-05-20,2385,15,12,1365,173716,1,1,69
2015-05-21,2385,103,27,1441,173716,29,9,49
2015-05-22,2385,64,59,1446,173716,3,35,81
2015-05-25,2385,46,34,1458,173716,6,8,83
2015-05-26,2385,87,40,1505,173716,8,3,78
2015-05-27,2385,21,77,1449,173716,2,33,109
2015-05-28,2385,25,41,1433,173716,32,0,77
2015-05-29,2385,115,54,1494,173716,1,0,76
2015-06-01,2385,130,47,1577,173716,28,11,59
2015-06-02,2385,107,23,1661,173716,9,13,63
2015-06-03,2385,125,41,1745,173716,8,7,62
2015-06-04,2385,127,90,1782,173716,21,39,80
2015-06-05,2385,63,28,1816,173716,15,7,72
2015-06-08,2385,44,14,1846,173716,29,13,56
2015-06-09,2385,128,139,1835,173716,23,12,45
2015-06-10,2385,151,270,1716,173716,15,55,85
2015-06-11,2385,116,259,1573,173716,22,72,135
2015-06-12,2385,77,14,1635,173716,7,32,160
2015-06-15,2385,56,23,1668,173716,33,10,137
2015-06-16,2385,20,30,1658,173716,30,18,125
2015-06-17,2385,45,72,1631,173716,14,26,137
2015-06-18,2385,56,44,1643,173716,18,6,125
2015-06-22,2385,28,65,1606,173716,9,1,117
2015-06-23,2385,21,63,1563,173716,14,2,105
2015-06-24,2385,43,29,1573,173716,11,15,109
2015-06-25,2385,75,47,1601,173716,29,0,80
2015-06-26,2385,40,34,1607,173716,21,2,61
2015-06-29,2385,38,7,1638,173716,52,0,9
2015-06-30,2385,34,22,1650,173716,9,0,0
2015-07-01,2385,42,193,1499,173716,0,0,0
2015-07-02,2385,77,61,1515,173716,0,0,0
2015-07-03,2385,97,65,1547,173716,0,0,0
2015-07-06,2385,81,65,1563,173716,0,28,28
2015-07-07,2385,111,56,1618,173716,5,2,25
2015-07-08,2385,36,148,1506,173716,0,21,46
2015-07-09,2385,129,35,1600,173716,36,29,39
2015-07-13,2385,108,38,1669,173716,6,17,50
2015-07-14,2385,17,110,1576,173716,1,14,63
2015-07-15,2385,46,172,1450,173716,0,38,101
2015-07-16,2385,124,37,1537,173716,24,0,77
2015-07-17,2385,21,15,1543,173716,6,10,81
2015-07-20,2385,28,55,1516,173716,2,5,84
2015-07-21,2385,5,42,1479,173716,1,5,88
2015-07-22,2385,25,50,1454,173716,4,6,90
2015-07-23,2385,26,14,1466,173716,5,12,97
2015-07-24,2385,32,26,1472,173716,2,3,98
2015-07-27,2385,34,59,1447,173716,64,5,39
2015-07-28,2385,38,32,1448,173716,5,4,37
2015-07-29,2385,54,36,1466,173716,6,7,38
2015-07-30,2385,7,54,1419,173716,12,1,27
2015-07-31,2385,2,38,1383,173716,3,1,25
2015-08-03,2385,46,11,1418,173716,5,1,21
2015-08-04,2385,31,45,1404,173716,6,3,18
2015-08-05,2385,45,28,1421,173716,13,0,5
2015-08-06,2385,26,17,1430,173716,0,0,0
2015-08-07,2385,15,23,1422,173716,0,0,0
2015-08-10,2385,34,37,1419,173716,0,0,0
2015-08-11,2385,57,26,1450,173716,0,46,46
2015-08-12,2385,4,29,1425,173716,1,76,121
2015-08-13,2385,71,25,1471,173716,25,38,134
2015-08-14,2385,150,60,1561,173716,32,55,157
2015-08-17,2385,27,78,1510,173716,23,53,187
2015-08-18,2385,106,39,1577,173716,24,38,201
2015-08-19,2385,58,66,1569,173716,49,27,179
2015-08-20,2385,35,61,1542,173716,29,22,172
2015-08-21,2385,26,25,1543,173716,26,20,166
2015-08-24,2385,71,144,1470,173716,22,40,184
2015-08-25,2385,192,18,1644,173716,31,0,153
2015-08-26,2385,54,48,1650,173716,12,17,158
2015-08-27,2385,20,134,1535,173716,5,32,185
2015-08-28,2385,5,237,1303,173716,12,42,215
2015-08-31,2385,48,33,1313,173716,22,4,197
2015-09-01,2385,4,26,1291,173716,3,6,200
2015-09-02,2385,63,13,1341,173716,7,20,213
2015-09-03,2385,32,34,1339,173716,1,3,215
2015-09-04,2385,25,49,1315,173716,0,2,217
2015-09-07,2385,30,24,1321,173716,0,3,220
2015-09-08,2385,5,20,1306,173716,17,4,207
2015-09-09,2385,50,88,1268,173716,7,3,203
