date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,2642,527,479,3900,23866,0,44,254,3852,0,210,0,
2015-01-06,2642,196,348,3748,23866,33,6,227,3900,0,254,0,
2015-01-07,2642,355,354,3749,23866,4,6,229,3748,0,227,0,
2015-01-08,2642,184,200,3725,23866,7,2,219,3749,8,229,5,
2015-01-09,2642,160,194,3691,23866,6,0,213,3725,0,219,0,
2015-01-12,2642,157,219,3629,23866,8,3,208,3691,0,213,0,
2015-01-13,2642,107,75,3661,23866,0,3,211,3629,0,208,0,
2015-01-14,2642,32,69,3624,23866,1,1,211,3661,0,211,0,
2015-01-15,2642,1157,671,4110,23866,3,46,254,3624,0,211,0,
2015-01-16,2642,202,301,4011,23866,26,0,228,4110,0,254,0,
2015-01-19,2642,187,233,3962,23866,2,1,227,4011,3,228,0,
2015-01-20,2642,59,90,3931,23866,21,11,217,3962,0,227,0,
2015-01-21,2642,87,105,3913,23866,0,2,219,3931,0,217,0,
2015-01-22,2642,119,246,3786,23866,9,6,216,3913,0,219,0,
2015-01-23,2642,118,112,3790,23866,0,0,216,3786,2,216,0,
2015-01-26,2642,57,116,3731,23866,15,0,201,3790,0,216,0,
2015-01-27,2642,101,179,3653,23866,12,0,189,3731,0,201,0,
2015-01-28,2642,78,136,3593,23866,1,0,188,3653,2,189,0,
2015-01-29,2642,47,72,3567,23866,3,3,188,3593,1,188,0,
2015-01-30,2642,83,142,3486,23866,0,0,188,3567,22,188,0,
2015-02-02,2642,41,61,3463,23866,1,2,189,3486,3,188,0,
2015-02-03,2642,28,42,3449,23866,12,0,177,3463,0,189,0,
2015-02-04,2642,48,59,3438,23866,0,1,178,3449,0,177,0,
2015-02-05,2642,55,96,3394,23866,0,1,179,3438,3,178,0,
2015-02-06,2642,104,90,3408,23866,1,0,178,3394,0,179,0,
2015-02-09,2642,54,139,3312,23866,4,0,174,3408,11,178,0,
2015-02-10,2642,58,146,3224,23866,6,20,188,3312,0,174,0,
2015-02-11,2642,63,95,3191,23866,10,0,178,3224,1,188,0,
2015-02-12,2642,18,40,3167,23866,6,10,182,3191,2,178,0,
2015-02-13,2642,27,63,3127,23866,5,5,182,3167,4,182,0,
2015-02-24,2642,49,64,3112,23866,5,5,182,3127,0,182,0,
2015-02-25,2642,50,52,3110,23866,14,0,168,3112,0,182,0,
2015-02-26,2642,21,41,3089,23866,11,0,157,3110,1,168,0,
2015-03-02,2642,56,114,3031,23866,1,0,156,3089,0,157,0,
2015-03-03,2642,25,35,3021,23866,0,1,157,3031,0,156,0,
2015-03-04,2642,30,32,3017,23866,7,1,151,3021,2,157,0,
2015-03-05,2642,56,13,3060,23866,0,7,158,3017,0,151,0,
2015-03-06,2642,38,80,3018,23866,16,0,142,3060,0,158,0,
2015-03-09,2642,55,84,2989,23866,9,1,134,3018,0,142,0,
2015-03-10,2642,76,49,3014,23866,0,3,137,2989,2,134,0,
2015-03-11,2642,36,37,3013,23866,0,0,137,3014,0,137,0,
2015-03-12,2642,65,71,3007,23866,40,1,98,3013,0,137,0,
2015-03-13,2642,12,25,2994,23866,8,0,90,3007,0,98,0,
2015-03-16,2642,13,20,2987,23866,5,0,85,2994,0,90,0,
2015-03-17,2642,13,53,2942,23866,17,0,68,2987,5,85,0,
2015-03-18,2642,108,120,2930,23866,2,0,66,2942,0,68,0,
2015-03-19,2642,44,50,2924,23866,24,0,42,2930,0,66,0,X
2015-03-20,2642,29,83,2828,23866,2,0,0,2924,42,42,40,X
2015-03-23,2642,36,33,2831,23866,0,0,0,2828,0,0,0,X
2015-03-24,2642,32,41,2822,23866,0,0,0,2831,0,0,0,X
2015-03-25,2642,15,25,2812,23866,0,0,0,2822,0,0,0,
2015-03-26,2642,13,18,2807,23866,0,1,1,2812,0,0,0,
2015-03-27,2642,10,47,2770,23866,0,1,2,2807,0,1,0,
2015-03-30,2642,29,91,2688,23866,0,2,4,2770,20,2,0,
2015-03-31,2642,17,21,2684,23866,0,0,4,2688,0,4,0,
2015-04-01,2642,11,41,2634,23866,1,0,3,2684,20,4,0,
2015-04-02,2642,23,24,2633,23866,0,1,4,2634,0,3,0,
2015-04-07,2642,9,4,2638,23866,0,0,4,2633,0,4,0,
2015-04-08,2642,16,32,2622,23866,2,0,2,2638,0,4,0,
2015-04-09,2642,36,22,2636,23866,0,0,2,2622,0,2,0,
2015-04-10,2642,19,26,2629,23866,0,2,4,2636,0,2,0,
2015-04-13,2642,15,21,2623,23866,3,0,1,2629,0,4,0,
2015-04-14,2642,53,10,2665,23866,0,0,1,2623,1,1,0,
2015-04-15,2642,54,30,2669,23866,0,0,1,2665,20,1,0,
2015-04-16,2642,16,41,2644,23866,0,0,1,2669,0,1,0,
2015-04-17,2642,62,59,2647,23866,0,20,21,2644,0,1,0,
2015-04-20,2642,83,90,2640,23866,0,2,23,2647,0,21,0,
2015-04-21,2642,60,117,2581,23866,1,12,34,2640,2,23,0,
2015-04-22,2642,32,82,2524,23866,3,3,34,2581,7,34,0,
2015-04-23,2642,28,66,2486,23866,25,1,10,2524,0,34,0,
2015-04-24,2642,15,75,2426,23866,1,3,12,2486,0,10,0,
2015-04-27,2642,6,13,2419,23866,1,0,11,2426,0,12,0,
2015-04-28,2642,16,28,2406,23866,2,0,9,2419,1,11,0,
2015-04-29,2642,26,30,2402,23866,0,1,10,2406,0,9,0,
2015-04-30,2642,26,44,2384,23866,0,0,10,2402,0,10,0,
2015-05-04,2642,26,46,2364,23866,4,0,6,2384,0,10,0,
2015-05-05,2642,11,19,2356,23866,0,0,6,2364,0,6,0,
2015-05-06,2642,25,39,2342,23866,0,1,7,2356,0,6,0,
2015-05-07,2642,21,37,2326,23866,2,5,10,2342,0,7,0,
2015-05-08,2642,2,28,2300,23866,0,0,10,2326,0,10,0,
2015-05-11,2642,72,81,2291,23866,3,0,7,2300,0,10,0,
2015-05-12,2642,32,45,2277,23866,0,10,17,2291,1,7,0,
2015-05-13,2642,71,22,2326,23866,0,4,21,2277,0,17,0,
2015-05-14,2642,38,96,2268,23866,1,4,24,2326,0,21,0,
2015-05-15,2642,61,70,2259,23866,1,0,23,2268,0,24,0,
2015-05-18,2642,38,128,2166,23866,1,2,24,2259,3,23,0,
2015-05-19,2642,27,37,2124,23866,7,1,18,2166,32,24,0,
2015-05-20,2642,42,59,2107,23866,11,0,7,2124,0,18,0,
2015-05-21,2642,16,20,2103,23866,0,0,7,2107,0,7,0,
2015-05-22,2642,26,24,2105,23866,0,1,8,2103,0,7,0,
2015-05-25,2642,16,14,2100,23866,1,0,7,2105,7,8,0,
2015-05-26,2642,4,1,2103,23866,0,0,7,2100,0,7,0,
2015-05-27,2642,11,5,2108,23866,0,0,7,2103,1,7,0,
2015-05-28,2642,38,21,2124,23866,0,0,7,2108,1,7,0,
2015-05-29,2642,22,28,2118,23866,0,1,8,2124,0,7,0,
2015-06-01,2642,20,16,2114,23866,1,0,7,2118,8,8,0,
2015-06-02,2642,20,38,2081,23866,1,0,6,2114,15,7,0,
2015-06-03,2642,6,27,2060,23866,0,0,6,2081,0,6,0,
2015-06-04,2642,27,63,2023,23866,0,1,7,2060,1,6,0,
2015-06-05,2642,22,67,1976,23866,0,3,10,2023,2,7,0,
2015-06-08,2642,38,61,1953,23866,3,1,8,1976,0,10,0,
2015-06-09,2642,81,308,1713,23866,6,11,13,1953,13,8,0,
2015-06-10,2642,17,73,1624,23866,6,0,7,1713,33,13,0,
2015-06-11,2642,8,17,1615,23866,4,0,3,1624,0,7,0,
2015-06-12,2642,14,27,1597,23866,2,2,2,1615,5,3,1,
2015-06-15,2642,13,23,1587,23866,2,0,0,1597,0,2,0,
2015-06-16,2642,39,35,1591,23866,0,0,0,1587,0,0,0,
2015-06-17,2642,8,47,1552,23866,0,0,0,1591,0,0,0,
2015-06-18,2642,22,27,1547,23866,0,0,0,1552,0,0,0,
2015-06-22,2642,30,9,1568,23866,0,0,0,1547,0,0,0,
2015-06-23,2642,6,15,1559,23866,0,0,0,1568,0,0,0,X
2015-06-24,2642,20,9,1570,23866,0,0,0,1559,0,0,0,X
2015-06-25,2642,9,10,1569,23866,0,0,0,1570,0,0,0,X
2015-06-26,2642,7,5,1571,23866,0,0,0,1569,0,0,0,X
2015-06-29,2642,20,21,1570,23866,0,0,0,1571,0,0,0,
2015-06-30,2642,12,11,1569,23866,0,0,0,1570,2,0,0,
2015-07-01,2642,8,13,1563,23866,0,0,0,1569,1,0,0,
2015-07-02,2642,3,7,1559,23866,0,0,0,1563,0,0,0,
2015-07-03,2642,14,31,1540,23866,0,0,0,1559,2,0,0,
2015-07-06,2642,10,4,1546,23866,0,0,0,1540,0,0,0,
2015-07-07,2642,6,5,1547,23866,0,0,0,1546,0,0,0,
2015-07-08,2642,20,87,1476,23866,0,0,0,1547,4,0,0,
2015-07-09,2642,21,68,1429,23866,0,0,0,1476,0,0,0,
2015-07-13,2642,11,5,1435,23866,0,0,0,1429,0,0,0,
2015-07-14,2642,1,3,1433,23866,0,0,0,1435,0,0,0,
2015-07-15,2642,8,5,1436,23866,0,0,0,1433,0,0,0,
2015-07-16,2642,287,43,1680,23866,0,1,1,1436,0,0,0,
2015-07-17,2642,164,200,1643,23866,1,2,2,1680,1,1,0,
2015-07-20,2642,19,65,1597,23866,2,1,1,1643,0,2,0,
2015-07-21,2642,12,22,1587,23866,0,0,1,1597,0,1,0,
2015-07-22,2642,60,50,1592,23866,0,0,1,1587,5,1,0,
2015-07-23,2642,4,61,1535,23866,0,0,1,1592,0,1,0,
2015-07-24,2642,5,11,1529,23866,0,0,1,1535,0,1,0,
2015-07-27,2642,18,39,1505,23866,1,0,0,1529,3,1,0,
2015-07-28,2642,23,16,1500,23866,0,0,0,1505,12,0,0,
2015-07-29,2642,13,17,1496,23866,0,0,0,1500,0,0,0,
2015-07-30,2642,22,44,1474,23866,0,3,3,1496,0,0,0,
2015-07-31,2642,21,7,1488,23866,0,0,3,1474,0,3,0,
2015-08-03,2642,21,21,1484,23866,0,0,3,1488,4,3,0,
2015-08-04,2642,12,18,1478,23866,0,0,3,1484,0,3,0,
2015-08-05,2642,21,27,1471,23866,0,0,3,1478,1,3,0,
2015-08-06,2642,4,17,1458,23866,0,0,3,1471,0,3,0,
2015-08-07,2642,22,37,1439,23866,0,0,3,1458,4,3,0,
2015-08-10,2642,25,20,1444,23866,0,0,3,1439,0,3,0,
2015-08-11,2642,38,12,1468,23866,0,0,3,1444,2,3,0,
2015-08-12,2642,26,11,1483,23866,3,0,0,1468,0,3,0,
2015-08-13,2642,15,13,1485,23866,0,0,0,1483,0,0,0,
2015-08-14,2642,20,20,1485,23866,0,0,0,1485,0,0,0,
2015-08-17,2642,4,12,1477,23866,0,0,0,1485,0,0,0,
2015-08-18,2642,12,8,1481,23866,0,0,0,1477,0,0,0,
2015-08-19,2642,17,50,1448,23866,0,3,3,1481,0,0,0,
2015-08-20,2642,8,8,1446,23866,3,0,0,1448,2,3,0,
2015-08-21,2642,52,90,1395,23866,0,2,2,1446,13,0,0,
2015-08-24,2642,133,267,1253,23866,0,0,2,1395,8,2,0,
2015-08-25,2642,30,43,1240,23866,2,0,0,1253,0,2,0,
2015-08-26,2642,9,10,1239,23866,0,0,0,1240,0,0,0,
2015-08-27,2642,29,36,1224,23866,0,0,0,1239,8,0,0,
2015-08-28,2642,41,25,1240,23866,0,1,1,1224,0,0,0,
2015-08-31,2642,9,9,1240,23866,0,0,1,1240,0,1,0,
2015-09-01,2642,4,22,1222,23866,0,5,6,1240,0,1,0,
2015-09-02,2642,51,0,1273,23866,0,0,6,1222,0,6,0,
2015-09-03,2642,11,31,1253,23866,0,3,9,1273,0,6,0,
2015-09-04,2642,42,21,1274,23866,0,0,9,1253,0,9,0,
2015-09-07,2642,23,19,1278,23866,0,1,10,1274,0,9,0,
2015-09-08,2642,6,6,1278,23866,0,7,17,1278,0,10,0,
2015-09-09,2642,26,43,1261,23866,0,6,23,1278,0,17,0,
2015-09-10,2642,26,31,1256,23866,0,2,25,1261,0,23,0,
2015-09-11,2642,18,10,1264,23866,0,0,25,1256,0,25,0,
2015-09-14,2642,35,31,1268,23866,0,1,26,1264,0,25,0,
2015-09-15,2642,7,51,1224,23866,0,0,26,1268,0,26,0,
2015-09-16,2642,5,14,1215,23866,0,0,26,1224,0,26,0,
2015-09-17,2642,57,49,1223,23866,0,4,30,1215,0,26,0,
2015-09-18,2642,44,52,1215,23866,0,1,31,1223,0,30,0,
2015-09-21,2642,19,10,1224,23866,0,4,35,1215,0,31,0,
2015-09-22,2642,56,12,1268,23866,0,2,37,1224,0,35,0,
2015-09-23,2642,27,14,1281,23866,0,2,39,1268,0,37,0,
2015-09-24,2642,43,27,1297,23866,1,2,40,1281,0,39,0,
2015-09-25,2642,7,15,1289,23866,0,2,42,1297,0,40,0,
2015-09-30,2642,13,4,1298,23866,1,0,41,1289,0,42,0,
2015-10-01,2642,50,31,1317,23866,0,2,43,1298,0,41,0,
2015-10-02,2642,54,46,1325,23866,0,2,45,1317,0,43,0,
2015-10-05,2642,165,64,1425,23866,0,7,52,1325,1,45,0,
2015-10-06,2642,98,70,1453,23866,0,0,52,1425,0,52,0,
2015-10-07,2642,44,27,1466,23866,0,0,52,1453,4,52,0,
2015-10-08,2642,17,19,1464,23866,0,0,52,1466,0,52,0,
2015-10-12,2642,6,12,1456,23866,0,0,52,1464,2,52,0,
2015-10-13,2642,50,7,1499,23866,0,0,52,1456,0,52,0,
2015-10-14,2642,33,22,1510,23866,0,0,52,1499,0,52,0,
2015-10-15,2642,88,63,1535,23866,0,1,53,1510,0,52,0,
2015-10-16,2642,151,200,1486,23866,0,0,53,1535,0,53,0,
2015-10-19,2642,208,296,1398,23866,0,5,58,1486,0,53,0,
2015-10-20,2642,139,224,1313,23866,0,1,59,1398,0,58,0,
2015-10-21,2642,73,72,1314,23866,2,0,57,1313,0,59,0,
2015-10-22,2642,43,44,1313,23866,0,0,53,1314,0,57,4,
2015-10-23,2642,14,43,1284,23866,0,0,53,1313,0,53,0,
2015-10-26,2642,126,60,1350,23866,0,0,53,1284,0,53,0,
2015-10-27,2642,274,203,1421,23866,0,2,55,1350,0,53,0,
