date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,2104,148,74,16707,137306,2,5,131,16633,0,128,0,
2015-01-06,2104,150,230,16627,137306,15,1,117,16707,0,131,0,
2015-01-07,2104,25,73,16579,137306,0,0,117,16627,0,117,0,
2015-01-08,2104,32,104,16507,137306,0,2,119,16579,0,117,0,
2015-01-09,2104,41,134,16409,137306,0,0,119,16507,5,119,0,
2015-01-12,2104,74,110,16372,137306,3,0,116,16409,1,119,0,
2015-01-13,2104,139,110,16401,137306,0,0,116,16372,0,116,0,
2015-01-14,2104,67,41,16253,137306,14,1,103,16401,174,116,0,
2015-01-15,2104,228,278,16203,137306,1,2,104,16253,0,103,0,
2015-01-16,2104,411,257,16334,137306,2,0,102,16203,23,104,0,
2015-01-19,2104,57,293,16098,137306,3,0,99,16334,0,102,0,
2015-01-20,2104,42,71,16069,137306,1,0,98,16098,0,99,0,
2015-01-21,2104,32,63,16038,137306,0,0,98,16069,0,98,0,
2015-01-22,2104,80,257,15856,137306,2,0,96,16038,5,98,0,
2015-01-23,2104,138,120,15874,137306,0,0,96,15856,0,96,0,
2015-01-26,2104,42,89,15826,137306,38,0,58,15874,1,96,0,
2015-01-27,2104,169,389,15606,137306,0,0,58,15826,0,58,0,
2015-01-28,2104,268,329,15543,137306,0,1,59,15606,2,58,0,
2015-01-29,2104,161,124,15580,137306,3,0,56,15543,0,59,0,
2015-01-30,2104,85,59,15606,137306,0,0,56,15580,0,56,0,
2015-02-02,2104,48,108,15546,137306,1,0,55,15606,0,56,0,
2015-02-03,2104,98,77,15567,137306,0,5,60,15546,0,55,0,
2015-02-04,2104,76,326,15317,137306,5,0,55,15567,0,60,0,
2015-02-05,2104,106,250,15173,137306,0,0,55,15317,0,55,0,
2015-02-06,2104,65,152,15086,137306,0,0,55,15173,0,55,0,
2015-02-09,2104,22,77,15031,137306,0,0,55,15086,0,55,0,
2015-02-10,2104,46,101,14971,137306,0,0,55,15031,5,55,0,
2015-02-11,2104,22,148,14834,137306,0,0,55,14971,11,55,0,
2015-02-12,2104,35,51,14818,137306,0,0,55,14834,0,55,0,
2015-02-13,2104,10,147,14675,137306,0,0,55,14818,6,55,0,
2015-02-24,2104,221,270,14626,137306,3,0,52,14675,0,55,0,
2015-02-25,2104,79,53,14649,137306,4,0,48,14626,3,52,0,
2015-02-26,2104,219,169,14699,137306,0,0,48,14649,0,48,0,
2015-03-02,2104,158,160,14691,137306,0,0,48,14699,6,48,0,
2015-03-03,2104,1008,906,14793,137306,20,0,28,14691,0,48,0,
2015-03-04,2104,634,670,14757,137306,1,0,27,14793,0,28,0,
2015-03-05,2104,94,63,14788,137306,0,0,27,14757,0,27,0,
2015-03-06,2104,96,35,14823,137306,0,0,27,14788,26,27,0,
2015-03-09,2104,152,286,14689,137306,0,0,27,14823,0,27,0,
2015-03-10,2104,165,202,14652,137306,0,0,27,14689,0,27,0,
2015-03-11,2104,101,160,14593,137306,0,6,33,14652,0,27,0,
2015-03-12,2104,120,88,14615,137306,0,0,33,14593,10,33,0,
2015-03-13,2104,136,124,14593,137306,0,1,34,14615,34,33,0,
2015-03-16,2104,273,259,14607,137306,0,0,34,14593,0,34,0,
2015-03-17,2104,366,123,14850,137306,0,0,34,14607,0,34,0,
2015-03-18,2104,287,83,15049,137306,7,1,28,14850,5,34,0,
2015-03-19,2104,348,13,15384,137306,0,0,28,15049,0,28,0,
2015-03-20,2104,233,66,15551,137306,0,0,28,15384,0,28,0,
2015-03-23,2104,1914,1623,15842,137306,0,0,28,15551,0,28,0,
2015-03-24,2104,429,182,16089,137306,2,5,31,15842,0,28,0,
2015-03-25,2104,344,151,16282,137306,5,0,26,16089,0,31,0,
2015-03-26,2104,323,276,16329,137306,0,0,26,16282,0,26,0,
2015-03-27,2104,238,116,16451,137306,5,0,21,16329,0,26,0,
2015-03-30,2104,591,1137,15905,137306,0,0,21,16451,0,21,0,
2015-03-31,2104,175,707,15373,137306,1,0,20,15905,0,21,0,
2015-04-01,2104,76,531,14918,137306,0,0,20,15373,0,20,0,
2015-04-02,2104,94,321,14691,137306,0,0,20,14918,0,20,0,
2015-04-07,2104,615,607,14699,137306,15,5,10,14691,0,20,0,
2015-04-08,2104,460,172,14927,137306,0,0,10,14699,60,10,0,
2015-04-09,2104,168,347,14748,137306,2,0,8,14927,0,10,0,
2015-04-10,2104,154,202,14700,137306,0,0,8,14748,0,8,0,
2015-04-13,2104,144,300,14544,137306,0,0,8,14700,0,8,0,
2015-04-14,2104,98,213,14429,137306,0,0,8,14544,0,8,0,
2015-04-15,2104,277,224,14482,137306,8,0,0,14429,0,8,0,
2015-04-16,2104,149,199,14432,137306,0,0,0,14482,0,0,0,X
2015-04-17,2104,221,87,14566,137306,0,0,0,14432,0,0,0,X
2015-04-20,2104,264,506,14324,137306,0,0,0,14566,0,0,0,X
2015-04-21,2104,86,213,14197,137306,0,0,0,14324,0,0,0,X
2015-04-22,2104,105,98,14204,137306,0,0,0,14197,0,0,0,
2015-04-23,2104,240,145,14299,137306,0,0,0,14204,0,0,0,
2015-04-24,2104,31,151,14179,137306,0,0,0,14299,0,0,0,
2015-04-27,2104,324,308,14167,137306,0,0,0,14179,28,0,0,
2015-04-28,2104,457,309,14314,137306,0,3,3,14167,1,0,0,
2015-04-29,2104,126,152,14288,137306,3,0,0,14314,0,3,0,
