date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2016-10-05,5281,0,0,0,9252,0,0,0
2016-10-06,5281,127,0,127,9252,0,0,0
2016-10-07,5281,12,31,108,9252,0,0,0
2016-10-11,5281,30,26,112,9252,0,0,0
2016-10-12,5281,7,46,73,9252,0,0,0
2016-10-13,5281,8,7,74,9252,0,0,0
2016-10-14,5281,5,4,74,9252,0,0,0
2016-10-17,5281,5,3,76,9252,0,1,1
2016-10-18,5281,8,1,83,9252,1,0,0
2016-10-19,5281,4,11,76,9252,0,0,0
2016-10-20,5281,1,0,77,9252,0,0,0
2016-10-21,5281,206,12,270,9252,0,1,1
2016-10-24,5281,49,94,225,9252,1,0,0
2016-10-25,5281,43,56,212,9252,0,0,0
2016-10-26,5281,21,21,212,9252,0,0,0
2016-10-27,5281,19,11,220,9252,0,0,0
2016-10-28,5281,10,10,220,9252,0,0,0
2016-10-31,5281,6,9,217,9252,0,0,0
2016-11-01,5281,12,0,229,9252,0,0,0
2016-11-02,5281,6,6,229,9252,0,0,0
2016-11-03,5281,14,8,235,9252,0,0,0
2016-11-04,5281,5,4,236,9252,0,0,0
2016-11-07,5281,8,1,243,9252,0,0,0
2016-11-08,5281,0,2,241,9252,0,0,0
2016-11-09,5281,3,17,227,9252,0,0,0
2016-11-10,5281,13,0,240,9252,0,0,0
2016-11-11,5281,13,3,250,9252,0,0,0
2016-11-14,5281,8,2,256,9252,0,0,0
2016-11-15,5281,5,1,260,9252,0,0,0
2016-11-16,5281,5,0,265,9252,0,0,0
2016-11-17,5281,3,2,266,9252,0,0,0
2016-11-18,5281,13,3,276,9252,0,0,0
2016-11-21,5281,3,0,279,9252,0,0,0
2016-11-22,5281,14,2,291,9252,0,0,0
2016-11-23,5281,11,14,288,9252,0,0,0
2016-11-24,5281,36,11,313,9252,0,0,0
2016-11-25,5281,21,12,322,9252,0,0,0
2016-11-28,5281,7,4,325,9252,0,0,0
2016-11-29,5281,6,3,328,9252,0,0,0
2016-11-30,5281,18,20,326,9252,0,0,0
2016-12-01,5281,22,4,344,9252,0,0,0
2016-12-02,5281,6,12,338,9252,0,0,0
2016-12-05,5281,3,2,339,9252,0,0,0
2016-12-06,5281,1,10,330,9252,0,0,0
2016-12-07,5281,4,2,332,9252,0,0,0
2016-12-08,5281,3,18,317,9252,0,0,0
2016-12-09,5281,3,1,319,9252,0,0,0
2016-12-12,5281,6,32,293,9252,0,0,0
