date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2015-04-15,6270,3,55,3871,18422,0,0,1,,,,
2015-04-16,6270,7,12,3866,18422,0,0,1,,,,
2015-04-17,6270,7,25,3848,18422,1,0,0,,,,
2015-04-20,6270,6,19,3835,18422,0,0,0,,,,
2015-04-21,6270,5,17,3823,18422,0,0,0,,,,
2015-04-22,6270,0,12,3811,18422,0,0,0,,,,
2015-04-23,6270,1,36,3776,18422,0,0,0,,,,
2015-04-24,6270,23,15,3784,18422,0,0,0,,,,
2015-04-27,6270,2,0,3786,18422,0,0,0,,,,
2015-04-28,6270,9,7,3787,18422,0,0,0,,,,
2015-04-29,6270,8,92,3703,18422,0,0,0,,,,
2015-04-30,6270,6,16,3693,18422,0,0,0,,,,
2015-05-04,6270,0,32,3661,18422,0,0,0,,,,
2015-05-05,6270,1,15,3647,18422,0,0,0,,,,
2015-05-06,6270,16,30,3633,18422,0,0,0,,,,
2015-05-07,6270,4,26,3611,18422,0,0,0,,,,
2015-05-08,6270,5,45,3571,18422,0,0,0,,,,
2015-05-11,6270,12,99,3484,18422,0,0,0,,,,
2015-05-12,6270,14,17,3481,18422,0,0,0,,,,
2015-05-13,6270,0,11,3470,18422,0,0,0,,,,
2015-05-14,6270,0,1,3469,18422,0,0,0,,,,
2015-05-15,6270,12,13,3468,18422,0,10,10,,,,
2015-05-18,6270,0,15,3453,18422,0,0,10,,,,
2015-05-19,6270,1,14,3440,18422,0,0,10,,,,
2015-05-20,6270,9,9,3440,18422,0,0,10,,,,
2015-05-21,6270,1,5,3436,18422,0,0,10,,,,
2015-05-22,6270,9,2,3443,18422,0,0,10,,,,
2015-05-25,6270,0,8,3435,18422,0,1,11,,,,
2015-05-26,6270,0,12,3423,18422,0,0,11,,,,
2015-05-27,6270,0,9,3414,18422,0,0,11,,,,
2015-05-28,6270,15,13,3410,18422,0,0,11,,,,
2015-05-29,6270,1,14,3397,18422,0,0,11,,,,
2015-06-01,6270,1,0,3398,18422,0,0,11,,,,
2015-06-02,6270,3,7,3394,18422,0,0,11,,,,
2015-06-03,6270,6,14,3386,18422,0,7,18,,,,
2015-06-04,6270,2,46,3342,18422,7,1,12,,,,
2015-06-05,6270,15,37,3320,18422,0,0,12,,,,
2015-06-08,6270,1,13,3308,18422,0,0,12,,,,
2015-06-09,6270,28,155,3166,18422,0,0,12,,,,
2015-06-10,6270,8,24,3140,18422,0,0,12,,,,
2015-06-11,6270,1,24,3096,18422,0,1,13,,,,
2015-06-12,6270,3,29,3070,18422,0,0,13,,,,
2015-06-15,6270,4,0,3074,18422,0,0,13,,,,
2015-06-16,6270,0,27,3047,18422,0,0,13,,,,
2015-06-17,6270,5,9,3043,18422,0,1,14,,,,
2015-06-18,6270,0,1,3040,18422,0,1,15,,,,
2015-06-22,6270,0,6,3034,18422,0,0,15,,,,
2015-06-23,6270,0,0,3034,18422,0,0,15,,,,
2015-06-24,6270,2,0,3036,18422,0,0,15,,,,
2015-06-25,6270,0,2,3034,18422,0,0,15,,,,
2015-06-26,6270,0,1,3033,18422,13,0,2,,,,
2015-06-29,6270,1,2,3032,18422,0,0,2,,,,
2015-06-30,6270,0,1,3031,18422,0,0,2,,,,
2015-07-01,6270,0,3,3028,18422,0,0,2,,,,
2015-07-02,6270,8,7,3029,18422,0,0,2,,,,
2015-07-03,6270,0,7,3022,18422,0,0,2,,,,
2015-07-06,6270,0,2,3020,18422,0,0,2,,,,
2015-07-07,6270,6,1,3025,18422,0,0,2,,,,
2015-07-08,6270,1,41,2973,18422,0,0,2,,,,
2015-07-09,6270,7,24,2956,18422,0,0,2,,,,
2015-07-13,6270,4,6,2954,18422,1,0,1,,,,
2015-07-14,6270,0,6,2948,18422,0,0,0,,,,
2015-07-15,6270,6,0,2954,18422,0,0,0,,,,
2015-07-16,6270,16,11,2959,18422,0,0,0,,,,
2015-07-17,6270,5,15,2949,18422,0,0,0,,,,
2015-07-20,6270,3,0,2952,18422,0,0,0,,,,
2015-07-21,6270,12,55,2909,18422,0,0,0,,,,
2015-07-22,6270,11,14,2905,18422,0,3,3,,,,
2015-07-23,6270,18,52,2871,18422,0,0,3,,,,
2015-07-24,6270,8,16,2863,18422,0,0,3,,,,
2015-07-27,6270,20,79,2804,18422,1,0,2,,,,
2015-07-28,6270,57,248,2613,18422,2,0,0,,,,
2015-07-29,6270,19,14,2618,18422,0,0,0,,,,
2015-07-30,6270,0,14,2602,18422,0,0,0,,,,
2015-07-31,6270,8,5,2605,18422,0,0,0,,,,
2015-08-03,6270,7,3,2609,18422,0,0,0,,,,
2015-08-04,6270,4,10,2603,18422,0,0,0,,,,
2015-08-05,6270,3,3,2603,18422,0,0,0,,,,
2015-08-06,6270,28,31,2600,18422,0,1,1,,,,
2015-08-07,6270,12,10,2602,18422,1,1,1,,,,
2015-08-10,6270,13,9,2606,18422,0,0,1,,,,
2015-08-11,6270,5,2,2609,18422,0,0,1,,,,
2015-08-12,6270,0,0,2609,18422,0,0,1,,,,
2015-08-13,6270,6,3,2602,18422,0,3,4,,,,
2015-08-14,6270,10,5,2607,18422,2,0,2,,,,
2015-08-17,6270,0,19,2588,18422,0,0,2,,,,
2015-08-18,6270,1,3,2586,18422,0,0,2,,,,
2015-08-19,6270,13,0,2599,18422,2,0,0,,,,
2015-08-20,6270,0,9,2568,18422,0,0,0,,,,
2015-08-21,6270,8,29,2547,18422,0,0,0,,,,
2015-08-24,6270,66,162,2451,18422,0,0,0,,,,
2015-08-25,6270,5,46,2405,18422,0,0,0,,,,
2015-08-26,6270,3,74,2334,18422,0,0,0,,,,
2015-08-27,6270,17,3,2337,18422,0,0,0,,,,
2015-08-28,6270,23,14,2346,18422,0,0,0,,,,
2015-08-31,6270,2,20,2328,18422,0,0,0,,,,
2015-09-01,6270,0,14,2314,18422,0,0,0,,,,
2015-09-02,6270,17,22,2309,18422,0,1,1,,,,
2015-09-03,6270,16,26,2296,18422,0,0,1,,,,
2015-09-04,6270,15,25,2286,18422,1,0,0,,,,
2015-09-07,6270,10,24,2272,18422,0,0,0,,,,
2015-09-08,6270,7,4,2275,18422,0,0,0,,,,
2015-09-09,6270,17,22,2270,18422,0,0,0,,,,
2015-09-10,6270,0,23,2247,18422,0,0,0,,,,
2015-09-11,6270,35,5,2277,18422,0,0,0,,,,
2015-09-14,6270,7,23,2261,18422,0,0,0,,,,
2015-09-15,6270,1,19,2243,18422,0,0,0,,,,
2015-09-16,6270,1,22,2222,18422,0,0,0,,,,
2015-09-17,6270,14,6,2215,18422,0,0,0,,,,
2015-09-18,6270,7,12,2204,18422,0,0,0,,,,
2015-09-21,6270,3,2,2205,18422,0,0,0,,,,
2015-09-22,6270,1,5,2201,18422,0,0,0,,,,
2015-09-23,6270,1,2,2200,18422,0,0,0,,,,
2015-09-24,6270,0,10,2190,18422,0,0,0,,,,
2015-09-25,6270,0,6,2184,18422,0,0,0,,,,
2015-09-30,6270,0,2,2182,18422,0,0,0,,,,
2015-10-01,6270,4,0,2186,18422,0,0,0,,,,
2015-10-02,6270,14,10,2190,18422,0,0,0,,,,
2015-10-05,6270,33,45,2178,18422,0,0,0,,,,
2015-10-06,6270,128,3,2303,18422,0,0,0,,,,
2015-10-07,6270,30,6,2327,18422,0,0,0,,,,
2015-10-08,6270,45,8,2364,18422,0,0,0,,,,
2015-10-12,6270,62,18,2408,18422,0,0,0,,,,
2015-10-13,6270,38,26,2420,18422,0,0,0,,,,
2015-10-14,6270,66,30,2456,18422,0,0,0,,,,
2015-10-15,6270,13,1,2468,18422,0,0,0,,,,
2015-10-16,6270,0,3,2465,18422,0,0,0,,,,
2015-10-19,6270,88,50,2503,18422,0,0,0,,,,
2015-10-20,6270,32,12,2523,18422,0,0,0,,,,
2015-10-21,6270,67,12,2578,18422,0,0,0,,,,
2015-10-22,6270,22,8,2592,18422,0,0,0,,,,
2015-10-23,6270,2,5,2589,18422,0,0,0,,,,
2015-10-26,6270,73,85,2577,18422,0,0,0,,,,
2015-10-27,6270,20,0,2597,18422,0,0,0,,,,
2015-10-28,6270,14,1,2610,18422,0,0,0,,,,
2015-10-29,6270,13,0,2623,18422,0,0,0,,,,
2015-10-30,6270,38,5,2656,18422,0,0,0,,,,
2015-11-02,6270,4,0,2660,18422,0,0,0,,,,
2015-11-03,6270,126,2,2784,18422,0,0,0,,,,
2015-11-04,6270,42,1,2825,18422,0,0,0,,,,
2015-11-05,6270,29,5,2849,18422,0,0,0,,,,
2015-11-06,6270,25,9,2864,18422,0,0,0,,,,
2015-11-09,6270,3,0,2867,18422,0,0,0,,,,
2015-11-10,6270,23,17,2873,18422,0,0,0,,,,
2015-11-11,6270,2,0,2875,18422,0,0,0,,,,
2015-11-12,6270,0,3,2872,18422,0,0,0,,,,
2015-11-13,6270,9,2,2879,18422,0,0,0,,,,
2015-11-16,6270,5,1,2883,18422,0,0,0,,,,
2015-11-17,6270,36,58,2861,18422,0,0,0,,,,
2015-11-18,6270,16,0,2877,18422,0,0,0,,,,
2015-11-19,6270,15,6,2886,18422,0,0,0,,,,
2015-11-20,6270,31,1,2916,18422,0,0,0,,,,
2015-11-23,6270,5,5,2916,18422,0,0,0,,,,
2015-11-24,6270,0,1,2915,18422,0,0,0,,,,
2015-11-25,6270,5,1,2919,18422,0,0,0,,,,
2015-11-26,6270,5,27,2897,18422,0,0,0,,,,
2015-11-27,6270,1,2,2896,18422,0,0,0,,,,
2015-11-30,6270,1,6,2891,18422,0,0,0,,,,
2015-12-01,6270,21,0,2912,18422,0,0,0,,,,
2015-12-02,6270,0,8,2894,18422,0,0,0,,,,
2015-12-03,6270,1,3,2892,18422,0,0,0,,,,
2015-12-04,6270,6,0,2898,18422,0,0,0,,,,
2015-12-07,6270,2,2,2898,18036,0,0,0,,,,
2015-12-08,6270,2,2,2897,18036,0,0,0,,,,
2015-12-09,6270,0,2,2895,18036,0,0,0,,,,
2015-12-10,6270,4,3,2896,18036,0,0,0,,,,
2015-12-11,6270,7,2,2901,18036,0,0,0,,,,
2015-12-14,6270,0,0,2901,18036,0,0,0,,,,
2015-12-15,6270,0,4,2897,18036,0,0,0,,,,
2015-12-16,6270,3,11,2889,18036,0,0,0,,,,
2015-12-17,6270,0,5,2884,18036,0,0,0,,,,
2015-12-18,6270,14,12,2875,18036,0,0,0,,,,
2015-12-21,6270,1,3,2873,18036,0,0,0,,,,
2015-12-22,6270,3,0,2874,18036,0,0,0,,,,
2015-12-23,6270,0,0,2874,18036,0,0,0,,,,
2015-12-24,6270,0,3,2871,18036,0,0,0,,,,
2015-12-25,6270,14,2,2883,18036,0,0,0,,,,
2015-12-28,6270,0,0,2883,18036,0,0,0,,,,
2015-12-29,6270,0,0,2883,18036,0,0,0,,,,
2015-12-30,6270,6,0,2810,18036,0,0,0,,,,
2015-12-31,6270,10,14,2806,18036,0,0,0,,,,
2016-01-04,6270,0,6,2800,18036,0,0,0,,,,
2016-01-05,6270,5,26,2779,18036,0,0,0,,,,
2016-01-06,6270,24,55,2748,18036,0,0,0,,,,
2016-01-07,6270,1,1,2748,18036,0,0,0,,,,
2016-01-08,6270,18,14,2752,18036,0,0,0,,,,
2016-01-11,6270,1,12,2741,18036,0,0,0,,,,
2016-01-12,6270,0,10,2726,18036,0,0,0,,,,
2016-01-13,6270,0,18,2698,18036,0,0,0,,,,
2016-01-14,6270,3,17,2018,18036,0,0,0,,,,
2016-01-15,6270,0,15,2003,18036,0,0,0,,,,
2016-01-18,6270,25,4,2024,18036,0,0,0,,,,
2016-01-19,6270,2,7,2019,18036,0,0,0,,,,
2016-01-20,6270,2,13,1988,18036,0,0,0,,,,
2016-01-21,6270,0,6,1981,18036,0,0,0,,,,
2016-01-22,6270,3,7,1949,18036,0,0,0,,,,
2016-01-25,6270,1,5,1945,18036,0,0,0,,,,
2016-01-26,6270,0,1,1940,18036,0,0,0,,,,
2016-01-27,6270,17,13,1941,18036,0,0,0,,,,
2016-01-28,6270,11,43,1908,18036,0,0,0,,,,
2016-01-29,6270,8,23,1893,18036,0,0,0,,,,
2016-01-30,6270,3,18,1874,18036,0,0,0,,,,
2016-02-01,6270,3,24,1853,18036,0,0,0,,,,
2016-02-02,6270,0,10,1833,18036,0,10,10,,,,
2016-02-03,6270,11,21,1823,18036,10,0,0,,,,
2016-02-15,6270,0,29,1647,18036,0,0,0,,,,
2016-02-16,6270,60,0,1707,18036,0,0,0,,,,
2016-02-17,6270,22,6,1723,18036,0,0,0,,,,
2016-02-18,6270,2,5,1720,18036,0,0,0,,,,
2016-02-19,6270,15,5,1730,18036,0,0,0,,,,
2016-02-22,6270,0,56,1674,18036,0,0,0,,,,
2016-02-23,6270,5,0,1679,18036,0,0,0,,,,
2016-02-24,6270,45,23,1696,18036,0,0,0,,,,
2016-02-25,6270,35,48,1683,18036,0,0,0,,,,
2016-02-26,6270,59,68,1674,18036,0,0,0,,,,
2016-03-01,6270,36,58,1652,18036,0,0,0,,,,
2016-03-02,6270,17,38,1631,18036,0,0,0,,,,
2016-03-03,6270,82,41,1672,18036,0,0,0,,,,
2016-03-04,6270,72,40,1704,18036,0,0,0,,,,
2016-03-07,6270,36,27,1713,18036,0,0,0,,,,
2016-03-08,6270,6,6,1713,18036,0,0,0,,,,
2016-03-09,6270,2,16,1699,18036,0,0,0,,,,
2016-03-10,6270,32,63,1668,18036,0,0,0,,,,
2016-03-11,6270,22,0,1690,18036,0,0,0,,,,
2016-03-14,6270,9,22,1677,18036,0,0,0,,,,
2016-03-15,6270,94,77,1694,18036,0,0,0,,,,
2016-03-16,6270,47,35,1706,18036,0,0,0,,,,
2016-03-17,6270,64,12,1758,18036,0,0,0,,,,
2016-03-18,6270,7,19,1746,18036,0,0,0,,,,
2016-03-21,6270,3,8,1736,18036,0,0,0,,,,
2016-03-22,6270,34,4,1766,18036,0,0,0,,,,
2016-03-23,6270,49,33,1782,18036,0,0,0,,,,
2016-03-24,6270,135,46,1871,18036,0,0,0,,,,
2016-03-25,6270,96,19,1947,18036,0,0,0,,,,
2016-03-28,6270,92,114,1924,18036,0,0,0,,,,
2016-03-29,6270,113,7,2030,18036,0,0,0,,,,
2016-03-30,6270,42,44,2028,18036,0,0,0,,,,
2016-03-31,6270,112,11,2126,18036,0,0,0,,,,
2016-04-01,6270,71,0,2197,18036,0,0,0,,,,
2016-04-06,6270,49,16,1915,18036,0,0,0,,,,
2016-04-07,6270,0,14,1901,18036,0,0,0,,,,
2016-04-08,6270,27,5,1923,18036,0,0,0,,,,
2016-04-11,6270,1,12,1912,18036,0,0,0,,,,
2016-04-12,6270,41,25,1928,18036,0,0,0,,,,
2016-04-13,6270,7,28,1907,18036,0,0,0,,,,
2016-04-14,6270,16,44,1875,18036,0,0,0,,,,
2016-04-15,6270,444,315,1999,18036,0,1,1,,,,
2016-04-18,6270,666,1001,1664,18036,0,4,5,,,,
2016-04-19,6270,422,294,1792,18036,4,1,2,,,,
2016-04-20,6270,361,182,1971,18036,2,0,0,,,,
2016-04-21,6270,134,318,1787,18036,0,5,5,,,,
2016-04-22,6270,82,71,1798,18036,5,0,0,,,,
2016-04-25,6270,67,27,1838,18036,0,0,0,,,,
2016-04-26,6270,19,23,1834,18036,0,0,0,,,,
2016-04-27,6270,114,56,1892,18036,0,0,0,,,,
2016-04-28,6270,68,41,1913,18036,0,0,0,,,,
2016-04-29,6270,79,77,1915,18036,0,0,0,,,,
2016-05-03,6270,18,0,1933,18036,0,0,0,,,,
2016-05-04,6270,89,61,1958,18036,0,0,0,,,,
2016-05-05,6270,23,7,1974,18036,0,0,0,,,,
2016-05-06,6270,1,0,1975,18036,0,0,0,,,,
2016-05-09,6270,43,11,2006,18036,0,0,0,,,,
2016-05-10,6270,4,2,1710,18036,0,0,0,,,,
2016-05-11,6270,5,7,1684,18036,0,0,0,,,,
2016-05-12,6270,4,11,1677,18036,0,0,0,,,,
2016-05-13,6270,20,3,1694,18036,0,0,0,,,,
2016-05-16,6270,9,23,1680,18036,0,0,0,,,,
2016-05-17,6270,0,2,1678,18036,0,0,0,,,,
2016-05-18,6270,3,1,1680,18036,0,0,0,,,,
2016-05-19,6270,8,4,1684,18036,0,0,0,,,,
2016-05-20,6270,32,0,1716,18036,0,0,0,,,,
2016-05-23,6270,4,12,1708,18036,0,0,0,,,,
2016-05-24,6270,10,2,1716,18036,0,0,0,,,,
2016-05-25,6270,19,13,1717,18036,0,0,0,,,,
2016-05-26,6270,0,1,1716,18036,0,0,0,,,,
2016-05-27,6270,3,2,1717,18036,0,0,0,,,,
2016-05-30,6270,4,0,1721,18036,0,0,0,,,,
2016-05-31,6270,25,35,1708,18036,0,0,0,,,,
2016-06-01,6270,63,118,1653,18036,0,0,0,,,,
2016-06-02,6270,5,12,1646,18036,0,0,0,,,,
2016-06-03,6270,30,11,1642,18036,0,0,0,,,,
2016-06-04,6270,4,5,1641,18036,0,0,0,,,,
2016-06-06,6270,118,100,1659,18036,0,0,0,,,,
2016-06-07,6270,0,13,1646,18036,0,0,0,,,,
2016-06-08,6270,0,1,1645,18036,0,0,0,,,,
2016-06-13,6270,29,8,1666,18036,0,0,0,,,,
2016-06-14,6270,39,6,1699,18036,0,0,0,,,,
2016-06-15,6270,5,1,1696,18036,0,0,0,,,,
2016-06-16,6270,26,10,1712,18036,0,0,0,,,,
2016-06-17,6270,1,3,1710,18036,0,0,0,,,,
2016-06-20,6270,8,9,1709,18036,0,0,0,,,,
2016-06-21,6270,5,6,1708,18036,0,0,0,,,,
2016-06-22,6270,0,0,1708,18036,0,0,0,,,,
2016-06-23,6270,1,2,1707,18036,0,0,0,,,,
2016-06-24,6270,53,16,1744,18036,0,0,0,,,,
2016-06-27,6270,12,10,1746,18036,0,0,0,,,,
2016-06-28,6270,8,14,1740,18036,0,0,0,,,,
2016-06-29,6270,7,4,1743,18036,0,0,0,,,,
2016-06-30,6270,10,24,1729,18036,0,0,0,,,,
2016-07-01,6270,21,3,1746,18036,0,0,0,,,,
2016-07-04,6270,21,7,1760,18036,0,0,0,,,,
2016-07-05,6270,3,3,1760,18036,0,0,0,,,,
2016-07-06,6270,10,10,1760,18036,0,0,0,,,,
2016-07-07,6270,31,37,1754,18036,0,0,0,,,,
2016-07-11,6270,24,14,1764,18036,0,0,0,,,,
2016-07-12,6270,90,131,1723,18036,0,0,0,,,,
2016-07-13,6270,87,0,1810,18036,0,0,0,,,,
2016-07-14,6270,26,9,1827,18036,0,0,0,,,,
2016-07-15,6270,3,15,1815,18036,0,0,0,,,,
2016-07-18,6270,32,13,1834,18036,0,0,0,,,,
2016-07-19,6270,4,0,1834,18036,0,0,0,,,,
2016-07-20,6270,0,3,1831,18036,0,0,0,,,,
2016-07-21,6270,40,9,1862,18036,0,0,0,,,,
2016-07-22,6270,197,230,1829,18036,0,0,0,,,,
2016-07-25,6270,191,165,1855,18036,0,0,0,,,,
2016-07-26,6270,53,34,1874,18036,0,0,0,,,,
2016-07-27,6270,99,60,1913,18036,0,0,0,,,,
2016-07-28,6270,148,263,1793,18036,0,1,1,,,,
2016-07-29,6270,275,131,1937,18036,1,0,0,,,,
2016-08-01,6270,32,37,1932,18036,0,0,0,,,,
2016-08-02,6270,81,25,1988,18036,0,0,0,,,,
2016-08-03,6270,51,60,1979,18036,0,0,0,,,,
2016-08-04,6270,8,17,1970,18036,0,0,0,,,,
2016-08-05,6270,49,49,1950,18036,0,0,0,,,,
2016-08-08,6270,33,22,1961,18036,0,0,0,,,,
2016-08-09,6270,128,174,1915,18036,0,0,0,,,,
2016-08-10,6270,44,128,1831,18036,0,0,0,,,,
2016-08-11,6270,27,10,1848,18036,0,0,0,,,,
2016-08-12,6270,66,27,1887,18036,0,0,0,,,,
2016-08-15,6270,225,317,1795,18036,0,0,0,,,,
2016-08-16,6270,37,107,1725,18036,0,0,0,,,,
2016-08-17,6270,35,34,1726,18036,0,0,0,,,,
2016-08-18,6270,15,28,1713,18036,0,0,0,,,,
2016-08-19,6270,31,19,1725,18036,0,0,0,,,,
2016-08-22,6270,10,24,1711,18036,0,0,0,,,,
2016-08-23,6270,5,4,1712,18036,0,0,0,,,,
2016-08-24,6270,11,8,1715,18036,0,0,0,,,,
2016-08-25,6270,91,107,1699,18036,0,0,0,,,,
2016-08-26,6270,42,27,1714,18036,0,1,1,,,,
2016-08-29,6270,68,6,1776,18036,0,0,1,,,,
2016-08-30,6270,51,9,1813,18036,0,0,1,,,,
2016-08-31,6270,36,31,1818,18036,0,0,1,,,,
2016-09-01,6270,27,12,1833,18036,0,0,1,,,,
2016-09-02,6270,5,9,1829,18036,0,0,1,,,,
2016-09-05,6270,9,2,1836,18036,0,0,1,,,,
2016-09-06,6270,37,24,1849,18036,0,0,1,,,,
2016-09-07,6270,0,4,1845,18036,0,0,1,,,,
2016-09-08,6270,10,1,1854,18036,0,0,1,,,,
2016-09-09,6270,7,16,1845,18036,0,0,1,,,,
2016-09-10,6270,9,14,1840,18036,0,0,1,,,,
2016-09-12,6270,42,180,1702,18036,0,0,1,,,,
2016-09-13,6270,19,30,1691,18036,0,0,1,,,,
2016-09-14,6270,15,11,1677,18036,0,0,1,,,,
2016-09-19,6270,13,23,1665,18036,0,0,1,,,,
2016-09-20,6270,17,8,1674,18036,0,0,1,,,,
2016-09-21,6270,6,1,1679,18036,0,0,1,,,,
2016-09-22,6270,5,5,1679,18036,0,0,1,,,,
2016-09-23,6270,5,6,1678,18036,0,0,1,,,,
2016-09-26,6270,7,6,1679,18036,0,0,1,,,,
2016-09-29,6270,7,11,1675,18036,0,0,1,,,,
2016-09-30,6270,10,7,1678,18036,0,0,1,,,,
2016-10-03,6270,30,11,1697,18036,0,0,1,,,,
2016-10-04,6270,0,0,1697,18036,0,0,1,,,,
2016-10-05,6270,16,0,1713,18036,0,0,1,,,,
2016-10-06,6270,18,0,1730,18036,0,0,1,,,,
2016-10-07,6270,15,15,1564,18036,0,0,1,,,,
2016-10-11,6270,25,55,1534,18036,0,0,1,,,,
2016-10-12,6270,0,2,1527,18036,0,0,1,,,,
2016-10-13,6270,3,4,1491,18036,0,0,1,,,,
2016-10-14,6270,0,2,1489,18036,0,0,1,,,,
2016-10-17,6270,8,1,1496,18036,0,0,1,,,,
2016-10-18,6270,14,13,1497,18036,0,0,1,,,,
2016-10-19,6270,1,4,1494,18036,0,0,1,,,,
2016-10-20,6270,9,0,1503,18036,0,0,1,,,,
2016-10-21,6270,0,6,1497,18036,0,0,1,,,,
2016-10-24,6270,0,5,1492,18036,0,0,1,,,,
2016-10-25,6270,0,6,1486,18036,0,0,1,,,,
2016-10-26,6270,8,42,1452,18036,0,0,1,,,,
2016-10-27,6270,2,8,1446,18036,0,0,1,,,,
2016-10-28,6270,0,4,1442,18036,0,0,1,,,,
2016-10-31,6270,5,0,1447,18036,0,0,1,,,,
2016-11-01,6270,5,1,1451,18036,0,0,1,,,,
2016-11-02,6270,22,4,1469,18036,0,0,1,,,,
2016-11-03,6270,10,19,1460,18036,0,0,1,,,,
2016-11-04,6270,2,2,1460,18036,0,0,1,,,,
2016-11-07,6270,0,0,1460,18036,0,0,1,,,,
2016-11-08,6270,5,1,1464,18036,0,0,1,,,,
2016-11-09,6270,25,39,1450,18036,0,0,1,,,,
2016-11-10,6270,16,9,1457,18036,0,0,1,,,,
2016-11-11,6270,5,17,1445,18036,0,0,1,,,,
2016-11-14,6270,2,10,1437,18036,0,0,1,,,,
2016-11-15,6270,0,0,1437,18036,0,0,1,,,,
2016-11-16,6270,5,0,1442,18036,0,0,1,,,,
2016-11-17,6270,1,0,1443,18036,0,0,1,,,,
2016-11-18,6270,10,0,1453,18036,0,0,1,,,,
2016-11-21,6270,11,0,1464,18036,0,0,1,,,,
2016-11-22,6270,0,0,1464,18036,0,0,1,,,,
2016-11-23,6270,7,1,1470,18036,0,0,1,,,,
2016-11-24,6270,24,0,1494,18036,0,0,1,,,,
