date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2015-05-20,8426,0,36,1851,12075,0,0,6,,,,
2015-05-21,8426,0,1,1850,12075,0,0,6,,,,
2015-05-22,8426,10,16,1843,12075,0,1,7,,,,
2015-05-25,8426,3,1,1845,12075,0,0,7,,,,
2015-05-26,8426,2,3,1844,12075,1,0,6,,,,
2015-05-27,8426,3,30,1817,12075,0,0,6,,,,
2015-05-28,8426,7,5,1819,12075,0,0,6,,,,
2015-05-29,8426,0,0,1812,12075,0,0,6,,,,
2015-06-01,8426,11,6,1817,12075,0,0,6,,,,
2015-06-02,8426,6,2,1820,12075,0,0,6,,,,
2015-06-03,8426,1,1,1820,12075,0,0,6,,,,
2015-06-04,8426,1,16,1803,12075,3,1,4,,,,
2015-06-05,8426,2,8,1797,12075,0,0,4,,,,
2015-06-08,8426,11,9,1797,12075,3,0,1,,,,
2015-06-09,8426,31,90,1738,12075,0,5,6,,,,
2015-06-10,8426,41,17,1742,12075,0,0,6,,,,
2015-06-11,8426,8,17,1727,12075,0,0,6,,,,
2015-06-12,8426,21,11,1679,12075,0,4,10,,,,
2015-06-15,8426,1,13,1667,12075,2,0,8,,,,
2015-06-16,8426,5,4,1668,12075,2,0,6,,,,
2015-06-17,8426,11,30,1649,12075,0,0,6,,,,
2015-06-18,8426,11,26,1634,12075,0,0,6,,,,
2015-06-22,8426,0,4,1630,12075,1,0,5,,,,
2015-06-23,8426,12,3,1639,12075,1,0,4,,,,
2015-06-24,8426,22,22,1639,12075,0,0,4,,,,
2015-06-25,8426,5,4,1640,12075,4,0,0,,,,
2015-06-26,8426,0,0,1640,12075,0,0,0,,,,
2015-06-29,8426,16,2,1654,12075,0,0,0,,,,
2015-06-30,8426,27,10,1671,12075,0,0,0,,,,
2015-07-01,8426,31,23,1679,12075,0,0,0,,,,
2015-07-02,8426,16,20,1413,12075,0,6,6,,,,
2015-07-03,8426,5,3,1415,12075,0,7,13,,,,
2015-07-06,8426,5,2,1415,12075,0,0,13,,,,
2015-07-07,8426,2,1,1415,12075,5,0,8,,,,
2015-07-08,8426,11,33,1391,12075,0,0,8,,,,
2015-07-09,8426,4,19,1376,12075,0,0,8,,,,
2015-07-13,8426,11,2,1385,12075,0,0,8,,,,
2015-07-14,8426,9,8,1386,12075,0,0,8,,,,
2015-07-15,8426,0,0,1386,12075,0,0,8,,,,
2015-07-16,8426,4,8,1382,12075,8,0,0,,,,
2015-07-17,8426,4,2,1382,12075,0,3,3,,,,
2015-07-20,8426,2,7,1376,12075,1,0,2,,,,
2015-07-21,8426,0,2,1374,12075,0,0,2,,,,
2015-07-22,8426,1,3,1372,12075,0,0,2,,,,
2015-07-23,8426,8,14,1363,12075,1,1,1,,,,
2015-07-24,8426,3,5,1360,12075,0,1,2,,,,
2015-07-27,8426,13,27,1346,12075,1,1,2,,,,
2015-07-28,8426,1,5,1342,12075,0,1,3,,,,
2015-07-29,8426,4,6,1340,12075,1,0,2,,,,
2015-07-30,8426,2,2,1339,12075,0,0,1,,,,
2015-07-31,8426,2,8,1333,12075,0,0,1,,,,
2015-08-03,8426,1,2,1332,12075,0,0,1,,,,
2015-08-04,8426,67,119,1280,12075,0,3,4,,,,
2015-08-05,8426,31,6,1297,12075,1,0,3,,,,
2015-08-06,8426,7,6,1298,12075,0,0,3,,,,
2015-08-07,8426,3,1,1300,12075,0,0,3,,,,
2015-08-10,8426,16,4,1312,12075,1,0,2,,,,
2015-08-11,8426,17,7,1321,12075,1,0,1,,,,
2015-08-12,8426,7,1,1326,12075,0,0,1,,,,
2015-08-13,8426,4,1,1329,12075,1,0,0,,,,
2015-08-14,8426,6,0,1335,12075,0,0,0,,,,
2015-08-17,8426,11,0,1345,12075,0,0,0,,,,
2015-08-18,8426,12,13,1344,12075,0,0,0,,,,
2015-08-19,8426,36,51,1289,12075,0,1,1,,,,
2015-08-20,8426,2,3,1281,12075,1,1,1,,,,
2015-08-21,8426,4,13,1272,12075,0,0,1,,,,
2015-08-24,8426,20,54,1217,12075,0,0,1,,,,
2015-08-25,8426,4,8,1210,12075,0,0,1,,,,
2015-08-26,8426,4,6,1098,12075,0,0,1,,,,
2015-08-27,8426,2,2,1098,12075,0,1,2,,,,
2015-08-28,8426,3,2,1099,12075,0,0,2,,,,
2015-08-31,8426,10,9,1100,12075,0,0,2,,,,
2015-09-01,8426,3,2,1101,12075,1,0,1,,,,
2015-09-02,8426,0,0,1101,12075,0,0,1,,,,
2015-09-03,8426,2,9,1094,12075,0,1,2,,,,
2015-09-04,8426,2,1,1095,12075,0,0,2,,,,
2015-09-07,8426,1,0,1096,12075,0,0,2,,,,
2015-09-08,8426,1,0,1097,12075,1,0,1,,,,
2015-09-09,8426,8,4,1101,12075,0,0,1,,,,
2015-09-10,8426,5,33,1073,12075,0,1,2,,,,
2015-09-11,8426,5,3,1075,12075,0,0,2,,,,
2015-09-14,8426,1,1,1075,12075,0,0,2,,,,
2015-09-15,8426,1,5,1071,12075,0,0,2,,,,
2015-09-16,8426,3,0,1074,12075,0,0,2,,,,
2015-09-17,8426,7,29,1052,12075,0,0,2,,,,
2015-09-18,8426,7,11,1048,12075,0,0,2,,,,
2015-09-21,8426,43,5,1084,12075,0,0,2,,,,
2015-09-22,8426,5,2,1087,12075,0,0,2,,,,
2015-09-23,8426,2,1,1088,12075,0,0,2,,,,
2015-09-24,8426,1,0,1048,12075,0,0,2,,,,
2015-09-25,8426,3,0,1051,12075,0,0,2,,,,
2015-09-30,8426,0,4,1047,12075,0,0,2,,,,
2015-10-01,8426,1,2,1046,12075,0,0,2,,,,
2015-10-02,8426,11,13,1044,12075,0,0,2,,,,
2015-10-05,8426,22,8,1058,12075,0,0,2,,,,
2015-10-06,8426,2,13,1047,12075,0,0,2,,,,
2015-10-07,8426,3,3,1045,12075,0,0,2,,,,
2015-10-08,8426,5,4,1046,12075,0,0,2,,,,
2015-10-12,8426,9,1,1054,12075,0,0,2,,,,
2015-10-13,8426,11,6,835,12075,0,0,2,,,,
2015-10-14,8426,22,6,851,12075,0,0,2,,,,
2015-10-15,8426,24,10,865,12075,0,0,2,,,,
2015-10-16,8426,21,24,860,12075,0,0,2,,,,
2015-10-19,8426,10,7,863,12075,0,0,2,,,,
2015-10-20,8426,12,18,857,12075,0,0,2,,,,
2015-10-21,8426,13,23,847,12075,0,0,2,,,,
2015-10-22,8426,4,22,826,12075,0,0,2,,,,
2015-10-23,8426,6,4,828,12075,0,0,2,,,,
2015-10-26,8426,1,21,808,12075,0,0,2,,,,
2015-10-27,8426,8,7,808,12075,0,0,2,,,,
2015-10-28,8426,2,2,808,12075,0,0,2,,,,
2015-10-29,8426,0,0,808,12075,0,0,2,,,,
2015-10-30,8426,1,2,807,12075,0,2,4,,,,
2015-11-02,8426,2,3,806,12075,0,0,4,,,,
2015-11-03,8426,3,0,809,12075,0,0,4,,,,
2015-11-04,8426,10,3,816,12075,0,0,4,,,,
2015-11-05,8426,4,5,797,12075,0,0,4,,,,
2015-11-06,8426,2,6,793,12075,0,0,4,,,,
2015-11-09,8426,3,1,795,12075,0,0,4,,,,
2015-11-10,8426,5,1,797,12075,0,0,4,,,,
2015-11-11,8426,15,13,799,12075,0,0,4,,,,
2015-11-12,8426,9,17,791,12075,0,0,4,,,,
2015-11-13,8426,9,4,796,12075,1,0,3,,,,
2015-11-16,8426,6,2,800,12075,2,0,1,,,,
2015-11-17,8426,10,6,804,12075,0,0,1,,,,
2015-11-18,8426,6,3,807,12075,0,0,1,,,,
2015-11-19,8426,30,6,831,12075,1,0,0,,,,
2015-11-20,8426,35,7,859,12075,0,0,0,,,,
2015-11-23,8426,2,6,855,12075,0,0,0,,,,
2015-11-24,8426,0,3,852,12075,0,0,0,,,,
2015-11-25,8426,1,7,846,12075,0,0,0,,,,
2015-11-26,8426,14,4,856,12075,0,0,0,,,,
2015-11-27,8426,0,2,854,12075,0,0,0,,,,
2015-11-30,8426,1,8,847,12075,0,0,0,,,,
2015-12-01,8426,0,2,845,12075,0,0,0,,,,
2015-12-02,8426,9,14,840,12075,0,0,0,,,,
2015-12-03,8426,3,3,840,12075,0,0,0,,,,
2015-12-04,8426,1,1,840,12075,0,0,0,,,,
2015-12-07,8426,5,11,834,12075,0,0,0,,,,
2015-12-08,8426,10,8,836,12075,0,0,0,,,,
2015-12-09,8426,2,6,832,12075,0,0,0,,,,
2015-12-10,8426,2,6,828,12075,0,0,0,,,,
2015-12-11,8426,2,13,802,12075,0,0,0,,,,
2015-12-14,8426,4,8,798,12075,0,0,0,,,,
2015-12-15,8426,0,1,797,12075,0,0,0,,,,
2015-12-16,8426,5,1,801,12075,0,0,0,,,,
2015-12-17,8426,2,0,803,12075,0,0,0,,,,
2015-12-18,8426,1,3,801,12075,0,0,0,,,,
2015-12-21,8426,1,2,800,12075,0,0,0,,,,
2015-12-22,8426,2,56,746,12075,0,0,0,,,,
2015-12-23,8426,3,13,736,12075,0,0,0,,,,
2015-12-24,8426,6,3,739,12075,0,0,0,,,,
2015-12-25,8426,53,26,766,12075,0,0,0,,,,
2015-12-28,8426,13,6,773,12075,0,0,0,,,,
2015-12-29,8426,2,1,774,12075,0,0,0,,,,
2015-12-30,8426,1,2,773,12075,0,0,0,,,,
2015-12-31,8426,3,3,773,12075,0,0,0,,,,
2016-01-04,8426,1,2,772,12075,0,0,0,,,,
2016-01-05,8426,59,44,787,12075,0,0,0,,,,
2016-01-06,8426,18,39,766,12075,0,0,0,,,,
2016-01-07,8426,5,5,761,12075,0,0,0,,,,
2016-01-08,8426,57,17,801,12075,0,0,0,,,,
2016-01-11,8426,13,16,798,12075,0,0,0,,,,
2016-01-12,8426,9,22,785,12075,0,0,0,,,,
2016-01-13,8426,12,28,769,12075,0,0,0,,,,
2016-01-14,8426,0,10,750,12075,0,0,0,,,,
2016-01-15,8426,0,8,742,12075,0,0,0,,,,
2016-01-18,8426,14,8,748,12075,0,0,0,,,,
2016-01-19,8426,3,3,748,12075,0,0,0,,,,
2016-01-20,8426,15,23,740,12075,0,0,0,,,,
2016-01-21,8426,5,1,744,12075,0,0,0,,,,
2016-01-22,8426,1,1,744,12075,0,0,0,,,,
2016-01-25,8426,2,1,745,12075,0,0,0,,,,
2016-01-26,8426,5,1,749,12075,0,0,0,,,,
2016-01-27,8426,2,24,727,12075,0,0,0,,,,
2016-01-28,8426,123,17,833,12075,0,1,1,,,,
2016-01-29,8426,73,8,898,12075,0,1,2,,,,
2016-01-30,8426,21,24,895,12075,1,2,3,,,,
2016-02-01,8426,351,103,1144,12075,0,14,17,,,,
2016-02-02,8426,151,51,1244,12075,1,2,18,,,,
2016-02-03,8426,235,119,1360,12075,1,14,30,,,,
2016-02-15,8426,24,21,1363,12075,14,1,17,,,,
2016-02-16,8426,47,33,1377,12075,9,0,8,,,,
2016-02-17,8426,107,66,1418,12075,0,0,8,,,,
2016-02-18,8426,35,40,1413,12075,0,0,8,,,,
2016-02-19,8426,184,69,1528,12075,0,6,14,,,,
2016-02-22,8426,99,151,1476,12075,1,2,15,,,,
2016-02-23,8426,75,61,1490,12075,0,0,15,,,,
2016-02-24,8426,44,72,1462,12075,0,0,14,,,,
2016-02-25,8426,43,58,1447,12075,0,0,14,,,,
2016-02-26,8426,47,50,1444,12075,0,0,14,,,,
2016-03-01,8426,122,87,1479,12075,0,0,14,,,,
2016-03-02,8426,128,55,1552,12075,0,1,15,,,,
2016-03-03,8426,121,106,1567,12075,1,0,14,,,,
2016-03-04,8426,36,15,1588,12075,1,0,13,,,,
2016-03-07,8426,88,23,1653,12075,3,0,10,,,,
2016-03-08,8426,65,5,1713,12075,2,1,9,,,,
2016-03-09,8426,49,11,1751,12075,1,0,8,,,,
2016-03-10,8426,42,18,1775,12075,0,0,8,,,,
2016-03-11,8426,21,8,1788,12075,0,0,8,,,,
2016-03-14,8426,53,16,1825,12075,0,0,8,,,,
2016-03-15,8426,39,28,1836,12075,7,0,1,,,,
2016-03-16,8426,87,42,1881,12075,0,2,3,,,,
2016-03-17,8426,41,8,1914,12075,0,0,3,,,,
2016-03-18,8426,49,20,1943,12075,2,0,1,,,,
2016-03-21,8426,195,88,2050,12075,0,0,1,,,,
2016-03-22,8426,153,70,2133,12075,0,2,3,,,,
2016-03-23,8426,36,31,2138,12075,2,0,1,,,,
2016-03-24,8426,50,42,2146,12075,0,0,1,,,,
2016-03-25,8426,44,79,2111,12075,0,0,1,,,,
2016-03-28,8426,38,33,2116,12075,0,2,3,,,,
2016-03-29,8426,61,48,2129,12075,3,1,1,,,,
2016-03-30,8426,83,83,2125,12075,1,2,2,,,,
2016-03-31,8426,84,86,2123,12075,0,0,2,,,,
2016-04-01,8426,100,48,2175,12075,2,0,0,,,,
2016-04-06,8426,71,50,2196,12075,0,0,0,,,,
2016-04-07,8426,176,147,2225,12075,0,0,0,,,,
2016-04-08,8426,119,115,2229,12075,0,0,0,,,,
2016-04-11,8426,51,124,2156,12075,0,0,0,,,,
2016-04-12,8426,46,150,2052,12075,0,0,0,,,,
2016-04-13,8426,47,42,2057,12075,0,2,2,,,,
2016-04-14,8426,34,27,2064,12075,0,0,2,,,,
2016-04-15,8426,28,19,2073,12075,0,0,2,,,,
2016-04-18,8426,8,4,2069,12075,0,0,2,,,,
2016-04-19,8426,19,37,2050,12075,0,0,2,,,,
2016-04-20,8426,21,7,2048,12075,2,0,0,,,,
2016-04-21,8426,21,23,2046,12075,0,0,0,,,,
2016-04-22,8426,76,25,2097,12075,0,0,0,,,,
2016-04-25,8426,0,0,2094,12075,0,0,0,,,,
2016-04-26,8426,13,10,2097,12075,0,0,0,,,,
2016-04-27,8426,0,0,2097,12075,0,0,0,,,,
2016-04-28,8426,0,1,2096,12075,0,0,0,,,,
2016-04-29,8426,4,0,2100,12075,0,1,1,,,,
2016-05-03,8426,6,5,2098,12075,0,0,1,,,,
2016-05-04,8426,8,3,2100,12075,1,1,1,,,,
2016-05-05,8426,14,1,2113,12075,1,0,0,,,,
2016-05-06,8426,3,2,2114,12075,0,0,0,,,,
2016-05-09,8426,9,12,2111,12075,0,0,0,,,,
2016-05-10,8426,2,13,2098,12075,0,0,0,,,,
2016-05-11,8426,59,65,2092,12075,0,0,0,,,,
2016-05-12,8426,13,26,2079,12075,0,0,0,,,,
2016-05-13,8426,79,70,2088,12075,0,0,0,,,,
2016-05-16,8426,52,59,2081,12075,0,0,0,,,,
2016-05-17,8426,8,29,2060,12075,0,0,0,,,,
2016-05-18,8426,3,15,2048,12075,0,0,0,,,,
2016-05-19,8426,1,14,2035,12075,0,0,0,,,,
2016-05-20,8426,3,18,2020,12075,0,0,0,,,,
2016-05-23,8426,28,50,1998,12075,0,0,0,,,,
2016-05-24,8426,9,9,1998,12075,0,0,0,,,,
2016-05-25,8426,11,13,1996,12075,0,0,0,,,,
2016-05-26,8426,1,1,1996,12075,0,0,0,,,,
2016-05-27,8426,55,56,1995,12075,0,0,0,,,,
2016-05-30,8426,26,52,1969,12075,0,0,0,,,,
2016-05-31,8426,15,14,1970,12075,0,0,0,,,,
2016-06-01,8426,12,25,1955,12075,0,0,0,,,,
2016-06-02,8426,23,27,1951,12075,0,1,1,,,,
2016-06-03,8426,19,25,1945,12075,0,0,1,,,,
2016-06-04,8426,31,44,1932,12075,0,0,1,,,,
2016-06-06,8426,24,41,1915,12075,0,0,1,,,,
2016-06-07,8426,26,53,1888,12075,0,0,1,,,,
2016-06-08,8426,25,30,1883,12075,0,0,1,,,,
2016-06-13,8426,22,155,1750,12075,0,0,1,,,,
2016-06-14,8426,39,44,1745,12075,0,2,3,,,,
2016-06-15,8426,35,53,1727,12075,0,0,3,,,,
2016-06-16,8426,11,8,1730,12075,0,1,4,,,,
2016-06-17,8426,9,13,1726,12075,0,0,4,,,,
2016-06-20,8426,10,8,1728,12075,0,0,4,,,,
2016-06-21,8426,46,11,1763,12075,0,0,4,,,,
2016-06-22,8426,10,5,1762,12075,0,0,4,,,,
2016-06-23,8426,7,10,1759,12075,0,2,6,,,,
2016-06-24,8426,34,19,1774,12075,5,1,2,,,,
2016-06-27,8426,18,10,1782,12075,0,0,2,,,,
2016-06-28,8426,17,53,1746,12075,1,0,1,,,,
2016-06-29,8426,18,5,1759,12075,0,0,1,,,,
2016-06-30,8426,9,4,1764,12075,0,0,1,,,,
2016-07-01,8426,10,16,1758,12075,1,0,0,,,,
2016-07-04,8426,33,5,1786,12075,0,0,0,,,,
2016-07-05,8426,55,15,1826,12075,0,0,0,,,,
2016-07-06,8426,37,25,1838,12075,0,0,0,,,,
2016-07-07,8426,14,13,1839,12075,0,0,0,,,,
2016-07-11,8426,23,70,1792,12075,0,0,0,,,,
2016-07-12,8426,15,34,1773,12075,0,0,0,,,,
2016-07-13,8426,14,13,1774,12075,0,1,1,,,,
2016-07-14,8426,15,27,1762,12075,0,0,1,,,,
2016-07-15,8426,5,28,1739,12075,1,0,0,,,,
2016-07-18,8426,19,13,1745,12075,0,0,0,,,,
2016-07-19,8426,6,17,1733,12075,0,2,2,,,,
2016-07-20,8426,5,7,1731,12075,2,0,0,,,,
2016-07-21,8426,9,20,1719,12075,0,0,0,,,,
2016-07-22,8426,19,27,1711,12075,0,0,0,,,,
2016-07-25,8426,11,28,1694,12075,0,0,0,,,,
2016-07-26,8426,1,22,1673,12075,0,0,0,,,,
2016-07-27,8426,7,12,1668,12075,0,0,0,,,,
2016-07-28,8426,0,15,1653,12075,0,0,0,,,,
2016-07-29,8426,34,60,1627,12075,0,0,0,,,,
2016-08-01,8426,14,37,1604,12075,0,0,0,,,,
2016-08-02,8426,84,49,1639,12075,0,0,0,,,,
2016-08-03,8426,75,56,1658,12075,0,0,0,,,,
2016-08-04,8426,51,31,1678,12075,0,0,0,,,,
2016-08-05,8426,32,45,1665,12075,0,0,0,,,,
2016-08-08,8426,14,33,1342,12075,0,0,0,,,,
2016-08-09,8426,119,91,1370,12075,0,0,0,,,,
2016-08-10,8426,57,70,1357,12075,0,0,0,,,,
2016-08-11,8426,14,34,1328,12075,0,0,0,,,,
2016-08-12,8426,9,4,1333,12075,0,0,0,,,,
2016-08-15,8426,11,4,1340,12075,0,0,0,,,,
2016-08-16,8426,115,191,1264,12075,0,0,0,,,,
2016-08-17,8426,21,34,1251,12075,0,0,0,,,,
2016-08-18,8426,6,10,1246,12075,0,0,0,,,,
2016-08-19,8426,27,48,1225,12075,0,0,0,,,,
2016-08-22,8426,7,25,1207,12075,0,0,0,,,,
2016-08-23,8426,19,31,1195,12075,0,0,0,,,,
2016-08-24,8426,49,45,1199,12075,0,0,0,,,,
2016-08-25,8426,139,74,1264,12075,0,0,0,,,,
2016-08-26,8426,28,40,1252,12075,0,0,0,,,,
2016-08-29,8426,15,18,1249,12075,0,0,0,,,,
2016-08-30,8426,24,23,1250,12075,0,0,0,,,,
2016-08-31,8426,77,77,1234,12075,0,0,0,,,,
2016-09-01,8426,448,245,1436,12075,0,1,1,,,,
2016-09-02,8426,443,438,1441,12075,1,5,5,,,,
2016-09-05,8426,90,83,1448,12075,1,1,5,,,,
2016-09-06,8426,130,102,1476,12075,3,0,2,,,,
2016-09-07,8426,169,152,1493,12075,0,0,2,,,,
2016-09-08,8426,116,142,1467,12075,0,0,2,,,,
2016-09-09,8426,75,63,1479,12075,0,0,2,,,,
2016-09-10,8426,56,46,1489,12075,1,1,2,,,,
2016-09-12,8426,34,86,1427,12075,1,0,1,,,,
2016-09-13,8426,13,72,1368,12075,0,0,1,,,,
2016-09-14,8426,17,57,1328,12075,0,0,1,,,,
2016-09-19,8426,26,38,1316,12075,1,0,0,,,,
2016-09-20,8426,1,11,1306,12075,0,0,0,,,,
2016-09-21,8426,10,5,1311,12075,0,0,0,,,,
2016-09-22,8426,13,41,1283,12075,0,0,0,,,,
2016-09-23,8426,7,11,1279,12075,0,0,0,,,,
2016-09-26,8426,8,12,1275,12075,0,1,1,,,,
2016-09-29,8426,13,44,1244,12075,0,0,1,,,,
2016-09-30,8426,18,55,1207,12075,1,0,0,,,,
2016-10-03,8426,54,32,1229,12075,0,0,0,,,,
2016-10-04,8426,33,18,1244,12075,0,0,0,,,,
2016-10-05,8426,0,5,1239,12075,0,0,0,,,,
2016-10-06,8426,18,0,1257,12075,0,0,0,,,,
2016-10-07,8426,9,30,1236,12075,0,0,0,,,,
2016-10-11,8426,49,148,1137,12075,0,4,4,,,,
2016-10-12,8426,4,10,1131,12075,2,0,2,,,,
2016-10-13,8426,3,8,1126,12075,1,3,4,,,,
2016-10-14,8426,2,7,1121,12075,2,0,2,,,,
2016-10-17,8426,1,52,1070,12075,0,0,2,,,,
2016-10-18,8426,7,8,1069,12075,0,0,2,,,,
2016-10-19,8426,0,2,1067,12075,0,0,2,,,,
2016-10-20,8426,29,21,1075,12075,0,0,2,,,,
2016-10-21,8426,7,7,1075,12075,0,0,2,,,,
2016-10-24,8426,1,2,1074,12075,0,0,2,,,,
2016-10-25,8426,5,1,1078,12075,0,0,2,,,,
2016-10-26,8426,5,1,1082,12075,0,0,2,,,,
2016-10-27,8426,4,1,1085,12075,1,0,1,,,,
2016-10-28,8426,2,2,1085,12075,0,0,1,,,,
2016-10-31,8426,3,2,1086,12075,0,0,1,,,,
2016-11-01,8426,1,0,1087,12075,0,0,1,,,,
2016-11-02,8426,4,1,1090,12075,0,0,1,,,,
2016-11-03,8426,18,16,1092,12075,0,1,2,,,,
2016-11-04,8426,5,1,1096,12075,0,0,2,,,,
2016-11-07,8426,0,1,1095,12075,0,0,2,,,,
2016-11-08,8426,9,8,1096,12075,0,0,2,,,,
2016-11-09,8426,4,1,1099,12075,0,0,2,,,,
2016-11-10,8426,3,4,1098,12075,0,0,2,,,,
2016-11-11,8426,8,2,1104,12075,0,0,2,,,,
2016-11-14,8426,11,12,1103,12075,0,0,2,,,,
2016-11-15,8426,31,27,1102,12075,0,0,2,,,,
2016-11-16,8426,12,30,1084,12075,0,0,2,,,,
2016-11-17,8426,10,9,1085,12075,0,0,2,,,,
2016-11-18,8426,23,27,1081,12075,0,0,2,,,,
2016-11-21,8426,11,17,1075,12075,0,0,2,,,,
2016-11-22,8426,3,2,1075,12075,0,0,2,,,,
2016-11-23,8426,12,1,1086,12075,0,0,2,,,,
2016-11-24,8426,7,3,1090,12075,0,0,2,,,,
2016-11-25,8426,3,1,1092,12075,0,0,2,,,,
2016-11-28,8426,20,11,1100,12075,0,0,2,,,,
2016-11-29,8426,19,106,1013,12075,0,0,2,,,,
