date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2019-03-15,8367,0,0,0,20282,0,0,0
2019-03-18,8367,0,0,0,20282,0,0,0
2019-03-19,8367,0,0,0,20282,0,0,0
2019-03-20,8367,16,0,16,20282,0,0,0
2019-03-21,8367,2,0,18,20282,0,0,0
2019-03-22,8367,0,1,17,20282,0,0,0
2019-03-25,8367,0,4,13,20282,0,0,0
2019-03-26,8367,1,0,14,20282,0,0,0
2019-03-27,8367,0,0,14,20282,0,0,0
2019-03-28,8367,5,0,19,20282,0,0,0
2019-03-29,8367,1,0,20,20282,0,0,0
2019-04-01,8367,0,0,20,20282,0,0,0
2019-04-02,8367,0,1,19,20282,0,0,0
2019-04-03,8367,5,1,23,20282,0,0,0
2019-04-08,8367,13,0,36,20282,0,0,0
2019-04-09,8367,0,0,36,20282,0,0,0
2019-04-10,8367,0,0,36,20282,0,0,0
2019-04-11,8367,11,0,47,20282,0,0,0
2019-04-12,8367,0,6,41,20282,0,0,0
2019-04-15,8367,1,0,42,20282,0,0,0
2019-04-16,8367,0,0,42,20282,0,0,0
2019-04-17,8367,0,0,42,20282,0,0,0
2019-04-18,8367,0,0,42,20282,0,0,0
2019-04-19,8367,4,0,46,20282,0,0,0
2019-04-22,8367,4,0,50,20282,0,0,0
2019-04-23,8367,3,0,53,20282,0,0,0
2019-04-24,8367,1,2,52,20282,0,0,0
2019-04-25,8367,0,3,49,20282,0,0,0
2019-04-26,8367,1,0,50,20282,0,0,0
2019-04-29,8367,5,0,55,20282,0,1,1
2019-04-30,8367,3,0,58,20282,0,0,1
2019-05-02,8367,2,0,60,20282,0,0,1
2019-05-03,8367,4,0,64,20282,0,0,1
2019-05-06,8367,6,0,70,20282,0,0,1
2019-05-07,8367,0,0,70,20282,0,0,1
2019-05-08,8367,9,1,78,20282,0,0,1
2019-05-09,8367,2,0,80,20282,0,0,1
2019-05-10,8367,2,0,82,20282,0,0,1
2019-05-13,8367,6,0,88,20282,0,0,1
2019-05-14,8367,3,2,89,20282,0,0,1
2019-05-15,8367,3,2,90,20282,0,0,1
2019-05-16,8367,5,0,95,20282,0,0,1
2019-05-17,8367,4,0,99,20282,0,0,1
2019-05-20,8367,0,0,99,20282,0,0,1
2019-05-21,8367,3,2,100,20282,0,0,1
2019-05-22,8367,1,1,100,20282,0,1,2
2019-05-23,8367,0,0,100,20282,0,0,2
2019-05-24,8367,1,1,100,20282,0,0,2
2019-05-27,8367,2,1,101,20282,0,0,2
2019-05-28,8367,1,1,101,20282,0,0,2
2019-05-29,8367,2,0,103,20282,0,0,2
2019-05-30,8367,0,2,101,20282,0,0,2
2019-05-31,8367,4,2,103,20282,0,0,2
2019-06-03,8367,1,0,104,20282,0,0,2
