date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,5487,36,26,1771,5533,0,0,60
2015-01-06,5487,40,54,1757,5533,5,1,56
2015-01-07,5487,12,18,1751,5533,1,0,55
2015-01-08,5487,65,81,1734,5533,0,0,55
2015-01-09,5487,44,29,1749,5533,1,0,54
2015-01-12,5487,34,61,1722,5533,0,2,56
2015-01-13,5487,11,25,1708,5533,0,0,56
2015-01-14,5487,19,9,1718,5533,1,0,55
2015-01-15,5487,31,28,1721,5533,10,0,45
2015-01-16,5487,15,38,1698,5533,0,0,45
2015-01-19,5487,304,168,1834,5533,11,2,36
2015-01-20,5487,1630,686,2778,5533,17,3,22
2015-01-21,5487,206,267,2717,5533,0,13,35
2015-01-22,5487,95,236,2576,5533,2,12,44
2015-01-23,5487,38,89,2525,5533,1,0,43
2015-01-26,5487,12,39,2498,5533,0,2,45
2015-01-27,5487,23,26,2495,5533,8,0,37
2015-01-28,5487,42,49,2488,5533,0,1,38
2015-01-29,5487,33,37,2484,5533,0,0,38
2015-01-30,5487,228,129,2583,5533,4,0,34
2015-02-02,5487,14,133,2464,5533,2,0,32
2015-02-03,5487,64,11,2517,5533,1,1,32
2015-02-04,5487,85,38,2564,5533,0,0,32
2015-02-05,5487,0,9,2520,5533,0,0,32
2015-02-06,5487,95,12,2603,5533,0,0,32
2015-02-09,5487,17,11,2609,5533,0,0,32
2015-02-10,5487,26,5,2630,5533,0,0,32
2015-02-11,5487,20,14,2630,5533,0,0,32
2015-02-12,5487,17,9,2638,5533,0,0,32
2015-02-13,5487,61,35,2662,5533,1,2,33
2015-02-24,5487,118,57,2723,5533,22,3,14
2015-02-25,5487,10,6,2727,5533,0,0,14
2015-02-26,5487,29,1,2755,5533,5,0,9
2015-03-02,5487,48,11,2792,5533,0,0,9
2015-03-03,5487,22,15,2799,5533,0,0,9
2015-03-04,5487,23,44,2778,5533,0,0,9
2015-03-05,5487,40,13,2805,5533,3,3,9
2015-03-06,5487,44,21,2828,5533,0,0,9
2015-03-09,5487,40,20,2848,5533,3,2,8
2015-03-10,5487,8,95,2761,5533,2,0,6
2015-03-11,5487,34,54,2741,5533,0,0,6
2015-03-12,5487,31,5,2767,5533,0,0,6
2015-03-13,5487,5,54,2718,5533,0,0,6
2015-03-16,5487,48,126,2640,5533,0,0,6
2015-03-17,5487,7,30,2616,5533,0,0,6
2015-03-18,5487,254,323,2547,5533,0,0,6
2015-03-19,5487,73,144,2476,5533,0,0,6
2015-03-20,5487,221,293,2404,5533,0,4,10
2015-03-23,5487,85,176,2313,5533,4,0,6
2015-03-24,5487,99,172,2240,5533,0,0,6
2015-03-25,5487,27,25,2242,5533,0,0,6
2015-03-26,5487,49,13,2278,5533,0,2,4
2015-03-27,5487,16,53,2241,5533,2,0,2
2015-03-30,5487,399,598,2042,5533,0,0,2
2015-03-31,5487,101,172,1971,5533,0,0,2
2015-04-01,5487,11,118,1863,5533,1,0,0
2015-04-02,5487,3,60,1806,5533,0,0,0
2015-04-07,5487,3,4,1805,5533,0,0,0
2015-04-08,5487,133,142,1796,5533,0,0,0
2015-04-09,5487,7,40,1763,5533,0,0,0
2015-04-10,5487,232,135,1860,5533,0,0,0
2015-04-13,5487,37,89,1808,5533,0,2,2
2015-04-14,5487,38,39,1807,5533,0,0,2
2015-04-15,5487,22,27,1802,5533,0,0,2
2015-04-16,5487,22,12,1812,5533,0,0,2
2015-04-17,5487,8,49,1771,5533,0,0,2
2015-04-20,5487,29,112,1688,5533,0,0,2
2015-04-21,5487,817,363,2142,5533,2,13,13
2015-04-22,5487,188,203,2126,5533,13,0,0
2015-04-23,5487,141,182,2085,5533,0,7,7
2015-04-24,5487,231,272,2044,5533,5,0,2
2015-04-27,5487,186,182,2048,5533,0,0,2
2015-04-28,5487,36,59,2025,5533,1,1,2
2015-04-29,5487,24,44,2005,5533,1,0,1
2015-04-30,5487,15,106,1914,5533,0,0,1
2015-05-04,5487,46,139,1821,5533,1,0,0
2015-05-05,5487,7,5,1823,5533,0,0,0
2015-05-06,5487,24,37,1810,5533,0,0,0
2015-05-07,5487,60,21,1849,5533,0,0,0
2015-05-08,5487,30,48,1831,5533,0,0,0
2015-05-11,5487,170,233,1733,5533,0,1,1
2015-05-12,5487,51,145,1639,5533,1,0,0
2015-05-13,5487,50,95,1590,5533,0,0,0
2015-05-14,5487,12,25,1577,5533,0,0,0
2015-05-15,5487,48,98,1527,5533,0,2,2
2015-05-18,5487,51,44,1520,5533,0,0,2
2015-05-19,5487,18,7,1531,5533,2,1,1
2015-05-20,5487,2,11,1522,5533,0,0,1
