date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,3005,1196,462,34445,145509,0,135,449,33711,0,314,0,
2015-01-06,3005,2049,1697,34797,145509,0,362,811,34445,0,449,0,
2015-01-07,3005,3235,1690,36342,145509,1,60,870,34797,0,811,0,
2015-01-08,3005,2089,2219,36212,145509,26,233,1077,36342,0,870,0,
2015-01-09,3005,10403,6718,39892,145509,4,1401,2474,36212,5,1077,0,
2015-01-12,3005,7650,9031,38511,145509,524,2114,4064,39892,0,2474,0,
2015-01-13,3005,9113,7683,39933,145509,920,788,3932,38511,8,4064,0,
2015-01-14,3005,6206,4821,41288,145509,385,110,3627,39903,0,3902,0,
2015-01-15,3005,5862,3630,43520,145509,411,91,3305,41288,0,3627,2,
2015-01-16,3005,7672,7299,43853,145509,1275,83,2113,43520,40,3305,0,
2015-01-19,3005,3467,3370,43999,145509,358,102,1857,43903,1,2113,0,
2015-01-20,3005,2771,3026,43744,145509,142,98,1813,43999,0,1857,0,
2015-01-21,3005,2196,2780,43160,145509,103,40,1750,43744,0,1813,0,
2015-01-22,3005,2746,3941,41965,145509,62,66,1754,43160,0,1750,0,
2015-01-23,3005,4465,4126,42304,145509,106,22,1670,41965,0,1754,0,
2015-01-26,3005,1890,2095,42099,145509,74,22,1617,42304,0,1670,1,
2015-01-27,3005,3206,3243,42062,145509,18,99,1698,42099,0,1617,0,
2015-01-28,3005,1121,1140,42043,145509,6,28,1720,42062,0,1698,0,
2015-01-29,3005,660,1271,41432,145509,38,3,1685,42043,0,1720,0,
2015-01-30,3005,1039,1177,41293,145509,8,16,1693,41432,1,1685,0,
2015-02-02,3005,644,971,40965,145509,3,5,1694,41293,1,1693,1,
2015-02-03,3005,976,1148,40791,145509,21,1,1673,40965,2,1694,1,
2015-02-04,3005,6412,6164,41029,145509,66,386,1993,40791,10,1673,0,
2015-02-05,3005,2598,1885,41742,145509,241,12,1764,41029,0,1993,0,
2015-02-06,3005,3957,4336,41361,145509,284,104,1584,41742,2,1764,0,
2015-02-09,3005,1635,2986,40005,145509,337,30,1277,41361,5,1584,0,
2015-02-10,3005,838,1464,39345,145509,27,10,1260,40005,34,1277,0,
2015-02-11,3005,1207,1478,39074,145509,58,88,1290,39345,0,1260,0,
2015-02-12,3005,481,991,38554,145509,47,14,1257,39074,10,1290,0,
2015-02-13,3005,569,1422,37613,145509,41,0,1216,38554,88,1257,0,
2015-02-24,3005,580,677,37491,145509,15,1,1202,37588,0,1216,0,
2015-02-25,3005,876,897,37468,145509,31,2,1173,37491,2,1202,0,
2015-02-26,3005,1503,2190,36781,145509,11,68,1230,37468,0,1173,0,
2015-03-02,3005,1025,970,36836,145509,55,1,1176,36781,0,1230,0,
2015-03-03,3005,484,339,36981,145509,8,4,1172,36836,0,1176,0,
2015-03-04,3005,1732,2019,36694,145509,12,16,1176,36981,0,1172,0,
2015-03-05,3005,2653,2318,37025,145509,23,116,1269,36694,4,1176,0,
2015-03-06,3005,2263,1543,37745,145509,78,9,1200,37025,0,1269,0,
2015-03-09,3005,883,1704,36923,145509,80,2,1122,37745,1,1200,0,
2015-03-10,3005,1922,2019,36826,145509,2,28,1148,36923,0,1122,0,
2015-03-11,3005,1331,750,37407,145509,235,55,968,36826,0,1148,0,
2015-03-12,3005,2729,1587,38549,145509,5,113,1076,37407,0,968,0,
2015-03-13,3005,6229,6970,37808,145509,17,290,1349,38549,0,1076,0,
2015-03-16,3005,1452,1280,37980,145509,155,6,1200,37808,0,1349,0,
2015-03-17,3005,998,1235,37743,145509,159,27,1068,37980,0,1200,0,
2015-03-18,3005,931,1467,37207,145509,1,39,1106,37743,0,1068,0,
2015-03-19,3005,788,896,37099,145509,8,27,1125,37207,0,1106,0,
2015-03-20,3005,503,751,36851,145509,637,0,488,37099,0,1125,0,
2015-03-23,3005,613,737,36727,145509,306,0,182,36851,0,488,0,
2015-03-24,3005,541,714,36554,145509,4,3,181,36727,0,182,0,
2015-03-25,3005,425,785,36164,145509,17,4,168,36554,30,181,0,
2015-03-26,3005,751,960,35955,145509,20,7,155,36164,0,168,0,
2015-03-27,3005,2414,2048,36321,145509,5,2,152,35955,0,155,0,
2015-03-30,3005,644,1131,35834,145509,0,6,158,36321,0,152,0,
2015-03-31,3005,693,1140,35357,145509,8,6,156,35834,30,158,0,
2015-04-01,3005,3096,2907,35546,145509,2,14,168,35357,0,156,0,
2015-04-02,3005,1099,810,35835,145509,13,8,157,35546,0,168,6,
2015-04-07,3005,898,850,35880,145509,1,11,164,35835,3,157,3,
2015-04-08,3005,4547,3547,36880,145509,7,17,174,35880,0,164,0,
2015-04-09,3005,1641,2315,36206,145509,23,4,155,36880,0,174,0,
2015-04-10,3005,1033,1049,36188,145509,13,20,162,36206,2,155,0,
2015-04-13,3005,693,1178,35703,145509,12,289,439,36188,0,162,0,
2015-04-14,3005,613,638,35674,145509,292,2,149,35703,4,439,0,
2015-04-15,3005,489,1049,35114,145509,55,1,95,35674,0,149,0,
2015-04-16,3005,465,751,34827,145509,14,2,81,35114,1,95,2,
2015-04-17,3005,2083,2350,34559,145509,37,552,595,34827,1,81,1,X
2015-04-20,3005,1429,722,35266,145509,587,0,3,34559,0,595,5,X
