date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2026-07-22,7631,0,0,0,5035,0,0,0
2026-07-23,7631,6,0,6,5035,0,0,0
2026-07-24,7631,8,0,14,5035,0,0,0
2026-07-27,7631,9,0,23,5035,0,0,0
2026-07-28,7631,15,0,38,5035,0,0,0
2026-07-29,7631,19,0,57,5035,0,0,0
2026-07-30,7631,6,0,63,5035,0,0,0
2026-07-31,7631,4,0,67,5035,0,0,0
2026-08-03,7631,1,0,68,5035,0,0,0
2026-08-04,7631,8,0,76,5035,0,0,0
2026-08-05,7631,1,1,76,5035,0,0,0
2026-08-06,7631,4,0,80,5035,0,0,0
2026-08-07,7631,1,0,81,5035,0,0,0
2026-08-10,7631,26,6,101,5035,0,0,0
2026-08-11,7631,16,0,117,5035,0,0,0
2026-08-12,7631,23,4,136,5035,0,0,0
2026-08-13,7631,169,17,288,5035,0,0,0
2026-08-14,7631,12,2,298,5035,0,0,0
2026-08-17,7631,27,22,303,5035,0,0,0
2026-08-18,7631,15,3,315,5035,0,0,0
2026-08-19,7631,24,18,321,5035,0,0,0
2026-08-20,7631,13,1,333,5035,0,0,0
2026-08-21,7631,31,26,338,5035,0,0,0
2026-08-24,7631,2,0,340,5035,0,0,0
2026-08-25,7631,12,1,351,5035,0,0,0
2026-08-26,7631,1,4,348,5035,0,0,0
2026-08-27,7631,5,0,353,5035,0,0,0
2026-08-28,7631,7,0,360,5035,0,0,0
2026-08-31,7631,9,4,365,5035,0,0,0
2026-09-01,7631,25,20,370,5035,0,0,0
2026-09-02,7631,2,12,360,5035,0,0,0
2026-09-03,7631,4,2,362,5035,0,0,0
2026-09-04,7631,23,13,372,5035,0,0,0
2026-09-08,7631,2,0,375,5035,0,0,0
