date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2024-12-19,6952,0,0,0,17086,0,0,0
2024-12-20,6952,0,0,0,17086,0,0,0
2024-12-23,6952,0,0,0,17086,0,0,0
2024-12-24,6952,0,0,0,17086,0,0,0
2024-12-25,6952,0,0,0,17086,0,0,0
2024-12-26,6952,0,0,0,17086,0,0,0
2024-12-27,6952,0,0,0,17086,0,0,0
2024-12-30,6952,0,0,0,17086,0,0,0
2024-12-31,6952,1,0,1,17086,0,0,0
2025-01-02,6952,0,1,0,17086,0,0,0
2025-01-03,6952,0,0,0,17086,0,0,0
2025-01-06,6952,0,0,0,17086,0,0,0
2025-01-07,6952,1,0,1,17086,0,0,0
2025-01-08,6952,0,1,0,17086,0,0,0
2025-01-09,6952,0,0,0,17086,0,0,0
2025-01-10,6952,0,0,0,17086,0,0,0
2025-01-13,6952,0,0,0,17086,0,0,0
2025-01-14,6952,0,0,0,17086,0,0,0
2025-01-15,6952,0,0,0,17086,0,0,0
2025-01-16,6952,0,0,0,17086,0,0,0
2025-01-17,6952,0,0,0,17086,0,0,0
2025-01-20,6952,0,0,0,17086,0,0,0
2025-01-21,6952,3,0,3,17086,0,0,0
2025-01-22,6952,0,2,1,17086,0,0,0
2025-02-03,6952,0,0,1,17086,0,0,0
2025-02-04,6952,0,0,1,17086,0,0,0
2025-02-05,6952,1,0,2,17086,0,0,0
2025-02-06,6952,0,0,2,17086,0,0,0
2025-02-07,6952,1,0,3,17086,0,0,0
2025-02-10,6952,1,0,4,17086,0,0,0
2025-02-11,6952,0,1,3,17086,0,0,0
2025-02-12,6952,0,0,3,17086,0,0,0
2025-02-13,6952,0,0,3,17086,0,0,0
2025-02-14,6952,0,0,3,17086,0,0,0
2025-02-17,6952,0,0,3,17086,0,0,0
2025-02-18,6952,0,0,3,17086,0,0,0
2025-02-19,6952,15,1,17,17086,0,0,0
2025-02-20,6952,0,0,17,17086,0,0,0
2025-02-21,6952,0,4,13,17086,0,0,0
2025-02-24,6952,0,1,12,17086,0,0,0
2025-02-25,6952,0,10,2,17086,0,0,0
2025-02-26,6952,0,0,2,17086,0,0,0
2025-02-27,6952,0,0,2,17086,0,0,0
2025-03-03,6952,2,0,4,17086,0,0,0
2025-03-04,6952,0,1,3,17086,0,0,0
2025-03-05,6952,0,0,3,17086,0,0,0
2025-03-06,6952,0,1,2,17086,0,0,0
2025-03-07,6952,0,0,2,17086,0,0,0
2025-03-10,6952,0,0,2,17086,0,0,0
2025-03-11,6952,5,0,7,17086,0,0,0
2025-03-12,6952,0,0,7,17086,0,0,0
2025-03-13,6952,4,0,11,17086,0,0,0
2025-03-14,6952,0,0,11,17086,0,0,0
2025-03-17,6952,0,0,11,17086,0,0,0
2025-03-18,6952,0,0,11,17086,0,0,0
2025-03-19,6952,0,1,10,17086,0,0,0
2025-03-20,6952,1,0,11,17086,0,0,0
2025-03-21,6952,0,3,8,17086,0,0,0
2025-03-24,6952,0,0,8,17086,0,0,0
2025-03-25,6952,57,1,64,17086,0,0,0
2025-03-26,6952,64,47,81,17086,0,0,0
2025-03-27,6952,14,6,89,17086,0,0,0
2025-03-28,6952,11,2,98,17086,0,0,0
2025-03-31,6952,17,30,85,17086,0,0,0
2025-04-01,6952,3,3,85,17086,0,0,0
2025-04-02,6952,0,0,85,17086,0,0,0
2025-04-07,6952,2,42,45,17086,0,0,0
2025-04-08,6952,2,6,41,17086,0,0,0
2025-04-09,6952,0,0,41,17086,0,0,0
2025-04-10,6952,3,2,42,17086,0,0,0
2025-04-11,6952,1,8,35,17086,0,0,0
2025-04-14,6952,0,0,35,17086,0,0,0
2025-04-15,6952,0,0,35,17086,0,0,0
2025-04-16,6952,0,5,30,17086,0,0,0
2025-04-17,6952,0,5,25,17086,0,0,0
2025-04-18,6952,0,0,25,17086,0,0,0
2025-04-21,6952,0,0,25,17086,0,0,0
2025-04-22,6952,0,0,22,17086,0,0,0
2025-04-23,6952,1,0,23,17086,0,0,0
2025-04-24,6952,0,0,23,17086,0,0,0
2025-04-25,6952,1,1,23,17086,0,0,0
2025-04-28,6952,0,0,23,17086,0,0,0
2025-04-29,6952,1,0,23,17086,0,0,0
2025-04-30,6952,0,0,23,17086,0,0,0
2025-05-02,6952,0,1,22,17086,0,0,0
2025-05-05,6952,2,0,24,17086,0,0,0
2025-05-06,6952,3,1,26,17086,0,0,0
2025-05-07,6952,2,1,27,17086,0,0,0
2025-05-08,6952,1,2,26,17086,0,0,0
2025-05-09,6952,2,0,28,17086,0,0,0
2025-05-12,6952,30,5,53,17086,0,0,0
2025-05-13,6952,12,1,64,17086,0,0,0
2025-05-14,6952,1,0,65,17086,0,0,0
2025-05-15,6952,2,1,66,17086,0,0,0
2025-05-16,6952,0,0,66,17086,0,0,0
2025-05-19,6952,0,0,66,17086,0,0,0
2025-05-20,6952,1,1,66,17086,0,0,0
2025-05-21,6952,2,0,68,17086,0,0,0
2025-05-22,6952,0,0,68,17086,0,0,0
2025-05-23,6952,0,0,68,17086,0,0,0
2025-05-26,6952,0,0,68,17086,0,0,0
2025-05-27,6952,0,4,64,17086,0,0,0
2025-05-28,6952,0,3,61,17086,0,0,0
2025-05-29,6952,1,0,62,17086,0,0,0
2025-06-02,6952,2,2,62,17086,0,0,0
2025-06-03,6952,0,1,61,17086,0,0,0
2025-06-04,6952,0,0,61,17086,0,0,0
2025-06-05,6952,0,0,59,17086,0,0,0
2025-06-06,6952,0,0,59,17086,0,0,0
2025-06-09,6952,10,2,67,17086,0,0,0
2025-06-10,6952,0,10,57,17086,0,0,0
2025-06-11,6952,7,0,64,17086,0,0,0
2025-06-12,6952,0,10,54,17086,0,0,0
2025-06-13,6952,2,0,56,17086,0,0,0
2025-06-16,6952,0,0,56,17086,0,0,0
2025-06-17,6952,0,0,56,17086,0,0,0
2025-06-18,6952,0,0,56,17086,0,0,0
2025-06-19,6952,0,0,56,17086,0,0,0
2025-06-20,6952,0,5,51,17086,0,0,0
2025-06-23,6952,0,5,46,17086,0,0,0
2025-06-24,6952,0,0,46,17086,0,0,0
2025-06-25,6952,0,0,46,17086,0,0,0
2025-06-26,6952,0,11,35,17086,0,0,0
2025-06-27,6952,0,3,32,17086,0,0,0
2025-06-30,6952,0,6,26,17086,0,0,0
2025-07-01,6952,0,8,18,17086,0,0,0
2025-07-02,6952,1,0,19,17086,0,0,0
2025-07-03,6952,0,0,19,17086,0,0,0
2025-07-04,6952,0,1,18,17086,0,0,0
2025-07-07,6952,0,0,18,17086,0,0,0
2025-07-08,6952,0,0,18,17086,0,0,0
2025-07-09,6952,1,0,19,17086,0,0,0
2025-07-10,6952,0,0,19,17086,0,0,0
2025-07-11,6952,0,1,18,17086,0,0,0
2025-07-14,6952,0,0,18,17086,0,0,0
2025-07-15,6952,1,0,19,17086,0,0,0
2025-07-16,6952,1,0,20,17086,0,0,0
2025-07-17,6952,1,1,19,17086,0,0,0
2025-07-18,6952,0,1,18,17086,0,0,0
2025-07-21,6952,0,0,18,17086,0,0,0
2025-07-22,6952,1,0,19,17086,0,0,0
2025-07-23,6952,1,0,20,17086,0,0,0
2025-07-24,6952,0,0,20,17086,0,0,0
2025-07-25,6952,1,0,21,17086,0,0,0
2025-07-28,6952,0,0,21,17086,0,0,0
2025-07-29,6952,0,0,21,17086,0,0,0
2025-07-30,6952,0,1,20,17086,0,0,0
2025-07-31,6952,0,1,19,17086,0,0,0
2025-08-01,6952,2,0,21,17086,0,0,0
2025-08-04,6952,1,0,22,17086,0,0,0
2025-08-05,6952,6,3,25,17086,0,0,0
2025-08-06,6952,0,1,24,17086,0,0,0
2025-08-07,6952,0,1,23,17086,0,0,0
2025-08-08,6952,1,2,22,17086,0,0,0
2025-08-11,6952,6,1,27,17086,0,0,0
2025-08-12,6952,5,1,31,17086,0,0,0
2025-08-13,6952,6,10,27,17086,0,0,0
2025-08-14,6952,0,2,25,17086,0,0,0
2025-08-15,6952,3,1,27,17086,0,0,0
2025-08-18,6952,0,2,25,17086,0,0,0
2025-08-19,6952,0,0,25,17086,0,0,0
2025-08-20,6952,2,0,27,17086,0,0,0
2025-08-21,6952,0,0,27,17086,0,0,0
2025-08-22,6952,0,3,24,17086,0,0,0
2025-08-25,6952,0,0,24,17086,0,0,0
2025-08-26,6952,0,0,24,17086,0,0,0
2025-08-27,6952,0,0,24,17086,0,0,0
2025-08-28,6952,2,0,26,17086,0,0,0
2025-08-29,6952,0,0,26,17086,0,0,0
2025-09-01,6952,2,0,28,17086,0,0,0
2025-09-02,6952,0,0,28,17086,0,0,0
2025-09-03,6952,1,0,29,17086,0,0,0
2025-09-04,6952,3,3,29,17086,0,0,0
2025-09-05,6952,0,0,29,17086,0,0,0
2025-09-08,6952,0,0,29,17086,0,0,0
2025-09-09,6952,0,2,27,17086,0,0,0
2025-09-10,6952,0,1,26,17086,0,0,0
2025-09-11,6952,1,0,27,17086,0,0,0
2025-09-12,6952,0,0,27,17086,0,0,0
2025-09-15,6952,4,0,31,17086,0,0,0
2025-09-16,6952,1,0,32,17086,0,0,0
2025-09-17,6952,0,0,32,17086,0,0,0
2025-09-18,6952,10,1,41,17086,0,0,0
2025-09-19,6952,0,0,41,17086,0,0,0
2025-09-22,6952,0,0,41,17086,0,0,0
2025-09-23,6952,1,0,42,17086,0,0,0
2025-09-24,6952,0,0,42,17086,0,0,0
2025-09-25,6952,3,0,45,17086,0,0,0
2025-09-26,6952,0,0,45,17086,0,0,0
2025-09-30,6952,0,0,45,17086,0,0,0
2025-10-01,6952,0,0,45,17086,0,0,0
2025-10-02,6952,0,0,45,17086,0,0,0
2025-10-03,6952,2,0,47,17086,0,0,0
2025-10-07,6952,3,0,50,17086,0,0,0
2025-10-08,6952,0,1,49,17086,0,0,0
2025-10-09,6952,0,0,49,17086,0,0,0
2025-10-13,6952,0,0,49,17086,0,0,0
2025-10-14,6952,0,0,49,17086,0,0,0
2025-10-15,6952,0,0,49,17086,0,0,0
2025-10-16,6952,0,0,49,17086,0,0,0
2025-10-17,6952,0,0,49,17086,0,0,0
2025-10-20,6952,0,0,49,17086,0,0,0
2025-10-21,6952,0,0,49,17086,0,0,0
2025-10-22,6952,49,1,97,17086,0,0,0
2025-10-23,6952,14,50,61,17086,0,0,0
2025-10-27,6952,0,4,57,17086,0,0,0
2025-10-28,6952,2,0,59,17086,0,0,0
2025-10-29,6952,0,1,58,17086,0,0,0
2025-10-30,6952,0,0,58,17086,0,0,0
2025-10-31,6952,0,0,58,17086,0,0,0
2025-11-03,6952,1,0,59,17086,0,0,0
2025-11-04,6952,0,0,59,17086,0,0,0
2025-11-05,6952,0,1,58,17086,0,0,0
2025-11-06,6952,4,0,62,17086,0,0,0
2025-11-07,6952,0,0,62,17086,0,0,0
2025-11-10,6952,1,0,63,17086,0,0,0
2025-11-11,6952,0,1,62,17086,0,0,0
2025-11-12,6952,0,2,60,17086,0,0,0
2025-11-13,6952,0,0,60,17086,0,0,0
2025-11-14,6952,0,0,60,17086,0,0,0
2025-11-17,6952,0,0,60,17086,0,0,0
2025-11-18,6952,0,4,56,17086,0,0,0
2025-11-19,6952,0,0,56,17086,0,0,0
2025-11-20,6952,0,0,56,17086,0,0,0
2025-11-21,6952,0,0,56,17086,0,0,0
2025-11-24,6952,0,0,56,17086,0,0,0
2025-11-25,6952,0,0,56,17086,0,0,0
2025-11-26,6952,2,0,58,17086,0,0,0
2025-11-27,6952,5,0,63,17086,0,0,0
2025-11-28,6952,5,0,68,17086,0,0,0
2025-12-01,6952,0,6,62,17086,0,0,0
2025-12-02,6952,1,0,63,17086,0,0,0
2025-12-03,6952,0,0,63,17086,0,0,0
2025-12-04,6952,0,0,63,17086,0,0,0
2025-12-05,6952,0,0,63,17086,0,0,0
2025-12-08,6952,0,0,63,17086,0,0,0
2025-12-09,6952,0,0,63,17086,0,0,0
2025-12-10,6952,0,1,62,17086,0,0,0
2025-12-11,6952,0,3,59,17086,0,0,0
2025-12-12,6952,0,3,56,17086,0,0,0
2025-12-15,6952,0,0,56,17086,0,0,0
2025-12-16,6952,2,0,58,17086,0,0,0
2025-12-17,6952,7,0,65,17086,0,0,0
2025-12-18,6952,0,13,52,17086,0,0,0
2025-12-19,6952,0,0,52,17086,0,0,0
2025-12-22,6952,0,0,52,17086,0,0,0
2025-12-23,6952,0,0,52,17086,0,0,0
2025-12-24,6952,0,0,52,17086,0,0,0
2025-12-26,6952,0,0,52,17086,0,0,0
2025-12-29,6952,0,0,52,17086,0,0,0
2025-12-30,6952,0,0,52,17086,0,0,0
2025-12-31,6952,1,0,53,17086,0,0,0
2026-01-02,6952,1,0,54,17086,0,0,0
2026-01-05,6952,0,15,39,17086,0,0,0
2026-01-06,6952,0,0,39,17086,0,0,0
2026-01-07,6952,0,1,38,17086,0,0,0
2026-01-08,6952,0,0,38,17086,0,0,0
2026-01-09,6952,0,0,38,17086,0,0,0
2026-01-12,6952,0,22,16,17086,0,0,0
2026-01-13,6952,1,0,17,17086,0,0,0
2026-01-14,6952,0,0,17,17086,0,0,0
2026-01-15,6952,0,0,17,17086,0,0,0
2026-01-16,6952,0,0,17,17086,0,0,0
2026-01-19,6952,0,0,17,17086,0,0,0
2026-01-20,6952,0,0,17,17086,0,0,0
2026-01-21,6952,0,0,17,17086,0,0,0
2026-01-22,6952,0,0,17,17086,0,0,0
2026-01-23,6952,0,0,17,17086,0,0,0
2026-01-26,6952,0,0,17,17086,0,0,0
2026-01-27,6952,0,0,17,17086,0,0,0
2026-01-28,6952,5,0,22,17086,0,0,0
2026-01-29,6952,5,5,22,17086,0,0,0
2026-01-30,6952,0,2,20,17086,0,0,0
2026-02-02,6952,9,3,26,17086,0,0,0
2026-02-03,6952,0,0,26,17086,0,0,0
2026-02-04,6952,0,11,15,17086,0,0,0
2026-02-05,6952,4,0,19,17086,0,0,0
2026-02-06,6952,0,0,19,17086,0,0,0
2026-02-09,6952,0,0,19,17086,0,0,0
2026-02-10,6952,0,1,18,17086,0,0,0
2026-02-11,6952,6,0,24,17086,0,0,0
2026-02-23,6952,0,2,22,17086,0,0,0
2026-02-24,6952,6,6,22,17086,0,0,0
2026-02-25,6952,5,0,27,17086,0,0,0
