date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2021-07-30,3701,0,0,0,42336,0,0,0,0,0,0,0,
2021-08-02,3701,48,0,48,42336,0,0,0,0,0,0,0,
2021-08-03,3701,37,16,69,42336,0,0,0,48,0,0,0,
2021-08-04,3701,62,27,104,42336,0,0,0,69,0,0,0,
2021-08-05,3701,34,3,135,42336,0,0,0,104,0,0,0,
2021-08-06,3701,91,7,219,42336,0,0,0,135,0,0,0,
2021-08-09,3701,25,20,224,42336,0,2,2,219,0,0,0,
2021-08-10,3701,123,29,318,42336,2,2,2,224,0,2,0,
2021-08-11,3701,73,4,387,42336,1,0,1,318,0,2,0,
2021-08-12,3701,14,3,398,42336,0,7,7,387,0,1,1,
2021-08-13,3701,25,30,393,42336,2,0,5,398,0,7,0,
2021-08-16,3701,10,5,398,42336,1,0,4,393,0,5,0,
2021-08-17,3701,0,49,349,42336,3,2,3,398,0,4,0,
2021-08-18,3701,5,1,353,42336,3,0,0,349,0,3,0,
2021-08-19,3701,27,6,374,42336,0,0,0,353,0,0,0,
2021-08-20,3701,18,6,386,42336,0,0,0,374,0,0,0,
2021-08-23,3701,21,2,405,42336,0,0,0,386,0,0,0,
2021-08-24,3701,13,42,376,42336,0,0,0,405,0,0,0,
2021-08-25,3701,48,10,414,42336,0,0,0,376,0,0,0,
2021-08-26,3701,53,6,461,42336,0,3,3,414,0,0,0,
2021-08-27,3701,90,0,551,42336,3,0,0,461,0,3,0,
2021-08-30,3701,139,10,680,42336,0,0,0,551,0,0,0,
2021-08-31,3701,478,63,1095,42336,0,6,6,680,0,0,0,
2021-09-01,3701,1203,190,2108,42336,1,73,78,1095,0,6,0,
2021-09-02,3701,636,676,2068,42336,13,272,337,2108,0,78,0,
2021-09-03,3701,490,374,2184,42336,7,413,743,2068,0,337,0,
2021-09-06,3701,434,330,2288,42336,21,95,817,2184,0,743,0,
2021-09-07,3701,205,162,2331,42336,7,31,841,2288,0,817,0,
2021-09-08,3701,183,140,2374,42336,12,28,857,2331,0,841,0,
2021-09-09,3701,106,43,2437,42336,11,25,871,2374,0,857,0,
2021-09-10,3701,276,186,2527,42336,19,23,875,2437,0,871,0,
2021-09-13,3701,209,173,2563,42336,6,126,995,2527,0,875,0,
2021-09-14,3701,412,165,2810,42336,63,500,1432,2563,0,995,0,
2021-09-15,3701,248,179,2879,42336,30,283,1685,2810,0,1432,0,
2021-09-16,3701,434,262,3051,42336,239,142,1588,2879,0,1685,0,
2021-09-17,3701,322,164,3209,42336,52,127,1663,3051,0,1588,0,
2021-09-22,3701,175,202,3182,42336,2,105,1766,3209,0,1663,0,
2021-09-23,3701,429,360,3251,42336,2,197,1961,3182,0,1766,0,
2021-09-24,3701,1072,461,3862,42336,4,266,2223,3251,0,1961,0,
2021-09-27,3701,651,316,4197,42336,0,511,2734,3862,0,2223,0,
2021-09-28,3701,500,703,3994,42336,11,433,3156,4197,0,2734,0,
2021-09-29,3701,717,558,4153,42336,85,181,3252,3994,0,3156,0,
2021-09-30,3701,679,450,4377,42336,2,141,3391,4153,5,3252,0,
2021-10-01,3701,479,621,4235,42336,10,209,3590,4377,0,3391,0,
2021-10-04,3701,223,483,3975,42336,60,39,3569,4235,0,3590,0,
2021-10-05,3701,663,213,4425,42336,21,79,3627,3975,0,3569,0,
2021-10-06,3701,1032,583,4874,42336,10,449,4066,4425,0,3627,0,
2021-10-07,3701,632,755,4751,42336,16,322,4372,4874,0,4066,0,
2021-10-08,3701,988,1624,4115,42336,45,183,4510,4751,0,4372,0,X
2021-10-12,3701,533,522,4126,42336,49,0,4461,4115,0,4510,0,X
2021-10-13,3701,829,530,4425,42336,18,0,4443,4126,0,4461,0,X
2021-10-14,3701,1032,1538,3919,42336,47,0,4396,4425,0,4443,0,X
2021-10-15,3701,631,491,4059,42336,78,0,4318,3919,0,4396,0,X
2021-10-18,3701,369,362,4066,42336,84,0,4234,4059,0,4318,0,X
2021-10-19,3701,413,441,4038,42336,7,0,4227,4066,0,4234,0,X
2021-10-20,3701,235,153,4120,42336,84,0,4143,4038,0,4227,0,X
2021-10-21,3701,509,349,4280,42336,2,0,4141,4120,0,4143,0,
2021-10-22,3701,361,648,3993,42336,23,229,4347,4280,0,4141,0,X
2021-10-25,3701,340,226,4107,42336,0,0,4347,3993,0,4347,0,X
2021-10-26,3701,205,201,4111,42336,1,0,4346,4107,0,4347,0,X
2021-10-27,3701,135,144,4102,42336,0,0,4346,4111,0,4346,0,X
2021-10-28,3701,107,108,4101,42336,0,0,4346,4102,0,4346,0,X
2021-10-29,3701,914,500,4515,42336,0,0,4346,4101,0,4346,0,
2021-11-01,3701,1460,1063,4912,42336,13,76,4409,4515,0,4346,0,
2021-11-02,3701,1897,1418,5391,42336,11,353,4751,4912,0,4409,0,
