date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,6125,141,196,12752,61752,0,0,23,12807,0,23,0,
2015-01-06,6125,181,192,12741,61752,10,5,18,12752,0,23,0,
2015-01-07,6125,62,137,12666,61752,2,0,16,12741,0,18,0,
2015-01-08,6125,292,71,12887,61752,0,2,18,12666,0,16,0,
2015-01-09,6125,1478,725,13639,61752,4,13,27,12887,1,18,0,
2015-01-12,6125,625,1149,13115,61752,2,10,35,13639,0,27,0,
2015-01-13,6125,492,379,13227,61752,0,3,36,13115,1,35,2,
2015-01-14,6125,179,384,13022,61752,16,2,22,13227,0,36,0,
2015-01-15,6125,1220,764,13478,61752,0,64,86,13022,0,22,0,
2015-01-16,6125,328,599,13197,61752,61,9,34,13478,10,86,0,
2015-01-19,6125,230,210,13217,61752,11,21,43,13197,0,34,1,
2015-01-20,6125,120,160,13177,61752,4,0,38,13217,0,43,1,
2015-01-21,6125,106,187,13096,61752,0,4,42,13177,0,38,0,
2015-01-22,6125,151,128,13119,61752,5,0,37,13096,0,42,0,
2015-01-23,6125,165,334,12950,61752,3,1,34,13119,0,37,1,
2015-01-26,6125,827,304,13473,61752,0,10,44,12950,0,34,0,
2015-01-27,6125,1067,1088,13452,61752,10,98,132,13473,0,44,0,
2015-01-28,6125,345,370,13427,61752,50,4,86,13452,0,132,0,
2015-01-29,6125,147,265,13309,61752,4,7,89,13427,0,86,0,
2015-01-30,6125,223,182,13350,61752,50,3,41,13309,0,89,1,
2015-02-02,6125,235,388,13197,61752,0,7,48,13350,0,41,0,
2015-02-03,6125,326,250,13223,61752,0,24,72,13197,50,48,0,
2015-02-04,6125,175,272,13126,61752,10,0,62,13223,0,72,0,
2015-02-05,6125,65,119,13072,61752,11,0,51,13126,0,62,0,
2015-02-06,6125,49,156,12965,61752,0,5,56,13072,0,51,0,
2015-02-09,6125,88,122,12931,61752,9,6,53,12965,0,56,0,
2015-02-10,6125,161,72,13020,61752,8,0,45,12931,0,53,0,
2015-02-11,6125,89,119,12990,61752,17,0,28,13020,0,45,0,
2015-02-12,6125,41,48,12983,61752,5,0,23,12990,0,28,0,
2015-02-13,6125,6,133,12848,61752,3,0,20,12983,8,23,0,
2015-02-24,6125,144,98,12894,61752,0,0,20,12848,0,20,0,
2015-02-25,6125,34,69,12859,61752,0,0,20,12894,0,20,0,
2015-02-26,6125,186,41,13004,61752,0,0,20,12859,0,20,0,
2015-03-02,6125,137,154,12987,61752,0,0,20,13004,0,20,0,
2015-03-03,6125,66,26,13027,61752,0,0,20,12987,0,20,0,
2015-03-04,6125,582,355,13254,61752,0,26,46,13027,0,20,0,
2015-03-05,6125,233,266,13221,61752,25,7,28,13254,0,46,0,
2015-03-06,6125,257,192,13286,61752,0,2,30,13221,0,28,0,
2015-03-09,6125,1146,591,13840,61752,7,11,34,13286,1,30,0,
2015-03-10,6125,497,408,13926,61752,13,0,21,13840,3,34,0,
2015-03-11,6125,115,272,13769,61752,0,6,27,13926,0,21,0,
2015-03-12,6125,247,232,13784,61752,0,8,35,13769,0,27,0,
2015-03-13,6125,385,295,13874,61752,8,0,27,13784,0,35,0,
2015-03-16,6125,153,266,13761,61752,6,0,21,13874,0,27,0,
2015-03-17,6125,142,185,13718,61752,0,9,30,13761,0,21,0,
2015-03-18,6125,216,174,13760,61752,3,5,32,13718,0,30,0,
2015-03-19,6125,204,140,13824,61752,9,6,29,13760,0,32,0,
2015-03-20,6125,358,280,13902,61752,7,0,22,13824,0,29,0,
2015-03-23,6125,283,180,14000,61752,0,5,27,13902,5,22,0,
2015-03-24,6125,57,161,13896,61752,3,0,24,14000,0,27,0,
2015-03-25,6125,219,279,13831,61752,3,8,29,13896,5,24,0,
2015-03-26,6125,315,298,13838,61752,16,57,70,13831,10,29,0,
2015-03-27,6125,368,275,13931,61752,37,14,47,13838,0,70,0,
2015-03-30,6125,208,245,13894,61752,28,6,25,13931,0,47,0,
2015-03-31,6125,76,235,13733,61752,9,11,27,13894,2,25,0,
2015-04-01,6125,157,152,13738,61752,0,0,27,13733,0,27,0,
2015-04-02,6125,440,320,13858,61752,2,3,28,13738,0,27,0,
2015-04-07,6125,608,160,14306,61752,2,17,43,13858,0,28,0,
2015-04-08,6125,965,551,14720,61752,33,97,107,14306,0,43,0,
2015-04-09,6125,483,317,14881,61752,97,4,14,14720,5,107,0,
2015-04-10,6125,177,379,14679,61752,1,0,13,14881,0,14,0,
2015-04-13,6125,89,105,14663,61752,9,3,7,14679,0,13,0,
2015-04-14,6125,288,159,14792,61752,3,6,10,14663,0,7,0,
2015-04-15,6125,444,246,14990,61752,6,1,4,14792,0,10,1,
2015-04-16,6125,916,878,15027,61752,1,1,4,14990,1,4,0,X
2015-04-17,6125,356,433,14939,61752,2,0,1,15027,11,4,1,X
2015-04-20,6125,91,443,14587,61752,0,0,0,14939,0,1,1,X
2015-04-21,6125,62,311,14338,61752,0,0,0,14587,0,0,0,X
2015-04-22,6125,186,465,14058,61752,0,0,0,14338,1,0,0,
2015-04-23,6125,139,390,13807,61752,0,2,2,14058,0,0,0,
2015-04-24,6125,112,396,13523,61752,0,0,2,13807,0,2,0,
2015-04-27,6125,82,227,13378,61752,0,0,2,13523,0,2,0,
2015-04-28,6125,162,268,13272,61752,0,1,3,13378,0,2,0,
2015-04-29,6125,183,470,12985,61752,0,3,6,13272,0,3,0,
2015-04-30,6125,130,268,12720,61752,1,6,9,12985,127,6,2,
2015-05-04,6125,116,225,12611,61752,6,0,3,12720,0,9,0,
2015-05-05,6125,75,257,12369,61752,3,0,0,12611,60,3,0,
2015-05-06,6125,71,98,12342,61752,0,0,0,12369,0,0,0,
2015-05-07,6125,71,123,12290,61752,0,0,0,12342,0,0,0,
2015-05-08,6125,183,167,12306,61752,0,0,0,12290,0,0,0,
2015-05-11,6125,192,563,11925,61752,0,3,3,12306,10,0,0,
2015-05-12,6125,68,115,11878,61752,0,3,6,11925,0,3,0,
