date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2015-07-06,1593,5,1,1166,7575,0,0,0,,,,
2015-07-07,1593,10,35,1141,7575,0,0,0,,,,
2015-07-08,1593,22,23,1140,7575,0,0,0,,,,
2015-07-09,1593,6,6,1140,7575,0,0,0,,,,
2015-07-13,1593,18,10,1148,7575,0,0,0,,,,
2015-07-14,1593,36,5,1179,7575,0,0,0,,,,
2015-07-15,1593,26,0,1155,7575,0,0,0,,,,
2015-07-16,1593,5,2,1158,7575,0,0,0,,,,
2015-07-17,1593,36,1,1193,7575,0,0,0,,,,
2015-07-20,1593,21,2,1212,7575,0,0,0,,,,
2015-07-21,1593,5,2,1215,7575,0,0,0,,,,
2015-07-22,1593,2,5,1212,7575,0,0,0,,,,
2015-07-23,1593,1,4,1209,7575,0,0,0,,,,
2015-07-24,1593,1,0,1210,7575,0,0,0,,,,
2015-07-27,1593,27,59,1093,7575,0,0,0,,,,
2015-07-28,1593,3,25,1056,7575,0,0,0,,,,
2015-07-29,1593,1,5,1047,7575,0,0,0,,,,
2015-07-30,1593,4,0,1051,7575,0,0,0,,,,
2015-07-31,1593,3,5,1049,7575,0,5,5,,,,
2015-08-03,1593,1,8,1042,7575,0,0,5,,,,
2015-08-04,1593,4,1,1045,7575,5,0,0,,,,
2015-08-05,1593,0,5,980,7575,0,0,0,,,,
2015-08-06,1593,0,0,980,7575,0,0,0,,,,
2015-08-07,1593,0,0,980,7575,0,0,0,,,,
2015-08-10,1593,0,0,980,7575,0,0,0,,,,
2015-08-11,1593,1,1,980,7575,0,0,0,,,,
2015-08-12,1593,4,0,984,7575,0,0,0,,,,
2015-08-13,1593,0,0,984,7575,0,1,1,,,,
2015-08-14,1593,0,1,983,7575,0,0,1,,,,
2015-08-17,1593,8,0,991,7575,0,0,1,,,,
2015-08-18,1593,1,0,992,7575,0,4,5,,,,
2015-08-19,1593,11,17,984,7575,0,1,6,,,,
2015-08-20,1593,0,0,841,7575,1,0,5,,,,
2015-08-21,1593,0,0,631,7575,0,0,5,,,,
2015-08-24,1593,23,26,628,7575,0,0,5,,,,
2015-08-25,1593,9,18,616,7575,0,0,5,,,,
2015-08-26,1593,0,5,611,7575,0,0,5,,,,
2015-08-27,1593,0,13,598,7575,3,0,2,,,,
2015-08-28,1593,0,1,597,7575,1,0,1,,,,
2015-08-31,1593,0,0,595,7575,0,0,1,,,,
2015-09-01,1593,0,0,595,7575,0,0,1,,,,
2015-09-02,1593,0,1,594,7575,0,0,1,,,,
2015-09-03,1593,0,0,594,7575,0,0,1,,,,
2015-09-04,1593,5,28,571,7575,0,0,1,,,,
2015-09-07,1593,0,4,567,7575,0,0,1,,,,
2015-09-08,1593,0,2,565,7575,0,0,1,,,,
2015-09-09,1593,0,0,565,7575,0,0,1,,,,
2015-09-10,1593,0,1,564,7575,0,0,1,,,,
2015-09-11,1593,0,0,564,7575,0,0,1,,,,
2015-09-14,1593,4,0,568,7575,0,0,1,,,,
2015-09-15,1593,0,0,568,7575,0,0,1,,,,
2015-09-16,1593,3,0,571,7575,0,0,1,,,,
2015-09-17,1593,3,0,574,7575,0,0,1,,,,
2015-09-18,1593,1,0,575,7575,0,0,1,,,,
2015-09-21,1593,0,0,575,7575,0,0,1,,,,
2015-09-22,1593,1,1,575,7575,0,0,1,,,,
2015-09-23,1593,0,1,574,7575,0,0,1,,,,
2015-09-24,1593,0,2,572,7575,0,0,1,,,,
2015-09-25,1593,0,2,570,7575,0,0,1,,,,
2015-09-30,1593,7,0,577,7575,0,0,1,,,,
2015-10-01,1593,1,0,578,7575,0,0,1,,,,
2015-10-02,1593,1,1,578,7575,0,0,1,,,,
2015-10-05,1593,0,0,578,7575,0,0,1,,,,
2015-10-06,1593,6,11,573,7575,0,0,1,,,,
2015-10-07,1593,2,6,569,7575,0,0,1,,,,
2015-10-08,1593,4,10,563,7575,0,1,2,,,,
2015-10-12,1593,0,1,562,7575,0,0,2,,,,
2015-10-13,1593,0,0,562,7575,0,0,2,,,,
2015-10-14,1593,1,0,563,7575,0,0,2,,,,
2015-10-15,1593,13,12,564,7575,0,0,2,,,,
2015-10-16,1593,6,0,570,7575,0,0,2,,,,
2015-10-19,1593,3,0,573,7575,1,0,1,,,,
2015-10-20,1593,13,0,586,7575,1,0,0,,,,
2015-10-21,1593,3,1,588,7575,0,0,0,,,,
2015-10-22,1593,1,3,586,7575,0,0,0,,,,
2015-10-23,1593,2,4,584,7575,0,0,0,,,,
2015-10-26,1593,0,1,583,7575,0,0,0,,,,
2015-10-27,1593,0,0,583,7575,0,0,0,,,,
2015-10-28,1593,0,9,574,7575,0,0,0,,,,
2015-10-29,1593,0,0,574,7575,0,0,0,,,,
2015-10-30,1593,0,1,573,7575,0,0,0,,,,
2015-11-02,1593,0,0,573,7575,0,0,0,,,,
2015-11-03,1593,2,0,575,7575,0,0,0,,,,
2015-11-04,1593,3,0,578,7575,0,0,0,,,,
2015-11-05,1593,25,12,591,7575,0,0,0,,,,
2015-11-06,1593,5,17,579,7575,0,0,0,,,,
2015-11-09,1593,1,4,576,7575,0,0,0,,,,
2015-11-10,1593,3,1,578,7575,0,0,0,,,,
2015-11-11,1593,3,5,576,7575,0,0,0,,,,
2015-11-12,1593,2,0,578,7575,0,0,0,,,,
2015-11-13,1593,1,6,573,7575,0,0,0,,,,
2015-11-16,1593,3,0,576,7575,0,0,0,,,,
2015-11-17,1593,0,4,572,7575,0,0,0,,,,
2015-11-18,1593,6,2,576,7575,0,0,0,,,,
2015-11-19,1593,5,4,577,7575,0,0,0,,,,
2015-11-20,1593,32,15,594,7575,0,0,0,,,,
2015-11-23,1593,5,8,591,7575,0,0,0,,,,
2015-11-24,1593,9,3,597,7575,0,0,0,,,,
2015-11-25,1593,1,6,592,7575,0,0,0,,,,
2015-11-26,1593,44,11,625,7575,0,0,0,,,,
2015-11-27,1593,12,1,636,7575,0,0,0,,,,
2015-11-30,1593,3,0,639,7575,0,0,0,,,,
2015-12-01,1593,3,2,640,7575,0,0,0,,,,
2015-12-02,1593,32,4,668,7575,0,0,0,,,,
2015-12-03,1593,4,2,670,7575,0,0,0,,,,
2015-12-04,1593,3,8,665,7575,0,0,0,,,,
2015-12-07,1593,7,8,664,7575,0,0,0,,,,
2015-12-08,1593,7,8,663,7575,0,0,0,,,,
2015-12-09,1593,11,22,652,7575,0,0,0,,,,
2015-12-10,1593,7,1,658,7575,0,0,0,,,,
2015-12-11,1593,9,4,663,7575,0,0,0,,,,
2015-12-14,1593,0,0,663,7575,0,0,0,,,,
2015-12-15,1593,3,0,666,7575,0,0,0,,,,
2015-12-16,1593,2,0,668,7575,0,0,0,,,,
2015-12-17,1593,7,1,674,7575,0,0,0,,,,
2015-12-18,1593,0,0,674,7575,0,0,0,,,,
2015-12-21,1593,0,23,651,7575,0,0,0,,,,
2015-12-22,1593,11,31,631,7575,0,0,0,,,,
2015-12-23,1593,0,12,619,7575,0,0,0,,,,
2015-12-24,1593,0,0,619,7575,0,0,0,,,,
2015-12-25,1593,0,1,618,7575,0,0,0,,,,
2015-12-28,1593,0,0,618,7575,0,0,0,,,,
2015-12-29,1593,4,3,619,7575,0,0,0,,,,
2015-12-30,1593,0,0,619,7575,0,0,0,,,,
2015-12-31,1593,0,9,610,7575,0,0,0,,,,
2016-01-04,1593,0,9,601,7575,0,0,0,,,,
2016-01-05,1593,0,0,601,7575,0,0,0,,,,
2016-01-06,1593,0,1,600,7575,0,0,0,,,,
2016-01-07,1593,1,6,595,7575,0,0,0,,,,
2016-01-08,1593,1,3,593,7575,0,0,0,,,,
2016-01-11,1593,0,1,592,7575,0,0,0,,,,
2016-01-12,1593,1,27,566,7575,0,0,0,,,,
2016-01-13,1593,1,8,559,7575,0,0,0,,,,
2016-01-14,1593,0,16,543,7575,0,0,0,,,,
2016-01-15,1593,0,4,539,7575,0,0,0,,,,
2016-01-18,1593,1,0,540,7575,0,0,0,,,,
2016-01-19,1593,0,0,540,7575,0,0,0,,,,
2016-01-20,1593,1,0,541,7575,0,0,0,,,,
2016-01-21,1593,0,1,540,7575,0,0,0,,,,
2016-01-22,1593,1,10,531,7575,0,0,0,,,,
2016-01-25,1593,1,0,532,7575,0,0,0,,,,
2016-01-26,1593,0,1,531,7575,0,0,0,,,,
2016-01-27,1593,0,4,527,7575,0,0,0,,,,
2016-01-28,1593,1,6,522,7575,0,0,0,,,,
2016-01-29,1593,3,10,515,7575,0,0,0,,,,
2016-01-30,1593,0,2,513,7575,0,0,0,,,,
2016-02-01,1593,0,2,511,7575,0,0,0,,,,
2016-02-02,1593,1,24,488,7575,0,0,0,,,,
2016-02-03,1593,0,1,487,7575,0,0,0,,,,
2016-02-15,1593,0,0,487,7575,0,0,0,,,,
2016-02-16,1593,21,113,395,7575,0,0,0,,,,
2016-02-17,1593,0,11,384,7575,0,0,0,,,,
2016-02-18,1593,1,10,375,7575,0,0,0,,,,
2016-02-19,1593,0,11,364,7575,0,0,0,,,,
2016-02-22,1593,5,15,354,7575,0,0,0,,,,
2016-02-23,1593,0,0,354,7575,0,0,0,,,,
2016-02-24,1593,6,1,359,7575,0,0,0,,,,
2016-02-25,1593,0,1,358,7575,0,0,0,,,,
2016-02-26,1593,0,1,357,7575,0,0,0,,,,
2016-03-01,1593,0,8,349,7575,0,0,0,,,,
2016-03-02,1593,0,6,343,7575,0,0,0,,,,
2016-03-03,1593,0,0,343,7575,0,0,0,,,,
2016-03-04,1593,0,0,343,7575,0,0,0,,,,
2016-03-07,1593,1,9,335,7575,0,0,0,,,,
2016-03-08,1593,1,1,335,7575,0,0,0,,,,
2016-03-09,1593,0,7,328,7575,0,0,0,,,,
2016-03-10,1593,1,1,328,7575,0,0,0,,,,
2016-03-11,1593,2,1,329,7575,0,0,0,,,,
2016-03-14,1593,4,5,328,7575,0,0,0,,,,
2016-03-15,1593,1,4,325,7575,0,0,0,,,,
2016-03-16,1593,1,13,313,7575,0,0,0,,,,
2016-03-17,1593,1,6,308,7575,0,0,0,,,,
2016-03-18,1593,5,12,301,7575,0,0,0,,,,
2016-03-21,1593,90,24,367,7575,0,0,0,,,,
2016-03-22,1593,16,56,327,7575,0,0,0,,,,
2016-03-23,1593,10,33,304,7575,0,0,0,,,,
2016-03-24,1593,7,4,307,7575,0,0,0,,,,
2016-03-25,1593,6,2,311,7575,0,0,0,,,,
2016-03-28,1593,3,1,313,7575,0,0,0,,,,
2016-03-29,1593,5,33,285,7575,0,0,0,,,,
2016-03-30,1593,5,24,266,7575,0,0,0,,,,
2016-03-31,1593,0,7,259,7575,0,0,0,,,,
2016-04-01,1593,5,0,264,7575,0,0,0,,,,
2016-04-06,1593,2,0,266,7575,0,0,0,,,,
2016-04-07,1593,2,1,267,7575,0,0,0,,,,
2016-04-08,1593,2,1,268,7575,0,0,0,,,,
2016-04-11,1593,0,0,268,7575,0,0,0,,,,
2016-04-12,1593,0,1,267,7575,0,0,0,,,,
2016-04-13,1593,1,0,268,7575,0,0,0,,,,
2016-04-14,1593,0,0,268,7575,0,0,0,,,,
2016-04-15,1593,1,0,269,7575,0,0,0,,,,
2016-04-18,1593,0,1,268,7575,0,0,0,,,,
2016-04-19,1593,1,6,263,7575,0,0,0,,,,
2016-04-20,1593,0,4,259,7575,0,0,0,,,,
2016-04-21,1593,1,1,259,7575,0,0,0,,,,
2016-04-22,1593,0,1,258,7575,0,0,0,,,,
2016-04-25,1593,0,4,254,7575,0,0,0,,,,
2016-04-26,1593,0,0,254,7575,0,0,0,,,,
2016-04-27,1593,1,0,255,7575,0,0,0,,,,
2016-04-28,1593,0,0,255,7575,0,0,0,,,,
2016-04-29,1593,0,2,253,7575,0,0,0,,,,
2016-05-03,1593,0,0,253,7575,0,0,0,,,,
2016-05-04,1593,1,0,254,7575,0,0,0,,,,
2016-05-05,1593,0,0,254,7575,0,0,0,,,,
2016-05-06,1593,1,2,253,7575,0,0,0,,,,
2016-05-09,1593,2,1,254,7575,0,0,0,,,,
2016-05-10,1593,0,1,253,7575,0,0,0,,,,
2016-05-11,1593,0,1,252,7575,0,0,0,,,,
2016-05-12,1593,0,0,252,7575,0,0,0,,,,
2016-05-13,1593,0,2,250,7575,0,0,0,,,,
2016-05-16,1593,1,3,248,7575,0,0,0,,,,
2016-05-17,1593,1,1,248,7575,0,0,0,,,,
2016-05-18,1593,1,2,247,7575,0,0,0,,,,
2016-05-19,1593,0,0,247,7575,0,0,0,,,,
2016-05-20,1593,0,0,247,7575,0,0,0,,,,
2016-05-23,1593,0,1,246,7575,0,0,0,,,,
2016-05-24,1593,0,0,246,7575,0,0,0,,,,
2016-05-25,1593,5,10,241,7575,0,0,0,,,,
2016-05-26,1593,0,0,241,7575,0,0,0,,,,
2016-05-27,1593,3,0,244,7575,0,0,0,,,,
2016-05-30,1593,7,13,238,7575,0,0,0,,,,
2016-05-31,1593,1,1,238,7575,0,0,0,,,,
2016-06-01,1593,4,0,242,7575,0,0,0,,,,
2016-06-02,1593,0,0,242,7575,0,0,0,,,,
2016-06-03,1593,1,0,243,7575,0,0,0,,,,
2016-06-04,1593,0,7,236,7575,0,0,0,,,,
2016-06-06,1593,1,0,237,7575,0,0,0,,,,
2016-06-07,1593,0,1,236,7575,0,0,0,,,,
2016-06-08,1593,0,0,236,7575,0,0,0,,,,
2016-06-13,1593,0,2,234,7575,0,0,0,,,,
2016-06-14,1593,1,2,233,7575,0,0,0,,,,
2016-06-15,1593,0,0,233,7575,0,0,0,,,,
2016-06-16,1593,1,1,233,7575,0,0,0,,,,
2016-06-17,1593,0,0,233,7575,0,0,0,,,,
2016-06-20,1593,0,0,233,7575,0,0,0,,,,
2016-06-21,1593,0,1,232,7575,0,0,0,,,,
2016-06-22,1593,0,0,232,7575,0,0,0,,,,
2016-06-23,1593,0,0,232,7575,0,0,0,,,,
2016-06-24,1593,0,3,229,7575,0,0,0,,,,
2016-06-27,1593,1,0,230,7575,0,0,0,,,,
2016-06-28,1593,0,0,230,7575,0,0,0,,,,
2016-06-29,1593,1,0,231,7575,0,0,0,,,,
2016-06-30,1593,0,1,230,7575,0,0,0,,,,
2016-07-01,1593,0,1,229,7575,0,0,0,,,,
2016-07-04,1593,2,2,229,7575,0,0,0,,,,
2016-07-05,1593,2,1,230,7575,0,0,0,,,,
2016-07-06,1593,1,0,231,7575,0,0,0,,,,
2016-07-07,1593,1,1,231,7575,0,0,0,,,,
2016-07-11,1593,0,0,231,7575,0,0,0,,,,
2016-07-12,1593,0,1,230,7575,0,0,0,,,,
2016-07-13,1593,0,1,229,7575,0,0,0,,,,
2016-07-14,1593,3,2,230,7575,0,0,0,,,,
2016-07-15,1593,1,0,231,7575,0,0,0,,,,
2016-07-18,1593,5,0,236,7575,0,0,0,,,,
2016-07-19,1593,1,2,235,7575,0,0,0,,,,
2016-07-20,1593,9,7,237,7575,0,0,0,,,,
2016-07-21,1593,2,2,237,7575,0,0,0,,,,
2016-07-22,1593,0,0,237,7575,0,0,0,,,,
2016-07-25,1593,1,1,237,7575,0,0,0,,,,
2016-07-26,1593,0,1,236,7575,0,0,0,,,,
2016-07-27,1593,0,2,234,7575,0,0,0,,,,
2016-07-28,1593,0,1,233,7575,0,0,0,,,,
2016-07-29,1593,0,1,232,7575,0,0,0,,,,
2016-08-01,1593,0,1,231,7575,0,0,0,,,,
2016-08-02,1593,0,1,230,7575,0,0,0,,,,
2016-08-03,1593,1,0,231,7575,0,0,0,,,,
2016-08-04,1593,0,0,231,7575,0,0,0,,,,
2016-08-05,1593,0,3,228,7575,0,0,0,,,,
2016-08-08,1593,0,23,205,7575,0,0,0,,,,
2016-08-09,1593,36,16,225,7575,0,0,0,,,,
2016-08-10,1593,10,12,223,7575,0,0,0,,,,
2016-08-11,1593,2,1,224,7575,0,0,0,,,,
2016-08-12,1593,0,0,224,7575,0,0,0,,,,
2016-08-15,1593,0,0,224,7575,0,0,0,,,,
2016-08-16,1593,0,0,224,7575,0,0,0,,,,
2016-08-17,1593,0,2,222,7575,0,0,0,,,,
2016-08-18,1593,1,11,212,7575,0,0,0,,,,
2016-08-19,1593,0,0,212,7575,0,0,0,,,,
2016-08-22,1593,0,6,206,7575,0,0,0,,,,
2016-08-23,1593,0,7,199,7575,0,0,0,,,,
2016-08-24,1593,0,3,196,7575,0,0,0,,,,
2016-08-25,1593,0,0,196,7575,0,0,0,,,,
2016-08-26,1593,0,2,194,7575,0,0,0,,,,
2016-08-29,1593,0,1,193,7575,0,0,0,,,,
2016-08-30,1593,0,2,191,7575,0,0,0,,,,
2016-08-31,1593,0,0,191,7575,0,0,0,,,,
2016-09-01,1593,1,1,190,7575,0,0,0,,,,
2016-09-02,1593,0,0,190,7575,0,0,0,,,,
2016-09-05,1593,0,0,190,7575,0,0,0,,,,
2016-09-06,1593,1,0,191,7575,0,0,0,,,,
2016-09-07,1593,1,0,192,7575,0,0,0,,,,
2016-09-08,1593,0,1,191,7575,0,0,0,,,,
2016-09-09,1593,0,2,189,7575,0,0,0,,,,
2016-09-10,1593,0,0,189,7575,0,0,0,,,,
2016-09-12,1593,0,0,189,7575,0,0,0,,,,
2016-09-13,1593,0,0,189,7575,0,0,0,,,,
2016-09-14,1593,1,1,189,7575,0,0,0,,,,
2016-09-19,1593,0,5,184,7575,0,0,0,,,,
2016-09-20,1593,0,2,182,7575,0,0,0,,,,
2016-09-21,1593,0,0,182,7575,0,0,0,,,,
2016-09-22,1593,1,0,183,7575,0,0,0,,,,
2016-09-23,1593,2,0,185,7575,0,0,0,,,,
2016-09-26,1593,2,1,186,7575,0,0,0,,,,
2016-09-29,1593,0,1,185,7575,0,0,0,,,,
2016-09-30,1593,0,1,184,7575,0,0,0,,,,
2016-10-03,1593,0,0,184,7575,0,0,0,,,,
2016-10-04,1593,0,0,184,7575,0,0,0,,,,
2016-10-05,1593,1,2,183,7575,0,0,0,,,,
2016-10-06,1593,0,0,183,7575,0,0,0,,,,
2016-10-07,1593,0,0,183,7575,0,0,0,,,,
2016-10-11,1593,1,1,183,7575,0,0,0,,,,
2016-10-12,1593,0,0,178,7575,0,0,0,,,,
2016-10-13,1593,0,0,178,7575,0,0,0,,,,
2016-10-14,1593,0,12,166,7575,0,0,0,,,,
2016-10-17,1593,0,2,164,7575,0,0,0,,,,
2016-10-18,1593,0,0,164,7575,0,0,0,,,,
2016-10-19,1593,1,0,165,7575,0,0,0,,,,
2016-10-20,1593,0,1,164,7575,0,0,0,,,,
2016-10-21,1593,0,0,164,7575,0,0,0,,,,
2016-10-24,1593,1,1,164,7575,0,0,0,,,,
2016-10-25,1593,0,0,164,7575,0,0,0,,,,
2016-10-26,1593,0,3,161,7575,0,0,0,,,,
2016-10-27,1593,1,4,158,7575,0,0,0,,,,
2016-10-28,1593,0,1,157,7575,0,0,0,,,,
2016-10-31,1593,0,7,150,7575,0,0,0,,,,
2016-11-01,1593,0,0,150,7575,0,0,0,,,,
2016-11-02,1593,0,1,149,7575,0,0,0,,,,
2016-11-03,1593,2,1,150,7575,0,0,0,,,,
2016-11-04,1593,0,2,148,7575,0,0,0,,,,
2016-11-07,1593,0,1,147,7575,0,0,0,,,,
2016-11-08,1593,0,0,147,7575,0,0,0,,,,
2016-11-09,1593,1,2,146,7575,0,0,0,,,,
2016-11-10,1593,0,0,146,7575,0,0,0,,,,
2016-11-11,1593,1,0,147,7575,0,0,0,,,,
2016-11-14,1593,2,1,148,7575,0,0,0,,,,
2016-11-15,1593,0,2,146,7575,0,0,0,,,,
2016-11-16,1593,0,2,144,7575,0,0,0,,,,
2016-11-17,1593,0,0,144,7575,0,0,0,,,,
2016-11-18,1593,1,0,145,7575,0,0,0,,,,
2016-11-21,1593,10,11,144,7575,0,0,0,,,,
2016-11-22,1593,0,0,144,7575,0,0,0,,,,
2016-11-23,1593,0,0,144,7575,0,0,0,,,,
2016-11-24,1593,5,9,140,7575,0,0,0,,,,
2016-11-25,1593,5,0,145,7575,0,0,0,,,,
2016-11-28,1593,3,1,147,7575,0,0,0,,,,
2016-11-29,1593,0,0,147,7575,0,0,0,,,,
2016-11-30,1593,3,0,150,7575,0,0,0,,,,
2016-12-01,1593,4,0,154,7575,0,0,0,,,,
2016-12-02,1593,7,2,159,7575,0,0,0,,,,
2016-12-05,1593,1,5,155,7575,0,0,0,,,,
2016-12-06,1593,1,0,156,7575,0,0,0,,,,
2016-12-07,1593,0,0,156,7575,0,0,0,,,,
2016-12-08,1593,0,0,156,7575,0,0,0,,,,
2016-12-09,1593,5,1,160,7575,0,0,0,,,,
2016-12-12,1593,4,2,162,7575,0,0,0,,,,
2016-12-13,1593,4,0,166,7575,0,0,0,,,,
2016-12-14,1593,0,0,166,7575,0,0,0,,,,
2016-12-15,1593,0,0,166,7575,0,0,0,,,,
2016-12-16,1593,0,0,166,7575,0,0,0,,,,
2016-12-19,1593,0,0,166,7575,0,0,0,,,,
2016-12-20,1593,0,0,166,7575,0,0,0,,,,
2016-12-21,1593,0,0,166,7575,0,0,0,,,,
2016-12-22,1593,1,0,167,7575,0,1,1,,,,
2016-12-23,1593,0,0,167,7575,1,0,0,,,,
2016-12-26,1593,0,0,167,7575,0,0,0,,,,
2016-12-27,1593,0,0,167,7575,0,0,0,,,,
2016-12-28,1593,2,0,169,7575,0,0,0,,,,
2016-12-29,1593,0,1,168,7575,0,0,0,,,,
2016-12-30,1593,0,0,168,7575,0,0,0,,,,
2017-01-03,1593,0,0,168,7575,0,0,0,,,,
2017-01-04,1593,0,0,168,7575,0,0,0,,,,
2017-01-05,1593,0,4,164,7575,0,0,0,,,,
2017-01-06,1593,5,1,168,7575,0,0,0,,,,
2017-01-09,1593,0,0,168,7575,0,0,0,,,,
2017-01-10,1593,0,0,168,7575,0,0,0,,,,
2017-01-11,1593,0,0,110,7575,0,0,0,,,,
2017-01-12,1593,3,0,113,7575,0,0,0,,,,
2017-01-13,1593,1,0,114,7575,0,0,0,,,,
2017-01-16,1593,1,0,115,7575,0,0,0,,,,
2017-01-17,1593,0,0,115,7575,0,0,0,,,,
2017-01-18,1593,0,0,115,7575,0,0,0,,,,
2017-01-19,1593,0,0,115,7575,0,0,0,,,,
2017-01-20,1593,0,0,115,7575,0,0,0,,,,
2017-01-23,1593,0,0,115,7575,0,0,0,,,,
2017-01-24,1593,0,0,115,7575,0,0,0,,,,
2017-02-02,1593,0,0,115,7575,0,0,0,,,,
2017-02-03,1593,0,0,115,7575,0,0,0,,,,
2017-02-06,1593,1,1,115,7575,0,0,0,,,,
2017-02-07,1593,3,0,118,7575,0,0,0,,,,
2017-02-08,1593,0,0,118,7575,0,0,0,,,,
2017-02-09,1593,0,0,118,7575,0,0,0,,,,
2017-02-10,1593,2,0,120,7575,0,0,0,,,,
2017-02-13,1593,0,0,120,7575,0,0,0,,,,
2017-02-14,1593,0,0,120,7575,0,0,0,,,,
2017-02-15,1593,0,0,120,7575,0,0,0,,,,
2017-02-16,1593,2,1,121,7575,0,0,0,,,,
2017-02-17,1593,1,0,122,7575,0,0,0,,,,
2017-02-18,1593,0,0,122,7575,0,0,0,,,,
2017-02-20,1593,0,1,121,7575,0,0,0,,,,
2017-02-21,1593,1,0,122,7575,0,0,0,,,,
2017-02-22,1593,1,0,123,7575,0,0,0,,,,
2017-02-23,1593,0,0,123,7575,0,0,0,,,,
2017-02-24,1593,3,0,126,7575,0,0,0,,,,
2017-03-01,1593,4,8,122,7575,0,0,0,,,,
2017-03-02,1593,0,3,119,7575,0,0,0,,,,
2017-03-03,1593,0,0,119,7575,0,0,0,,,,
2017-03-06,1593,0,0,117,7575,0,0,0,,,,
2017-03-07,1593,3,0,120,7575,0,0,0,,,,
2017-03-08,1593,0,4,116,7575,0,0,0,,,,
2017-03-09,1593,0,2,114,7575,0,0,0,,,,
2017-03-10,1593,0,0,114,7575,0,0,0,,,,
2017-03-13,1593,0,0,114,7575,0,0,0,,,,
2017-03-14,1593,0,1,113,7575,0,0,0,,,,
2017-03-15,1593,0,0,113,7575,0,0,0,,,,
2017-03-16,1593,0,0,113,7575,0,0,0,,,,
2017-03-17,1593,0,0,113,7575,0,0,0,,,,
2017-03-20,1593,20,29,104,7575,0,0,0,,,,
2017-03-21,1593,1,1,104,7575,0,0,0,,,,
2017-03-22,1593,4,2,106,7575,0,0,0,,,,
2017-03-23,1593,2,4,104,7575,0,0,0,,,,
2017-03-24,1593,4,11,97,7575,0,0,0,,,,
2017-03-27,1593,5,6,96,7575,0,0,0,,,,
2017-03-28,1593,0,1,95,7575,0,0,0,,,,
2017-03-29,1593,5,2,98,7575,0,0,0,,,,
2017-03-30,1593,1,0,99,7575,0,0,0,,,,
