date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2018-10-04,5864,0,0,0,56011,0,0,0,0,0,0,0,
2018-10-05,5864,10,0,10,56011,0,0,0,0,0,0,0,
2018-10-08,5864,0,0,10,56011,0,0,0,10,0,0,0,
2018-10-09,5864,0,0,10,56011,0,0,0,10,0,0,0,
2018-10-11,5864,28,0,38,56011,0,0,0,10,0,0,0,
2018-10-12,5864,0,30,8,56011,0,0,0,38,0,0,0,
2018-10-15,5864,10,0,18,56011,0,0,0,8,0,0,0,
2018-10-16,5864,0,0,18,56011,0,0,0,18,0,0,0,
2018-10-17,5864,2,8,12,56011,0,0,0,18,0,0,0,
2018-10-18,5864,1,0,13,56011,0,0,0,12,0,0,0,
2018-10-19,5864,21,0,34,56011,0,0,0,13,0,0,0,
2018-10-22,5864,0,1,33,56011,0,0,0,34,0,0,0,
2018-10-23,5864,11,0,44,56011,0,0,0,33,0,0,0,
2018-10-24,5864,0,21,23,56011,0,0,0,44,0,0,0,
2018-10-25,5864,2,0,25,56011,0,0,0,23,0,0,0,
2018-10-26,5864,2,0,27,56011,0,0,0,25,0,0,0,
2018-10-29,5864,0,0,27,56011,0,0,0,27,0,0,0,
2018-10-30,5864,10,0,37,56011,0,0,0,27,0,0,0,
2018-10-31,5864,34,0,71,56011,0,0,0,37,0,0,0,
2018-11-01,5864,0,0,71,56011,0,0,0,71,0,0,0,
2018-11-02,5864,0,0,71,56011,0,0,0,71,0,0,0,
2018-11-05,5864,0,0,71,56011,0,0,0,71,0,0,0,
2018-11-06,5864,2,0,73,56011,0,0,0,71,0,0,0,
2018-11-07,5864,0,0,73,56011,0,0,0,73,0,0,0,
2018-11-08,5864,1,0,74,56011,0,0,0,73,0,0,0,
2018-11-09,5864,0,0,74,56011,0,0,0,74,0,0,0,
2018-11-12,5864,2,0,76,56011,0,0,0,74,0,0,0,
2018-11-13,5864,23,0,99,56011,0,0,0,76,0,0,0,
2018-11-14,5864,10,0,90,56011,0,0,0,99,19,0,0,
2018-11-15,5864,3,1,92,56011,0,0,0,90,0,0,0,
2018-11-16,5864,0,0,92,56011,0,0,0,92,0,0,0,
2018-11-19,5864,0,1,91,56011,0,0,0,92,0,0,0,
2018-11-20,5864,0,0,91,56011,0,0,0,91,0,0,0,
2018-11-21,5864,6,0,97,56011,0,0,0,91,0,0,0,
