date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,6151,15,32,2273,13814,0,0,0,2290,0,0,0,
2015-01-06,6151,8,14,2267,13814,0,0,0,2273,0,0,0,
2015-01-07,6151,33,34,2266,13814,0,0,0,2267,0,0,0,
2015-01-08,6151,83,38,2311,13814,0,0,0,2266,0,0,0,
2015-01-09,6151,53,50,2314,13814,0,0,0,2311,0,0,0,
2015-01-12,6151,62,45,2331,13814,0,0,0,2314,0,0,0,
2015-01-13,6151,17,15,2333,13814,0,0,0,2331,0,0,0,
2015-01-14,6151,25,19,2339,13814,0,0,0,2333,0,0,0,
2015-01-15,6151,40,17,2347,13814,0,0,0,2339,15,0,0,
2015-01-16,6151,34,27,2354,13814,0,0,0,2347,0,0,0,
2015-01-19,6151,19,10,2363,13814,0,0,0,2354,0,0,0,
2015-01-20,6151,30,19,2374,13814,0,0,0,2363,0,0,0,
2015-01-21,6151,37,15,2392,13814,0,0,0,2374,4,0,0,
2015-01-22,6151,40,8,2424,13814,0,0,0,2392,0,0,0,
2015-01-23,6151,21,11,2434,13814,0,0,0,2424,0,0,0,
2015-01-26,6151,11,12,2433,13814,0,0,0,2434,0,0,0,
2015-01-27,6151,8,17,2424,13814,0,0,0,2433,0,0,0,
2015-01-28,6151,16,21,2417,13814,0,0,0,2424,2,0,0,
2015-01-29,6151,70,44,2437,13814,0,0,0,2417,6,0,0,
2015-01-30,6151,9,11,2434,13814,0,0,0,2437,1,0,0,
2015-02-02,6151,15,20,2424,13814,0,0,0,2434,5,0,0,
2015-02-03,6151,17,27,2414,13814,0,0,0,2424,0,0,0,
2015-02-04,6151,18,37,2395,13814,0,0,0,2414,0,0,0,
2015-02-05,6151,28,17,2406,13814,0,0,0,2395,0,0,0,
2015-02-06,6151,34,123,2317,13814,0,0,0,2406,0,0,0,
2015-02-09,6151,25,33,2308,13814,0,0,0,2317,1,0,0,
2015-02-10,6151,59,112,2254,13814,0,0,0,2308,1,0,0,
2015-02-11,6151,252,215,2291,13814,0,0,0,2254,0,0,0,
2015-02-12,6151,73,52,2312,13814,0,0,0,2291,0,0,0,
2015-02-13,6151,24,33,2262,13814,0,0,0,2312,41,0,0,
2015-02-24,6151,59,48,2260,13814,0,0,0,2262,13,0,0,
2015-02-25,6151,137,88,2309,13814,0,0,0,2260,0,0,0,
2015-02-26,6151,26,33,2301,13814,0,0,0,2309,1,0,0,
2015-03-02,6151,56,26,2331,13814,0,0,0,2301,0,0,0,
2015-03-03,6151,27,41,2317,13814,0,0,0,2331,0,0,0,
2015-03-04,6151,227,106,2438,13814,0,0,0,2317,0,0,0,
2015-03-05,6151,89,76,2451,13814,0,0,0,2438,0,0,0,
2015-03-06,6151,95,76,2470,13814,0,0,0,2451,0,0,0,
2015-03-09,6151,82,46,2503,13814,0,0,0,2470,3,0,0,
2015-03-10,6151,145,119,2529,13814,0,0,0,2503,0,0,0,
2015-03-11,6151,116,73,2572,13814,0,0,0,2529,0,0,0,
2015-03-12,6151,36,42,2566,13814,0,0,0,2572,0,0,0,X
2015-03-13,6151,26,37,2555,13814,0,0,0,2566,0,0,0,X
2015-03-16,6151,103,296,2362,13814,0,0,0,2555,0,0,0,X
2015-03-17,6151,59,129,2292,13814,0,0,0,2362,0,0,0,X
2015-03-18,6151,110,84,2318,13814,0,0,0,2292,0,0,0,X
2015-03-19,6151,103,108,2313,13814,0,0,0,2318,0,0,0,
2015-03-20,6151,70,49,2334,13814,0,0,0,2313,0,0,0,
2015-03-23,6151,22,51,2305,13814,0,0,0,2334,0,0,0,
2015-03-24,6151,37,27,2315,13814,0,0,0,2305,0,0,0,
2015-03-25,6151,24,30,2309,13814,0,0,0,2315,0,0,0,
2015-03-26,6151,33,27,2315,13814,0,0,0,2309,0,0,0,
2015-03-27,6151,17,46,2286,13814,0,0,0,2315,0,0,0,
2015-03-30,6151,41,80,2243,13814,0,11,11,2286,4,0,0,
2015-03-31,6151,91,51,2279,13814,0,10,21,2243,4,11,0,
2015-04-01,6151,11,15,2173,13814,0,0,21,2279,102,21,0,
2015-04-02,6151,14,9,2177,13814,5,0,16,2173,1,21,0,
2015-04-07,6151,72,48,2201,13814,10,0,6,2177,0,16,0,
2015-04-08,6151,619,207,2613,13814,0,1,7,2201,0,6,0,
2015-04-09,6151,69,218,2464,13814,1,0,6,2613,0,7,0,
2015-04-10,6151,38,18,2484,13814,0,0,6,2464,0,6,0,
2015-04-13,6151,210,478,2216,13814,1,1,6,2484,0,6,0,
2015-04-14,6151,71,236,2051,13814,0,0,6,2216,0,6,0,
2015-04-15,6151,59,71,2039,13814,0,0,6,2051,0,6,0,
2015-04-16,6151,68,62,2045,13814,0,0,6,2039,0,6,0,
2015-04-17,6151,22,42,2025,13814,0,0,6,2045,0,6,0,
2015-04-20,6151,31,52,2004,13814,0,0,6,2025,0,6,0,
2015-04-21,6151,40,99,1945,13814,0,0,6,2004,0,6,0,
2015-04-22,6151,50,117,1878,13814,0,0,6,1945,0,6,0,
2015-04-23,6151,24,44,1858,13814,0,0,6,1878,0,6,0,
2015-04-24,6151,53,19,1892,13814,0,0,6,1858,0,6,0,
2015-04-27,6151,25,32,1885,13814,0,0,6,1892,0,6,0,
2015-04-28,6151,11,12,1884,13814,0,0,6,1885,0,6,0,
2015-04-29,6151,88,45,1927,13814,0,0,6,1884,0,6,0,
2015-04-30,6151,107,143,1890,13814,0,0,6,1927,1,6,0,
2015-05-04,6151,9,25,1874,13814,0,0,6,1890,0,6,0,
2015-05-05,6151,18,35,1857,13814,0,0,6,1874,0,6,0,
2015-05-06,6151,13,14,1856,13814,0,0,6,1857,0,6,0,
2015-05-07,6151,27,13,1870,13814,0,0,6,1856,0,6,0,
2015-05-08,6151,21,41,1850,13814,0,0,6,1870,0,6,0,
2015-05-11,6151,270,159,1959,13814,0,0,6,1850,2,6,0,
2015-05-12,6151,48,83,1924,13814,0,0,6,1959,0,6,0,
2015-05-13,6151,50,30,1944,13814,0,0,6,1924,0,6,0,
2015-05-14,6151,100,101,1943,13814,0,0,6,1944,0,6,0,
2015-05-15,6151,71,94,1920,13814,0,0,6,1943,0,6,0,
2015-05-18,6151,14,31,1903,13814,0,0,6,1920,0,6,0,
2015-05-19,6151,45,76,1812,13814,0,0,6,1903,60,6,0,
2015-05-20,6151,58,31,1839,13814,0,0,6,1812,0,6,0,
2015-05-21,6151,20,21,1838,13814,0,0,6,1839,0,6,0,
2015-05-22,6151,42,32,1848,13814,0,0,6,1838,0,6,0,
2015-05-25,6151,29,54,1823,13814,0,0,6,1848,0,6,0,
2015-05-26,6151,29,48,1804,13814,0,0,6,1823,0,6,0,
2015-05-27,6151,212,71,1945,13814,1,0,5,1804,0,6,0,
2015-05-28,6151,384,240,2089,13814,0,0,5,1945,0,5,0,
2015-05-29,6151,121,140,2070,13814,0,0,5,2089,0,5,0,
2015-06-01,6151,100,63,2107,13814,0,0,5,2070,0,5,0,
2015-06-02,6151,156,198,2065,13814,0,0,5,2107,0,5,0,
2015-06-03,6151,130,186,1983,13814,0,0,5,2065,26,5,0,
2015-06-04,6151,86,92,1977,13814,0,0,5,1983,0,5,0,
2015-06-05,6151,45,87,1935,13814,0,0,5,1977,0,5,0,
2015-06-08,6151,28,42,1921,13814,0,0,5,1935,0,5,0,
2015-06-09,6151,40,155,1806,13814,0,0,5,1921,0,5,0,
2015-06-10,6151,58,34,1830,13814,0,0,5,1806,0,5,0,
2015-06-11,6151,220,43,2007,13814,0,0,5,1830,0,5,0,
2015-06-12,6151,154,117,2044,13814,0,0,5,2007,0,5,0,
2015-06-15,6151,32,43,2033,13814,0,0,5,2044,0,5,0,
2015-06-16,6151,523,197,2359,13814,0,4,9,2033,0,5,0,
