date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,1726,0,0,803,40500,0,0,7
2015-01-06,1726,0,1,802,40500,0,0,7
2015-01-07,1726,0,0,802,40500,0,0,7
2015-01-08,1726,0,0,802,40500,0,0,7
2015-01-09,1726,1,0,803,40500,0,0,7
2015-01-12,1726,0,2,801,40500,0,0,7
2015-01-13,1726,0,3,798,40500,0,0,7
2015-01-14,1726,3,1,800,40500,0,1,8
2015-01-15,1726,0,0,800,40500,0,0,8
2015-01-16,1726,0,1,799,40500,0,1,9
2015-01-19,1726,3,0,802,40500,0,0,9
2015-01-20,1726,5,0,807,40500,0,0,9
2015-01-21,1726,3,0,810,40500,0,0,9
2015-01-22,1726,0,0,810,40500,0,0,9
2015-01-23,1726,2,0,812,40500,0,0,9
2015-01-26,1726,6,1,817,40500,0,0,9
2015-01-27,1726,9,1,825,40500,0,0,9
2015-01-28,1726,23,5,843,40500,0,0,9
2015-01-29,1726,1,1,843,40500,0,0,9
2015-01-30,1726,0,0,843,40500,0,1,10
2015-02-02,1726,20,25,838,40500,0,0,10
2015-02-03,1726,4,1,841,40500,0,0,10
2015-02-04,1726,2,1,842,40500,0,0,10
2015-02-05,1726,2,1,843,40500,0,0,10
2015-02-06,1726,0,1,842,40500,0,0,10
2015-02-09,1726,2,1,843,40500,0,0,10
2015-02-10,1726,0,1,842,40500,0,1,11
2015-02-11,1726,2,2,842,40500,0,0,11
2015-02-12,1726,0,3,839,40500,0,0,11
2015-02-13,1726,0,0,839,40500,0,0,11
2015-02-24,1726,0,0,839,40500,0,0,11
2015-02-25,1726,0,1,838,40500,0,0,11
2015-02-26,1726,0,3,835,40500,0,0,11
2015-03-02,1726,1,0,836,40500,0,0,11
2015-03-03,1726,1,0,837,40500,0,0,11
2015-03-04,1726,5,11,831,40500,0,0,11
2015-03-05,1726,0,0,831,40500,0,0,11
2015-03-06,1726,11,7,835,40500,0,0,11
2015-03-09,1726,0,1,834,40500,0,0,11
2015-03-10,1726,3,2,835,40500,0,0,11
2015-03-11,1726,0,6,829,40500,1,0,10
2015-03-12,1726,0,0,829,40500,0,0,10
2015-03-13,1726,41,31,839,40500,0,0,10
2015-03-16,1726,2,7,834,40500,2,0,8
2015-03-17,1726,0,1,833,40500,0,0,8
2015-03-18,1726,1,1,833,40500,0,0,8
2015-03-19,1726,0,9,824,40500,0,0,8
2015-03-20,1726,9,22,811,40500,1,0,7
2015-03-23,1726,10,1,820,40500,0,0,7
2015-03-24,1726,0,0,820,40500,0,0,7
2015-03-25,1726,6,14,812,40500,0,0,7
2015-03-26,1726,1,6,807,40500,0,0,7
2015-03-27,1726,3,17,793,40500,1,0,6
2015-03-30,1726,21,30,784,40500,6,0,0
2015-03-31,1726,17,12,789,40500,0,0,0
2015-04-01,1726,2,6,785,40500,0,0,0
2015-04-02,1726,1,16,770,40500,0,0,0
2015-04-07,1726,18,5,783,40500,0,0,0
2015-04-08,1726,0,0,783,40500,0,0,0
2015-04-09,1726,0,14,769,40500,0,0,0
2015-04-10,1726,2,9,762,40500,0,0,0
2015-04-13,1726,6,2,766,40500,0,0,0
2015-04-14,1726,0,8,758,40500,0,0,0
2015-04-15,1726,2,14,746,40500,0,0,0
2015-04-16,1726,5,0,751,40500,0,0,0
2015-04-17,1726,0,41,710,40500,0,0,0
2015-04-20,1726,23,41,692,40500,0,0,0
2015-04-21,1726,69,32,729,40500,0,0,0
2015-04-22,1726,48,39,738,40500,0,0,0
2015-04-23,1726,0,20,718,40500,0,0,0
2015-04-24,1726,55,72,701,40500,0,0,0
2015-04-27,1726,30,44,687,40500,0,0,0
2015-04-28,1726,17,26,678,40500,0,0,0
2015-04-29,1726,2,30,650,40500,0,2,2
2015-04-30,1726,41,111,580,40500,0,4,6
2015-05-04,1726,14,10,584,40500,0,0,6
2015-05-05,1726,52,35,601,40500,0,0,6
2015-05-06,1726,43,28,616,40500,0,0,6
2015-05-07,1726,7,8,615,40500,0,0,6
2015-05-08,1726,1,2,614,40500,0,0,6
2015-05-11,1726,51,30,635,40500,0,0,6
2015-05-12,1726,0,3,632,40500,0,0,6
2015-05-13,1726,4,3,633,40500,0,0,6
2015-05-14,1726,0,1,632,40500,0,0,6
2015-05-15,1726,16,2,646,40500,0,0,6
2015-05-18,1726,0,5,641,40500,0,0,6
2015-05-19,1726,3,10,634,40500,0,0,6
2015-05-20,1726,0,1,630,40500,0,0,6
2015-05-21,1726,3,0,633,40500,0,0,6
2015-05-22,1726,5,7,631,40500,0,0,6
2015-05-25,1726,12,4,639,40500,0,0,6
2015-05-26,1726,1,2,637,40500,0,0,6
2015-05-27,1726,0,0,637,40500,0,0,6
2015-05-28,1726,5,5,637,40500,0,0,6
2015-05-29,1726,7,4,640,40500,0,0,6
2015-06-01,1726,1,13,628,40500,6,0,0
2015-06-02,1726,1,5,624,40500,0,0,0
2015-06-03,1726,3,1,626,40500,0,0,0
2015-06-04,1726,15,1,640,40500,0,0,0
2015-06-05,1726,22,0,662,40500,0,0,0
2015-06-08,1726,1,0,663,40500,0,0,0
2015-06-09,1726,11,3,671,40500,0,0,0
2015-06-10,1726,3,2,656,40500,0,0,0
2015-06-11,1726,2,2,632,40500,0,0,0
2015-06-12,1726,6,0,638,40500,0,0,0
