date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,1781,125,78,5072,11851,0,11,197
2015-01-06,1781,40,67,5045,11851,2,0,195
2015-01-07,1781,34,45,5034,11851,10,12,197
2015-01-08,1781,34,64,5002,11851,1,0,196
2015-01-09,1781,16,26,4992,11851,1,0,195
2015-01-12,1781,29,39,4981,11851,14,6,187
2015-01-13,1781,23,36,4968,11851,0,0,187
2015-01-14,1781,23,28,4963,11851,1,0,186
2015-01-15,1781,15,9,4969,11851,4,0,182
2015-01-16,1781,31,41,4959,11851,14,1,169
2015-01-19,1781,27,67,4919,11851,18,1,152
2015-01-20,1781,11,17,4913,11851,0,0,152
2015-01-21,1781,13,12,4889,11851,0,0,152
2015-01-22,1781,14,5,4897,11851,0,0,152
2015-01-23,1781,21,9,4909,11851,0,0,152
2015-01-26,1781,34,30,4913,11851,0,2,154
2015-01-27,1781,39,58,4894,11851,1,0,153
2015-01-28,1781,26,32,4888,11851,0,0,153
2015-01-29,1781,15,94,4809,11851,0,0,153
2015-01-30,1781,3,17,4795,11851,0,0,153
2015-02-02,1781,23,20,4797,11851,0,0,153
2015-02-03,1781,31,20,4808,11851,0,2,155
2015-02-04,1781,31,16,4823,11851,0,0,155
2015-02-05,1781,58,28,4848,11851,0,0,155
2015-02-06,1781,103,10,4941,11851,0,5,160
2015-02-09,1781,34,45,4919,11851,0,0,160
2015-02-10,1781,19,62,4876,11851,0,0,160
2015-02-11,1781,55,37,4894,11851,1,0,159
2015-02-12,1781,25,18,4901,11851,0,0,159
2015-02-13,1781,34,73,4862,11851,0,0,159
2015-02-24,1781,107,40,4926,11851,5,59,213
2015-02-25,1781,31,20,4922,11851,47,0,166
2015-02-26,1781,273,161,5032,11851,140,54,80
2015-03-02,1781,431,338,5124,11851,0,47,127
2015-03-03,1781,562,426,5260,11851,1,55,181
2015-03-04,1781,319,316,5263,11851,22,11,170
2015-03-05,1781,520,436,5347,11851,1,64,233
2015-03-06,1781,543,595,5294,11851,5,65,292
2015-03-09,1781,436,294,5436,11851,48,8,252
2015-03-10,1781,248,381,5303,11851,29,8,231
2015-03-11,1781,249,169,5383,11851,18,6,219
2015-03-12,1781,302,203,5482,11851,21,38,236
2015-03-13,1781,433,251,5664,11851,0,1,237
2015-03-16,1781,230,163,5731,11851,6,1,232
2015-03-17,1781,1551,1308,5974,11851,8,85,309
2015-03-18,1781,1460,1760,5674,11851,44,57,322
2015-03-19,1781,830,800,5703,11851,54,54,322
2015-03-20,1781,1036,768,5971,11851,24,36,334
2015-03-23,1781,768,808,5931,11851,40,14,308
2015-03-24,1781,491,405,5998,11851,12,15,311
2015-03-25,1781,400,513,5885,11851,92,28,247
2015-03-26,1781,233,267,5851,11851,40,8,215
2015-03-27,1781,304,349,5804,11851,12,20,223
2015-03-30,1781,377,271,5897,11851,46,23,200
2015-03-31,1781,322,219,5999,11851,21,31,210
2015-04-01,1781,245,91,6152,11851,17,2,195
2015-04-02,1781,357,178,6325,11851,11,5,189
2015-04-07,1781,218,191,6350,11851,6,2,185
2015-04-08,1781,218,249,6316,11851,33,1,153
2015-04-09,1781,163,207,6272,11851,18,6,141
2015-04-10,1781,133,164,6238,11851,137,0,4
