date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2022-09-29,6594,0,0,123,7539,0,0,0,,,,
2022-09-30,6594,0,0,123,7539,0,0,0,,,,
2022-10-03,6594,17,14,126,7539,0,0,0,,,,
2022-10-04,6594,30,6,150,7539,0,0,0,,,,
2022-10-05,6594,30,47,133,7539,0,1,1,,,,
2022-10-06,6594,10,8,135,7539,0,0,1,,,,
2022-10-07,6594,3,16,122,7539,0,0,0,,,,
2022-10-11,6594,1,3,120,7539,0,0,0,,,,
2022-10-12,6594,0,4,116,7539,0,0,0,,,,
2022-10-13,6594,1,11,106,7539,0,0,0,,,,
2022-10-14,6594,8,22,92,7539,0,0,0,,,,
2022-10-17,6594,21,10,103,7539,0,0,0,,,,
2022-10-18,6594,1,19,85,7539,0,0,0,,,,
2022-10-19,6594,0,0,85,7539,0,0,0,,,,
2022-10-20,6594,0,0,85,7539,0,0,0,,,,
2022-10-21,6594,1,0,86,7539,0,0,0,,,,
2022-10-24,6594,0,0,86,7539,0,0,0,,,,
2022-10-25,6594,5,0,91,7539,0,0,0,,,,
2022-10-26,6594,0,5,86,7539,0,0,0,,,,
2022-10-27,6594,88,4,170,7539,0,1,1,,,,
2022-10-28,6594,3,37,136,7539,1,0,0,,,,
2022-10-31,6594,5,31,110,7539,0,0,0,,,,
2022-11-01,6594,0,7,103,7539,0,0,0,,,,
2022-11-02,6594,45,10,138,7539,0,0,0,,,,
2022-11-03,6594,6,22,122,7539,0,0,0,,,,
2022-11-04,6594,10,3,129,7539,0,1,1,,,,
2022-11-07,6594,1,17,113,7539,0,0,1,,,,
2022-11-08,6594,5,3,115,7539,1,0,0,,,,
2022-11-09,6594,1,7,109,7539,0,0,0,,,,
2022-11-10,6594,0,9,100,7539,0,0,0,,,,
2022-11-11,6594,2,5,97,7539,0,0,0,,,,
2022-11-14,6594,0,1,96,7539,0,0,0,,,,
2022-11-15,6594,0,2,94,7539,0,0,0,,,,
2022-11-16,6594,0,1,93,7539,0,0,0,,,,
2022-11-17,6594,20,3,110,7539,0,0,0,,,,
2022-11-18,6594,2,1,111,7539,0,0,0,,,,
2022-11-21,6594,0,0,111,7539,0,0,0,,,,
2022-11-22,6594,1,0,112,7539,0,0,0,,,,
2022-11-23,6594,2,4,110,7539,0,0,0,,,,
2022-11-24,6594,0,0,110,7539,0,0,0,,,,
2022-11-25,6594,0,4,106,7539,0,0,0,,,,
2022-11-28,6594,0,15,91,7539,0,0,0,,,,
2022-11-29,6594,1,0,92,7539,0,0,0,,,,
2022-11-30,6594,1,0,93,7539,0,0,0,,,,
2022-12-01,6594,1,0,94,7539,0,0,0,,,,
2022-12-02,6594,5,2,97,7539,0,0,0,,,,
2022-12-05,6594,1,2,96,7539,0,0,0,,,,
2022-12-06,6594,1,0,97,7539,0,0,0,,,,
2022-12-07,6594,0,2,95,7539,0,0,0,,,,
2022-12-08,6594,0,0,95,7539,0,0,0,,,,
2022-12-09,6594,0,1,94,7539,0,0,0,,,,
2022-12-12,6594,0,0,94,7539,0,0,0,,,,
2022-12-13,6594,0,0,94,7539,0,0,0,,,,
2022-12-14,6594,0,0,94,7539,0,0,0,,,,
2022-12-15,6594,0,0,94,7539,0,0,0,,,,
2022-12-16,6594,0,2,92,7539,0,0,0,,,,
2022-12-19,6594,0,0,92,7539,0,0,0,,,,
2022-12-20,6594,0,0,92,7539,0,0,0,,,,
2022-12-21,6594,0,0,92,7539,0,0,0,,,,
2022-12-22,6594,0,0,92,7539,0,0,0,,,,
2022-12-23,6594,0,0,92,7539,0,0,0,,,,
2022-12-26,6594,1,0,93,7539,0,0,0,,,,
2022-12-27,6594,0,1,92,7539,0,0,0,,,,
2022-12-28,6594,0,0,92,7539,0,0,0,,,,
2022-12-29,6594,1,0,93,7539,0,0,0,,,,
2022-12-30,6594,0,1,92,7539,0,0,0,,,,
2023-01-03,6594,0,0,92,7539,0,0,0,,,,
2023-01-04,6594,1,0,93,7539,0,0,0,,,,
2023-01-05,6594,0,0,93,7539,0,0,0,,,,
2023-01-06,6594,15,2,106,7539,0,0,0,,,,
2023-01-09,6594,22,17,111,7539,0,1,1,,,,
2023-01-10,6594,4,1,114,7539,0,1,2,,,,
2023-01-11,6594,2,0,116,7539,1,0,0,,,,
2023-01-12,6594,3,12,107,7539,0,0,0,,,,
2023-01-13,6594,1,1,107,7539,0,0,0,,,,
2023-01-16,6594,1,0,108,7539,0,0,0,,,,
2023-01-17,6594,0,0,108,7539,0,0,0,,,,
2023-01-30,6594,0,3,105,7539,0,0,0,,,,
2023-01-31,6594,0,0,105,7539,0,0,0,,,,
2023-02-01,6594,2,5,102,7539,0,0,0,,,,
2023-02-02,6594,1,11,92,7539,0,0,0,,,,
2023-02-03,6594,0,7,85,7539,0,0,0,,,,
2023-02-06,6594,0,0,85,7539,0,0,0,,,,
2023-02-07,6594,0,0,85,7539,0,0,0,,,,
2023-02-08,6594,5,2,88,7539,0,0,0,,,,
2023-02-09,6594,0,2,86,7539,0,0,0,,,,
2023-02-10,6594,0,1,85,7539,0,0,0,,,,
2023-02-13,6594,0,2,83,7539,0,0,0,,,,
2023-02-14,6594,1,0,84,7539,0,0,0,,,,
2023-02-15,6594,0,0,84,7539,0,0,0,,,,
2023-02-16,6594,0,0,83,7539,0,0,0,,,,
2023-02-17,6594,0,0,84,7539,0,0,0,,,,
2023-02-20,6594,0,1,83,7539,0,0,0,,,,
2023-02-21,6594,1,0,84,7346,0,0,0,,,,
2023-02-22,6594,2,2,84,7346,0,0,0,,,,
2023-02-23,6594,1,2,83,7346,0,0,0,,,,
2023-02-24,6594,1,1,83,7346,0,0,0,,,,
2023-03-01,6594,0,0,83,0,0,0,0,,,,
2023-03-02,6594,0,6,77,0,0,0,0,,,,
2023-03-03,6594,0,12,64,0,0,0,0,,,,
2023-03-06,6594,0,4,60,0,0,0,0,,,,
2023-03-07,6594,0,1,59,0,0,0,0,,,,
2023-03-08,6594,0,10,46,0,0,0,0,,,,
2023-03-09,6594,0,2,43,0,0,0,0,,,,
2023-03-10,6594,0,0,43,0,0,0,0,,,,
2023-03-13,6594,0,0,43,0,0,0,0,,,,
2023-03-14,6594,0,0,43,0,0,0,0,,,,
2023-03-15,6594,0,0,37,0,0,0,0,,,,
2023-03-16,6594,0,2,33,0,0,0,0,,,,
2023-03-17,6594,0,10,16,0,0,0,0,,,,
2023-03-20,6594,0,0,16,0,0,0,0,,,,
2023-03-21,6594,0,0,16,0,0,0,0,,,,
2023-03-22,6594,0,10,6,0,0,0,0,,,,
2023-03-23,6594,0,0,0,0,0,0,0,,,,
2023-03-24,6594,0,0,0,0,0,0,0,,,,
2023-03-27,6594,0,0,0,0,0,0,0,,,,
2023-03-28,6594,0,0,0,0,0,0,0,,,,
2023-03-29,6594,0,0,0,0,0,0,0,,,,
2023-03-30,6594,0,0,0,0,0,0,0,,,,
2023-03-31,6594,0,0,0,0,0,0,0,,,,
