date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,3305,70,60,5143,30372,0,0,5
2015-01-06,3305,162,46,5259,30372,0,0,5
2015-01-07,3305,151,259,5151,30372,0,0,5
2015-01-08,3305,59,53,5151,30372,0,0,5
2015-01-09,3305,20,37,5134,30372,0,0,5
2015-01-12,3305,67,58,5143,30372,0,0,5
2015-01-13,3305,35,8,5170,30372,0,0,5
2015-01-14,3305,75,65,5178,30372,0,0,5
2015-01-15,3305,196,52,5322,30372,0,0,5
2015-01-16,3305,70,50,5342,30372,0,0,5
2015-01-19,3305,23,175,5186,30372,0,0,5
2015-01-20,3305,42,27,5199,30372,0,0,5
2015-01-21,3305,12,38,5173,30372,0,0,5
2015-01-22,3305,11,33,5151,30372,0,0,5
2015-01-23,3305,50,15,5186,30372,0,0,5
2015-01-26,3305,9,27,5168,30372,0,0,5
2015-01-27,3305,30,40,5158,30372,0,0,5
2015-01-28,3305,20,26,5152,30372,0,0,5
2015-01-29,3305,17,31,5138,30372,0,0,5
2015-01-30,3305,65,34,5169,30372,0,0,5
2015-02-02,3305,19,23,5165,30372,0,1,6
2015-02-03,3305,28,6,5187,30372,0,0,6
2015-02-04,3305,32,22,5197,30372,0,0,6
2015-02-05,3305,10,4,5203,30372,0,0,6
2015-02-06,3305,0,15,5178,30372,0,0,6
2015-02-09,3305,7,4,5177,30372,0,0,6
2015-02-10,3305,12,18,5169,30372,0,0,6
2015-02-11,3305,8,15,5162,30372,0,0,6
2015-02-12,3305,17,17,5162,30372,0,0,6
2015-02-13,3305,25,25,5162,30372,0,0,6
2015-02-24,3305,40,34,5148,30372,5,0,1
2015-02-25,3305,36,55,5129,30372,0,0,1
2015-02-26,3305,37,95,5071,30372,0,0,1
2015-03-02,3305,12,4,5079,30372,0,0,1
2015-03-03,3305,18,10,5087,30372,1,0,0
2015-03-04,3305,19,5,5101,30372,0,0,0
2015-03-05,3305,3,3,5101,30372,0,0,0
2015-03-06,3305,39,20,5070,30372,0,0,0
