date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,8349,0,5,1877,22881,3,0,48
2015-01-06,8349,25,54,1848,22881,0,0,48
2015-01-07,8349,1,5,1844,22881,2,2,48
2015-01-08,8349,4,7,1841,22881,2,0,46
2015-01-09,8349,17,15,1843,22881,1,1,46
2015-01-12,8349,11,8,1846,22881,0,6,52
2015-01-13,8349,28,6,1868,22881,1,3,54
2015-01-14,8349,16,29,1855,22881,2,0,52
2015-01-15,8349,40,34,1861,22881,2,0,50
2015-01-16,8349,14,31,1844,22881,3,0,47
2015-01-19,8349,13,24,1833,22881,1,0,46
2015-01-20,8349,11,17,1827,22881,0,0,46
2015-01-21,8349,2,9,1820,22881,0,0,46
2015-01-22,8349,3,9,1814,22881,1,0,45
2015-01-23,8349,8,5,1817,22881,0,0,45
2015-01-26,8349,11,20,1808,22881,4,0,41
2015-01-27,8349,6,2,1812,22881,0,0,41
2015-01-28,8349,8,25,1795,22881,0,0,41
2015-01-29,8349,60,19,1836,22881,0,2,43
2015-01-30,8349,5,25,1815,22881,2,1,42
2015-02-02,8349,12,5,1822,22881,1,4,45
2015-02-03,8349,40,53,1809,22881,0,0,45
2015-02-04,8349,20,4,1825,22881,1,81,125
2015-02-05,8349,6,17,1813,22881,0,0,125
2015-02-06,8349,12,49,1776,22881,1,0,44
2015-02-09,8349,2,1,1777,22881,0,0,44
2015-02-10,8349,0,16,1761,22881,1,1,40
2015-02-11,8349,4,29,1736,22881,6,0,34
2015-02-12,8349,6,34,1708,22881,1,2,35
2015-02-13,8349,12,107,1611,22881,2,2,35
2015-02-24,8349,26,27,1610,22881,0,1,36
2015-02-25,8349,20,9,1621,22881,0,0,36
2015-02-26,8349,7,15,1613,22881,1,8,43
2015-03-02,8349,10,7,1616,22881,0,6,49
2015-03-03,8349,0,15,1601,22881,0,0,49
2015-03-04,8349,11,24,1588,22881,0,10,59
2015-03-05,8349,312,81,1819,22881,11,1,49
2015-03-06,8349,52,24,1847,22881,1,0,48
2015-03-09,8349,58,37,1868,22881,3,0,45
2015-03-10,8349,19,18,1869,22881,0,0,45
2015-03-11,8349,7,7,1869,22881,5,0,40
2015-03-12,8349,18,12,1875,22881,2,0,38
2015-03-13,8349,15,10,1879,22881,1,0,37
2015-03-16,8349,16,41,1854,22881,10,0,27
2015-03-17,8349,20,24,1850,22881,1,0,26
2015-03-18,8349,16,19,1847,22881,0,0,26
2015-03-19,8349,18,17,1848,22881,2,0,24
2015-03-20,8349,60,15,1892,22881,0,0,24
2015-03-23,8349,108,50,1950,22881,3,0,21
2015-03-24,8349,28,7,1971,22881,0,0,21
2015-03-25,8349,3,3,1936,22881,0,0,21
2015-03-26,8349,21,9,1948,22881,0,0,21
2015-03-27,8349,10,22,1936,22881,1,0,20
2015-03-30,8349,23,28,1930,22881,2,1,19
2015-03-31,8349,17,8,1939,22881,0,0,19
2015-04-01,8349,46,5,1980,22881,1,8,26
2015-04-02,8349,53,8,2025,22881,0,0,26
2015-04-07,8349,19,15,2029,22881,0,0,26
2015-04-08,8349,143,52,2120,22881,5,0,21
2015-04-09,8349,27,30,2117,22881,0,0,21
2015-04-10,8349,352,245,2223,22881,1,0,20
2015-04-13,8349,274,219,2278,22881,1,0,19
2015-04-14,8349,82,107,2253,22881,1,1,19
2015-04-15,8349,465,285,2433,22881,9,2,12
2015-04-16,8349,137,172,2398,22881,2,0,9
2015-04-17,8349,86,132,2352,22881,9,0,0
2015-04-20,8349,84,135,2301,22881,0,0,0
2015-04-21,8349,110,171,2240,22881,0,0,0
2015-04-22,8349,64,120,2184,22881,0,0,0
2015-04-23,8349,52,59,2177,22881,0,0,0
2015-04-24,8349,73,137,2113,22881,0,0,0
2015-04-27,8349,39,57,2095,22881,0,0,0
2015-04-28,8349,172,83,2184,22881,0,1,1
2015-04-29,8349,248,206,2226,22881,0,2,3
2015-04-30,8349,225,131,2320,22881,0,3,6
2015-05-04,8349,161,202,2279,22881,1,1,6
2015-05-05,8349,119,205,2193,22881,3,0,3
2015-05-06,8349,78,115,2156,22881,0,3,6
2015-05-07,8349,112,143,2125,22881,0,62,68
2015-05-08,8349,44,82,2084,22881,3,0,65
2015-05-11,8349,75,81,2078,22881,0,1,66
2015-05-12,8349,14,28,2064,22881,0,0,66
2015-05-13,8349,14,9,2069,22881,0,4,70
2015-05-14,8349,24,43,2050,22881,0,2,72
2015-05-15,8349,23,38,2035,22881,1,0,71
2015-05-18,8349,7,16,2026,22881,1,0,16
2015-05-19,8349,20,24,2022,22881,0,0,16
2015-05-20,8349,37,25,2031,22881,0,1,17
2015-05-21,8349,48,34,2043,22881,6,0,11
2015-05-22,8349,28,91,1980,22881,1,0,10
2015-05-25,8349,21,99,1902,22881,1,7,16
2015-05-26,8349,11,54,1859,22881,0,0,16
2015-05-27,8349,38,157,1738,22881,4,0,12
2015-05-28,8349,24,20,1742,22881,0,0,12
2015-05-29,8349,14,25,1731,22881,0,0,12
2015-06-01,8349,19,83,1665,22881,0,0,12
2015-06-02,8349,15,67,1613,22881,0,0,12
2015-06-03,8349,8,14,1607,22881,0,0,12
2015-06-04,8349,18,46,1579,22881,0,0,12
2015-06-05,8349,7,33,1553,22881,1,4,15
2015-06-08,8349,6,44,1515,22881,3,5,17
2015-06-09,8349,8,52,1471,22881,0,2,19
2015-06-10,8349,3,15,1459,22881,0,0,19
2015-06-11,8349,21,83,1396,22881,8,8,19
2015-06-12,8349,7,40,1360,22881,1,0,18
2015-06-15,8349,18,21,1347,22881,0,0,18
2015-06-16,8349,19,34,1331,22881,1,7,24
2015-06-17,8349,3,9,1325,22881,1,0,23
