date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2026-04-30,7791,0,0,0,20000,0,0,0
2026-05-04,7791,0,0,0,20000,0,0,0
2026-05-05,7791,0,0,0,20000,0,0,0
2026-05-06,7791,0,0,0,20000,0,0,0
2026-05-07,7791,1,0,1,20000,0,0,0
2026-05-08,7791,0,0,1,20000,0,0,0
2026-05-11,7791,2,0,3,20000,0,0,0
2026-05-12,7791,0,0,3,20000,0,0,0
2026-05-13,7791,0,1,2,20000,0,0,0
2026-05-14,7791,1,1,2,20000,0,0,0
2026-05-15,7791,1,0,3,20000,0,0,0
2026-05-18,7791,1,0,4,20000,0,0,0
2026-05-19,7791,3,0,7,20000,0,0,0
2026-05-20,7791,1,0,8,20000,0,0,0
2026-05-21,7791,1,0,9,20000,0,0,0
2026-05-22,7791,0,0,9,20000,0,0,0
2026-05-25,7791,2,1,10,20000,0,0,0
2026-05-26,7791,0,0,10,20000,0,0,0
2026-05-27,7791,3,0,13,20000,0,0,0
2026-05-28,7791,0,1,12,20000,0,0,0
2026-05-29,7791,0,0,12,20000,0,0,0
2026-06-01,7791,0,1,11,20000,0,0,0
2026-06-02,7791,0,0,11,20000,0,0,0
2026-06-03,7791,2,0,13,20000,0,0,0
2026-06-04,7791,1,2,12,20000,0,0,0
2026-06-05,7791,23,1,34,20000,0,0,0
2026-06-08,7791,9,1,42,20000,0,0,0
2026-06-09,7791,2,4,40,20000,0,0,0
2026-06-10,7791,1,0,41,20000,0,0,0
2026-06-11,7791,0,1,40,20000,0,0,0
2026-06-12,7791,0,0,37,20000,0,0,0
2026-06-15,7791,0,0,37,20000,0,0,0
2026-06-16,7791,0,2,35,20000,0,0,0
2026-06-17,7791,0,15,20,20000,0,0,0
2026-06-18,7791,0,5,15,20000,0,0,0
2026-06-22,7791,0,1,14,20000,0,0,0
2026-06-23,7791,0,0,14,20000,0,0,0
2026-06-24,7791,0,0,14,20000,0,0,0
2026-06-25,7791,0,0,14,20000,0,0,0
2026-06-26,7791,1,0,15,20000,0,0,0
2026-06-29,7791,0,0,15,20000,0,0,0
2026-06-30,7791,0,0,15,20000,0,0,0
2026-07-01,7791,0,0,15,20000,0,0,0
2026-07-02,7791,1,0,16,20000,0,0,0
2026-07-03,7791,0,0,16,20000,0,0,0
2026-07-06,7791,0,1,15,20000,0,0,0
2026-07-07,7791,0,0,15,20000,0,0,0
2026-07-08,7791,0,0,15,20000,0,0,0
2026-07-09,7791,0,0,15,20000,0,0,0
2026-07-13,7791,2,1,16,20000,0,0,0
2026-07-14,7791,0,0,16,20000,0,0,0
2026-07-15,7791,0,0,16,20000,0,0,0
2026-07-16,7791,0,0,16,20000,0,0,0
2026-07-17,7791,0,0,16,20000,0,0,0
2026-07-20,7791,0,0,16,20000,0,0,0
2026-07-21,7791,0,0,16,20000,0,0,0
2026-07-22,7791,0,0,16,20000,0,0,0
2026-07-23,7791,0,0,16,20000,0,0,0
2026-07-24,7791,0,0,16,20000,0,0,0
2026-07-27,7791,0,0,16,20000,0,0,0
2026-07-28,7791,0,0,16,20000,0,0,0
2026-07-29,7791,3,1,18,20000,0,0,0
2026-07-30,7791,0,0,18,20000,0,0,0
2026-07-31,7791,1,0,19,20000,0,0,0
2026-08-03,7791,0,0,19,20000,0,0,0
2026-08-04,7791,3,2,20,20000,0,0,0
2026-08-05,7791,0,0,20,20000,0,0,0
2026-08-06,7791,0,1,19,20000,0,0,0
2026-08-07,7791,0,0,19,20000,0,0,0
2026-08-10,7791,0,0,19,20000,0,0,0
2026-08-11,7791,0,0,19,20000,0,0,0
2026-08-12,7791,0,0,19,20000,0,0,0
2026-08-13,7791,2,2,18,20000,0,0,0
2026-08-14,7791,3,2,19,20000,0,0,0
2026-08-17,7791,2,1,20,20000,0,0,0
2026-08-18,7791,1,1,20,20000,0,0,0
2026-08-19,7791,0,0,20,20000,0,0,0
2026-08-20,7791,1,0,21,20000,0,0,0
2026-08-21,7791,0,1,20,20000,0,0,0
2026-08-24,7791,0,3,17,20000,0,0,0
2026-08-25,7791,0,3,14,20000,0,0,0
2026-08-26,7791,0,0,14,20000,0,0,0
2026-08-27,7791,0,0,14,20000,0,0,0
2026-08-28,7791,0,1,13,20000,0,0,0
2026-08-31,7791,0,0,13,20000,0,0,0
2026-09-01,7791,0,0,13,20000,0,0,0
2026-09-02,7791,0,0,13,20000,0,0,0
2026-09-03,7791,0,0,13,20000,0,0,0
2026-09-04,7791,0,0,13,20000,0,0,0
2026-09-08,7791,0,0,12,20000,0,0,0
