date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2026-03-27,7765,0,0,0,10170,0,0,0,,,,,
2026-03-30,7765,34,0,34,10170,0,0,0,,,,,
2026-03-31,7765,4,4,34,10170,0,0,0,,,,,
2026-04-01,7765,2,0,36,10170,0,0,0,,,,,
2026-04-02,7765,0,6,30,10170,0,0,0,,,,,
2026-04-07,7765,0,4,26,10170,0,0,0,,,,,
2026-04-08,7765,2,1,27,10170,0,0,0,,,,,
2026-04-09,7765,0,0,27,10170,0,0,0,,,,,
2026-04-10,7765,2,0,29,10170,0,0,0,,,,,
2026-04-13,7765,4,0,33,10170,0,0,0,,,,,
2026-04-14,7765,4,13,24,10170,0,0,0,,,,,
2026-04-15,7765,0,1,23,10170,0,0,0,,,,,
2026-04-16,7765,10,0,33,10170,0,0,0,,,,,
2026-04-17,7765,5,5,33,10170,0,0,0,,,,,
2026-04-20,7765,1,0,34,10170,0,0,0,,,,,
2026-04-21,7765,0,1,33,10170,0,0,0,,,,,
2026-04-22,7765,0,0,33,10170,0,0,0,,,,,
2026-04-23,7765,6,2,37,10170,0,0,0,,,,,
2026-04-24,7765,1,0,38,10170,0,0,0,,,,,
2026-04-27,7765,2,1,39,10170,0,0,0,,,,,
2026-04-28,7765,10,1,48,10170,0,0,0,,,,,
2026-04-29,7765,1,0,49,10170,0,0,0,,,,,
2026-04-30,7765,11,2,58,10170,0,0,0,,,,,
2026-05-04,7765,1,0,59,10170,0,0,0,,,,,
2026-05-05,7765,11,0,70,10170,0,0,0,,,,,
2026-05-06,7765,67,5,132,10170,0,0,0,,,,,
2026-05-07,7765,137,6,263,10170,0,0,0,,,,,
2026-05-08,7765,7,2,268,10170,0,0,0,,,,,
2026-05-11,7765,13,4,277,10170,0,0,0,,,,,
2026-05-12,7765,14,7,284,10170,0,0,0,,,,,
2026-05-13,7765,17,2,299,10170,0,0,0,,,,,
2026-05-14,7765,30,4,325,10170,0,0,0,,,,,
2026-05-15,7765,18,4,339,10170,0,0,0,,,,,
2026-05-18,7765,21,2,358,10170,0,0,0,,,,,
2026-05-19,7765,3,9,352,10170,0,0,0,,,,,
2026-05-20,7765,6,2,356,10170,0,0,0,,,,,
2026-05-21,7765,17,7,366,10170,0,0,0,,,,,
2026-05-22,7765,0,13,353,10170,0,0,0,,,,,
