date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2023-02-08,00909,3,9,101,4926,0,0,0,,,,
2023-02-09,00909,2,11,92,4926,0,0,0,,,,
2023-02-10,00909,4,3,93,4801,0,0,0,,,,
2023-02-13,00909,3,21,75,4801,0,0,0,,,,
2023-02-14,00909,0,3,72,4676,0,0,0,,,,
2023-02-15,00909,1,2,71,4551,0,0,0,,,,
2023-02-16,00909,19,10,80,4551,0,0,0,,,,
2023-02-17,00909,5,8,77,4551,0,0,0,,,,
2023-02-20,00909,0,2,75,4551,0,0,0,,,,
2023-02-21,00909,0,0,75,4551,0,0,0,,,,
2023-02-22,00909,5,0,80,4551,0,0,0,,,,
2023-02-23,00909,0,0,80,4551,0,0,0,,,,
2023-02-24,00909,0,6,74,4551,0,0,0,,,,
2023-03-01,00909,0,0,74,4551,0,0,0,,,,
2023-03-02,00909,17,0,91,4551,0,0,0,,,,
2023-03-03,00909,0,0,91,4551,0,0,0,,,,
2023-03-06,00909,0,15,76,4551,0,0,0,,,,
2023-03-07,00909,0,0,76,4551,0,0,0,,,,
2023-03-08,00909,0,0,76,4551,0,0,0,,,,
2023-03-09,00909,0,0,76,4676,0,0,0,,,,
2023-03-10,00909,5,0,81,4676,0,0,0,,,,
2023-03-13,00909,6,7,80,4551,0,0,0,,,,
2023-03-14,00909,37,7,110,4426,0,0,0,,,,
2023-03-15,00909,0,34,76,4301,0,0,0,,,,
2023-03-16,00909,1,3,74,4301,0,0,0,,,,
2023-03-17,00909,0,0,74,4051,0,0,0,,,,
2023-03-20,00909,0,1,73,4051,0,0,0,,,,
2023-03-21,00909,0,0,73,4051,0,0,0,,,,
2023-03-22,00909,100,2,171,3801,0,0,0,,,,
2023-03-23,00909,120,0,291,3801,0,0,0,,,,
2023-03-24,00909,0,18,273,3676,0,0,0,,,,
2023-03-27,00909,8,100,181,3676,0,0,0,,,,
2023-03-28,00909,0,0,181,3676,0,0,0,,,,
2023-03-29,00909,0,0,181,3676,0,0,0,,,,
2023-03-30,00909,2,3,180,3676,0,0,0,,,,
2023-03-31,00909,1,2,179,3426,0,0,0,,,,
2023-04-06,00909,30,0,209,3426,0,0,0,,,,
2023-04-07,00909,0,0,209,3426,0,0,0,,,,
2023-04-10,00909,0,0,209,3426,0,0,0,,,,
2023-04-11,00909,0,3,206,3426,0,0,0,,,,
2023-04-12,00909,0,30,176,3426,0,0,0,,,,
2023-04-13,00909,0,0,176,3426,0,0,0,,,,
2023-04-14,00909,0,1,175,3426,0,0,0,,,,
2023-04-17,00909,1,18,158,3301,0,0,0,,,,
2023-04-18,00909,0,0,158,3301,0,0,0,,,,
2023-04-19,00909,0,0,158,3301,0,0,0,,,,
2023-04-20,00909,5,0,163,3301,0,0,0,,,,
2023-04-21,00909,20,4,179,3301,0,0,0,,,,
2023-04-24,00909,5,0,184,3301,0,0,0,,,,
2023-04-25,00909,31,0,215,3551,0,0,0,,,,
2023-04-26,00909,27,0,242,3551,0,0,0,,,,
2023-04-27,00909,0,0,242,3551,0,0,0,,,,
2023-04-28,00909,0,1,241,3551,0,0,0,,,,
2023-05-02,00909,0,32,209,3551,0,0,0,,,,
2023-05-03,00909,0,0,209,3301,0,0,0,,,,
2023-05-04,00909,0,0,209,3301,0,0,0,,,,
2023-05-05,00909,123,0,332,3301,0,0,0,,,,
2023-05-08,00909,1,1,332,3301,0,0,0,,,,
2023-05-09,00909,0,2,330,3301,0,0,0,,,,
2023-05-10,00909,0,0,330,3301,0,0,0,,,,
2023-05-11,00909,0,41,289,3301,0,0,0,,,,
2023-05-12,00909,0,0,289,3301,0,0,0,,,,
2023-05-15,00909,2,0,291,3301,0,0,0,,,,
2023-05-16,00909,0,220,71,3301,0,0,0,,,,
2023-05-17,00909,0,0,71,3301,0,0,0,,,,
2023-05-18,00909,2,0,73,3301,0,0,0,,,,
2023-05-19,00909,2,0,75,3301,0,0,0,,,,
2023-05-22,00909,0,0,75,3301,0,0,0,,,,
2023-05-23,00909,0,0,75,3301,0,0,0,,,,
2023-05-24,00909,0,0,75,3301,0,0,0,,,,
2023-05-25,00909,0,3,72,3301,0,0,0,,,,
2023-05-26,00909,0,5,67,3301,0,0,0,,,,
2023-05-29,00909,0,7,60,3301,0,0,0,,,,
2023-05-30,00909,0,1,59,3301,0,0,0,,,,
2023-05-31,00909,0,0,59,3301,0,0,0,,,,
2023-06-01,00909,0,0,59,3051,0,0,0,,,,
2023-06-02,00909,0,9,50,3051,0,0,0,,,,
2023-06-05,00909,0,0,50,3051,0,0,0,,,,
2023-06-06,00909,1,0,51,3051,0,0,0,,,,
2023-06-07,00909,0,1,50,2926,0,0,0,,,,
2023-06-08,00909,0,1,49,2926,0,0,0,,,,
2023-06-09,00909,0,0,49,2926,0,0,0,,,,
2023-06-12,00909,0,0,49,2926,0,0,0,,,,
2023-06-13,00909,0,0,49,2926,0,0,0,,,,
2023-06-14,00909,0,0,49,2926,0,0,0,,,,
2023-06-15,00909,0,1,48,2926,0,0,0,,,,
2023-06-16,00909,0,0,48,2926,0,0,0,,,,
2023-06-19,00909,0,0,48,2926,0,0,0,,,,
2023-06-20,00909,0,0,48,2926,0,0,0,,,,
2023-06-21,00909,0,0,48,2926,0,0,0,,,,
2023-06-26,00909,0,0,48,2926,0,0,0,,,,
2023-06-27,00909,0,0,48,2926,0,0,0,,,,
2023-06-28,00909,0,0,48,2801,0,0,0,,,,
2023-06-29,00909,0,3,45,2801,0,0,0,,,,
2023-06-30,00909,0,0,45,2801,0,0,0,,,,
2023-07-03,00909,6,6,45,2801,0,0,0,,,,
2023-07-04,00909,0,2,43,2801,0,0,0,,,,
2023-07-05,00909,5,0,48,2801,0,0,0,,,,
2023-07-06,00909,0,5,43,2801,0,0,0,,,,
2023-07-07,00909,0,7,36,2801,0,0,0,,,,
2023-07-10,00909,0,0,36,2801,0,0,0,,,,
2023-07-11,00909,5,0,41,2801,0,0,0,,,,
2023-07-12,00909,1,0,42,2551,0,0,0,,,,
2023-07-13,00909,52,1,93,2551,0,0,0,,,,
2023-07-14,00909,104,3,194,2551,0,0,0,,,,
2023-07-17,00909,2,0,196,2551,0,0,0,,,,
2023-07-18,00909,1,2,195,2551,0,0,0,,,,
2023-07-19,00909,0,5,190,2551,0,0,0,,,,
2023-07-20,00909,1,0,191,2551,0,0,0,,,,
2023-07-21,00909,1,0,192,2551,0,0,0,,,,
2023-07-24,00909,5,1,196,2551,0,0,0,,,,
2023-07-25,00909,0,1,195,2551,0,0,0,,,,
2023-07-26,00909,0,1,194,2551,0,0,0,,,,
2023-07-27,00909,0,0,194,2551,0,0,0,,,,
2023-07-28,00909,0,6,188,2551,0,0,0,,,,
2023-07-31,00909,0,0,188,2551,0,0,0,,,,
2023-08-01,00909,0,0,188,2551,0,0,0,,,,
2023-08-02,00909,0,0,188,2551,0,0,0,,,,
2023-08-04,00909,2,0,190,2551,0,0,0,,,,
2023-08-07,00909,4,0,194,2551,0,0,0,,,,
2023-08-08,00909,2,0,196,2551,0,0,0,,,,
2023-08-09,00909,1,0,197,2551,0,0,0,,,,
2023-08-10,00909,5,50,152,2551,0,0,0,,,,
2023-08-11,00909,0,0,152,2676,0,0,0,,,,
2023-08-14,00909,0,0,152,2676,0,0,0,,,,
2023-08-15,00909,0,0,152,2676,0,0,0,,,,
2023-08-16,00909,2,0,154,2676,0,0,0,,,,
2023-08-17,00909,0,10,144,2676,0,0,0,,,,
2023-08-18,00909,2,60,86,2676,0,0,0,,,,
2023-08-21,00909,0,13,73,2676,0,0,0,,,,
2023-08-22,00909,0,0,73,2676,0,0,0,,,,
2023-08-23,00909,0,0,73,2676,0,0,0,,,,
2023-08-24,00909,0,3,70,2676,0,0,0,,,,
2023-08-25,00909,0,0,70,2676,0,0,0,,,,
2023-08-28,00909,0,0,70,2676,0,0,0,,,,
2023-08-29,00909,0,0,70,2676,0,0,0,,,,
2023-08-30,00909,5,1,74,2676,0,0,0,,,,
2023-08-31,00909,5,0,79,2676,0,0,0,,,,
2023-09-01,00909,4,0,83,2676,0,0,0,,,,
2023-09-04,00909,0,4,79,2676,0,0,0,,,,
2023-09-05,00909,0,1,78,2676,0,0,0,,,,
2023-09-06,00909,0,0,78,2676,0,0,0,,,,
2023-09-07,00909,0,1,77,2676,0,0,0,,,,
2023-09-08,00909,0,0,77,2676,0,0,0,,,,
2023-09-11,00909,0,2,75,2676,0,0,0,,,,
2023-09-12,00909,0,10,65,2676,0,0,0,,,,
2023-09-13,00909,0,0,65,2676,0,0,0,,,,
2023-09-14,00909,1,5,61,2676,0,0,0,,,,
2023-09-15,00909,0,1,60,2676,0,0,0,,,,
2023-09-18,00909,0,0,60,2676,0,0,0,,,,
2023-09-19,00909,0,3,57,2676,0,0,0,,,,
2023-09-20,00909,0,0,57,2676,0,0,0,,,,
2023-09-21,00909,0,5,52,2676,0,0,0,,,,
2023-09-22,00909,0,0,52,2676,0,0,0,,,,
2023-09-25,00909,1,0,53,2801,0,0,0,,,,
2023-09-26,00909,0,0,53,2801,0,0,0,,,,
2023-09-27,00909,0,0,53,2801,0,0,0,,,,
2023-09-28,00909,0,0,53,2801,0,0,0,,,,
2023-10-02,00909,0,1,52,2801,0,0,0,,,,
2023-10-03,00909,0,0,52,2801,0,0,0,,,,
2023-10-04,00909,0,0,52,2801,0,0,0,,,,
2023-10-05,00909,0,0,52,2801,0,0,0,,,,
2023-10-06,00909,0,0,52,2801,0,0,0,,,,
2023-10-11,00909,0,0,52,2801,0,0,0,,,,
2023-10-12,00909,0,0,52,2801,0,0,0,,,,
2023-10-13,00909,0,0,52,2801,0,0,0,,,,
2023-10-16,00909,0,0,52,2801,0,0,0,,,,
2023-10-17,00909,0,0,52,2801,0,0,0,,,,
2023-10-18,00909,0,0,52,2801,0,0,0,,,,
2023-10-19,00909,5,0,57,2801,0,0,0,,,,
2023-10-20,00909,10,0,67,2801,0,0,0,,,,
2023-10-23,00909,0,0,67,2801,0,0,0,,,,
2023-10-24,00909,0,5,62,2801,0,0,0,,,,
2023-10-25,00909,0,0,62,2801,0,0,0,,,,
2023-10-26,00909,0,5,57,2801,0,0,0,,,,
2023-10-27,00909,100,0,157,2801,0,0,0,,,,
2023-10-30,00909,0,100,57,2801,0,0,0,,,,
2023-10-31,00909,0,0,57,2801,0,0,0,,,,
2023-11-01,00909,0,0,57,2801,0,0,0,,,,
2023-11-02,00909,0,0,57,2801,0,0,0,,,,
2023-11-03,00909,0,0,57,2926,0,0,0,,,,
2023-11-06,00909,0,0,57,2926,0,0,0,,,,
2023-11-07,00909,0,0,57,2801,0,0,0,,,,
2023-11-08,00909,1,0,58,2801,0,0,0,,,,
2023-11-09,00909,0,9,49,2801,0,0,0,,,,
2023-11-10,00909,0,0,49,2801,0,0,0,,,,
2023-11-13,00909,0,0,49,2801,0,0,0,,,,
2023-11-14,00909,3,0,52,2801,0,0,0,,,,
2023-11-15,00909,0,2,50,2801,0,0,0,,,,
2023-11-16,00909,2,0,52,2801,0,0,0,,,,
2023-11-17,00909,0,2,50,2676,0,0,0,,,,
2023-11-20,00909,0,1,49,2676,0,0,0,,,,
2023-11-21,00909,0,0,49,2676,0,0,0,,,,
2023-11-22,00909,0,0,49,2676,0,0,0,,,,
2023-11-23,00909,1,0,50,2676,0,0,0,,,,
2023-11-24,00909,0,1,49,2676,0,0,0,,,,
2023-11-27,00909,0,1,49,2676,0,0,0,,,,
2023-11-28,00909,0,0,49,2676,0,0,0,,,,
2023-11-29,00909,0,0,49,2676,0,0,0,,,,
2023-11-30,00909,1,0,50,2676,0,0,0,,,,
2023-12-01,00909,14,0,64,2676,0,0,0,,,,
2023-12-04,00909,0,0,64,2676,0,0,0,,,,
2023-12-05,00909,4,13,55,2801,0,0,0,,,,
2023-12-06,00909,0,10,45,2801,0,0,0,,,,
2023-12-07,00909,0,1,44,2801,0,0,0,,,,
2023-12-08,00909,5,0,49,2801,0,0,0,,,,
2023-12-11,00909,3,35,17,2676,0,0,0,,,,
2023-12-12,00909,16,6,27,2676,0,0,0,,,,
2023-12-13,00909,0,0,27,2676,0,0,0,,,,
2023-12-14,00909,3,3,27,2676,0,0,0,,,,
2023-12-15,00909,6,0,33,2676,0,0,0,,,,
2023-12-18,00909,10,0,43,2676,0,0,0,,,,
2023-12-19,00909,15,5,53,2801,0,0,0,,,,
2023-12-20,00909,8,0,61,2801,0,0,0,,,,
2023-12-21,00909,7,1,67,2801,0,0,0,,,,
2023-12-22,00909,8,8,67,2926,0,0,0,,,,
2023-12-25,00909,7,0,74,2926,0,0,0,,,,
2023-12-26,00909,42,0,116,2926,0,0,0,,,,
2023-12-27,00909,1,2,115,3051,0,0,0,,,,
2023-12-28,00909,30,32,113,3051,0,1,1,,,,
2023-12-29,00909,71,81,103,3051,1,0,0,,,,
2024-01-02,00909,13,92,24,3051,0,0,0,,,,
2024-01-03,00909,0,1,23,3051,0,0,0,,,,
2024-01-04,00909,6,0,29,3051,0,0,0,,,,
2024-01-05,00909,0,0,29,3051,0,0,0,,,,
2024-01-08,00909,5,1,33,3051,0,0,0,,,,
2024-01-09,00909,0,0,33,3051,0,0,0,,,,
2024-01-10,00909,5,0,38,3051,0,0,0,,,,
2024-01-11,00909,7,0,45,3176,0,0,0,,,,
2024-01-12,00909,1,0,46,3176,0,0,0,,,,
2024-01-15,00909,26,0,72,3176,0,0,0,,,,
2024-01-16,00909,4,18,58,3176,0,0,0,,,,
2024-01-17,00909,5,0,63,3176,0,0,0,,,,
2024-01-18,00909,0,1,62,3176,0,0,0,,,,
2024-01-19,00909,5,0,67,3176,0,0,0,,,,
2024-01-22,00909,0,3,64,3176,0,0,0,,,,
2024-01-23,00909,11,7,68,3176,0,0,0,,,,
2024-01-24,00909,0,0,68,3176,0,0,0,,,,
2024-01-25,00909,2,0,70,3176,0,0,0,,,,
2024-01-26,00909,0,0,70,3176,0,0,0,,,,
2024-01-29,00909,2,0,72,3176,0,0,0,,,,
2024-01-30,00909,2,2,72,3176,0,0,0,,,,
2024-01-31,00909,2,2,72,3176,0,0,0,,,,
2024-02-01,00909,3,0,75,3176,0,0,0,,,,
2024-02-02,00909,2,0,77,3176,0,0,0,,,,
2024-02-05,00909,1,15,63,3176,0,0,0,,,,
2024-02-15,00909,21,17,67,3176,0,0,0,,,,
2024-02-16,00909,13,8,72,2801,0,0,0,,,,
2024-02-19,00909,2,36,38,2801,0,0,0,,,,
2024-02-20,00909,3,0,41,2801,0,0,0,,,,
2024-02-21,00909,18,3,56,2801,0,0,0,,,,
2024-02-22,00909,16,2,70,2801,0,0,0,,,,
2024-02-23,00909,1,3,68,2801,0,0,0,,,,
2024-02-26,00909,6,1,73,2801,0,0,0,,,,
2024-02-27,00909,5,12,66,2926,0,0,0,,,,
2024-02-29,00909,8,11,63,2926,0,0,0,,,,
2024-03-01,00909,20,5,78,2926,0,0,0,,,,
2024-03-04,00909,15,2,91,2926,0,0,0,,,,
2024-03-05,00909,128,38,181,2926,0,0,0,,,,
2024-03-06,00909,5,23,161,2926,0,0,0,,,,
2024-03-07,00909,12,4,169,2926,0,0,0,,,,
2024-03-08,00909,2,83,88,2926,0,0,0,,,,
2024-03-11,00909,17,16,89,2926,0,0,0,,,,
2024-03-12,00909,8,5,92,2926,0,0,0,,,,
2024-03-13,00909,2,12,82,2926,0,0,0,,,,
2024-03-14,00909,40,2,120,2926,0,0,0,,,,
2024-03-15,00909,14,56,78,2926,0,0,0,,,,
2024-03-18,00909,2,4,76,2926,0,0,0,,,,
2024-03-19,00909,22,12,86,2926,0,0,0,,,,
2024-03-20,00909,3,17,72,3051,0,0,0,,,,
2024-03-21,00909,68,16,124,3301,0,0,0,,,,
2024-03-22,00909,31,17,138,3801,0,0,0,,,,
2024-03-25,00909,40,10,168,7926,0,1,1,,,,
2024-03-26,00909,345,23,490,7301,0,0,1,,,,
2024-03-27,00909,258,73,675,7176,0,1,2,,,,
2024-03-28,00909,10,154,531,7176,0,0,2,,,,
2024-03-29,00909,153,47,637,7176,1,0,1,,,,
2024-04-01,00909,46,29,654,7301,0,0,1,,,,
2024-04-02,00909,26,49,631,7051,0,0,1,,,,
2024-04-03,00909,83,18,693,7051,1,0,0,,,,
2024-04-08,00909,119,27,785,7551,0,0,0,,,,
2024-04-09,00909,150,48,886,9551,0,0,0,,,,
2024-04-10,00909,360,73,1173,12551,0,0,0,,,,
2024-04-11,00909,232,69,1336,13176,0,0,0,,,,
2024-04-12,00909,127,54,1309,13551,0,0,0,,,,
2024-04-15,00909,268,33,1544,13551,0,0,0,,,,
2024-04-16,00909,56,238,1362,14176,0,0,0,,,,
2024-04-17,00909,238,29,1571,15426,0,0,0,,,,
2024-04-18,00909,182,135,1618,16176,0,51,51,,,,
2024-04-19,00909,21,60,1573,15676,0,0,51,,,,
2024-04-22,00909,172,42,1683,15676,0,6,6,,,,
2024-04-23,00909,338,191,1830,16301,0,3,9,,,,
2024-04-24,00909,156,122,1849,16301,1,1,9,,,,
2024-04-25,00909,78,222,1705,16301,1,0,8,,,,
2024-04-26,00909,18,180,1543,16301,0,0,8,,,,
2024-04-29,00909,22,129,1436,16051,0,0,8,,,,
2024-04-30,00909,15,31,1420,16051,0,0,8,,,,
2024-05-02,00909,186,67,1539,16176,4,2,6,,,,
2024-05-03,00909,85,61,1563,16176,4,4,6,,,,
2024-05-06,00909,45,166,1442,16176,2,0,4,,,,
2024-05-07,00909,31,71,1399,16176,0,0,4,,,,
2024-05-08,00909,34,103,1327,16176,2,0,2,,,,
2024-05-09,00909,15,11,1331,16176,0,10,12,,,,
2024-05-10,00909,22,12,1341,16176,10,1,3,,,,
2024-05-13,00909,119,23,1437,16176,0,0,3,,,,
2024-05-14,00909,4,141,1300,16176,2,0,1,,,,
2024-05-15,00909,11,9,1301,16176,0,0,1,,,,
2024-05-16,00909,153,80,1374,16176,0,5,6,,,,
2024-05-17,00909,5,32,1347,16176,5,1,2,,,,
2024-05-20,00909,32,22,1357,16176,0,2,4,,,,
2024-05-21,00909,489,140,1706,15926,1,8,11,,,,
2024-05-22,00909,133,140,1699,16051,4,0,7,,,,
2024-05-23,00909,48,91,1656,16051,0,0,7,,,,
2024-05-24,00909,82,100,1638,16051,4,8,11,,,,
2024-05-27,00909,12,262,1387,16051,2,2,11,,,,
2024-05-28,00909,24,37,1374,16051,0,2,13,,,,
2024-05-29,00909,18,43,1349,16051,2,2,13,,,,
2024-05-30,00909,29,32,1346,16051,2,9,20,,,,
2024-05-31,00909,4,14,1336,16051,0,0,20,,,,
2024-06-03,00909,41,16,1361,16051,5,0,15,,,,
2024-06-04,00909,2,67,1296,15926,0,0,15,,,,
2024-06-05,00909,28,8,1316,15926,0,2,17,,,,
2024-06-06,00909,45,27,1334,15801,2,2,17,,,,
2024-06-07,00909,21,92,1263,15801,2,3,18,,,,
2024-06-11,00909,26,289,974,15426,3,0,15,,,,
2024-06-12,00909,20,8,986,15051,0,0,15,,,,
2024-06-13,00909,22,35,973,15051,0,0,15,,,,
2024-06-14,00909,37,11,996,14426,0,0,15,,,,
2024-06-17,00909,11,26,981,14426,0,0,15,,,,
2024-06-18,00909,6,3,984,14301,0,0,15,,,,
2024-06-19,00909,21,26,979,14301,0,0,15,,,,
2024-06-20,00909,0,84,895,14301,0,0,15,,,,
2024-06-21,00909,21,27,889,14301,0,0,15,,,,
2024-06-24,00909,24,16,897,14176,0,0,15,,,,
2024-06-25,00909,17,193,719,14301,0,0,15,,,,
