date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,3390,34,24,2848,16266,0,0,719,2838,0,719,0,
2015-01-06,3390,23,36,2835,16266,0,0,719,2848,0,719,0,
2015-01-07,3390,12,6,2841,16266,0,0,719,2835,0,719,0,
2015-01-08,3390,34,31,2807,16266,0,0,719,2841,37,719,0,
2015-01-09,3390,14,35,2785,16266,0,0,719,2807,1,719,0,
2015-01-12,3390,86,25,2846,16266,0,0,719,2785,0,719,0,
2015-01-13,3390,149,54,2941,16266,3,0,716,2846,0,719,0,
2015-01-14,3390,23,49,2915,16266,1,0,715,2941,0,716,0,
2015-01-15,3390,26,42,2899,16266,7,0,708,2915,0,715,0,
2015-01-16,3390,17,52,2856,16266,35,0,673,2899,8,708,0,
2015-01-19,3390,16,71,2801,16266,226,0,447,2856,0,673,0,
2015-01-20,3390,59,66,2794,16266,167,0,280,2801,0,447,0,
2015-01-21,3390,27,50,2763,16266,72,0,208,2794,8,280,0,
2015-01-22,3390,51,23,2791,16266,0,0,208,2763,0,208,0,
2015-01-23,3390,38,40,2789,16266,0,0,208,2791,0,208,0,
2015-01-26,3390,325,162,2952,16266,0,0,208,2789,0,208,0,
2015-01-27,3390,132,111,2973,16266,0,3,211,2952,0,208,0,
2015-01-28,3390,223,76,3120,16266,0,2,213,2973,0,211,0,
2015-01-29,3390,52,62,3110,16266,0,0,213,3120,0,213,0,
2015-01-30,3390,259,252,3114,16266,0,18,231,3110,3,213,0,
2015-02-02,3390,122,252,2984,16266,1,0,230,3114,0,231,0,
2015-02-03,3390,166,260,2890,16266,6,0,224,2984,0,230,0,
2015-02-04,3390,90,39,2941,16266,0,0,224,2890,0,224,0,
2015-02-05,3390,85,97,2929,16266,0,0,224,2941,0,224,0,
2015-02-06,3390,70,18,2981,16266,2,0,222,2929,0,224,0,
2015-02-09,3390,97,90,2988,16266,0,3,225,2981,0,222,0,
2015-02-10,3390,25,19,2994,16266,0,0,225,2988,0,225,0,
2015-02-11,3390,56,40,3010,16266,1,0,224,2994,0,225,0,
2015-02-12,3390,52,19,3039,16266,0,0,224,3010,4,224,0,
2015-02-13,3390,29,51,3017,16266,0,0,224,3039,0,224,0,
2015-02-24,3390,5,51,2971,16266,0,0,224,3017,0,224,0,
2015-02-25,3390,40,29,2982,16266,0,3,227,2971,0,224,0,
2015-02-26,3390,242,140,3082,16266,0,10,237,2982,2,227,0,
2015-03-02,3390,47,90,3039,16266,0,0,237,3082,0,237,0,
2015-03-03,3390,11,86,2964,16266,0,5,242,3039,0,237,0,
2015-03-04,3390,34,29,2967,16266,0,5,247,2964,2,242,0,
2015-03-05,3390,59,46,2980,16266,0,10,257,2967,0,247,0,
2015-03-06,3390,28,47,2961,16266,0,0,257,2980,0,257,0,
2015-03-09,3390,96,59,2998,16266,0,5,262,2961,0,257,0,
2015-03-10,3390,22,33,2987,16266,0,11,273,2998,0,262,0,
2015-03-11,3390,88,55,3020,16266,1,1,273,2987,0,273,0,
2015-03-12,3390,31,38,3013,16317,2,8,279,3020,0,273,0,
2015-03-13,3390,23,86,2950,16317,15,0,264,3013,0,279,0,
2015-03-16,3390,83,14,3019,16317,0,0,264,2950,0,264,0,
2015-03-17,3390,6,16,3009,16317,2,0,262,3019,0,264,0,
2015-03-18,3390,33,34,3008,16317,0,0,262,3009,0,262,0,
2015-03-19,3390,24,21,3011,16317,6,0,256,3008,0,262,0,
2015-03-20,3390,56,27,3040,16317,0,0,256,3011,0,256,0,
2015-03-23,3390,63,62,3041,16317,0,0,256,3040,0,256,0,
2015-03-24,3390,99,34,3106,16317,0,0,256,3041,0,256,0,
2015-03-25,3390,35,70,3071,16317,0,0,256,3106,0,256,0,
2015-03-26,3390,13,96,2988,16317,1,2,257,3071,0,256,0,
2015-03-27,3390,8,81,2915,16317,0,4,261,2988,0,257,0,
2015-03-30,3390,8,47,2876,16317,1,0,260,2915,0,261,0,
2015-03-31,3390,5,5,2876,16317,38,8,230,2876,0,260,0,
2015-04-01,3390,21,42,2855,16317,97,0,133,2876,0,230,0,
2015-04-02,3390,7,115,2747,16317,0,0,133,2855,0,133,0,
2015-04-07,3390,106,150,2700,16317,110,0,23,2747,3,133,0,
2015-04-08,3390,32,74,2658,16317,4,0,19,2700,0,23,0,
2015-04-09,3390,69,37,2690,16317,14,0,5,2658,0,19,0,X
2015-04-10,3390,11,62,2639,16317,5,0,0,2690,0,5,0,X
2015-04-13,3390,56,43,2652,16317,0,0,0,2639,0,0,0,X
2015-04-14,3390,32,10,2674,16317,0,0,0,2652,0,0,0,X
2015-04-15,3390,16,17,2673,16395,0,0,0,2674,0,0,0,
2015-04-16,3390,20,25,2668,16395,0,0,0,2673,0,0,0,
2015-04-17,3390,52,24,2682,16395,0,0,0,2668,14,0,0,
2015-04-20,3390,52,25,2708,16395,0,2,2,2682,1,0,0,
2015-04-21,3390,31,41,2698,16395,0,1,3,2708,0,2,0,
2015-04-22,3390,87,19,2746,16395,2,16,17,2698,20,3,0,
2015-04-23,3390,74,32,2788,16395,0,10,27,2746,0,17,0,
2015-04-24,3390,22,26,2784,16395,0,5,32,2788,0,27,0,
2015-04-27,3390,81,11,2854,16395,0,0,32,2784,0,32,0,
2015-04-28,3390,9,30,2833,16395,0,0,32,2854,0,32,0,
2015-04-29,3390,92,73,2841,16395,0,0,32,2833,11,32,0,
2015-04-30,3390,36,8,2868,16395,0,0,32,2841,1,32,0,
2015-05-04,3390,62,21,2909,16395,6,14,40,2868,0,32,0,
2015-05-05,3390,74,37,2946,16395,0,11,51,2909,0,40,0,
2015-05-06,3390,92,49,2989,16395,21,15,45,2946,0,51,0,
2015-05-07,3390,27,27,2988,16395,0,0,45,2989,1,45,0,
2015-05-08,3390,26,3,3001,16395,0,14,59,2988,10,45,0,
2015-05-11,3390,196,242,2955,16395,10,12,61,3001,0,59,0,
2015-05-12,3390,14,7,2962,16395,3,0,58,2955,0,61,0,
2015-05-13,3390,87,28,3021,16395,0,6,64,2962,0,58,0,
2015-05-14,3390,22,5,3038,16461,6,1,59,3021,0,64,0,
2015-05-15,3390,77,4,3111,16461,0,0,59,3038,0,59,0,
2015-05-18,3390,64,43,3132,16461,0,1,60,3111,0,59,0,
2015-05-19,3390,115,10,3237,16461,1,19,78,3132,0,60,0,
2015-05-20,3390,8,0,3245,16461,6,0,72,3237,0,78,0,
2015-05-21,3390,13,8,3250,16461,0,0,72,3245,0,72,0,
2015-05-22,3390,17,6,3261,16461,0,1,73,3250,0,72,0,
2015-05-25,3390,23,27,3257,16461,0,0,73,3261,0,73,0,
2015-05-26,3390,13,7,3260,16461,0,0,73,3257,3,73,0,
2015-05-27,3390,13,14,3259,16461,0,0,73,3260,0,73,0,
2015-05-28,3390,89,3,3345,16461,2,11,82,3259,0,73,0,
2015-05-29,3390,146,30,3461,16461,0,1,83,3345,0,82,0,
2015-06-01,3390,27,5,3483,16461,0,5,88,3461,0,83,0,
2015-06-02,3390,97,31,3549,16461,10,1,79,3483,0,88,0,
2015-06-03,3390,67,52,3563,16461,0,0,79,3549,1,79,0,
2015-06-04,3390,137,217,3483,16461,0,0,79,3563,0,79,0,
2015-06-05,3390,142,245,3378,16461,0,1,80,3483,2,79,0,
2015-06-08,3390,81,76,3383,16461,9,21,92,3378,0,80,0,
2015-06-09,3390,72,82,3373,16461,0,26,118,3383,0,92,0,
2015-06-10,3390,45,61,3355,16461,1,9,126,3373,2,118,0,
2015-06-11,3390,295,100,3550,16461,51,87,162,3355,0,126,0,
2015-06-12,3390,46,40,3556,16461,46,69,185,3550,0,162,0,
2015-06-15,3390,76,88,3542,16461,16,9,178,3556,2,185,0,
2015-06-16,3390,84,188,3434,16461,43,28,163,3542,4,178,0,
2015-06-17,3390,53,26,3455,16461,5,8,166,3434,6,163,0,
2015-06-18,3390,37,45,3443,16461,38,3,131,3455,4,166,0,
2015-06-22,3390,390,578,3255,16461,44,20,107,3443,0,131,0,
2015-06-23,3390,60,222,3093,16461,25,13,95,3255,0,107,0,
2015-06-24,3390,138,119,3112,16461,12,1,84,3093,0,95,0,
2015-06-25,3390,93,10,3193,16461,12,16,88,3112,2,84,0,
2015-06-26,3390,369,435,3127,16461,32,3,59,3193,0,88,0,
2015-06-29,3390,154,158,3123,16461,2,21,78,3127,0,59,0,
2015-06-30,3390,401,384,3140,16461,13,10,75,3123,0,78,0,
2015-07-01,3390,179,64,3255,16461,33,8,50,3140,0,75,0,
2015-07-02,3390,160,42,3363,16461,10,15,55,3255,10,50,0,
2015-07-03,3390,236,359,3240,16461,6,4,53,3363,0,55,0,
2015-07-06,3390,136,22,3354,16461,4,0,49,3240,0,53,0,
2015-07-07,3390,249,95,3508,16461,18,1,32,3354,0,49,0,
2015-07-08,3390,118,252,3354,16461,13,13,32,3508,20,32,0,
2015-07-09,3390,126,338,3132,16461,22,6,16,3354,10,32,0,X
2015-07-13,3390,246,286,3092,16461,16,0,0,3132,0,16,0,X
2015-07-14,3390,141,104,3129,16461,0,0,0,3092,0,0,0,X
2015-07-15,3390,56,113,3072,16461,0,0,0,3129,0,0,0,
2015-07-16,3390,123,100,3095,16461,0,25,25,3072,0,0,0,
2015-07-17,3390,98,106,3087,16461,0,7,32,3095,0,25,0,
2015-07-20,3390,52,79,3060,16461,0,0,32,3087,0,32,0,
2015-07-21,3390,18,26,3047,16461,0,2,34,3060,5,32,0,
2015-07-22,3390,65,169,2941,16461,0,2,36,3047,2,34,0,
2015-07-23,3390,105,143,2903,16461,12,4,28,2941,0,36,0,
2015-07-24,3390,41,21,2920,16461,0,1,29,2903,3,28,0,
2015-07-27,3390,71,171,2817,16461,4,5,30,2920,3,29,0,
2015-07-28,3390,103,283,2635,16461,7,5,28,2817,2,30,0,
2015-07-29,3390,24,47,2611,16461,1,3,30,2635,1,28,0,
2015-07-30,3390,18,24,2605,16461,10,1,21,2611,0,30,0,
2015-07-31,3390,30,23,2612,16461,0,5,26,2605,0,21,0,
2015-08-03,3390,43,4,2649,16461,0,36,62,2612,2,26,0,
2015-08-04,3390,34,127,2556,16461,1,7,68,2649,0,62,0,
2015-08-05,3390,57,229,2358,16461,1,6,73,2556,26,68,0,
2015-08-06,3390,34,64,2328,16461,0,2,75,2358,0,73,0,
2015-08-07,3390,40,82,2286,16461,16,0,59,2328,0,75,0,
2015-08-10,3390,24,115,2195,16461,33,18,44,2286,0,59,0,
2015-08-11,3390,61,4,2251,16461,0,14,58,2195,1,44,0,
2015-08-12,3390,73,50,2274,16461,8,10,60,2251,0,58,0,
2015-08-13,3390,112,65,2321,16461,6,13,67,2274,0,60,0,
2015-08-14,3390,105,51,2375,16461,25,8,50,2321,0,67,0,
2015-08-17,3390,13,20,2365,16461,8,0,42,2375,3,50,0,
2015-08-18,3390,52,62,2355,16461,1,0,41,2365,0,42,0,
2015-08-19,3390,12,238,2129,16461,16,2,27,2355,0,41,0,
2015-08-20,3390,57,79,2057,16461,14,1,14,2129,50,27,0,
2015-08-21,3390,101,700,1417,16461,6,5,13,2057,41,14,0,
2015-08-24,3390,98,243,1271,16461,7,0,6,1417,1,13,0,
2015-08-25,3390,33,85,1184,16461,5,1,2,1271,35,6,0,
2015-08-26,3390,52,56,1180,16461,0,7,9,1184,0,2,0,
2015-08-27,3390,122,50,1252,16461,0,5,14,1180,0,9,0,
2015-08-28,3390,233,87,1398,16461,1,10,23,1252,0,14,0,
2015-08-31,3390,87,13,1472,16461,0,1,24,1398,0,23,0,
2015-09-01,3390,97,15,1554,16461,0,4,28,1472,0,24,0,
