date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,1583,10,7,973,25002,0,0,7,970,0,7,0,
2015-01-06,1583,14,22,965,25002,5,0,2,973,0,7,0,
2015-01-07,1583,13,25,953,25002,0,0,2,965,0,2,0,
2015-01-08,1583,14,16,951,25002,0,0,2,953,0,2,0,
2015-01-09,1583,9,26,934,25002,0,0,2,951,0,2,0,
2015-01-12,1583,9,16,927,25002,0,0,2,934,0,2,0,
2015-01-13,1583,4,10,921,25002,0,0,2,927,0,2,0,
2015-01-14,1583,40,20,941,25002,0,0,2,921,0,2,0,
2015-01-15,1583,24,30,935,25002,0,0,2,941,0,2,0,
2015-01-16,1583,4,12,927,25002,0,0,2,935,0,2,0,
2015-01-19,1583,7,22,912,25002,0,0,2,927,0,2,0,
2015-01-20,1583,3,4,911,25002,0,0,2,912,0,2,0,
2015-01-21,1583,1,10,902,25002,0,0,2,911,0,2,0,
2015-01-22,1583,9,7,904,25002,0,0,2,902,0,2,0,
2015-01-23,1583,7,8,903,25002,0,0,2,904,0,2,0,
2015-01-26,1583,4,1,906,25002,0,0,2,903,0,2,0,
2015-01-27,1583,2,8,900,25002,0,0,2,906,0,2,0,
2015-01-28,1583,0,5,895,25002,0,0,2,900,0,2,0,
2015-01-29,1583,2,7,890,25002,0,0,2,895,0,2,0,
2015-01-30,1583,151,55,986,25002,0,4,6,890,0,2,0,
2015-02-02,1583,216,144,1058,25002,0,2,8,986,0,6,0,
2015-02-03,1583,122,106,1074,25002,1,1,8,1058,0,8,0,
2015-02-04,1583,64,55,1083,25002,1,0,7,1074,0,8,0,
2015-02-05,1583,329,135,1277,25002,0,13,20,1083,0,7,0,
2015-02-06,1583,240,295,1222,25002,1,31,50,1277,0,20,0,
2015-02-09,1583,122,173,1171,25002,29,3,24,1222,0,50,0,
2015-02-10,1583,79,91,1158,25002,1,17,40,1171,1,24,0,
2015-02-11,1583,39,55,1142,25002,8,0,31,1158,0,40,1,
2015-02-12,1583,71,62,1151,25002,7,4,28,1142,0,31,0,
2015-02-13,1583,47,58,1140,25002,4,0,24,1151,0,28,0,
2015-02-24,1583,70,28,1182,25002,0,1,25,1140,0,24,0,
2015-02-25,1583,64,42,1204,25002,0,13,38,1182,0,25,0,
2015-02-26,1583,44,94,1154,25002,12,5,31,1204,0,38,0,
2015-03-02,1583,42,60,1136,25002,2,0,29,1154,0,31,0,
2015-03-03,1583,76,55,1157,25002,1,0,28,1136,0,29,0,
2015-03-04,1583,208,179,1186,25002,0,3,31,1157,0,28,0,
2015-03-05,1583,66,80,1172,25002,2,0,29,1186,0,31,0,
2015-03-06,1583,28,50,1150,25002,0,0,29,1172,0,29,0,
2015-03-09,1583,23,47,1126,25002,0,5,34,1150,0,29,0,
2015-03-10,1583,43,36,1133,25002,5,0,29,1126,0,34,0,
2015-03-11,1583,22,64,1091,25002,16,5,18,1133,0,29,0,
2015-03-12,1583,47,83,1055,25002,6,2,14,1091,0,18,0,
2015-03-13,1583,15,29,1036,25002,1,0,8,1055,5,14,5,
2015-03-16,1583,16,24,1028,25002,4,0,4,1036,0,8,0,
2015-03-17,1583,6,17,1017,25002,0,0,4,1028,0,4,0,
2015-03-18,1583,14,28,1003,25002,0,0,4,1017,0,4,0,
2015-03-19,1583,11,14,1000,25002,0,0,4,1003,0,4,0,
2015-03-20,1583,7,8,999,25002,0,0,4,1000,0,4,0,
2015-03-23,1583,5,7,997,25002,0,0,4,999,0,4,0,
2015-03-24,1583,82,57,1022,25002,0,0,4,997,0,4,0,
2015-03-25,1583,12,34,1000,25002,1,0,3,1022,0,4,0,
2015-03-26,1583,5,19,986,25002,0,0,3,1000,0,3,0,
2015-03-27,1583,5,17,973,25002,0,0,3,986,1,3,0,
2015-03-30,1583,5,17,956,25002,0,0,3,973,5,3,0,
2015-03-31,1583,16,7,965,25002,1,0,2,956,0,3,0,
2015-04-01,1583,4,7,962,25002,0,1,3,965,0,2,0,
2015-04-02,1583,41,25,978,25002,0,0,3,962,0,3,0,
2015-04-07,1583,62,57,983,25002,0,2,5,978,0,3,0,
2015-04-08,1583,18,35,966,25002,1,2,6,983,0,5,0,
2015-04-09,1583,54,41,978,25002,3,0,3,966,1,6,0,
2015-04-10,1583,19,47,950,25002,0,0,3,978,0,3,0,
2015-04-13,1583,28,25,953,25002,0,7,10,950,0,3,0,
2015-04-14,1583,35,34,954,25002,5,0,5,953,0,10,0,
2015-04-15,1583,27,32,949,25002,4,0,1,954,0,5,0,
2015-04-16,1583,19,19,949,25002,0,0,1,949,0,1,0,X
2015-04-17,1583,6,21,934,25002,1,0,0,949,0,1,0,X
2015-04-20,1583,16,24,926,25002,0,0,0,934,0,0,0,X
2015-04-21,1583,9,20,915,25002,0,0,0,926,0,0,0,X
2015-04-22,1583,8,8,915,25002,0,0,0,915,0,0,0,
2015-04-23,1583,13,8,920,25002,0,0,0,915,0,0,0,
2015-04-24,1583,5,9,916,25002,0,0,0,920,0,0,0,
2015-04-27,1583,0,31,885,25002,0,0,0,916,0,0,0,
2015-04-28,1583,14,34,865,25002,0,1,1,885,0,0,0,
2015-04-29,1583,4,9,860,25002,0,3,4,865,0,1,0,
2015-04-30,1583,1,16,845,25002,0,0,4,860,0,4,0,
2015-05-04,1583,7,14,837,25002,0,1,5,845,1,4,0,
2015-05-05,1583,1,7,831,25002,0,0,5,837,0,5,0,
2015-05-06,1583,15,14,831,25002,0,0,4,831,1,5,1,
2015-05-07,1583,94,59,866,25002,0,1,5,831,0,4,0,
2015-05-08,1583,9,22,853,25002,1,0,4,866,0,5,0,
2015-05-11,1583,21,79,794,25002,2,0,2,853,1,4,0,
2015-05-12,1583,3,9,782,25002,1,3,4,794,6,2,0,
2015-05-13,1583,1,4,779,25002,1,0,3,782,0,4,0,
2015-05-14,1583,3,2,778,25002,0,0,3,779,2,3,0,
2015-05-15,1583,5,17,766,25002,0,1,4,778,0,3,0,
2015-05-18,1583,7,27,746,25002,2,3,5,766,0,4,0,
2015-05-19,1583,6,13,739,25002,1,0,4,746,0,5,0,
2015-05-20,1583,9,4,744,25002,0,0,4,739,0,4,0,
2015-05-21,1583,13,5,752,25002,0,1,5,744,0,4,0,
2015-05-22,1583,6,3,755,25002,3,0,2,752,0,5,0,
2015-05-25,1583,1,2,754,25002,0,0,2,755,0,2,0,
2015-05-26,1583,3,3,754,25002,2,0,0,754,0,2,0,
2015-05-27,1583,15,7,762,25002,0,1,1,754,0,0,0,
2015-05-28,1583,26,13,775,25002,0,0,1,762,0,1,0,
2015-05-29,1583,9,24,759,25002,0,0,1,775,1,1,0,
2015-06-01,1583,6,5,760,25002,0,1,2,759,0,1,0,
2015-06-02,1583,2,8,754,25002,0,0,2,760,0,2,0,
2015-06-03,1583,1,4,751,25002,0,0,2,754,0,2,0,
2015-06-04,1583,7,10,748,25002,0,1,3,751,0,2,0,
2015-06-05,1583,22,11,758,25002,0,0,3,748,1,3,0,
2015-06-08,1583,5,8,753,25002,0,0,3,758,2,3,0,
2015-06-09,1583,6,21,736,25002,0,0,3,753,2,3,0,
2015-06-10,1583,8,14,728,25002,1,3,5,736,2,3,0,
2015-06-11,1583,18,18,720,25002,0,4,9,728,8,5,0,
2015-06-12,1583,11,23,708,25002,4,3,8,720,0,9,0,
2015-06-15,1583,12,19,699,25002,1,4,11,708,2,8,0,
2015-06-16,1583,11,12,698,25002,2,1,10,699,0,11,0,
2015-06-17,1583,14,7,705,25002,5,3,8,698,0,10,0,
2015-06-18,1583,4,6,699,25002,4,0,4,705,4,8,0,
2015-06-22,1583,16,3,712,25002,0,0,4,699,0,4,0,
2015-06-23,1583,6,9,709,25002,2,0,2,712,0,4,0,
2015-06-24,1583,62,31,739,25002,2,2,2,709,1,2,0,
2015-06-25,1583,147,93,793,25002,1,18,19,739,0,2,0,
2015-06-26,1583,72,141,724,25002,2,0,17,793,0,19,0,
2015-06-29,1583,22,27,719,25002,15,1,3,724,0,17,0,
2015-06-30,1583,21,19,721,25002,0,2,5,719,0,3,0,
2015-07-01,1583,20,26,715,25002,1,0,4,721,0,5,0,
2015-07-02,1583,20,21,714,25002,0,1,4,715,0,4,1,
2015-07-03,1583,14,19,709,25002,0,1,5,714,0,4,0,
2015-07-06,1583,7,11,701,25002,1,0,4,709,4,5,0,
2015-07-07,1583,6,6,701,25002,1,0,3,701,0,4,0,
2015-07-08,1583,5,19,687,25002,0,0,3,701,0,3,0,
2015-07-09,1583,3,6,684,25002,2,0,1,687,0,3,0,
2015-07-13,1583,5,22,667,25002,0,0,1,684,0,1,0,
2015-07-14,1583,12,7,672,25002,0,1,2,667,0,1,0,
2015-07-15,1583,0,9,663,25002,0,0,2,672,0,2,0,
2015-07-16,1583,5,12,656,25002,0,1,3,663,0,2,0,
2015-07-17,1583,0,5,651,25002,0,0,3,656,0,3,0,
2015-07-20,1583,5,10,646,25002,0,0,3,651,0,3,0,
2015-07-21,1583,3,5,644,25002,1,0,2,646,0,3,0,
2015-07-22,1583,3,2,645,25002,0,0,2,644,0,2,0,
2015-07-23,1583,2,9,638,25002,0,0,2,645,0,2,0,
2015-07-24,1583,3,1,639,25002,0,0,2,638,1,2,0,
2015-07-27,1583,3,40,602,25002,0,0,2,639,0,2,0,
2015-07-28,1583,4,9,597,25002,1,0,1,602,0,2,0,
2015-07-29,1583,1,2,596,25002,0,0,1,597,0,1,0,
2015-07-30,1583,4,1,599,25002,0,1,2,596,0,1,0,
2015-07-31,1583,6,5,599,25002,0,1,3,599,1,2,0,
2015-08-03,1583,3,11,590,25002,0,0,3,599,1,3,0,
2015-08-04,1583,2,6,586,25002,0,0,3,590,0,3,0,
2015-08-05,1583,1,3,582,25002,0,1,4,586,2,3,0,
2015-08-06,1583,0,1,581,25002,0,0,4,582,0,4,0,
2015-08-07,1583,8,2,587,25002,0,0,4,581,0,4,0,
2015-08-10,1583,3,2,588,25002,0,0,4,587,0,4,0,
2015-08-11,1583,2,4,586,25002,0,0,4,588,0,4,0,
2015-08-12,1583,1,2,585,25002,0,0,4,586,0,4,0,
2015-08-13,1583,0,0,585,25002,0,0,4,585,0,4,0,
2015-08-14,1583,2,2,585,25002,0,2,6,585,0,4,0,
2015-08-17,1583,0,7,578,25002,0,0,6,585,0,6,0,
2015-08-18,1583,1,3,563,25002,0,0,6,578,13,6,0,
2015-08-19,1583,3,4,562,25002,2,0,4,563,0,6,0,
2015-08-20,1583,0,1,561,25002,0,0,4,562,0,4,0,
2015-08-21,1583,0,17,544,25002,0,1,5,561,0,4,0,
2015-08-24,1583,10,39,513,25002,0,0,4,544,2,5,1,
2015-08-25,1583,8,34,481,25002,0,0,4,513,6,4,0,
2015-08-26,1583,2,13,470,25002,1,0,3,481,0,4,0,
2015-08-27,1583,1,1,470,25002,0,1,4,470,0,3,0,
2015-08-28,1583,3,3,470,25002,0,2,6,470,0,4,0,
2015-08-31,1583,1,1,470,25002,0,0,6,470,0,6,0,
2015-09-01,1583,1,1,470,25002,1,2,7,470,0,6,0,
2015-09-02,1583,1,0,471,25002,0,0,7,470,0,7,0,
2015-09-03,1583,4,0,475,25002,0,0,7,471,0,7,0,
2015-09-04,1583,0,4,471,25002,0,0,7,475,0,7,0,
2015-09-07,1583,0,1,470,25002,0,0,7,471,0,7,0,
2015-09-08,1583,4,1,473,25002,0,0,7,470,0,7,0,
2015-09-09,1583,10,2,481,25002,0,3,10,473,0,7,0,
2015-09-10,1583,1,1,481,25002,0,0,10,481,0,10,0,
2015-09-11,1583,4,10,475,25002,0,4,14,481,0,10,0,
2015-09-14,1583,3,3,475,25002,0,0,14,475,0,14,0,
2015-09-15,1583,0,0,475,25002,0,0,14,475,0,14,0,
