date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2024-11-13,4949,0,0,0,16716,0,0,0,0,0,0,0,
2024-11-14,4949,14,0,14,16716,0,0,0,0,0,0,0,
2024-11-15,4949,19,3,30,16716,0,0,0,14,0,0,0,
2024-11-18,4949,22,3,49,16716,0,0,0,30,0,0,0,
2024-11-19,4949,23,0,72,16716,0,0,0,49,0,0,0,
2024-11-20,4949,10,4,78,16716,0,0,0,72,0,0,0,
2024-11-21,4949,12,3,87,16716,0,0,0,78,0,0,0,
2024-11-22,4949,10,1,96,16716,0,0,0,87,0,0,0,
2024-11-25,4949,4,3,97,16716,0,0,0,96,0,0,0,
2024-11-26,4949,13,0,110,16716,0,0,0,97,0,0,0,
2024-11-27,4949,13,2,121,16716,0,0,0,110,0,0,0,
2024-11-28,4949,17,7,131,16716,0,0,0,121,0,0,0,
2024-11-29,4949,13,4,140,16716,0,0,0,131,0,0,0,
2024-12-02,4949,1,0,141,16716,0,0,0,140,0,0,0,
2024-12-03,4949,9,0,150,16716,0,0,0,141,0,0,0,
2024-12-04,4949,15,0,165,16716,0,0,0,150,0,0,0,
2024-12-05,4949,37,2,200,16716,0,0,0,165,0,0,0,
2024-12-06,4949,14,32,182,16716,0,0,0,200,0,0,0,
2024-12-09,4949,3,0,185,16716,0,0,0,182,0,0,0,
2024-12-10,4949,21,0,206,16716,0,0,0,185,0,0,0,
2024-12-11,4949,5,0,211,16716,0,0,0,206,0,0,0,
2024-12-12,4949,3,0,214,16716,0,0,0,211,0,0,0,
2024-12-13,4949,9,4,219,16755,0,0,0,214,0,0,0,
2024-12-16,4949,6,9,216,16755,0,0,0,219,0,0,0,
2024-12-17,4949,2,1,217,16755,0,0,0,216,0,0,0,
2024-12-18,4949,2,2,217,16755,0,0,0,217,0,0,0,
2024-12-19,4949,7,0,224,16755,0,0,0,217,0,0,0,
2024-12-20,4949,4,0,228,16755,0,0,0,224,0,0,0,
2024-12-23,4949,10,1,237,16755,0,0,0,228,0,0,0,
2024-12-24,4949,0,14,223,16755,0,0,0,237,0,0,0,
2024-12-25,4949,13,6,230,16755,0,0,0,223,0,0,0,
2024-12-26,4949,1,0,231,16755,0,0,0,230,0,0,0,
2024-12-27,4949,11,5,237,16755,0,0,0,231,0,0,0,
2024-12-30,4949,12,2,247,16755,0,0,0,237,0,0,0,
2024-12-31,4949,6,2,251,16755,0,0,0,247,0,0,0,
2025-01-02,4949,3,3,251,16755,0,0,0,251,0,0,0,
2025-01-03,4949,0,12,239,16755,0,0,0,251,0,0,0,
2025-01-06,4949,10,0,249,16755,0,0,0,239,0,0,0,
2025-01-07,4949,7,0,256,16755,0,0,0,249,0,0,0,
2025-01-08,4949,1,0,139,16755,0,0,0,256,118,0,0,
2025-01-09,4949,18,24,133,16755,0,0,0,139,0,0,0,
2025-01-10,4949,1,63,71,16755,0,0,0,133,0,0,0,
2025-01-13,4949,1,9,63,16755,0,0,0,71,0,0,0,
2025-01-14,4949,3,0,66,16756,0,0,0,63,0,0,0,
2025-01-15,4949,0,5,61,16756,0,0,0,66,0,0,0,
2025-01-16,4949,0,2,59,16756,0,0,0,61,0,0,0,
2025-01-17,4949,0,0,59,16756,0,0,0,59,0,0,0,
2025-01-20,4949,0,2,57,16756,0,0,0,59,0,0,0,
2025-01-21,4949,0,0,57,16756,0,0,0,57,0,0,0,
2025-01-22,4949,0,0,57,16756,0,0,0,57,0,0,0,
2025-02-03,4949,0,0,57,16756,0,0,0,57,0,0,0,
2025-02-04,4949,0,0,57,16756,0,0,0,57,0,0,0,
2025-02-05,4949,5,0,62,16756,0,0,0,57,0,0,0,
2025-02-06,4949,17,0,79,16756,0,0,0,62,0,0,0,
2025-02-07,4949,0,6,73,16756,0,0,0,79,0,0,0,
2025-02-10,4949,0,7,66,16756,0,0,0,73,0,0,0,
2025-02-11,4949,15,0,81,16756,0,0,0,66,0,0,0,
2025-02-12,4949,4,5,80,16756,0,0,0,81,0,0,0,
2025-02-13,4949,5,3,82,16756,0,0,0,80,0,0,0,
2025-02-14,4949,0,0,82,16756,0,0,0,82,0,0,0,
2025-02-17,4949,1,0,83,16756,0,0,0,82,0,0,0,
2025-02-18,4949,21,4,100,16756,0,0,0,83,0,0,0,
2025-02-19,4949,70,8,162,16756,0,0,0,100,0,0,0,
2025-02-20,4949,142,69,235,16756,0,5,5,162,0,0,0,
2025-02-21,4949,273,78,430,16756,4,1,2,235,0,5,0,
2025-02-24,4949,377,39,768,16756,0,3,4,430,0,2,1,
2025-02-25,4949,152,70,849,16756,0,0,4,768,1,4,0,
2025-02-26,4949,293,86,1056,16756,0,6,10,849,0,4,0,
2025-02-27,4949,207,124,1139,16756,4,13,19,1056,0,10,0,
2025-03-03,4949,56,281,914,16756,8,18,29,1139,0,19,0,
2025-03-04,4949,93,77,930,16756,28,1,2,914,0,29,0,
2025-03-05,4949,50,97,883,16756,1,2,3,930,0,2,0,
2025-03-06,4949,35,94,824,16756,1,0,2,883,0,3,0,
2025-03-07,4949,145,37,932,16756,2,25,25,824,0,2,0,
2025-03-10,4949,70,94,908,16756,1,2,26,932,0,25,0,
2025-03-11,4949,15,26,897,16756,6,2,22,908,0,26,0,
2025-03-12,4949,23,25,895,16756,1,0,21,897,0,22,0,
2025-03-13,4949,21,93,823,16756,2,0,19,895,0,21,0,
2025-03-14,4949,5,7,821,16756,0,0,19,823,0,19,0,
2025-03-17,4949,10,17,814,16756,3,0,16,821,0,19,0,
2025-03-18,4949,25,20,819,16756,13,0,3,814,0,16,0,
2025-03-19,4949,402,83,1138,16756,0,6,9,819,0,3,0,
2025-03-20,4949,652,436,1354,16756,5,123,127,1138,0,9,0,X
2025-03-21,4949,543,413,1484,16756,31,0,96,1354,0,127,0,X
2025-03-24,4949,303,322,1465,16756,0,0,0,1484,0,96,96,X
2025-03-25,4949,1553,838,2180,16756,0,0,0,1465,0,0,0,X
2025-03-26,4949,892,1117,1955,16756,0,0,0,2180,0,0,0,
2025-03-27,4949,1152,1244,1863,16756,0,132,132,1955,0,0,0,
2025-03-28,4949,485,513,1835,16756,37,26,121,1863,0,132,0,
2025-03-31,4949,275,372,1738,16756,34,27,113,1835,0,121,1,
2025-04-01,4949,325,284,1779,16756,5,34,112,1738,0,113,30,
2025-04-02,4949,261,395,1645,16756,6,29,135,1779,0,112,0,
2025-04-07,4949,5,2,1632,16756,5,0,130,1645,16,135,0,
2025-04-08,4949,517,299,1842,16756,55,0,75,1632,8,130,0,
2025-04-09,4949,112,299,1655,16756,5,5,75,1842,0,75,0,
2025-04-10,4949,310,228,1737,16756,10,5,70,1655,0,75,0,
2025-04-11,4949,141,273,1605,16756,11,15,54,1737,0,70,20,
2025-04-14,4949,166,77,1693,16762,11,9,52,1605,1,54,0,
2025-04-15,4949,168,114,1746,16762,0,38,78,1693,1,52,12,
2025-04-16,4949,794,391,2144,16762,35,71,114,1746,5,78,0,
2025-04-17,4949,1186,1272,2058,16762,73,71,112,2144,0,114,0,
2025-04-18,4949,406,493,1971,16762,5,438,545,2058,0,112,0,
2025-04-21,4949,1650,747,2874,16762,248,56,353,1971,0,545,0,
2025-04-22,4949,1199,1197,2876,16762,155,160,358,2874,0,353,0,
2025-04-23,4949,418,618,2676,16762,75,312,595,2876,0,358,0,
2025-04-24,4949,1138,1132,2682,16762,125,772,1242,2676,0,595,0,
2025-04-25,4949,535,406,2811,16762,88,305,1459,2682,0,1242,0,
2025-04-28,4949,1365,1542,2633,16762,739,26,744,2811,1,1459,2,
2025-04-29,4949,898,927,2604,16762,35,523,1232,2633,0,744,0,
2025-04-30,4949,1543,1460,2687,16762,141,166,1257,2604,0,1232,0,
2025-05-02,4949,830,899,2618,16762,92,101,1266,2687,0,1257,0,
2025-05-05,4949,468,631,2452,16762,323,7,949,2618,3,1266,1,
2025-05-06,4949,993,425,3020,16762,43,90,996,2452,0,949,0,
2025-05-07,4949,596,704,2912,16762,107,67,956,3020,0,996,0,
2025-05-08,4949,314,274,2952,16762,108,23,871,2912,0,956,0,
2025-05-09,4949,337,467,2822,16762,124,22,769,2952,0,871,0,
2025-05-12,4949,451,289,2984,16762,58,19,730,2822,0,769,0,
2025-05-13,4949,543,437,3090,16762,38,15,707,2984,0,730,0,
2025-05-14,4949,283,250,3121,16762,63,10,645,3090,2,707,9,
2025-05-15,4949,363,397,3087,16762,75,15,585,3121,0,645,0,
2025-05-16,4949,406,322,3171,16762,41,34,578,3087,0,585,0,
2025-05-19,4949,1231,926,3476,16762,22,481,1037,3171,0,578,0,
2025-05-20,4949,1795,1503,3768,16762,267,715,1485,3476,0,1037,0,
2025-05-21,4949,1624,1303,4089,16762,334,108,1259,3768,0,1485,0,
2025-05-22,4949,1133,1168,4054,16762,177,185,1265,4089,0,1259,2,
2025-05-23,4949,2036,1783,4307,16762,9,923,2177,4054,0,1265,2,
2025-05-26,4949,2004,1931,4360,16762,420,218,1975,4307,20,2177,0,
2025-05-27,4949,790,1124,4026,16762,134,81,1922,4360,0,1975,0,
2025-05-28,4949,885,746,4165,16762,220,40,1742,4026,0,1922,0,
2025-05-29,4949,598,345,4417,16762,184,61,1619,4165,1,1742,0,
2025-06-02,4949,160,286,4290,16762,240,74,1453,4417,1,1619,0,
2025-06-03,4949,444,214,4520,16762,78,20,1394,4290,0,1453,1,
2025-06-04,4949,469,536,4453,16762,76,100,1418,4520,0,1394,0,
2025-06-05,4949,462,511,4403,16762,157,41,1302,4453,1,1418,0,
2025-06-06,4949,238,1084,3557,16762,212,31,1121,4403,0,1302,0,
